State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
0.0002 0.0236 0.0002 0.0236 0 0 0 0	0.02	3
0.0004 0.0001 0.0004      0 0 0 0 0	0.04	4
0.0006 0.0237 0.0006 0.0235 0 0 0 0	0.06	3
 0.0008  0.0002  0.0008 -0.0001 0 0 0 0	0.08	3
 0.0007 -0.0077  0.0007 -0.0081 0 0 0 0	0.1	3
 0.0002 -0.0471  0.0001 -0.0476 0 0 0 0	0.12	3
-0.0004  -0.008 -0.0005 -0.0085 0 0 0 0	0.14	3
-0.0005 -0.0002 -0.0006 -0.0006 0 0 0 0	0.16	3
-0.0007 -0.0238 -0.0008 -0.0241 0 0 0 0	0.18	3
-0.0009 -0.0003  -0.001 -0.0004 0 0 0 0	0.2	3
-0.0011 -0.0239 -0.0012 -0.0238 0 0 0 0	0.22	4
-0.0015 -0.0162 -0.0016 -0.0158 0 0 0 0	0.24	2
-0.0019 -0.0241  -0.002 -0.0234 0 0 0 0	0.26	3
-0.0023 -0.0163 -0.0024 -0.0152 0 0 0 0	0.28	2
-0.0024  0.0072 -0.0025  0.0088 0 0 0 0	0.3	4
 -0.002  0.0308 -0.0021  0.0329 0 0 0 0	0.32	3
-0.0013  0.0388 -0.0014  0.0413 0 0 0 0	0.34	3
-0.0006  0.0311 -0.0006  0.0338 0 0 0 0	0.36	2
-0.0001  0.0234       0  0.0262 0 0 0 0	0.38	2
0.0003 0.0157 0.0004 0.0184 0 0 0 0	0.4	2
 0.0002 -0.0235  0.0004 -0.0209 0 0 0 0	0.42	2
0.0001 0.0157 0.0004 0.0183 0 0 0 0	0.44	2
 0.0002 -0.0078  0.0005 -0.0053 0 0 0 0	0.46	3
0.0003 0.0158 0.0006 0.0182 0 0 0 0	0.48	3
 0.0002 -0.0234  0.0006 -0.0212 0 0 0 0	0.5	2
     0 0.0001 0.0004 0.0022 0 0 0 0	0.52	3
0.0002 0.0237 0.0007 0.0257 0 0 0 0	0.54	2
0.0006  0.016 0.0011 0.0178 0 0 0 0	0.56	2
0.0008 0.0082 0.0014 0.0098 0 0 0 0	0.58	1
 0.0007 -0.0154  0.0014  -0.014 0 0 0 0	0.6	2
 0.0003 -0.0233   0.001 -0.0222 0 0 0 0	0.62	2
-0.0001 -0.0155  0.0006 -0.0146 0 0 0 0	0.64	1
-0.0005 -0.0234  0.0002 -0.0226 0 0 0 0	0.66	3
-0.0009 -0.0156 -0.0002 -0.0148 0 0 0 0	0.68	2
