State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000200033   0.0245013 0.000198666   0.0245001     0.9998 -0.0199987  0.0199987     0.9998	0.02	129
0.000900149   0.0413107 0.000889335   0.0412001     0.9992 -0.0399893  0.0399893     0.9992	0.04	55
0.00190055   0.058136   0.001864  0.0578005  0.998201 -0.059964  0.059964  0.998201	0.06	79
0.00320178  0.0671853 0.00311469  0.0664018   0.996802 -0.0799147  0.0799147   0.996802	0.08	3
0.00480419  0.0920666 0.00473342  0.0905042   0.995004 -0.0998334  0.0998334   0.995004	0.1	1
0.00690866   0.116988 0.00681221   0.114309  0.992809 -0.119712  0.119712  0.992809	0.12	1
0.00951606   0.138857 0.00934312   0.134616  0.990216 -0.139543  0.139543  0.990216	0.14	1
0.0125273  0.160782 0.0122182  0.154427  0.987227 -0.159318  0.159318  0.987227	0.16	1
0.0159437   0.18287 0.0155296  0.173744 0.983844 -0.17903  0.17903 0.983844	0.18	1
0.0198666  0.205031 0.0191693  0.192467  0.980067 -0.198669  0.198669  0.980067	0.2	1
0.0241975   0.22727 0.0232296  0.210597 0.975897 -0.21823  0.21823 0.975897	0.22	1
 0.028938  0.249597 0.0276026  0.227938  0.971338 -0.237703  0.237703  0.971338	0.24	1
  0.03419  0.272019 0.0322806   0.24449   0.96639 -0.257081  0.257081   0.96639	0.26	1
0.0398555  0.294544 0.0373557  0.260155  0.961055 -0.276356  0.276356  0.961055	0.28	1
0.0459365   0.31708 0.0427202  0.274837 0.955337 -0.29552  0.29552 0.955337	0.3	1
0.0525355  0.339733 0.0483666  0.288535  0.949235 -0.314567  0.314567  0.949235	0.32	1
0.0594546  0.354613 0.0541871  0.293355  0.942755 -0.333487  0.333487  0.942755	0.34	2
0.0668969  0.385226 0.0602743  0.312697  0.935897 -0.352274  0.352274  0.935897	0.36	4
0.0748646  0.415879 0.0667205  0.330965  0.928665 -0.370921  0.370921  0.928665	0.38	41
 0.083461  0.446682 0.0735184  0.347961  0.921061 -0.389418  0.389418  0.921061	0.4	4
 0.092589  0.469639 0.0805605  0.355789  0.913089 -0.407761  0.407761  0.913089	0.42	1
 0.102252   0.49266 0.0877395  0.362252 0.904752 -0.42594  0.42594 0.904752	0.44	1
 0.112352  0.515752 0.0950482  0.367352  0.896052 -0.443948  0.443948  0.896052	0.46	1
0.122895 0.538821 0.102479 0.371095  0.886995 -0.461779  0.461779  0.886995	0.48	1
0.133883 0.561874 0.109926 0.373383  0.877582 -0.479426  0.479426  0.877582	0.5	1
0.145319  0.58502  0.11738 0.374219 0.867819 -0.49688  0.49688 0.867819	0.52	1
0.157209 0.608164 0.124836 0.373509  0.857709 -0.514136  0.514136  0.857709	0.54	1
0.169555 0.631214 0.132286 0.371355  0.847255 -0.531186  0.531186  0.847255	0.56	1
0.182363 0.654276 0.139724 0.367763  0.836463 -0.548024  0.548024  0.836463	0.58	1
0.195636 0.677357 0.147043 0.362636  0.825336 -0.564642  0.564642  0.825336	0.6	1
0.209378 0.700365 0.154235 0.356078  0.813878 -0.581035  0.581035  0.813878	0.62	1
0.223596 0.723305 0.161295 0.348096  0.802096 -0.597195  0.597195  0.802096	0.64	1
0.238292 0.746283 0.168117 0.338692  0.789992 -0.613117  0.613117  0.789992	0.66	1
0.253473 0.769207 0.174793 0.327973  0.777573 -0.628793  0.628793  0.777573	0.68	1
0.269042 0.792082 0.181218 0.315842  0.764842 -0.644218  0.644218  0.764842	0.7	1
0.285106 0.814815 0.187385 0.302406  0.751806 -0.659385  0.659385  0.751806	0.72	1
0.301669 0.837512 0.193288 0.287769  0.738469 -0.674288  0.674288  0.738469	0.74	1
0.318636 0.860179 0.198921 0.271936  0.724836 -0.688921  0.688921  0.724836	0.76	1
0.336114 0.882721 0.204179 0.254914  0.710914 -0.703279  0.703279  0.710914	0.78	1
0.354107 0.913044 0.209156 0.244707  0.696707 -0.717356  0.717356  0.696707	0.8	1
0.372621 0.943354 0.213946 0.233421  0.682221 -0.731146  0.731146  0.682221	0.82	1
0.391663 0.957857 0.218343 0.205463  0.667463 -0.744643  0.744643  0.667463	0.84	1
0.411038 0.980057 0.222242 0.184438  0.652438 -0.757842  0.757842  0.652438	0.86	1
0.430851  1.00216 0.225739 0.162551  0.637151 -0.770739  0.770739  0.637151	0.88	1
 0.45121  1.03197 0.228827  0.14781   0.62161 -0.783327  0.783327   0.62161	0.9	4
 0.47202   1.0539 0.231501  0.12452   0.60582 -0.795601  0.795601   0.60582	0.92	1
0.493288  1.07564 0.233758 0.100688  0.589788 -0.807558  0.807558  0.589788	0.94	1
  0.51482   1.08161  0.235391 0.0606202   0.57352 -0.819191  0.819191   0.57352	0.96	1
 0.536623    1.1031  0.236397 0.0358228  0.557023 -0.830497  0.830497  0.557023	0.98	1
   0.558703     1.10873    0.236671 -0.00499737  0.540303 -0.841471  0.841471  0.540303	1	1
  0.580966    1.11299   0.236108 -0.0471337  0.523366 -0.852108  0.852108  0.523366	1.02	1
 0.602921    1.0856  0.234404 -0.120779  0.506221 -0.862404  0.862404  0.506221	1.04	1
 0.624372   1.05784  0.231255 -0.194228  0.488872 -0.872355  0.872355  0.488872	1.06	1
 0.645229   1.02974  0.226658 -0.267271  0.471329 -0.881958  0.881958  0.471329	1.08	1
 0.665897   1.04059  0.221007 -0.300403  0.453597 -0.891207  0.891207  0.453597	1.1	1
 0.686483    1.0198    0.2144 -0.363917 0.435683  -0.9001   0.9001 0.435683	1.12	1
 0.706695  0.998667  0.206533 -0.426305  0.417595 -0.908633  0.908633  0.417595	1.14	1
 0.72634 0.961497 0.197203 -0.50306   0.39934 -0.916803  0.916803   0.39934	1.16	1
 0.745425  0.947594  0.186606 -0.554675  0.380925 -0.924606  0.924606  0.380925	1.18	1
 0.764558  0.964861  0.175339 -0.572942  0.362358 -0.932039  0.932039  0.362358	1.2	1
 0.783746  0.958401  0.163499 -0.612654  0.343646 -0.939099  0.939099  0.343646	1.22	1
 0.802897  0.959616  0.150984 -0.642203  0.324797 -0.945784  0.945784  0.324797	1.24	1
 0.821817   0.92931   0.13759 -0.700882 0.305817 -0.95209  0.95209 0.305817	1.26	1
 0.840216  0.914384  0.123116 -0.741384  0.286716 -0.958016  0.958016  0.286716	1.28	1
 0.858399  0.907142  0.107958 -0.771301  0.267499 -0.963558  0.963558  0.267499	1.3	1
 0.876176  0.868285  0.091915 -0.829824  0.248176 -0.968715  0.968715  0.248176	1.32	1
 0.893654  0.884216 0.0752844 -0.830247  0.228753 -0.973484  0.973484  0.228753	1.34	1
 0.911139  0.868735 0.0583645 -0.858861  0.209239 -0.977864  0.977864  0.209239	1.36	1
 0.928641  0.884547 0.0412534 -0.852858  0.189642 -0.981853  0.981853  0.189642	1.38	1
 0.946068   0.86105 0.0238497 -0.882732 0.169968 -0.98545  0.98545 0.169968	1.4	1
  0.962926   0.821648 0.00575167  -0.924974  0.150226 -0.988652  0.988652  0.150226	1.42	1
  0.979124   0.797842 -0.0129418  -0.948075  0.130424 -0.991458  0.991458  0.130424	1.44	1
  0.995071   0.797532 -0.0318317  -0.944029  0.110571 -0.993868  0.993868  0.110571	1.46	1
   1.01067   0.765719 -0.0509192  -0.967727 0.0906724 -0.995881  0.995881 0.0906724	1.48	1
  1.02574  0.741705 -0.070405 -0.979862  0.070738 -0.997495  0.997495  0.070738	1.5	1
   1.04028    0.70979 -0.0901899  -0.996025 0.0507753  -0.99871   0.99871 0.0507753	1.52	1
  1.05419  0.677774 -0.110274  -1.00841 0.0307923 -0.999526  0.999526 0.0307923	1.54	1
   1.0675  0.655658 -0.130458   -1.0069  0.010797 -0.999942  0.999942  0.010797	1.56	1
   1.0803  0.625742 -0.150642   -1.0092 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	1
   1.0926  0.603726 -0.170726 -0.999699 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	1
  1.10452   0.58961  -0.19051 -0.978383 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	1
  1.11595  0.551994 -0.210094 -0.976747 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	1
  1.12672  0.522276 -0.229476 -0.963384 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	1
  1.13681  0.484757 -0.248657 -0.953986 -0.108986 -0.994043  0.994043 -0.108986	1.68	1
  1.14616  0.447335 -0.267635 -0.940843 -0.128843 -0.991665  0.991665 -0.128843	1.7	1
 1.15475  0.40991 -0.28631 -0.92385 -0.14865 -0.98889  0.98889 -0.14865	1.72	1
   1.1626  0.372581 -0.304581 -0.903196 -0.168396 -0.985719  0.985719 -0.168396	1.74	1
  1.16972  0.335345 -0.322445 -0.878876 -0.188076 -0.982155  0.982155 -0.188076	1.76	1
  1.17602  0.298303 -0.339703  -0.85098  -0.20768 -0.978197  0.978197  -0.20768	1.78	1
   1.1816  0.261352 -0.356452 -0.819601 -0.227201 -0.973848  0.973848 -0.227201	1.8	1
  1.18657  0.232491 -0.372391 -0.776931 -0.246631 -0.969109  0.969109 -0.246631	1.82	1
  1.19084  0.196017 -0.387517 -0.738863 -0.265963 -0.963983  0.963983 -0.265963	1.84	1
  1.19441  0.159728 -0.401928 -0.697688 -0.285188 -0.958472  0.958472 -0.285188	1.86	1
   1.1973  0.131523 -0.415323 -0.645699 -0.304299 -0.952577  0.952577 -0.304299	1.88	1
  1.19961  0.103499 -0.427699 -0.590988 -0.323288 -0.946301  0.946301 -0.323288	1.9	1
  1.20145  0.083654 -0.438854 -0.525748 -0.342148 -0.939646  0.939646 -0.342148	1.92	1
  1.20283 0.0562845 -0.448785 -0.465972 -0.360872 -0.932615  0.932615 -0.360872	1.94	1
  1.20375  0.037088 -0.457388 -0.396251 -0.379451 -0.925212  0.925212 -0.379451	1.96	1
    1.20402 -0.00533849   -0.464862   -0.348178 -0.397878 -0.917438  0.917438 -0.397878	1.98	1
   1.20365 -0.0317979  -0.471202  -0.282746 -0.416146 -0.909298  0.909298 -0.416146	2	1
   1.20255 -0.0736938  -0.476306  -0.231647 -0.434247 -0.900794  0.900794 -0.434247	2.02	1
