State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000200033   0.0225013 0.000198666      0.0225     0.9998 -0.0199987  0.0199987     0.9998	0.02	130
 0.00100011   0.0609107 0.000989333   0.0608001     0.9992 -0.0399893  0.0399893     0.9992	0.04	4
0.00250053   0.091636 0.00246401  0.0912005  0.998201 -0.059964  0.059964  0.998201	0.06	1
0.00460178   0.122485 0.00461469   0.121402   0.996802 -0.0799147  0.0799147   0.996802	0.08	1
0.00740421   0.153467 0.00733342   0.151204   0.995004 -0.0998334  0.0998334   0.995004	0.1	1
0.0108086  0.184588 0.0106122  0.180609  0.992809 -0.119712  0.119712  0.992809	0.12	1
 0.014816  0.215857 0.0145431  0.209416  0.990216 -0.139543  0.139543  0.990216	0.14	1
0.0194273  0.247282 0.0190182  0.237527  0.987227 -0.159318  0.159318  0.987227	0.16	1
0.0246437   0.27887 0.0240296  0.264844 0.983844 -0.17903  0.17903 0.983844	0.18	1
0.0305666  0.310531 0.0295693  0.291267  0.980067 -0.198669  0.198669  0.980067	0.2	1
0.0370975   0.34237 0.0356296  0.316697 0.975897 -0.21823  0.21823 0.975897	0.22	1
 0.044238  0.374297 0.0422026  0.341038  0.971338 -0.237703  0.237703  0.971338	0.24	1
  0.05209  0.406319 0.0492806   0.36419   0.96639 -0.257081  0.257081   0.96639	0.26	1
0.0606555  0.446344 0.0568557  0.393855  0.961055 -0.276356  0.276356  0.961055	0.28	1
0.0699365   0.47868 0.0649202  0.414237 0.955337 -0.29552  0.29552 0.955337	0.3	1
0.0798355  0.511133 0.0733666  0.433135  0.949235 -0.314567  0.314567  0.949235	0.32	1
0.0903546  0.543613 0.0821871  0.450355  0.942755 -0.333487  0.333487  0.942755	0.34	1
 0.101597  0.584126 0.0914743  0.473797  0.935897 -0.352274  0.352274  0.935897	0.36	5
0.113465 0.601079 0.100921 0.471865  0.928665 -0.370921  0.370921  0.928665	0.38	83
0.125761 0.625882 0.110418 0.475961  0.921061 -0.389418  0.389418  0.921061	0.4	2
0.138589 0.658639 0.120061 0.486089  0.913089 -0.407761  0.407761  0.913089	0.42	1
0.152052  0.69136  0.12984 0.494352 0.904752 -0.42594  0.42594 0.904752	0.44	1
0.166252 0.724152 0.139748 0.500652  0.896052 -0.443948  0.443948  0.896052	0.46	1
0.181095 0.757021 0.149779 0.505095  0.886995 -0.461779  0.461779  0.886995	0.48	1
0.196582 0.789874 0.159926 0.507582  0.877582 -0.479426  0.479426  0.877582	0.5	1
0.212719  0.82272  0.17008 0.508019 0.867819 -0.49688  0.49688 0.867819	0.52	1
0.229509 0.859364 0.180236 0.510309  0.857709 -0.514136  0.514136  0.857709	0.54	1
0.247055 0.896014 0.190486 0.510555  0.847255 -0.531186  0.531186  0.847255	0.56	1
0.265263 0.924776 0.200624 0.500963  0.836463 -0.548024  0.548024  0.836463	0.58	1
0.284136 0.961357 0.210642 0.497136  0.825336 -0.564642  0.564642  0.825336	0.6	1
0.303679 0.997865 0.220535 0.491378  0.813878 -0.581035  0.581035  0.813878	0.62	1
0.323996   1.0344 0.230295 0.483696  0.802096 -0.597195  0.597195  0.802096	0.64	1
0.344992  1.06298 0.239817 0.466192  0.789992 -0.613117  0.613117  0.789992	0.66	1
0.366673  1.10721 0.249093 0.462473  0.777573 -0.628793  0.628793  0.777573	0.68	1
0.389042  1.12778 0.258018 0.433342  0.764842 -0.644218  0.644218  0.764842	0.7	1
0.412006  1.17182 0.266585 0.425906  0.751806 -0.659385  0.659385  0.751806	0.72	1
0.435869  1.21581 0.274988 0.416769  0.738469 -0.674288  0.674288  0.738469	0.74	1
0.460436  1.24408 0.283021 0.390236  0.724836 -0.688921  0.688921  0.724836	0.76	1
0.485714  1.28002 0.290579 0.369914  0.710914 -0.703279  0.703279  0.710914	0.78	1
0.511007  1.24504 0.297056 0.277307  0.696707 -0.717356  0.717356  0.696707	0.8	1
0.536121  1.26465 0.302246 0.238121  0.682221 -0.731146  0.731146  0.682221	0.82	33
0.561363  1.26056 0.306343 0.174263  0.667463 -0.744643  0.744643  0.667463	0.84	1
 0.586238   1.22466  0.308842 0.0779377  0.652438 -0.757842  0.757842  0.652438	0.86	1
 0.610851   1.23546  0.309939 0.0280514  0.637151 -0.770739  0.770739  0.637151	0.88	1
   0.63531    1.20667   0.309627 -0.0615898   0.62161 -0.783327  0.783327   0.62161	0.9	1
 0.65932   1.1932 0.307701 -0.13568   0.60582 -0.795601  0.795601   0.60582	0.92	1
 0.682888   1.16354  0.304058 -0.225312  0.589788 -0.807558  0.807558  0.589788	0.94	1
 0.70622  1.16491 0.298991 -0.28308   0.57352 -0.819191  0.819191   0.57352	0.96	1
 0.729523     1.166  0.292797 -0.340077  0.557023 -0.830497  0.830497  0.557023	0.98	1
 0.752503   1.12753  0.285071 -0.435297  0.540303 -0.841471  0.841471  0.540303	1	1
 0.774966   1.11999  0.275708 -0.497834  0.523366 -0.852108  0.852108  0.523366	1.02	1
 0.797021    1.0807  0.264804 -0.590179  0.506221 -0.862404  0.862404  0.506221	1.04	1
 0.818272   1.04884  0.252155 -0.672828  0.488872 -0.872355  0.872355  0.488872	1.06	1
 0.839129   1.03234  0.238058 -0.737471  0.471329 -0.881958  0.881958  0.471329	1.08	1
 0.859697   1.02339  0.222807 -0.791703  0.453597 -0.891207  0.891207  0.453597	1.1	1
 0.880183     1.022    0.2065 -0.835217 0.435683  -0.9001   0.9001 0.435683	1.12	1
 0.900795   1.03617  0.189533 -0.859905  0.417595 -0.908633  0.908633  0.417595	1.14	1
 0.92124   1.0108 0.171703 -0.92066   0.39934 -0.916803  0.916803   0.39934	1.16	1
 0.941525   1.01499  0.153006 -0.948275  0.380925 -0.924606  0.924606  0.380925	1.18	1
0.961358 0.963961 0.133239 -1.02734  0.362358 -0.932039  0.932039  0.362358	1.2	1
0.980246 0.928301 0.112099 -1.08705  0.343646 -0.939099  0.939099  0.343646	1.22	1
 0.998697  0.916016 0.0899838   -1.1192  0.324797 -0.945784  0.945784  0.324797	1.24	1
  1.01682   0.89571 0.0671902  -1.15498 0.305817 -0.95209  0.95209 0.305817	1.26	1
  1.03422  0.843684 0.0434157  -1.21788  0.286716 -0.958016  0.958016  0.286716	1.28	1
   1.0506  0.791442 0.0184581   -1.2763  0.267499 -0.963558  0.963558  0.267499	1.3	1
    1.06648    0.793985 -0.00708503    -1.27492  0.248176 -0.968715  0.968715  0.248176	1.32	1
   1.08195   0.757215 -0.0329156   -1.30785  0.228753 -0.973484  0.973484  0.228753	1.34	1
   1.09734   0.783235 -0.0587355   -1.27286  0.209239 -0.977864  0.977864  0.209239	1.36	1
   1.11274   0.754347 -0.0843467   -1.28776  0.189642 -0.981853  0.981853  0.189642	1.38	1
 1.12737  0.70965 -0.11035 -1.31333 0.169968 -0.98545  0.98545 0.169968	1.4	1
  1.14123  0.680548 -0.136648  -1.31817  0.150226 -0.988652  0.988652  0.150226	1.42	1
  1.15442  0.635742 -0.163142  -1.33358  0.130424 -0.991458  0.991458  0.130424	1.44	1
  1.16687  0.606532 -0.189732  -1.32813  0.110571 -0.993868  0.993868  0.110571	1.46	1
  1.17907  0.608919 -0.215919  -1.28593 0.0906724 -0.995881  0.995881 0.0906724	1.48	1
  1.19084  0.564305 -0.241605  -1.28566  0.070738 -0.997495  0.997495  0.070738	1.5	1
 1.20188  0.54329 -0.26699 -1.25672 0.0507753  -0.99871   0.99871 0.0507753	1.52	1
  1.21219  0.490974 -0.292074  -1.25421 0.0307923 -0.999526  0.999526 0.0307923	1.54	1
   1.2216  0.454358 -0.316958    -1.231  0.010797 -0.999942  0.999942  0.010797	1.56	1
   1.2302  0.410042 -0.341342   -1.2107 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	1
   1.2383  0.397326 -0.365026   -1.1541 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	1
 1.24602  0.37801 -0.38761 -1.09958 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	1
  1.25325  0.343193 -0.409193  -1.05615 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	1
  1.26012  0.347976 -0.429476 -0.969084 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	1
  1.26671  0.313857 -0.448357 -0.917086 -0.108986 -0.994043  0.994043 -0.108986	1.68	1
  1.27256  0.272135 -0.466235 -0.869043 -0.128843 -0.991665  0.991665 -0.128843	1.7	1
 1.27765  0.23851 -0.48301 -0.80945 -0.14865 -0.98889  0.98889 -0.14865	1.72	1
   1.2823  0.228881 -0.498381 -0.722796 -0.168396 -0.985719  0.985719 -0.168396	1.74	1
  1.28672  0.211745 -0.512045 -0.640776 -0.188076 -0.982155  0.982155 -0.188076	1.76	1
  1.29052  0.171503 -0.524203  -0.57938  -0.20768 -0.978197  0.978197  -0.20768	1.78	1
   1.2936  0.131552 -0.535152 -0.515401 -0.227201 -0.973848  0.973848 -0.227201	1.8	1
  1.29587 0.0997906  -0.54469 -0.441231 -0.246631 -0.969109  0.969109 -0.246631	1.82	1
  1.29754 0.0684167 -0.552717 -0.364963 -0.265963 -0.963983  0.963983 -0.265963	1.84	1
  1.29871 0.0452284 -0.559128 -0.278988 -0.285188 -0.958472  0.958472 -0.285188	1.86	1
    1.2992 0.00682342  -0.564023  -0.207199 -0.304299 -0.952577  0.952577 -0.304299	1.88	1
   1.29891 -0.0313005    -0.5674  -0.134288 -0.323288 -0.946301  0.946301 -0.323288	1.9	1
   1.29825 -0.0375459  -0.569054 -0.0290485 -0.342148 -0.939646  0.939646 -0.342148	1.92	1
   1.29733 -0.0590155  -0.568685  0.0611283 -0.360872 -0.932615  0.932615 -0.360872	1.94	1
  1.29585 -0.087912 -0.566588  0.143649 -0.379451 -0.925212  0.925212 -0.379451	1.96	1
  1.29372 -0.124238 -0.562962  0.218122 -0.397878 -0.917438  0.917438 -0.397878	1.98	1
  1.29115 -0.136598 -0.557602  0.315754 -0.416146 -0.909298  0.909298 -0.416146	2	1
  1.28835 -0.148494 -0.550306  0.412553 -0.434247 -0.900794  0.900794 -0.434247	2.02	1
  1.28522 -0.159929 -0.541071  0.508225 -0.452175 -0.891929  0.891929 -0.452175	2.04	1
  1.28188 -0.175008 -0.529992  0.598278 -0.469922 -0.882708  0.882708 -0.469922	2.06	1
  1.27812 -0.205334 -0.517266  0.670719 -0.487481 -0.873134  0.873134 -0.487481	2.08	1
