State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
-0.0001 -0.0079 -0.0001 -0.0079 0 0 0 0	0.02	4
-0.0003 -0.0158 -0.0003 -0.0158 0 0 0 0	0.04	3
-0.0002  0.0235 -0.0002  0.0235 0 0 0 0	0.06	2
0.0003 0.0315 0.0003 0.0315 0 0 0 0	0.08	3
0.0009 0.0238 0.0009 0.0237 0 0 0 0	0.1	2
0.0013 0.0161 0.0013 0.0157 0 0 0 0	0.12	2
 0.0014 -0.0074  0.0014 -0.0081 0 0 0 0	0.14	3
 0.001 -0.031  0.001 -0.032 0 0 0 0	0.16	2
 0.0005 -0.0233  0.0004 -0.0244 0 0 0 0	0.18	2
 0.0001 -0.0156       0 -0.0167 0 0 0 0	0.2	1
-0.0003 -0.0236 -0.0004 -0.0246 0 0 0 0	0.22	3
-0.0007 -0.0159 -0.0008 -0.0167 0 0 0 0	0.24	2
-0.0006  0.0234 -0.0007  0.0227 0 0 0 0	0.26	2
-0.0005 -0.0158 -0.0006 -0.0164 0 0 0 0	0.28	2
-0.0004  0.0235 -0.0005   0.023 0 0 0 0	0.3	2
-0.0002       0 -0.0003 -0.0004 0 0 0 0	0.32	3
-0.0001  0.0079 -0.0002  0.0075 0 0 0 0	0.34	2
      0  0.0001 -0.0001 -0.0003 0 0 0 0	0.36	3
-0.0001 -0.0078 -0.0002 -0.0081 0 0 0 0	0.38	2
-0.0002       0 -0.0003 -0.0002 0 0 0 0	0.4	4
0.0002 0.0393 0.0001 0.0392 0 0 0 0	0.42	2
0.0006 0.0002 0.0005      0 0 0 0 0	0.44	3
0.0008 0.0238 0.0007 0.0235 0 0 0 0	0.46	4
  0.001  0.0003  0.0009 -0.0002 0 0 0 0	0.48	3
0.0011 0.0082  0.001 0.0075 0 0 0 0	0.5	3
 0.0009 -0.0311  0.0008  -0.032 0 0 0 0	0.52	3
 0.0002 -0.0391  0.0001 -0.0401 0 0 0 0	0.54	2
-0.0005 -0.0314 -0.0006 -0.0324 0 0 0 0	0.56	2
-0.0011 -0.0237 -0.0012 -0.0245 0 0 0 0	0.58	2
-0.0015  -0.016 -0.0016 -0.0165 0 0 0 0	0.6	2
-0.0014  0.0233 -0.0015  0.0231 0 0 0 0	0.62	5
-0.0009  0.0313  -0.001  0.0313 0 0 0 0	0.64	3
-0.0004  0.0236 -0.0004  0.0237 0 0 0 0	0.66	2
-0.0002  0.0001 -0.0002  0.0003 0 0 0 0	0.68	3
-0.0001   0.008 -0.0001  0.0082 0 0 0 0	0.7	2
0.0003 0.0316 0.0003 0.0318 0 0 0 0	0.72	4
 0.0005 -0.0076  0.0005 -0.0075 0 0 0 0	0.74	3
      0  -0.047       0 -0.0469 0 0 0 0	0.76	3
-0.0005 -0.0079 -0.0005 -0.0077 0 0 0 0	0.78	3
-0.0003  0.0314 -0.0003  0.0317 0 0 0 0	0.8	3
0.0001  0.008 0.0001 0.0083 0 0 0 0	0.82	4
0.0003 0.0159 0.0003 0.0162 0 0 0 0	0.84	3
 0.0002 -0.0234  0.0002 -0.0231 0 0 0 0	0.86	2
0.0001 0.0158 0.0001 0.0161 0 0 0 0	0.88	5
 0.0002 -0.0077  0.0002 -0.0075 0 0 0 0	0.9	4
      0 -0.0156       0 -0.0154 0 0 0 0	0.92	4
-0.0002 -0.0078 -0.0002 -0.0076 0 0 0 0	0.94	4
-0.0001  0.0158 -0.0001   0.016 0 0 0 0	0.96	4
-0.0002 -0.0235 -0.0002 -0.0232 0 0 0 0	0.98	5
-0.0003  0.0157 -0.0003  0.0161 0 0 0 0	1	3
-0.000399947      -0.0236      -0.0004      -0.0231 1 0 0 0	1.02	3
-0.000499964       0.0156      -0.0005       0.0162 1 0 0 0	1.04	7
-0.000100017       0.0235      -0.0001       0.0242 1 0 0 0	1.06	7
0.000100017           0      0.0001      0.0007 1 0 0 0	1.08	10
      0 -0.0079       0 -0.0072 1 0 0 0	1.1	9
-0.000399947      -0.0315      -0.0004      -0.0308 1 0 0 0	1.12	9
-0.00109994     -0.0395     -0.0011     -0.0387 1 0 0 0	1.14	9
-0.00199997     -0.0476      -0.002     -0.0465 1 0 0 0	1.16	9
-0.00259995     -0.0085     -0.0025     -0.0069 1 0 0 0	1.18	6
-0.00239992      0.0308     -0.0022      0.0329 1 0 0 0	1.2	5
-0.00139999      0.0703     -0.0011      0.0727 1 0 0 0	1.22	5
-0.000100017       0.0628       0.0003       0.0653 1 0 0 0	1.24	8
0.00140005     0.0867     0.0018      0.089 1 0 0 0	1.26	7
0.00350004     0.1265      0.004     0.1282 1 0 0 0	1.28	6
0.00600004     0.1193     0.0065     0.1199 1 0 0 0	1.3	8
0.0086 0.1435 0.0091 0.1426 1 0 0 0	1.32	7
0.0114 0.1363 0.0119 0.1334 1 0 0 0	1.34	9
0.0141 0.1291 0.0145 0.1236 1 0 0 0	1.36	9
0.0165 0.1061 0.0167 0.0975 1 0 0 0	1.38	10
0.0185 0.0987 0.0185 0.0867 1 0 0 0	1.4	9
0.0206  0.107 0.0203 0.0912 1 0 0 0	1.42	8
0.0225 0.0838 0.0219 0.0639 1 0 0 0	1.44	10
0.0241 0.0762 0.0231 0.0519 1 0 0 0	1.46	9
0.0255 0.0686  0.024 0.0397 1 0 0 0	1.48	9
0.0266 0.0452 0.0245 0.0115 1 0 0 0	1.5	10
 0.0274  0.0374  0.0246 -0.0011 1 0 0 0	1.52	9
 0.0281  0.0295  0.0245 -0.0138 1 0 0 0	1.54	9
 0.0286  0.0216  0.0241 -0.0265 1 0 0 0	1.56	9
 0.0293  0.0451  0.0238 -0.0077 1 0 0 0	1.58	7
 0.0303  0.0529  0.0237 -0.0045 1 0 0 0	1.6	8
 0.0314  0.0607  0.0236 -0.0013 1 0 0 0	1.62	8
 0.0325  0.0528  0.0234 -0.0138 1 0 0 0	1.64	9
 0.0335  0.0449   0.023 -0.0263 1 0 0 0	1.66	9
 0.0346  0.0684  0.0227 -0.0073 1 0 0 0	1.68	7
0.0362  0.092 0.0227 0.0118 1 0 0 0	1.7	7
  0.038  0.0842  0.0228 -0.0005 1 0 0 0	1.72	9
 0.0396  0.0763  0.0227 -0.0128 1 0 0 0	1.74	9
  0.041  0.0684  0.0223 -0.0252 1 0 0 0	1.76	9
 0.0423  0.0604  0.0217 -0.0375 1 0 0 0	1.78	9
 0.0433  0.0366  0.0207 -0.0655 1 0 0 0	1.8	10
 0.0439  0.0284  0.0193 -0.0776 1 0 0 0	1.82	9
 0.0449  0.0673  0.0181 -0.0423 1 0 0 0	1.84	6
 0.0462  0.0592  0.0171 -0.0538 1 0 0 0	1.86	1
 0.0471  0.0353  0.0158 -0.0809 1 0 0 0	1.88	4
  0.048  0.0585  0.0144 -0.0607 1 0 0 0	1.9	8
 0.0489  0.0346  0.0129 -0.0873 1 0 0 0	1.92	10
   0.05  0.0735  0.0115 -0.0508 1 0 0 0	1.94	6
 0.0512  0.0496  0.0102 -0.0768 1 0 0 0	1.96	9
  0.052  0.0256  0.0084 -0.1026 1 0 0 0	1.98	10
0.0524001    0.0172    0.0062   -0.1124 1 0 0 0	2	9
 0.0528  0.0245   0.004 -0.1061 1 0 0 0	2.02	8
  0.053  0.0004  0.0016 -0.1308 1 0 0 0	2.04	10
 0.0529 -0.0081 -0.0011 -0.1394 1 0 0 0	2.06	9
 0.0527 -0.0167  -0.004 -0.1475 1 0 0 0	2.08	9
 0.0523 -0.0253  -0.007  -0.155 1 0 0 0	2.1	9
 0.0517 -0.0339 -0.0102  -0.162 1 0 0 0	2.12	9
 0.0508 -0.0583 -0.0137 -0.1841 1 0 0 0	2.14	10
 0.0497 -0.0513 -0.0173 -0.1741 1 0 0 0	2.16	8
 0.0484 -0.0758  -0.021 -0.1948 1 0 0 0	2.18	10
0.0470001   -0.0689   -0.0248   -0.1834 1 0 0 0	2.2	8
 0.0458 -0.0462 -0.0282 -0.1555 1 0 0 0	2.22	7
 0.0446 -0.0706 -0.0315  -0.174 1 0 0 0	2.24	10
 0.0431 -0.0793  -0.035 -0.1762 1 0 0 0	2.26	9
 0.0414  -0.088 -0.0385 -0.1777 1 0 0 0	2.28	9
 0.0399 -0.0653 -0.0417 -0.1471 1 0 0 0	2.3	7
 0.0388 -0.0424 -0.0443 -0.1158 1 0 0 0	2.32	7
 0.0383 -0.0036 -0.0461 -0.0681 1 0 0 0	2.34	5
 0.0385  0.0197 -0.0471 -0.0357 1 0 0 0	2.36	7
  0.039  0.0274 -0.0476 -0.0187 1 0 0 0	2.38	8
 0.0398  0.0509 -0.0476  0.0142 1 0 0 0	2.4	7
0.0409001    0.0589   -0.0471    0.0315 1 0 0 0	2.42	8
  0.042  0.0512 -0.0465   0.033 1 0 0 0	2.44	9
 0.0429  0.0435 -0.0458  0.0344 1 0 0 0	2.46	9
  0.044  0.0673 -0.0448  0.0671 1 0 0 0	2.48	7
 0.0453  0.0598 -0.0434  0.0682 1 0 0 0	2.5	9
0.0464 0.0523 -0.042 0.0691 1 0 0 0	2.52	9
 0.0474  0.0448 -0.0406  0.0697 1 0 0 0	2.54	9
0.0484  0.053 -0.039 0.0858 1 0 0 0	2.56	8
 0.0495  0.0613 -0.0371  0.1016 1 0 0 0	2.58	8
 0.0508  0.0697 -0.0349  0.1171 1 0 0 0	2.6	8
 0.0526  0.1096 -0.0321  0.1636 1 0 0 0	2.62	6
0.0546 0.0868 -0.029 0.1468 1 0 0 0	2.64	9
 0.0563  0.0797 -0.0261  0.1451 1 0 0 0	2.66	9
  0.058  0.0883 -0.0231  0.1585 1 0 0 0	2.68	8
 0.0599   0.097 -0.0198  0.1714 1 0 0 0	2.7	8
0.0621001    0.1215   -0.0161    0.1994 1 0 0 0	2.72	7
 0.0645  0.1146 -0.0122  0.1953 1 0 0 0	2.74	9
 0.0672  0.1549 -0.0079  0.2376 1 0 0 0	2.76	6
 0.0702  0.1482 -0.0032   0.232 1 0 0 0	2.78	8
0.0729 0.1258 0.0012 0.2097 1 0 0 0	2.8	10
0.0753  0.119 0.0053 0.2022 1 0 0 0	2.82	9
0.0776 0.1121 0.0093 0.1939 1 0 0 0	2.84	9
0.0801 0.1367 0.0134 0.2162 1 0 0 0	2.86	7
0.0826 0.1142 0.0175 0.1906 1 0 0 0	2.88	10
0.0848 0.1073 0.0212 0.1799 1 0 0 0	2.9	9
0.0869 0.1003 0.0247 0.1684 1 0 0 0	2.92	9
0.0892 0.1247 0.0283 0.1876 1 0 0 0	2.94	7
0.0919001    0.1492    0.0322    0.2062 1 0 0 0	2.96	7
0.0951 0.1738 0.0365 0.2241 1 0 0 0	2.98	7
0.0987 0.1828  0.041 0.2255 1 0 0 0	3	8
0.1026 0.2075 0.0457 0.2417 1 0 0 0	3.02	7
0.1068 0.2166 0.0505 0.2413 1 0 0 0	3.04	8
0.1111 0.2099 0.0552 0.2242 1 0 0 0	3.06	2
0.1155 0.2346 0.0598 0.2376 1 0 0 0	3.08	1
0.1204 0.2594 0.0647 0.2502 1 0 0 0	3.1	1
0.1255 0.2528 0.0695 0.2304 1 0 0 0	3.12	3
0.1306 0.2618 0.0741 0.2253 1 0 0 0	3.14	9
0.1358  0.255 0.0784 0.2036 1 0 0 0	3.16	9
0.1408 0.2481 0.0822 0.1809 1 0 0 0	3.18	9
0.1458 0.2568 0.0857 0.1732 1 0 0 0	3.2	8
0.1509 0.2498 0.0889  0.149 1 0 0 0	3.22	9
0.1558 0.2426 0.0916 0.1241 1 0 0 0	3.24	9
0.1609 0.2668 0.0941 0.1301 1 0 0 0	3.26	7
0.1662 0.2595 0.0964 0.1041 1 0 0 0	3.28	9
0.1712 0.2364 0.0981 0.0619 1 0 0 0	3.3	10
0.1762 0.2603 0.0994 0.0664 1 0 0 0	3.32	7
0.1813 0.2527 0.1005 0.0392 1 0 0 0	3.34	9
0.1863  0.245  0.101 0.0117 1 0 0 0	3.36	9
0.1911 0.2371  0.101 -0.016 1 0 0 0	3.38	9
 0.1956  0.2134  0.1002 -0.0595 1 0 0 0	3.4	10
 0.1998  0.2052  0.0987 -0.0872 1 0 0 0	3.42	9
 0.204 0.2126 0.0968 -0.099 1 0 0 0	3.44	8
0.2086 0.2514  0.095 -0.079 1 0 0 0	3.46	5
  0.214  0.2903  0.0936 -0.0586 1 0 0 0	3.48	5
   0.22  0.3136  0.0925 -0.0536 1 0 0 0	3.5	7
 0.2263  0.3212  0.0913 -0.0641 1 0 0 0	3.52	8
 0.2328  0.3287  0.0899 -0.0744 1 0 0 0	3.54	8
 0.2396  0.3519  0.0885 -0.0687 1 0 0 0	3.56	7
 0.2466  0.3436  0.0869 -0.0942 1 0 0 0	3.58	9
 0.2534  0.3352  0.0848 -0.1194 1 0 0 0	3.6	9
 0.2603  0.3582  0.0825 -0.1128 1 0 0 0	3.62	7
 0.2674  0.3497    0.08 -0.1372 1 0 0 0	3.64	9
 0.2743  0.3411   0.077 -0.1612 1 0 0 0	3.66	9
0.2812 0.3481 0.0737 -0.169 1 0 0 0	3.68	8
 0.2882  0.3551  0.0702 -0.1761 1 0 0 0	3.7	8
0.2951 0.3306 0.0663 -0.214 1 0 0 0	3.72	10
 0.3016  0.3216  0.0618 -0.2355 1 0 0 0	3.74	9
