Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.7
1.04,6.0010200000000004e-05,0.00786,6.000000000000001e-05,0.00786,1.0,0.0,0.0,0.0,1.4
1.06,0.0003700255,0.02102,0.00037,0.02096,1.0,0.0,0.0,0.0,1.2
1.08,0.0009000123,0.030270000000000002,0.0009,0.03013,1.0,0.0,0.0,0.0,1.0
1.1,0.0016400273,0.04351,0.0016399999999999997,0.04314,1.0,0.0,0.0,0.0,1.0
1.12,0.0026400259999999997,0.05685,0.00264,0.056069999999999995,1.0,0.0,0.0,0.0,1.0
1.14,0.003940015,0.07023,0.0038900000000000002,0.06885,1.0,0.0,0.0,0.0,1.0
1.16,0.005480011,0.08367,0.005390000000000001,0.08139,1.0,0.0,0.0,0.0,1.0
1.18,0.007280024,0.09721,0.0071400000000000005,0.09369,1.0,0.0,0.0,0.0,1.0
1.2,0.009380017000000001,0.11079000000000001,0.00914,0.10569999999999999,1.0,0.0,0.0,0.0,1.0
1.22,0.011720043,0.12443,0.01139,0.11733,1.0,0.0,0.0,0.0,1.0
1.24,0.014320041,0.13812,0.01384,0.12857000000000002,1.0,0.0,0.0,0.0,1.0
1.26,0.01722,0.15186,0.0165,0.13935999999999998,1.0,0.0,0.0,0.0,1.0
1.28,0.02041,0.16565000000000002,0.01936,0.14966,1.0,0.0,0.0,0.0,1.0
1.3,0.023850000000000003,0.17949,0.022420000000000002,0.15942,1.0,0.0,0.0,0.0,1.0
1.32,0.027550009999999996,0.19338,0.02568,0.16859000000000002,1.0,0.0,0.0,0.0,1.0
1.34,0.03155,0.20732,0.02914,0.17717,1.0,0.0,0.0,0.0,1.0
1.36,0.03584,0.22130999999999998,0.03275,0.1851,1.0,0.0,0.0,0.0,1.0
1.38,0.04043004,0.23535,0.036520000000000004,0.19234,1.0,0.0,0.0,0.0,1.0
1.4,0.04527,0.24939999999999998,0.04044,0.19884,1.0,0.0,0.0,0.0,1.0
1.42,0.050370000000000005,0.26349,0.044469999999999996,0.20464000000000002,1.0,0.0,0.0,0.0,1.0
1.44,0.05577004,0.27759,0.0486,0.20965000000000003,1.0,0.0,0.0,0.0,1.0
1.46,0.06146,0.29174,0.05283,0.21386,1.0,0.0,0.0,0.0,1.0
1.48,0.06745,0.30589,0.05716,0.21722999999999998,1.0,0.0,0.0,0.0,1.0
1.5,0.07374,0.32008000000000003,0.0615,0.2198,1.0,0.0,0.0,0.0,1.0
1.52,0.08027999999999999,0.33428,0.06594,0.22147999999999998,1.0,0.0,0.0,0.0,1.0
1.54,0.08708,0.34848,0.07039,0.2223,1.0,0.0,0.0,0.0,1.0
1.56,0.09418001000000001,0.36268,0.07483999999999999,0.22223,1.0,0.0,0.0,0.0,1.0
1.58,0.10157000000000001,0.37688,0.07925,0.22126,1.0,0.0,0.0,0.0,1.0
1.6,0.10926,0.39108,0.08366,0.21947999999999998,1.0,0.0,0.0,0.0,1.0
1.62,0.11725000000000001,0.40528,0.08802,0.21681,1.0,0.0,0.0,0.0,1.0
1.64,0.12549000000000002,0.41943,0.09233,0.21328999999999998,1.0,0.0,0.0,0.0,1.0
1.66,0.13399,0.43354,0.09655,0.20891,1.0,0.0,0.0,0.0,1.0
1.68,0.14279,0.44765,0.10067999999999999,0.20368,1.0,0.0,0.0,0.0,1.0
1.7,0.15188000000000001,0.46175,0.10466,0.1976,1.0,0.0,0.0,0.0,1.0
1.72,0.16127,0.4758,0.10854,0.19071,1.0,0.0,0.0,0.0,1.0
1.74,0.17096,0.48980999999999997,0.11227000000000001,0.18307,1.0,0.0,0.0,0.0,1.0
1.76,0.18087,0.50377,0.11585999999999999,0.17462,1.0,0.0,0.0,0.0,1.0
1.78,0.19107,0.51768,0.11925,0.16546,1.0,0.0,0.0,0.0,1.0
1.8,0.20156999999999997,0.53159,0.12249000000000002,0.15560000000000002,1.0,0.0,0.0,0.0,1.0
1.82,0.21236000000000002,0.5454100000000001,0.12553,0.14508000000000001,1.0,0.0,0.0,0.0,1.0
1.84,0.2234,0.55917,0.12828,0.13395,1.0,0.0,0.0,0.0,1.0
1.86,0.2347,0.57289,0.13083,0.12226,1.0,0.0,0.0,0.0,1.0
1.88,0.24630000000000002,0.58655,0.13318000000000002,0.11001000000000001,1.0,0.0,0.0,0.0,1.0
1.9,0.25819000000000003,0.60016,0.13524,0.0973,1.0,0.0,0.0,0.0,1.0
1.92,0.27033,0.61372,0.13704,0.08413000000000001,1.0,0.0,0.0,0.0,1.0
1.94,0.28273000000000004,0.62718,0.1386,0.07055,1.0,0.0,0.0,0.0,1.0
1.96,0.29542999999999997,0.6406,0.13989999999999997,0.056609999999999994,1.0,0.0,0.0,0.0,1.0
1.98,0.30837,0.6539200000000001,0.1409,0.042359999999999995,1.0,0.0,0.0,0.0,1.0
2.0,0.32157,0.66718,0.14161,0.027890000000000005,1.0,0.0,0.0,0.0,1.0
2.02,0.33507,0.68035,0.14201999999999998,0.01326,1.0,0.0,0.0,0.0,1.0
2.04,0.34881,0.69347,0.14213,-0.0015200000000000005,1.0,0.0,0.0,0.0,1.0
2.06,0.36280999999999997,0.70653,0.14194,-0.01636,1.0,0.0,0.0,0.0,1.0
2.08,0.37706,0.7194900000000001,0.14145000000000002,-0.031219999999999998,1.0,0.0,0.0,0.0,1.0
2.1,0.39156,0.73236,0.14066,-0.04604,1.0,0.0,0.0,0.0,1.0
2.12,0.40636,0.74518,0.13957000000000003,-0.060719999999999996,1.0,0.0,0.0,0.0,1.0
