Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.1
1.04,0.0001000168,0.01048,0.0001,0.01048,1.0,0.0,0.0,0.0,1.8
1.06,0.00048003200000000003,0.02626,0.00048000000000000007,0.0262,1.0,0.0,0.0,0.0,1.0
1.08,0.0011000156,0.03422,0.0010999999999999998,0.03404,1.0,0.0,0.0,0.0,1.0
1.1,0.001920032,0.04748,0.0019199999999999998,0.04702,1.0,0.0,0.0,0.0,1.0
1.12,0.00300002,0.06083999999999999,0.003,0.059899999999999995,1.0,0.0,0.0,0.0,1.0
1.14,0.00438001,0.07424,0.00432,0.07261999999999999,1.0,0.0,0.0,0.0,1.0
1.16,0.006000007999999999,0.0877,0.005900000000000001,0.0851,1.0,0.0,0.0,0.0,1.0
1.18,0.007880022,0.10125999999999999,0.00772,0.09731999999999999,1.0,0.0,0.0,0.0,1.0
1.2,0.010060032,0.11486,0.0098,0.10922000000000001,1.0,0.0,0.0,0.0,1.0
1.22,0.01248006,0.12852000000000002,0.01212,0.12071999999999998,1.0,0.0,0.0,0.0,1.0
1.24,0.01516004,0.14222,0.01464,0.13182,1.0,0.0,0.0,0.0,1.0
1.26,0.01814,0.15598,0.01736,0.14246,1.0,0.0,0.0,0.0,1.0
1.28,0.02142,0.16978,0.02028,0.1526,1.0,0.0,0.0,0.0,1.0
1.3,0.02494,0.18364,0.0234,0.16218000000000002,1.0,0.0,0.0,0.0,1.0
1.32,0.028720000000000002,0.19754,0.02672,0.17116,1.0,0.0,0.0,0.0,1.0
1.34,0.032799999999999996,0.21149999999999997,0.03024,0.17953999999999998,1.0,0.0,0.0,0.0,1.0
1.36,0.03718002,0.22549999999999998,0.0339,0.18726,1.0,0.0,0.0,0.0,1.0
