State,  Time, Number_of _Trial
0 0 0 0  1 -0  1 -0	0	0
0.000200033   0.0191013 0.000200033   0.0190013     0.9998 -0.0199987     0.9998 -0.0199987	0.02	2
0.000900149   0.0540107 0.000900149   0.0538107     0.9992 -0.0399893     0.9992 -0.0399893	0.04	1
0.00230056   0.089036 0.00230056   0.088536  0.998201 -0.059964  0.998201 -0.059964	0.06	1
0.00440174   0.124285 0.00440174   0.123085   0.996802 -0.0799147   0.996802 -0.0799147	0.08	1
0.00720417   0.159667 0.00720417   0.157367   0.995004 -0.0998334   0.995004 -0.0998334	0.1	1
0.0107087  0.195288 0.0107087  0.191188  0.992809 -0.119712  0.992809 -0.119712	0.12	1
0.0149161  0.223157  0.014816  0.216557  0.990216 -0.139543  0.990216 -0.139543	0.14	1
0.0197273  0.259082 0.0194273  0.249082  0.987227 -0.159318  0.987227 -0.159318	0.16	1
0.0252437   0.29507 0.0247437   0.28077 0.983844 -0.17903 0.983844 -0.17903	0.18	1
0.0314666  0.331231 0.0306666  0.311531  0.980067 -0.198669  0.980067 -0.198669	0.2	1
0.0383974   0.35967 0.0370975   0.33337 0.975897 -0.21823 0.975897 -0.21823	0.22	1
0.045938 0.396097 0.044038 0.361897  0.971338 -0.237703  0.971338 -0.237703	0.24	1
 0.05419 0.432719  0.05159 0.389119   0.96639 -0.257081   0.96639 -0.257081	0.26	1
0.0631555  0.461544 0.0595555  0.407044  0.961055 -0.276356  0.961055 -0.276356	0.28	1
0.0727366   0.49838 0.0679365   0.43138 0.955337 -0.29552 0.955337 -0.29552	0.3	1
0.0830355  0.527433 0.0767354  0.446233  0.949235 -0.314567  0.949235 -0.314567	0.32	1
0.0939547  0.564413 0.0858547  0.467313  0.942755 -0.333487  0.942755 -0.333487	0.34	1
 0.105597  0.601526 0.0953968  0.486626  0.935897 -0.352274  0.935897 -0.352274	0.36	1
0.117965 0.630879 0.105265 0.496279 0.928665 -0.37092 0.928665 -0.37092	0.38	1
0.130961 0.668082 0.115361 0.511882  0.921061 -0.389418  0.921061 -0.389418	0.4	1
0.144689 0.705339 0.125689  0.52554 0.913089 -0.40776 0.913089 -0.40776	0.42	1
0.159152 0.742661 0.136352 0.537161  0.904752 -0.425939  0.904752 -0.425939	0.44	1
0.174253 0.765952 0.147053 0.532552  0.896052 -0.443948  0.896052 -0.443948	0.46	1
0.189995 0.804921 0.157795 0.541621  0.886995 -0.461779  0.886995 -0.461779	0.48	1
0.206383 0.836074 0.168583 0.540674  0.877583 -0.479426  0.877583 -0.479426	0.5	1
0.223419  0.86722 0.179419  0.53762 0.867819 -0.49688 0.867819 -0.49688	0.52	1
0.241109 0.906164 0.190209 0.540364  0.857709 -0.514136  0.857709 -0.514136	0.54	1
