State,  Time, Number_of _Trial
0 0 0 0  1 -0  1 -0	0	0
0.000400066   0.0407013 0.000400066   0.0406013     0.9998 -0.0199987     0.9998 -0.0199987	0.02	4
0.00150013  0.0737107 0.00150013  0.0734107     0.9992 -0.0399893     0.9992 -0.0399893	0.04	2
0.00330055   0.106836 0.00330055   0.106136  0.998201 -0.059964  0.998201 -0.059964	0.06	1
0.00580174   0.147985 0.00580174   0.146385   0.996802 -0.0799147   0.996802 -0.0799147	0.08	1
0.00910419   0.181467 0.00900418   0.178467   0.995004 -0.0998334   0.995004 -0.0998334	0.1	1
0.0131087  0.223988 0.0130087  0.218888  0.992809 -0.119712  0.992809 -0.119712	0.12	1
 0.017916  0.258857 0.0177161  0.250757  0.990216 -0.139543  0.990216 -0.139543	0.14	1
0.0233273  0.285982 0.0229273  0.273882  0.987227 -0.159318  0.987227 -0.159318	0.16	2
0.0293437   0.31327 0.0286437   0.29607 0.983844 -0.17903 0.983844 -0.17903	0.18	1
0.0359666  0.348531 0.0348666  0.325131  0.980067 -0.198669  0.980067 -0.198669	0.2	1
0.0432975   0.38387 0.0416974   0.35297 0.975897 -0.21823 0.975897 -0.21823	0.22	1
0.051338 0.419397 0.049038 0.379597  0.971338 -0.237703  0.971338 -0.237703	0.24	1
 0.06009 0.455019  0.05689 0.404819   0.96639 -0.257081   0.96639 -0.257081	0.26	1
0.0695555  0.490744 0.0652555  0.428644  0.961055 -0.276356  0.961055 -0.276356	0.28	1
0.0797365   0.52658 0.0740365   0.45088 0.955337 -0.29552 0.955337 -0.29552	0.3	1
0.0906355  0.562533 0.0832354  0.471433  0.949235 -0.314567  0.949235 -0.314567	0.32	1
 0.102255  0.598613 0.0928547  0.490213  0.942755 -0.333487  0.942755 -0.333487	0.34	1
0.114597 0.634826 0.102797 0.507226  0.935897 -0.352274  0.935897 -0.352274	0.36	1
0.127665 0.671079 0.113065  0.52228 0.928665 -0.37092 0.928665 -0.37092	0.38	1
0.141461 0.707382 0.123661 0.535382  0.921061 -0.389418  0.921061 -0.389418	0.4	1
0.155989  0.74374 0.134489  0.54644 0.913089 -0.40776 0.913089 -0.40776	0.42	1
0.171252 0.780161 0.145552  0.55546  0.904752 -0.425939  0.904752 -0.425939	0.44	1
0.187253 0.816652 0.156753 0.562252  0.896052 -0.443948  0.896052 -0.443948	0.46	1
0.203995 0.853121 0.168095 0.566921  0.886995 -0.461779  0.886995 -0.461779	0.48	1
0.221383 0.881774 0.179383 0.561474  0.877583 -0.479426  0.877583 -0.479426	0.5	1
0.239419  0.91822 0.190619  0.56162 0.867819 -0.49688 0.867819 -0.49688	0.52	1
0.258109 0.946864 0.201709 0.551764  0.857709 -0.514136  0.857709 -0.514136	0.54	1
0.277155 0.959714 0.212455 0.523914  0.847255 -0.531186  0.847255 -0.531186	0.56	1
0.296763  1.00388 0.222963 0.525376  0.836463 -0.548024  0.836463 -0.548024	0.58	1
0.316536 0.975057 0.232736 0.451858  0.825336 -0.564642  0.825336 -0.564642	0.6	1
0.335978 0.969465 0.241278 0.399765  0.813878 -0.581035  0.813878 -0.581035	0.62	1
0.355396 0.971505 0.248796 0.353705  0.802096 -0.597195  0.802096 -0.597195	0.64	1
0.374492 0.941883 0.255092 0.274583  0.789992 -0.613117  0.789992 -0.613117	0.66	1
0.393073 0.911807 0.259773 0.194007  0.777573 -0.628793  0.777573 -0.628793	0.68	1
0.411042 0.881382 0.262842 0.112282  0.764842 -0.644218  0.764842 -0.644218	0.7	1
 0.428406  0.850515  0.264306 0.0297153  0.751806 -0.659385  0.751806 -0.659385	0.72	1
  0.445069   0.819212   0.264069 -0.0533879  0.738469 -0.674288  0.738469 -0.674288	0.74	1
 0.461136  0.787479  0.262136 -0.136721  0.724836 -0.688921  0.724836 -0.688921	0.76	1
 0.476614   0.75532  0.258614 -0.219979  0.710914 -0.703279  0.710914 -0.703279	0.78	1
 0.491407  0.722744  0.253407 -0.302756  0.696707 -0.717356  0.696707 -0.717356	0.8	1
 0.505521  0.689754  0.246521 -0.384746  0.682221 -0.731146  0.682221 -0.731146	0.82	1
 0.518963  0.656357  0.238063 -0.465643  0.667463 -0.744643  0.667463 -0.744643	0.84	1
 0.531737  0.622557  0.227937 -0.545143  0.652437 -0.757843  0.652437 -0.757843	0.86	1
 0.543851  0.592461  0.216251 -0.618839  0.637151 -0.770739  0.637151 -0.770739	0.88	1
  0.55541  0.562073   0.20311 -0.690427   0.62161 -0.783327   0.62161 -0.783327	0.9	1
  0.56632  0.531298   0.18862 -0.759702   0.60582 -0.795602   0.60582 -0.795602	0.92	1
 0.576588  0.500142  0.172788 -0.826258  0.589788 -0.807558  0.589788 -0.807558	0.94	1
  0.58632  0.468708   0.15562 -0.889992   0.57352 -0.819192   0.57352 -0.819192	0.96	1
 0.595423  0.436903  0.137223 -0.950497  0.557023 -0.830497  0.557023 -0.830497	0.98	1
0.603802 0.404829 0.117602 -1.00757  0.540302 -0.841471  0.540302 -0.841471	1	1
0.611566 0.372492 0.096866 -1.06101  0.523366 -0.852108  0.523366 -0.852108	1.02	1
  0.61872  0.339896 0.0751203   -1.1105   0.50622 -0.862404   0.50622 -0.862404	1.04	1
 0.625172  0.307045 0.0524721  -1.15586  0.488872 -0.872355  0.488872 -0.872355	1.06	1
 0.631028  0.274042 0.0289284  -1.19686  0.471328 -0.881958  0.471328 -0.881958	1.08	1
  0.636196   0.240793 0.00459611   -1.23341  0.453596 -0.891207  0.453596 -0.891207	1.1	1
