State,  Time, Number_of _Trial
0 0 0 0  1 -0  1 -0	0	0
0.000400066   0.0372013 0.000400066   0.0372013     0.9998 -0.0199987     0.9998 -0.0199987	0.02	4
0.00150013  0.0746107 0.00150013  0.0744107     0.9992 -0.0399893     0.9992 -0.0399893	0.04	5
0.00340056   0.112236 0.00340056   0.111536  0.998201 -0.059964  0.998201 -0.059964	0.06	4
0.00590175   0.142185 0.00590175   0.140485   0.996802 -0.0799147   0.996802 -0.0799147	0.08	4
0.00900418   0.172267 0.00900418   0.169067   0.995004 -0.0998334   0.995004 -0.0998334	0.1	4
0.0128087  0.210288 0.0127087  0.204988  0.992809 -0.119712  0.992809 -0.119712	0.12	4
0.0174161  0.248557 0.0171161  0.240257  0.990216 -0.139543  0.990216 -0.139543	0.14	4
0.0227273  0.286982 0.0222273  0.274782  0.987227 -0.159318  0.987227 -0.159318	0.16	5
0.0288437   0.32557 0.0280437   0.30847 0.983844 -0.17903 0.983844 -0.17903	0.18	5
0.0356666  0.356431 0.0344666  0.333231  0.980067 -0.198669  0.980067 -0.198669	0.2	2
0.0431975   0.39527 0.0413975   0.36467 0.975897 -0.21823 0.975897 -0.21823	0.22	4
0.051538 0.434297 0.049038 0.394797  0.971338 -0.237703  0.971338 -0.237703	0.24	5
 0.06059 0.473419  0.05719 0.423519   0.96639 -0.257081   0.96639 -0.257081	0.26	5
0.0703555  0.504844 0.0658555  0.442844  0.961055 -0.276356  0.961055 -0.276356	0.28	4
0.0808365   0.54428 0.0749365   0.46848 0.955337 -0.29552 0.955337 -0.29552	0.3	4
0.0918354  0.560233 0.0843354  0.468733  0.949235 -0.314567  0.949235 -0.314567	0.32	3
 0.103355  0.591913 0.0938547  0.482913  0.942755 -0.333487  0.942755 -0.333487	0.34	4
0.115497 0.623626 0.103597 0.495226  0.935897 -0.352274  0.935897 -0.352274	0.36	4
0.128365 0.663279 0.113665 0.513579 0.928665 -0.37092 0.928665 -0.37092	0.38	4
0.142061 0.702982 0.124061 0.529982  0.921061 -0.389418  0.921061 -0.389418	0.4	4
0.156489 0.742739 0.134789  0.54444 0.913089 -0.40776 0.913089 -0.40776	0.42	4
0.171752  0.78266 0.145852 0.556761  0.904752 -0.425939  0.904752 -0.425939	0.44	4
0.187853 0.822552 0.157053 0.566952  0.896052 -0.443948  0.896052 -0.443948	0.46	4
0.204595 0.846821 0.168295 0.559221  0.886995 -0.461779  0.886995 -0.461779	0.48	3
0.221883 0.878874 0.179483 0.557174  0.877583 -0.479426  0.877583 -0.479426	0.5	3
0.239819  0.91092 0.190619  0.55292 0.867819 -0.49688 0.867819 -0.49688	0.52	3
0.258309 0.942964 0.201609 0.546464  0.857709 -0.514136  0.857709 -0.514136	0.54	2
0.277455 0.974914 0.212455 0.537814  0.847255 -0.531186  0.847255 -0.531186	0.56	3
0.297063 0.983276 0.222863 0.503476  0.836463 -0.548024  0.836463 -0.548024	0.58	4
0.316436 0.952057 0.232136 0.427657  0.825336 -0.564642  0.825336 -0.564642	0.6	4
0.335478 0.951965 0.240178 0.381165  0.813878 -0.581035  0.813878 -0.581035	0.62	3
0.354396 0.935905 0.247196 0.317305  0.802096 -0.597195  0.802096 -0.597195	0.64	4
0.372992 0.919483 0.252892 0.251783  0.789992 -0.613117  0.789992 -0.613117	0.66	4
0.391173 0.902807 0.257273 0.185007  0.777573 -0.628793  0.777573 -0.628793	0.68	3
 0.408842  0.862182  0.260042 0.0935823  0.764842 -0.644218  0.764842 -0.644218	0.7	4
 0.425906  0.844615  0.261206 0.0249153  0.751806 -0.659385  0.751806 -0.659385	0.72	3
  0.442469   0.811012   0.260869 -0.0598879  0.738469 -0.674288  0.738469 -0.674288	0.74	1
 0.458236  0.764179  0.258736 -0.157721  0.724836 -0.688921  0.724836 -0.688921	0.76	4
 0.473014  0.716821  0.254614 -0.255479  0.710914 -0.703279  0.710914 -0.703279	0.78	4
 0.487107  0.692544  0.248807 -0.329156  0.696707 -0.717356  0.696707 -0.717356	0.8	3
 0.500521  0.644354  0.241221 -0.425446  0.682221 -0.731146  0.682221 -0.731146	0.82	4
 0.512963  0.595657  0.231763 -0.520543  0.667463 -0.744643  0.667463 -0.744643	0.84	4
 0.524637  0.570157  0.220637 -0.590443  0.652437 -0.757843  0.652437 -0.757843	0.86	3
 0.535551  0.520661  0.207951 -0.682039  0.637151 -0.770739  0.637151 -0.770739	0.88	4
  0.54571  0.494273   0.19361 -0.747827   0.62161 -0.783327   0.62161 -0.783327	0.9	3
  0.55522  0.459698   0.17792 -0.818802   0.60582 -0.795602   0.60582 -0.795602	0.92	2
 0.564188  0.432642  0.160888 -0.879058  0.589788 -0.807558  0.589788 -0.807558	0.94	3
  0.57252  0.405308   0.14272 -0.936192   0.57352 -0.819192   0.57352 -0.819192	0.96	3
 0.580323  0.377703  0.123423 -0.989897  0.557023 -0.830497  0.557023 -0.830497	0.98	3
0.587602 0.349829 0.103102 -1.03997  0.540302 -0.841471  0.540302 -0.841471	1	3
0.594366 0.321792 0.081866 -1.08621  0.523366 -0.852108  0.523366 -0.852108	1.02	3
  0.60052  0.293496 0.0597203   -1.1284   0.50622 -0.862404   0.50622 -0.862404	1.04	3
 0.605872  0.241344 0.0365721  -1.18996  0.488872 -0.872355  0.488872 -0.872355	1.06	4
 0.610128  0.188942 0.0122284  -1.24716  0.471328 -0.881958  0.471328 -0.881958	1.08	4
  0.613596   0.159893 -0.0130039   -1.27621  0.453596 -0.891207  0.453596 -0.891207	1.1	3
  0.616482     0.1307 -0.0388176    -1.3003 0.435682  -0.9001 0.435682  -0.9001	1.12	3
  0.618594  0.0777665 -0.0653055   -1.34303  0.417594 -0.908633  0.417594 -0.908633	1.14	4
   0.61984  0.0481969 -0.0923605    -1.3571   0.39934 -0.916803   0.39934 -0.916803	1.16	3
   0.620225 -0.00500607   -0.119875    -1.38951  0.380925 -0.924606  0.380925 -0.924606	1.18	5
  0.619558 -0.0583391  -0.147942   -1.41654  0.362358 -0.932039  0.362358 -0.932039	1.2	4
 0.617846 -0.111799 -0.176454   -1.4382  0.343646 -0.939099  0.343646 -0.939099	1.22	4
 0.615096 -0.165384 -0.205404  -1.45428  0.324796 -0.945784  0.324796 -0.945784	1.24	4
 0.611217  -0.21899 -0.234583  -1.46469 0.305817 -0.95209 0.305817 -0.95209	1.26	4
 0.606315 -0.272616 -0.263885  -1.46942  0.286715 -0.958016  0.286715 -0.958016	1.28	4
 0.600599 -0.302658 -0.293001  -1.44486  0.267499 -0.963558  0.267499 -0.963558	1.3	3
 0.593975 -0.356215 -0.321825  -1.43802  0.248175 -0.968715  0.248175 -0.968715	1.32	4
 0.586353 -0.409685 -0.350447  -1.42548  0.228753 -0.973485  0.228753 -0.973485	1.34	4
