Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
