Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
1.04,4.2864285714285715e-05,0.003742857142857143,4.2857142857142856e-05,0.003742857142857143,1.0,0.0,0.0,0.0,2.7142857142857144
1.06,0.00041432857142857145,0.029971428571428572,0.00041428571428571426,0.029942857142857143,1.0,0.0,0.0,0.0,1.5714285714285714
1.08,0.0010000134285714287,0.0301,0.0009857142857142857,0.029928571428571433,1.0,0.0,0.0,0.0,1.8571428571428572
1.1,0.001728585714285714,0.03957142857142858,0.0017142857142857144,0.039157142857142856,1.0,0.0,0.0,0.0,2.142857142857143
1.12,0.002571462857142857,0.04725714285714285,0.0025571428571428572,0.0464,1.0,0.0,0.0,0.0,2.2857142857142856
1.14,0.0036,0.05499999999999999,0.003585714285714286,0.053528571428571425,1.0,0.0,0.0,0.0,2.2857142857142856
1.16,0.004828587142857143,0.0646,0.004728571428571429,0.062357142857142854,1.0,0.0,0.0,0.0,2.142857142857143
1.18,0.0062571457142857135,0.0799,0.0061428571428571435,0.07662857142857142,1.0,0.0,0.0,0.0,1.7142857142857142
1.2,0.007957168571428572,0.08968571428571429,0.0077428571428571425,0.08504285714285713,1.0,0.0,0.0,0.0,2.0
1.22,0.009871514285714285,0.09945714285714287,0.009557142857142858,0.0931142857142857,1.0,0.0,0.0,0.0,2.142857142857143
1.24,0.01190009142857143,0.10742857142857143,0.011485714285714285,0.0989857142857143,1.0,0.0,0.0,0.0,2.2857142857142856
1.26,0.014128574714285715,0.11725714285714285,0.01352857142857143,0.10639999999999998,1.0,0.0,0.0,0.0,2.142857142857143
1.28,0.01661428614285714,0.1309142857142857,0.015742857142857142,0.11715714285714286,1.0,0.0,0.0,0.0,1.8571428571428572
1.3,0.019328572857142855,0.13708571428571428,0.0181,0.12004285714285715,1.0,0.0,0.0,0.0,1.4285714285714286
1.32,0.02218571142857143,0.15267142857142857,0.0206,0.1318,1.0,0.0,0.0,0.0,1.7142857142857142
1.34,0.025342857142857143,0.1645285714285714,0.023314285714285714,0.13935714285714285,1.0,0.0,0.0,0.0,2.0
1.36,0.028785722857142853,0.1802285714285714,0.026242857142857144,0.15018571428571428,1.0,0.0,0.0,0.0,1.7142857142857142
1.38,0.03250008714285714,0.19032857142857143,0.029271428571428566,0.15484285714285714,1.0,0.0,0.0,0.0,2.0
1.4,0.036457152857142856,0.20228571428571432,0.03245714285714286,0.16078571428571428,1.0,0.0,0.0,0.0,2.0
1.42,0.040628580000000004,0.21808571428571427,0.03577142857142857,0.1699142857142857,1.0,0.0,0.0,0.0,1.5714285714285714
1.44,0.04508581142857143,0.23015714285714287,0.039214285714285715,0.17464285714285716,1.0,0.0,0.0,0.0,2.0
