Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5714285714285716
1.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1.06,0.00030005,0.0262,0.0003,0.0262,1.0,0.0,0.0,0.0,1.0
1.08,0.000800014,0.0263,0.0008,0.0262,1.0,0.0,0.0,0.0,1.0
1.1,0.00150001,0.0395,0.0015,0.0392,1.0,0.0,0.0,0.0,1.0
1.12,0.00240004,0.0528,0.0024,0.0521,1.0,0.0,0.0,0.0,1.0
1.14,0.0036,0.0662,0.0036,0.0649,1.0,0.0,0.0,0.0,1.0
1.16,0.00510001,0.0796,0.005,0.0775,1.0,0.0,0.0,0.0,1.0
1.18,0.0068,0.0931,0.0067,0.0899,1.0,0.0,0.0,0.0,1.0
1.2,0.00880003,0.1067,0.0086,0.102,1.0,0.0,0.0,0.0,1.0
1.22,0.0111001,0.1203,0.0108,0.1137,1.0,0.0,0.0,0.0,1.0
