Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1.04,9.00153e-05,0.01179,9e-05,0.01179,1.0,0.0,0.0,0.0,1.1
1.06,0.000440019,0.022359999999999998,0.00044,0.02227,1.0,0.0,0.0,0.0,1.1
1.08,0.0010600147,0.03554,0.0010599999999999997,0.03537,1.0,0.0,0.0,0.0,1.0
1.1,0.0018800432999999997,0.048819999999999995,0.0018799999999999997,0.04838,1.0,0.0,0.0,0.0,1.0
1.12,0.0030000139999999996,0.0622,0.003,0.061309999999999996,1.0,0.0,0.0,0.0,1.0
1.14,0.004420023,0.07558000000000001,0.0043300000000000005,0.07404999999999999,1.0,0.0,0.0,0.0,1.0
1.16,0.006040011,0.08906,0.00595,0.08651,1.0,0.0,0.0,0.0,1.0
1.18,0.00796004,0.10264,0.0077800000000000005,0.09869,1.0,0.0,0.0,0.0,1.0
1.2,0.010180005,0.11622000000000002,0.0099,0.11057999999999998,1.0,0.0,0.0,0.0,1.0
1.22,0.012600002999999999,0.12990000000000002,0.012230000000000001,0.12208999999999999,1.0,0.0,0.0,0.0,1.0
1.24,0.015320001,0.14359,0.01476,0.13321,1.0,0.0,0.0,0.0,1.0
1.26,0.01834,0.15737,0.017499999999999998,0.14384000000000002,1.0,0.0,0.0,0.0,1.0
1.28,0.02165,0.17116,0.02044,0.15397999999999998,1.0,0.0,0.0,0.0,1.0
1.3,0.025170000000000005,0.18504,0.02358,0.16354000000000002,1.0,0.0,0.0,0.0,1.0
1.32,0.02899001,0.19893,0.02692,0.17251,1.0,0.0,0.0,0.0,1.0
1.34,0.033109999999999994,0.21291,0.030459999999999997,0.18089,1.0,0.0,0.0,0.0,1.0
1.36,0.03752,0.22690000000000002,0.03411,0.18858000000000003,1.0,0.0,0.0,0.0,1.0
