Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.3
1.04,5.000850000000001e-05,0.00655,5e-05,0.00655,1.0,0.0,0.0,0.0,1.5
1.06,0.00040003650000000005,0.026250000000000002,0.0004,0.0262,1.0,0.0,0.0,0.0,1.0
1.08,0.001000017,0.0329,0.001,0.03275,1.0,0.0,0.0,0.0,1.0
1.1,0.00180003,0.046150000000000004,0.0018,0.04575,1.0,0.0,0.0,0.0,1.0
1.12,0.002850025,0.0595,0.0028499999999999997,0.05865,1.0,0.0,0.0,0.0,1.0
1.14,0.00420001,0.07289999999999999,0.00415,0.07139999999999999,1.0,0.0,0.0,0.0,1.0
1.16,0.0058000099999999995,0.08635000000000001,0.0057,0.0839,1.0,0.0,0.0,0.0,1.0
1.18,0.00765002,0.0999,0.0075,0.09615,1.0,0.0,0.0,0.0,1.0
1.2,0.009800015,0.1135,0.00955,0.1081,1.0,0.0,0.0,0.0,1.0
1.22,0.01220005,0.12715,0.011850000000000001,0.11964999999999999,1.0,0.0,0.0,0.0,1.0
1.24,0.01485005,0.14085,0.014349999999999998,0.1308,1.0,0.0,0.0,0.0,1.0
1.26,0.0178,0.15460000000000002,0.017050000000000003,0.14150000000000001,1.0,0.0,0.0,0.0,1.0
1.28,0.02105,0.16840000000000002,0.01995,0.1517,1.0,0.0,0.0,0.0,1.0
1.3,0.02455,0.18225,0.02305,0.16135000000000002,1.0,0.0,0.0,0.0,1.0
1.32,0.0283,0.19615,0.026350000000000002,0.17040000000000002,1.0,0.0,0.0,0.0,1.0
1.34,0.032350000000000004,0.2101,0.029849999999999998,0.17885,1.0,0.0,0.0,0.0,1.0
1.36,0.036699999999999997,0.22410000000000002,0.0335,0.18665,1.0,0.0,0.0,0.0,1.0
1.38,0.04135005,0.23815,0.0373,0.19375,1.0,0.0,0.0,0.0,1.0
1.4,0.04625,0.2522,0.041249999999999995,0.2001,1.0,0.0,0.0,0.0,1.0
1.42,0.0514,0.2663,0.0453,0.20575000000000002,1.0,0.0,0.0,0.0,1.0
1.44,0.05685005,0.2804,0.04945,0.21059999999999998,1.0,0.0,0.0,0.0,1.0
1.46,0.0626,0.29455,0.053700000000000005,0.21465,1.0,0.0,0.0,0.0,1.0
1.48,0.06865,0.30870000000000003,0.058050000000000004,0.21785000000000002,1.0,0.0,0.0,0.0,1.0
1.5,0.075,0.3229,0.0624,0.22025,1.0,0.0,0.0,0.0,1.0
1.52,0.08159999999999999,0.3371,0.06684999999999999,0.22175000000000003,1.0,0.0,0.0,0.0,1.0
