State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
0 0 0 0 0 0 0 0	0.02	5
0 0 0 0 0 0 0 0	0.04	4
0 0 0 0 0 0 0 0	0.06	3
0 0 0 0 0 0 0 0	0.08	2
0 0 0 0 0 0 0 0	0.1	2
0 0 0 0 0 0 0 0	0.12	1
0 0 0 0 0 0 0 0	0.14	2
0 0 0 0 0 0 0 0	0.16	1
0 0 0 0 0 0 0 0	0.18	1
0 0 0 0 0 0 0 0	0.2	1
0 0 0 0 0 0 0 0	0.22	1
0 0 0 0 0 0 0 0	0.24	1
0 0 0 0 0 0 0 0	0.26	1
0 0 0 0 0 0 0 0	0.28	1
0 0 0 0 0 0 0 0	0.3	1
0 0 0 0 0 0 0 0	0.32	1
0 0 0 0 0 0 0 0	0.34	1
0 0 0 0 0 0 0 0	0.36	1
0 0 0 0 0 0 0 0	0.38	1
0 0 0 0 0 0 0 0	0.4	1
0 0 0 0 0 0 0 0	0.42	1
0 0 0 0 0 0 0 0	0.44	2
0 0 0 0 0 0 0 0	0.46	1
0 0 0 0 0 0 0 0	0.48	2
0 0 0 0 0 0 0 0	0.5	2
0 0 0 0 0 0 0 0	0.52	2
0 0 0 0 0 0 0 0	0.54	1
0 0 0 0 0 0 0 0	0.56	2
0 0 0 0 0 0 0 0	0.58	2
0 0 0 0 0 0 0 0	0.6	1
0 0 0 0 0 0 0 0	0.62	1
0 0 0 0 0 0 0 0	0.64	1
0 0 0 0 0 0 0 0	0.66	1
0 0 0 0 0 0 0 0	0.68	1
0 0 0 0 0 0 0 0	0.7	1
0 0 0 0 0 0 0 0	0.72	3
0 0 0 0 0 0 0 0	0.74	2
0 0 0 0 0 0 0 0	0.76	4
0 0 0 0 0 0 0 0	0.78	3
0 0 0 0 0 0 0 0	0.8	3
0 0 0 0 0 0 0 0	0.82	3
0 0 0 0 0 0 0 0	0.84	2
0 0 0 0 0 0 0 0	0.86	2
0 0 0 0 0 0 0 0	0.88	2
0 0 0 0 0 0 0 0	0.9	2
0 0 0 0 0 0 0 0	0.92	3
0 0 0 0 0 0 0 0	0.94	2
0 0 0 0 0 0 0 0	0.96	2
0 0 0 0 0 0 0 0	0.98	1
0 0 0 0 0 0 0 0	1	2
0 0 0 0 1 0 0 0	1.02	1
0.00030005     0.0262     0.0003     0.0262 1 0 0 0	1.04	3
0.000699997      0.0132      0.0007      0.0131 1 0 0 0	1.06	2
0.0011 0.0264 0.0011 0.0261 1 0 0 0	1.08	1
0.0018 0.0396 0.0018 0.0391 1 0 0 0	1.1	1
0.00270003     0.0529     0.0027      0.052 1 0 0 0	1.12	1
0.00390005     0.0663     0.0039     0.0647 1 0 0 0	1.14	1
0.0054 0.0797 0.0053 0.0772 1 0 0 0	1.16	1
0.00710005     0.0932      0.007     0.0895 1 0 0 0	1.18	1
0.00910002     0.1068     0.0089     0.1015 1 0 0 0	1.2	1
0.0114 0.1204  0.011 0.1132 1 0 0 0	1.22	1
0.0139 0.1341 0.0134 0.1245 1 0 0 0	1.24	1
0.0167 0.1478  0.016 0.1353 1 0 0 0	1.26	1
0.0198 0.1616 0.0188 0.1457 1 0 0 0	1.28	1
0.0232 0.1754 0.0218 0.1556 1 0 0 0	1.3	1
0.0268 0.1893  0.025 0.1649 1 0 0 0	1.32	1
0.0307 0.2032 0.0284 0.1736 1 0 0 0	1.34	1
0.0349 0.2172  0.032 0.1816 1 0 0 0	1.36	1
0.0394 0.2312 0.0357  0.189 1 0 0 0	1.38	1
0.0442 0.2452 0.0395 0.1957 1 0 0 0	1.4	1
0.0492 0.2593 0.0435 0.2016 1 0 0 0	1.42	1
0.0545 0.2734 0.0476 0.2068 1 0 0 0	1.44	1
0.0601 0.2875 0.0518 0.2112 1 0 0 0	1.46	1
 0.066 0.3016 0.0561 0.2148 1 0 0 0	1.48	1
0.0722 0.3158 0.0604 0.2175 1 0 0 0	1.5	1
0.0787   0.33 0.0648 0.2194 1 0 0 0	1.52	1
0.0854 0.3442 0.0692 0.2204 1 0 0 0	1.54	1
0.0924 0.3584 0.0736 0.2206 1 0 0 0	1.56	1
