Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5
1.04,7.00119e-05,0.009170000000000001,7e-05,0.009170000000000001,1.0,0.0,0.0,0.0,1.3
1.06,0.0004000244,0.022340000000000002,0.0004,0.02227,1.0,0.0,0.0,0.0,1.1
1.08,0.0009800135,0.0329,0.00098,0.03275,1.0,0.0,0.0,0.0,1.0
1.1,0.0017600353,0.04616,0.0017599999999999998,0.04576,1.0,0.0,0.0,0.0,1.0
1.12,0.00282002,0.059519999999999997,0.00282,0.05869,1.0,0.0,0.0,0.0,1.0
1.14,0.004180019,0.07289999999999999,0.00411,0.07145,1.0,0.0,0.0,0.0,1.0
1.16,0.005760011,0.08636,0.00567,0.08395,1.0,0.0,0.0,0.0,1.0
1.18,0.0076200320000000005,0.09992000000000001,0.00746,0.09619,1.0,0.0,0.0,0.0,1.0
1.2,0.009780011000000002,0.1135,0.00952,0.10813999999999999,1.0,0.0,0.0,0.0,1.0
1.22,0.012160022999999999,0.12716,0.01181,0.11970999999999998,1.0,0.0,0.0,0.0,1.0
1.24,0.014820021,0.14085,0.014299999999999998,0.13089,1.0,0.0,0.0,0.0,1.0
1.26,0.017779999999999997,0.15461,0.017,0.1416,1.0,0.0,0.0,0.0,1.0
1.28,0.02103,0.16840000000000002,0.019899999999999998,0.15182,1.0,0.0,0.0,0.0,1.0
1.3,0.02451,0.18226,0.023,0.16148,1.0,0.0,0.0,0.0,1.0
1.32,0.02827001,0.19615,0.0263,0.17055,1.0,0.0,0.0,0.0,1.0
1.34,0.03233,0.21010999999999996,0.0298,0.17903,1.0,0.0,0.0,0.0,1.0
1.36,0.036680000000000004,0.22410000000000002,0.03343,0.18684,1.0,0.0,0.0,0.0,1.0
1.38,0.04133002,0.23816,0.03724,0.19396,1.0,0.0,0.0,0.0,1.0
1.4,0.046209999999999994,0.25223,0.04118,0.20032,1.0,0.0,0.0,0.0,1.0
1.42,0.051370000000000006,0.26632,0.04523,0.20598,1.0,0.0,0.0,0.0,1.0
1.44,0.05683002,0.28042,0.04938,0.21085000000000004,1.0,0.0,0.0,0.0,1.0
1.46,0.06258,0.29459,0.05363,0.21492,1.0,0.0,0.0,0.0,1.0
1.48,0.06863,0.30876000000000003,0.05798,0.21813,1.0,0.0,0.0,0.0,1.0
1.5,0.07498,0.32294999999999996,0.06233999999999999,0.22054,1.0,0.0,0.0,0.0,1.0
1.52,0.08156,0.33715,0.0668,0.22206,1.0,0.0,0.0,0.0,1.0
1.54,0.08842000000000001,0.35135,0.07127,0.22269999999999998,1.0,0.0,0.0,0.0,1.0
