Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-3.3333333333333335e-05,-0.0026333333333333334,-3.3333333333333335e-05,-0.0026333333333333334,0.0,0.0,0.0,0.0,3.3333333333333335
0.04,-3.333333333333335e-05,0.005200000000000001,-3.333333333333335e-05,0.005266666666666667,0.0,0.0,0.0,0.0,2.0
0.06,6.666666666666667e-05,0.002633333333333333,6.666666666666667e-05,0.0026666666666666674,0.0,0.0,0.0,0.0,1.6666666666666667
0.08,0.0,-0.010433333333333334,0.0,-0.010433333333333334,0.0,0.0,0.0,0.0,1.6666666666666667
0.1,-0.00013333333333333334,-0.0026333333333333334,-0.00013333333333333334,-0.002633333333333333,0.0,0.0,0.0,0.0,1.3333333333333333
0.12,-9.999999999999999e-05,0.005233333333333333,-9.999999999999999e-05,0.005266666666666667,0.0,0.0,0.0,0.0,2.0
0.14,-0.00013333333333333334,-0.007866666666666666,-0.00013333333333333334,-0.007833333333333333,0.0,0.0,0.0,0.0,2.0
0.16,-0.0002333333333333333,-0.005266666666666666,-0.0002333333333333333,-0.005233333333333333,0.0,0.0,0.0,0.0,2.0
0.18,6.666666666666667e-05,0.03403333333333333,6.666666666666667e-05,0.03413333333333333,0.0,0.0,0.0,0.0,1.6666666666666667
0.2,0.00036666666666666667,-0.0050999999999999995,0.00036666666666666667,-0.005066666666666666,0.0,0.0,0.0,0.0,2.3333333333333335
0.22,0.0002666666666666667,-0.002533333333333333,0.0002666666666666667,-0.0025666666666666663,0.0,0.0,0.0,0.0,1.6666666666666667
0.24,-3.3333333333333335e-05,-0.031400000000000004,-0.0001,-0.031433333333333334,0.0,0.0,0.0,0.0,1.6666666666666667
0.26,-0.0005,-0.013199999999999998,-0.0005666666666666667,-0.013166666666666667,0.0,0.0,0.0,0.0,2.6666666666666665
0.28,-0.0004,0.026066666666666665,-0.0004666666666666666,0.0262,0.0,0.0,0.0,0.0,1.3333333333333333
0.3,0.0001,0.023566666666666666,3.3333333333333335e-05,0.02376666666666667,0.0,0.0,0.0,0.0,2.3333333333333335
0.32,0.00039999999999999996,0.005366666666666666,0.0003333333333333333,0.0055000000000000005,0.0,0.0,0.0,0.0,1.3333333333333333
0.34,0.00036666666666666667,-0.0077333333333333325,0.0003,-0.007666666666666666,0.0,0.0,0.0,0.0,2.3333333333333335
0.36,3.3333333333333335e-05,-0.026099999999999998,-3.3333333333333335e-05,-0.026099999999999998,0.0,0.0,0.0,0.0,2.0
0.38,-0.00016666666666666666,0.002633333333333333,-0.00023333333333333333,0.002633333333333333,0.0,0.0,0.0,0.0,2.3333333333333335
0.4,-0.0001,0.005266666666666666,-0.00016666666666666666,0.005299999999999999,0.0,0.0,0.0,0.0,2.6666666666666665
0.42,-0.00013333333333333334,-0.007833333333333333,-0.0002,-0.007766666666666666,0.0,0.0,0.0,0.0,1.6666666666666667
0.44,-6.666666666666667e-05,0.015733333333333332,-0.00013333333333333334,0.015866666666666664,0.0,0.0,0.0,0.0,2.0
0.46,3.3333333333333335e-05,-0.002566666666666667,-3.3333333333333335e-05,-0.0024333333333333325,0.0,0.0,0.0,0.0,1.6666666666666667
0.48,-9.999999999999999e-05,-0.010466666666666668,-0.00016666666666666666,-0.010333333333333333,0.0,0.0,0.0,0.0,2.0
0.5,-0.00013333333333333334,0.007833333333333333,-0.0002,0.008033333333333335,0.0,0.0,0.0,0.0,2.0
0.52,3.3333333333333335e-05,0.0105,-3.3333333333333335e-05,0.010700000000000001,0.0,0.0,0.0,0.0,2.3333333333333335
0.54,3.3333333333333335e-05,-0.007833333333333333,-3.3333333333333335e-05,-0.007633333333333333,0.0,0.0,0.0,0.0,2.0
0.56,0.0,0.005233333333333333,-6.666666666666667e-05,0.005466666666666668,0.0,0.0,0.0,0.0,2.3333333333333335
0.58,6.666666666666667e-05,0.0026333333333333334,0.0,0.0028666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667
0.6,-3.3333333333333335e-05,-0.0105,-0.0001,-0.010266666666666667,0.0,0.0,0.0,0.0,2.0
0.62,-6.666666666666667e-05,0.0078000000000000005,-0.00013333333333333334,0.008100000000000001,0.0,0.0,0.0,0.0,2.0
0.64,3.3333333333333335e-05,0.0052,-3.3333333333333335e-05,0.0055000000000000005,0.0,0.0,0.0,0.0,1.6666666666666667
0.66,-6.666666666666667e-05,-0.013166666666666669,-0.00013333333333333334,-0.012833333333333334,0.0,0.0,0.0,0.0,2.0
0.68,-0.00016666666666666666,0.0051,-0.00023333333333333333,0.0055333333333333345,0.0,0.0,0.0,0.0,2.3333333333333335
0.7,-0.0001,0.0025,-0.00016666666666666666,0.002966666666666666,0.0,0.0,0.0,0.0,1.6666666666666667
0.72,-0.00019999999999999998,-0.010633333333333333,-0.0002666666666666666,-0.010133333333333333,0.0,0.0,0.0,0.0,1.6666666666666667
0.74,-0.00013333333333333334,0.01813333333333333,-0.0002,0.018733333333333334,0.0,0.0,0.0,0.0,2.0
0.76,0.00013333333333333334,0.010366666666666668,6.666666666666667e-05,0.010933333333333331,0.0,0.0,0.0,0.0,2.0
0.78,9.999999999999999e-05,-0.013200000000000002,3.333333333333332e-05,-0.012666666666666668,0.0,0.0,0.0,0.0,2.3333333333333335
0.8,-3.3333333333333335e-05,-0.00016666666666666682,-0.0001,0.00043333333333333304,0.0,0.0,0.0,0.0,2.0
0.82,-3.333333333333332e-05,0.002433333333333333,-9.999999999999999e-05,0.003066666666666667,0.0,0.0,0.0,0.0,2.0
0.84,-0.00013333333333333334,-0.010700000000000001,-0.0002,-0.010033333333333333,0.0,0.0,0.0,0.0,2.0
0.86,-6.666666666666667e-05,0.018066666666666665,-0.00013333333333333334,0.01883333333333333,0.0,0.0,0.0,0.0,2.0
0.88,0.0002666666666666666,0.015533333333333335,0.00019999999999999998,0.016266666666666665,0.0,0.0,0.0,0.0,2.0
0.9,0.0002666666666666667,-0.013266666666666668,0.00023333333333333333,-0.012566666666666665,0.0,0.0,0.0,0.0,2.3333333333333335
0.92,0.0001333333333333333,-0.0002333333333333331,9.999999999999999e-05,0.0004666666666666662,0.0,0.0,0.0,0.0,1.6666666666666667
0.94,0.0001,-0.0028666666666666667,6.666666666666667e-05,-0.0021999999999999993,0.0,0.0,0.0,0.0,2.3333333333333335
