Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-0.0001,-0.0079,-0.0001,-0.0079,0.0,0.0,0.0,0.0,3.0
0.04,-0.0002,-0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,1.0
0.06,-0.0001,0.007799999999999999,-0.0001,0.0079,0.0,0.0,0.0,0.0,1.0
0.08,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,1.0
0.1,-0.0001,-0.0079,-0.0001,-0.007799999999999999,0.0,0.0,0.0,0.0,1.0
0.12,0.0,0.0157,0.0,0.0158,0.0,0.0,0.0,0.0,1.0
0.14,-0.0001,-0.0236,-0.0001,-0.023500000000000004,0.0,0.0,0.0,0.0,1.0
0.16,-0.0003,-0.0001,-0.0003,0.0,0.0,0.0,0.0,0.0,1.0
0.18,0.0001,0.0392,0.0001,0.0394,0.0,0.0,0.0,0.0,1.0
0.2,0.0005,0.0001,0.0005,0.0002,0.0,0.0,0.0,0.0,1.0
0.22,0.0004,-0.007799999999999999,0.0004,-0.007799999999999999,0.0,0.0,0.0,0.0,1.0
0.24,-0.0001,-0.0472,-0.0002,-0.0472,0.0,0.0,0.0,0.0,1.0
0.26,-0.0007,-0.0081,-0.0008,-0.008,0.0,0.0,0.0,0.0,1.0
0.28,-0.0005,0.031199999999999995,-0.0006,0.0314,0.0,0.0,0.0,0.0,1.0
0.3,0.0002,0.0392,0.0001,0.0395,0.0,0.0,0.0,0.0,1.0
0.32,0.0006,0.0001,0.0005,0.0003,0.0,0.0,0.0,0.0,1.0
0.34,0.0005,-0.007799999999999999,0.0004,-0.007700000000000001,0.0,0.0,0.0,0.0,1.0
0.36,0.0001,-0.0314,0.0,-0.0314,0.0,0.0,0.0,0.0,1.0
0.38,-0.0001,0.007799999999999999,-0.0002,0.007799999999999999,0.0,0.0,0.0,0.0,1.0
0.4,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,1.0
0.42,0.0001,0.0079,0.0,0.0079,0.0,0.0,0.0,0.0,1.0
0.44,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,1.0
0.46,0.0001,-0.007799999999999999,0.0,-0.007799999999999999,0.0,0.0,0.0,0.0,1.0
0.48,-0.0001,-0.0157,-0.0002,-0.0157,0.0,0.0,0.0,0.0,1.0
0.5,-0.0002,0.007799999999999999,-0.0003,0.0079,0.0,0.0,0.0,0.0,1.0
0.52,-0.0001,0.0,-0.0002,0.0001,0.0,0.0,0.0,0.0,1.0
0.54,0.0001,0.0236,0.0,0.0237,0.0,0.0,0.0,0.0,1.0
0.56,0.0002,-0.015599999999999998,0.0001,-0.0155,0.0,0.0,0.0,0.0,1.0
0.58,-0.0002,-0.023500000000000004,-0.0003,-0.0234,0.0,0.0,0.0,0.0,1.0
0.6,-0.0004,0.0,-0.0005,0.0002,0.0,0.0,0.0,0.0,1.0
0.62,-0.0003,0.0079,-0.0004,0.0082,0.0,0.0,0.0,0.0,1.0
0.64,-0.0001,0.0158,-0.0002,0.0162,0.0,0.0,0.0,0.0,1.0
0.66,0.0001,0.008,0.0,0.0084,0.0,0.0,0.0,0.0,1.0
0.68,0.0,-0.015599999999999998,-0.0001,-0.0152,0.0,0.0,0.0,0.0,1.0
0.7,-0.0001,0.0079,-0.0002,0.0084,0.0,0.0,0.0,0.0,1.0
0.72,0.0001,0.0158,0.0,0.0163,0.0,0.0,0.0,0.0,1.0
0.74,0.0002,-0.007700000000000001,0.0001,-0.007200000000000001,0.0,0.0,0.0,0.0,1.0
0.76,0.0001,0.0001,0.0,0.0006,0.0,0.0,0.0,0.0,1.0
0.78,0.0002,0.008,0.0001,0.0085,0.0,0.0,0.0,0.0,1.0
0.8,0.0001,-0.015599999999999998,0.0,-0.0151,0.0,0.0,0.0,0.0,1.0
0.82,-0.0001,-0.007799999999999999,-0.0002,-0.0073,0.0,0.0,0.0,0.0,1.0
0.84,0.0001,0.0315,0.0,0.032,0.0,0.0,0.0,0.0,1.0
0.86,0.0003,-0.007700000000000001,0.0002,-0.007200000000000001,0.0,0.0,0.0,0.0,1.0
0.88,0.0002,0.0001,0.0001,0.0006,0.0,0.0,0.0,0.0,1.0
0.9,0.0001,-0.007799999999999999,0.0,-0.0073,0.0,0.0,0.0,0.0,1.0
0.92,-0.0001,-0.0157,-0.0002,-0.0152,0.0,0.0,0.0,0.0,1.0
0.94,-0.0002,0.007799999999999999,-0.0003,0.0084,0.0,0.0,0.0,0.0,1.0
0.96,-0.0001,0.0,-0.0002,0.0006,0.0,0.0,0.0,0.0,1.0
0.98,0.0001,0.0236,0.0,0.0242,0.0,0.0,0.0,0.0,1.0
1.0,0.0002,-0.015599999999999998,0.0001,-0.015,0.0,0.0,0.0,0.0,1.0
1.02,-0.000200033,-0.023500000000000004,-0.0003,-0.0229,1.0,0.0,0.0,0.0,1.0
1.04,-0.00039994700000000005,0.0,-0.0005,0.0007,1.0,0.0,0.0,0.0,1.0
1.06,-0.000200033,0.0236,-0.0002,0.0244,1.0,0.0,0.0,0.0,1.0
1.08,0.000500023,0.0473,0.0005,0.0481,1.0,0.0,0.0,0.0,1.0
1.1,0.00170004,0.0711,0.0017,0.0717,1.0,0.0,0.0,0.0,1.0
1.12,0.00340003,0.0951,0.0034,0.0952,1.0,0.0,0.0,0.0,1.0
1.14,0.00550002,0.11920000000000001,0.0055000000000000005,0.1184,1.0,0.0,0.0,0.0,1.0
1.16,0.00810003,0.1434,0.0081,0.1413,1.0,0.0,0.0,0.0,1.0
1.18,0.0112,0.1677,0.0112,0.1637,1.0,0.0,0.0,0.0,1.0
1.2,0.0148,0.19210000000000002,0.0147,0.1856,1.0,0.0,0.0,0.0,1.0
1.22,0.0189,0.2166,0.0186,0.2069,1.0,0.0,0.0,0.0,1.0
1.24,0.023500000000000004,0.2412,0.0229,0.2275,1.0,0.0,0.0,0.0,1.0
1.26,0.0286,0.2659,0.0276,0.2473,1.0,0.0,0.0,0.0,1.0
