State,  Time, Number_of _Trial
0 0 0 0 1 0 0 0	0	0
0.000321031      0.0331      0.0003      0.0331 0.999921        0        0        0	0.02	4
0.00128424     0.0664     0.0013     0.0662 0.999684        0        0        0	0.04	4
0.00298947     0.0999      0.003     0.0992 0.999289        0        0        0	0.06	5
0.00523698     0.1237     0.0052     0.1222 0.998737        0        0        0	0.08	6
0.00792676     0.1476     0.0079     0.1448 0.998027        0        0        0	0.1	6
0.0112589    0.1814    0.0111    0.1768 0.997159        0        0        0	0.12	4
0.0152336    0.2154     0.015    0.2083 0.996134        0        0        0	0.14	5
0.019851   0.2496   0.0195   0.2391 0.994951        0        0        0	0.16	5
0.0252113    0.2839    0.0246    0.2691 0.993611        0        0        0	0.18	5
0.0312148    0.3184    0.0303    0.2982 0.992115        0        0        0	0.2	4
0.0379614     0.353    0.0365    0.3263 0.990461        0        0        0	0.22	5
0.0453518    0.3877    0.0433    0.3532 0.988652        0        0        0	0.24	5
0.053386   0.4127   0.0505    0.369 0.986686        0        0        0	0.26	6
0.0619644    0.4476    0.0581    0.3933 0.984564        0        0        0	0.28	5
0.0712873    0.4827    0.0662    0.4162 0.982287        0        0        0	0.3	5
0.0811551     0.508    0.0746    0.4277 0.979855        0        0        0	0.32	6
0.0915681    0.5334    0.0833    0.4376 0.977268        0        0        0	0.34	6
0.102527   0.5588   0.0921   0.4458 0.974527        0        0        0	0.36	6
0.114132   0.6014   0.1013   0.4694 0.971632        0        0        0	0.38	4
0.126583   0.6441   0.1109   0.4913 0.968583        0        0        0	0.4	5
0.139882   0.6869   0.1209   0.5114 0.965382        0        0        0	0.42	4
0.154028   0.7298   0.1313   0.5296 0.962028        0        0        0	0.44	5
0.168922   0.7629    0.142   0.5359 0.958522        0        0        0	0.46	6
0.184565   0.8059   0.1529     0.55 0.954865        0        0        0	0.48	5
0.201156    0.849    0.164    0.562 0.951056        0        0        0	0.5	5
0.218498   0.8823   0.1752    0.562 0.947098        0        0        0	0.52	6
0.236591   0.9254   0.1865   0.5696 0.942991        0        0        0	0.54	4
0.255534   0.9685    0.198    0.575 0.938734        0        0        0	0.56	5
0.275029   0.9822   0.2092   0.5487 0.934329        0        0        0	0.58	3
0.295076   1.0252   0.2202   0.5496 0.929776        0        0        0	0.6	5
0.315977   1.0682   0.2312   0.5483 0.925077        0        0        0	0.62	4
0.337532   1.0916   0.2419   0.5252 0.920232        0        0        0	0.64	2
0.359841   1.1345   0.2524   0.5196 0.915241        0        0        0	0.66	5
0.383006   1.1774   0.2627   0.5119 0.910106        0        0        0	0.68	4
0.407027   1.2202   0.2728   0.5022 0.904827        0        0        0	0.7	4
0.431905    1.263   0.2827   0.4905 0.899405        0        0        0	0.72	4
0.457241   1.2664    0.292   0.4375 0.893841        0        0        0	0.74	3
0.482237   1.2302   0.2998   0.3432 0.888137        0        0        0	0.76	4
0.506491   1.1935   0.3057    0.247 0.882291        0        0        0	0.78	4
0.530007   1.1563   0.3097   0.1494 0.876307        0        0        0	0.8	4
0.552784   1.1186   0.3117   0.0507 0.870184        0        0        0	0.82	4
0.575024   1.1099    0.312  -0.0192 0.863923        0        0        0	0.84	5
0.596827   1.0714   0.3106  -0.1189 0.857527        0        0        0	0.86	4
0.618195   1.0619   0.3075  -0.1891 0.850995        0        0        0	0.88	3
0.639028   1.0225   0.3027  -0.2884 0.844328        0        0        0	0.9	4
0.659328   1.0121   0.2962  -0.3576 0.837528        0        0        0	0.92	3
0.679196   0.9719   0.2881  -0.4552 0.830596        0        0        0	0.94	4
0.698233   0.9312    0.278  -0.5515 0.823533        0        0        0	0.96	4
0.716439     0.89    0.266  -0.6461 0.816339        0        0        0	0.98	4
0.733817   0.8483   0.2521  -0.7386 0.809017        0        0        0	1	4
0.750367   0.8062   0.2364  -0.8287 0.801567        0        0        0	1.02	4
0.766391   0.7931   0.2192  -0.8865 0.793991        0        0        0	1.04	3
0.781789   0.7503   0.2006  -0.9705 0.786289        0        0        0	1.06	4
0.796362   0.7071   0.1804  -1.0511 0.778462        0        0        0	1.08	4
0.810113   0.6635   0.1586   -1.128 0.770513        0        0        0	1.1	4
0.822943   0.6195   0.1353  -1.2009 0.762443        0        0        0	1.12	4
0.834852   0.5751   0.1106  -1.2694 0.754252        0        0        0	1.14	4
0.846141   0.5501   0.0848  -1.3136 0.745941        0        0        0	1.16	2
0.856713   0.5052   0.0579  -1.3725 0.737513        0        0        0	1.18	4
0.866369     0.46   0.0299  -1.4263 0.728969        0        0        0	1.2	4
0.875109   0.4146   0.0009  -1.4748 0.720309        0        0        0	1.22	5
0.883236   0.3984  -0.0287  -1.4882 0.711536        0        0        0	1.24	3
0.89105  0.3822 -0.0586 -1.4959 0.70265       0       0       0	1.26	3
0.898254   0.3364  -0.0888  -1.5272 0.693654        0        0        0	1.28	5
0.904747   0.3102  -0.1194   -1.533 0.684547        0        0        0	1.3	2
0.910633   0.2741  -0.1502  -1.5426 0.675333        0        0        0	1.32	1
0.915612   0.2282  -0.1812   -1.556 0.666012        0        0        0	1.34	4
0.919686   0.1822  -0.2124  -1.5634 0.656586        0        0        0	1.36	5
0.922856   0.1353  -0.2437  -1.5655 0.647056        0        0        0	1.38	4
0.925124   0.0884   -0.275  -1.5615 0.637424        0        0        0	1.4	5
0.926692   0.0711  -0.3058  -1.5218 0.627692        0        0        0	1.42	3
0.92766  0.0245 -0.3361 -1.5054 0.61786       0       0       0	1.44	4
0.927931   0.0075  -0.3657  -1.4535 0.607931        0        0        0	1.46	3
0.927905  -0.0092  -0.3942  -1.3957 0.597905        0        0        0	1.48	3
0.927286  -0.0551  -0.4218  -1.3616 0.587786        0        0        0	1.5	4
0.925773  -0.1009  -0.4486  -1.3219 0.577573        0        0        0	1.52	4
0.923269  -0.1464  -0.4746  -1.2769 0.567269        0        0        0	1.54	4
0.919876  -0.1917  -0.4996  -1.2266 0.556876        0        0        0	1.56	5
0.915595  -0.2367  -0.5236  -1.1712 0.546395        0        0        0	1.58	4
0.910427  -0.2815  -0.5464   -1.111 0.535827        0        0        0	1.6	4
0.904375  -0.3259   -0.568  -1.0461 0.525175        0        0        0	1.62	5
0.89744   -0.37 -0.5882 -0.9767 0.51444       0       0       0	1.64	4
0.889624  -0.4137   -0.607  -0.9032 0.503624        0        0        0	1.66	5
0.880928  -0.4571  -0.6243  -0.8257 0.492728        0        0        0	1.68	4
0.871354  -0.5001    -0.64  -0.7446 0.481754        0        0        0	1.7	4
0.860905  -0.5427  -0.6541  -0.6602 0.470705        0        0        0	1.72	5
0.84958 -0.5848 -0.6664 -0.5728 0.45958       0       0       0	1.74	5
0.837584  -0.6166  -0.6769  -0.4728 0.448384        0        0        0	1.76	6
0.824816  -0.6578  -0.6854  -0.3803 0.437116        0        0        0	1.78	4
0.81128 -0.6985 -0.6921 -0.2858 0.42578       0       0       0	1.8	5
0.796876  -0.7387  -0.6969  -0.1897 0.414376        0        0        0	1.82	5
0.781807  -0.7686  -0.6996  -0.0826 0.402907        0        0        0	1.84	6
0.766074  -0.8078  -0.7003   0.0155 0.391374        0        0        0	1.86	5
0.74978  -0.817 -0.6987  0.1436 0.37978       0       0       0	1.88	4
0.733225  -0.8354  -0.6946   0.2619 0.368125        0        0        0	1.9	7
0.716113  -0.8729  -0.6884   0.3601 0.356413        0        0        0	1.92	4
0.698544  -0.8804  -0.6799   0.4869 0.344644        0        0        0	1.94	3
0.68062 -0.9069 -0.6691  0.5927 0.33282       0       0       0	1.96	6
0.662244  -0.9329  -0.6562   0.6967 0.320944        0        0        0	1.98	6
0.643518  -0.9387   -0.641   0.8182 0.309018        0        0        0	2	6
0.624742  -0.9341  -0.6233   0.9469 0.297042        0        0        0	2.02	5
0.60642 -0.8993 -0.6028   1.102 0.28502       0       0       0	2.04	4
0.588553  -0.8835  -0.5794   1.2339 0.272953        0        0        0	2.06	4
0.571042   -0.867  -0.5534   1.3616 0.260842        0        0        0	2.08	4
0.553691  -0.8695  -0.5251   1.4649 0.248691        0        0        0	2.1	5
 0.5366  -0.842 -0.4945  1.5924 0.2365      0      0      0	2.12	6
0.519772  -0.8434  -0.4617   1.6848 0.224272        0        0        0	2.14	5
0.503308   -0.805  -0.4267   1.8104 0.212008        0        0        0	2.16	4
0.487111  -0.8152  -0.3898   1.8803 0.199711        0        0        0	2.18	3
0.470882  -0.8054  -0.3514   1.9628 0.187382        0        0        0	2.2	3
0.455024  -0.7755  -0.3112   2.0577 0.175024        0        0        0	2.22	4
0.439438  -0.7845  -0.2696   2.1057 0.162638        0        0        0	2.24	5
0.423926  -0.7638  -0.2268   2.1751 0.150226        0        0        0	2.26	4
0.408791  -0.7526  -0.1828   2.2265 0.137791        0        0        0	2.28	4
0.393734   -0.751  -0.1379   2.2596 0.125334        0        0        0	2.3	6
0.378857  -0.7394  -0.0924   2.2938 0.112857        0        0        0	2.32	6
0.363963  -0.7473  -0.0465   2.2995 0.100363        0        0        0	2.34	5
0.349152  -0.7356  -0.0003   2.3158 0.0878522         0         0         0	2.36	5
0.334628  -0.7149   0.0462    2.332 0.0753278         0         0         0	2.38	6
0.320291  -0.7138   0.0927   2.3195 0.0627915         0         0         0	2.4	5
0.306045  -0.7128   0.1389   2.2978 0.0502453         0         0         0	2.42	5
0.291991  -0.6922   0.1848   2.2866 0.0376912         0         0         0	2.44	4
0.278331  -0.6717   0.2303   2.2663 0.0251311         0         0         0	2.46	3
0.264667  -0.6907    0.275   2.1977 0.0125671         0         0         0	2.48	5
0.250901  -0.6904   0.3184   2.1398 1.04862e-06           0           0           0	2.5	6
0.237335  -0.6707   0.3607   2.0928 -0.012565         0         0         0	2.52	4
0.223771  -0.6906   0.4016   1.9981 -0.025129         0         0         0	2.54	5
0.209911  -0.6913   0.4407   1.9147 -0.0376891          0          0          0	2.56	5
0.196157  -0.6827   0.4782   1.8332 -0.0502432          0          0          0	2.58	2
0.182611  -0.6745    0.514   1.7441 -0.0627894          0          0          0	2.6	1
0.169174  -0.6667   0.5479   1.6476 -0.0753257          0          0          0	2.62	1
0.15605 -0.6496  0.5799   1.554 -0.0878501          0          0          0	2.64	1
0.142839  -0.6723   0.6096   1.4145 -0.100361         0         0         0	2.66	5
0.129445  -0.6662   0.6367   1.2983 -0.112855         0         0         0	2.68	6
0.116168  -0.6607   0.6615   1.1764 -0.125332         0         0         0	2.7	4
0.103111   -0.646   0.6839   1.0591 -0.137789         0         0         0	2.72	4
0.0901756   -0.6516    0.7037    0.9173 -0.150224         0         0         0	2.74	4
0.077064  -0.6579   0.7206   0.7712 -0.162636         0         0         0	2.76	6
0.0639781   -0.6551    0.7346    0.6312 -0.175022         0         0         0	2.78	6
0.0509199    -0.653    0.7458     0.488 -0.18738        0        0        0	2.8	6
0.0378912   -0.6516    0.7541    0.3422 -0.199709         0         0         0	2.82	6
0.0248941    -0.651    0.7595    0.1943 -0.212006         0         0         0	2.84	6
0.0118305   -0.6511    0.7619    0.0449 -0.22427        0        0        0	2.86	5
-0.00119777      -0.652      0.7613     -0.1054 -0.236498         0         0         0	2.88	5
-0.0141886    -0.6438     0.7578    -0.2463 -0.248689         0         0         0	2.9	5
-0.0269402    -0.6363     0.7515    -0.3869 -0.26084        0        0        0	2.92	6
-0.0393507    -0.6098     0.7426     -0.507 -0.272951         0         0         0	2.94	6
-0.051818   -0.6331    0.7308   -0.6749 -0.285018         0         0         0	2.96	6
-0.0646403    -0.6474     0.7157    -0.8312 -0.29704        0        0        0	2.98	3
-0.0774157     -0.633     0.6978    -0.9555 -0.309016         0         0         0	3	6
-0.0900423     -0.629     0.6774    -1.0865 -0.320942         0         0         0	3.02	6
-0.102718   -0.6355    0.6543   -1.2237 -0.332818         0         0         0	3.04	6
-0.115342    -0.623    0.6287   -1.3371 -0.344642         0         0         0	3.06	6
-0.127811   -0.6209    0.6008   -1.4556 -0.356411         0         0         0	3.08	6
-0.140323   -0.6292    0.5704   -1.5788 -0.368123         0         0         0	3.1	5
-0.152878   -0.6283    0.5377   -1.6866 -0.379778         0         0         0	3.12	5
-0.165372   -0.6181     0.503   -1.7785 -0.391372         0         0         0	3.14	6
-0.177705   -0.6181    0.4665   -1.8737 -0.402905         0         0         0	3.16	6
-0.190074   -0.6186    0.4281    -1.962 -0.414374         0         0         0	3.18	6
-0.202478   -0.6195     0.388    -2.043 -0.425778         0         0         0	3.2	5
