State,  Time, Number_of _Trial
0 0 0 0 1 0 0 0	0	0
0.000421047      0.0376      0.0004      0.0376 0.999921        0        0        0	0.02	4
0.00138426     0.0557     0.0013     0.0556 0.999684        0        0        0	0.04	1
0.00268948     0.0739     0.0026     0.0735 0.999289        0        0        0	0.06	2
0.00443703     0.1021     0.0043      0.101 0.998737        0        0        0	0.08	1
0.00672674     0.1304     0.0066     0.1282 0.998027        0        0        0	0.1	1
0.00965893     0.1588     0.0094     0.1551 0.997159        0        0        0	0.12	1
0.0131336    0.1874    0.0128    0.1815 0.996134        0        0        0	0.14	1
0.0171511    0.2161    0.0167    0.2073 0.994951        0        0        0	0.16	1
0.0217113    0.2449    0.0211    0.2324 0.993611        0        0        0	0.18	1
0.0269148    0.2738     0.026    0.2567 0.992115        0        0        0	0.2	1
0.0326614    0.3029    0.0314    0.2801 0.990461        0        0        0	0.22	1
0.0390518    0.3321    0.0372    0.3026 0.988652        0        0        0	0.24	1
0.0459859    0.3614    0.0435     0.324 0.986686        0        0        0	0.26	1
0.0534644    0.3908    0.0502    0.3442 0.984564        0        0        0	0.28	1
0.0615873    0.4203    0.0573    0.3632 0.982287        0        0        0	0.3	1
0.0702551    0.4499    0.0647    0.3808 0.979855        0        0        0	0.32	1
0.0795681    0.4796    0.0725     0.397 0.977268        0        0        0	0.34	1
0.0894269    0.5093    0.0806    0.4117 0.974527        0        0        0	0.36	1
0.0999317    0.5453     0.089    0.4311 0.971632        0        0        0	0.38	1
0.111183   0.5814   0.0978   0.4489 0.968583        0        0        0	0.4	1
0.123182   0.6176   0.1069    0.465 0.965382        0        0        0	0.42	1
0.135928   0.6539   0.1163   0.4794 0.962028        0        0        0	0.44	1
0.149322   0.6902    0.126    0.492 0.958522        0        0        0	0.46	1
0.163465   0.7266    0.136   0.5027 0.954865        0        0        0	0.48	1
0.178456   0.7729   0.1462   0.5213 0.951056        0        0        0	0.5	1
0.194298   0.8094   0.1567   0.5281 0.947098        0        0        0	0.52	1
0.210891    0.846   0.1673   0.5329 0.942991        0        0        0	0.54	1
0.228134   0.8826    0.178   0.5356 0.938734        0        0        0	0.56	1
0.246129   0.9192   0.1887   0.5362 0.934329        0        0        0	0.58	1
0.264876   0.9558   0.1994   0.5347 0.929776        0        0        0	0.6	1
0.284377   0.9924   0.2101   0.5311 0.925077        0        0        0	0.62	1
0.304632    1.029   0.2207   0.5254 0.920232        0        0        0	0.64	1
0.325541   1.0655   0.2311   0.5176 0.915241        0        0        0	0.66	1
0.347206    1.102   0.2414   0.5077 0.910106        0        0        0	0.68	1
0.369627   1.1384   0.2514   0.4958 0.904827        0        0        0	0.7	1
0.392805   1.1748   0.2612   0.4819 0.899405        0        0        0	0.72	1
0.416641   1.2111   0.2707    0.466 0.893841        0        0        0	0.74	1
0.441337   1.2571   0.2799    0.458 0.888137        0        0        0	0.76	1
0.466291   1.2342   0.2883   0.3794 0.882291        0        0        0	0.78	1
0.490707    1.211   0.2951   0.2989 0.876307        0        0        0	0.8	1
0.514684   1.1873   0.3003   0.2168 0.870184        0        0        0	0.82	1
0.538023   1.1499   0.3037   0.1201 0.863923        0        0        0	0.84	1
0.560627    1.112   0.3051   0.0224 0.857527        0        0        0	0.86	1
0.582495   1.0736   0.3046  -0.0758 0.850995        0        0        0	0.88	1
0.603628   1.0347   0.3021  -0.1742 0.844328        0        0        0	0.9	1
0.623928   0.9953   0.2976  -0.2724 0.837528        0        0        0	0.92	1
