State,  Time, Number_of _Trial
0 0 0 0 1 0 0 0	0	0
0.000121057      0.0073      0.0001      0.0073 0.999921        0        0        0	0.02	12
0.000484228      0.0245      0.0004      0.0244 0.999684        0        0        0	0.04	11
0.00118947     0.0418     0.0011     0.0415 0.999289        0        0        0	0.06	11
0.00233698      0.069     0.0022     0.0684 0.998737        0        0        0	0.08	6
0.00402677     0.0963     0.0038     0.0951 0.998027        0        0        0	0.1	13
0.0062589    0.1237     0.006    0.1216 0.997159        0        0        0	0.12	13
0.00903368     0.1513     0.0087     0.1477 0.996134        0        0        0	0.14	13
0.0124511    0.1888     0.012    0.1832 0.994951        0        0        0	0.16	9
0.0166113    0.2265     0.016    0.2182 0.993611        0        0        0	0.18	9
0.0212147    0.2349    0.0204     0.223 0.992115        0        0        0	0.2	12
0.0259615    0.2433    0.0249     0.227 0.990461        0        0        0	0.22	15
0.0310518    0.2616    0.0296    0.2399 0.988652        0        0        0	0.24	14
0.036386   0.2701   0.0344   0.2421 0.986686        0        0        0	0.26	15
0.0419644    0.2884    0.0394    0.2532 0.984564        0        0        0	0.28	14
0.0477872     0.297    0.0445    0.2535 0.982287        0        0        0	0.3	8
0.0539551    0.3154    0.0497    0.2627 0.979855        0        0        0	0.32	14
0.0603681     0.324    0.0549     0.261 0.977268        0        0        0	0.34	8
0.0671269    0.3523    0.0603     0.278 0.974527        0        0        0	0.36	6
0.0742317     0.361    0.0658    0.2743 0.971632        0        0        0	0.38	8
0.0817832    0.3893    0.0714    0.2892 0.968583        0        0        0	0.4	10
0.0897816    0.4079    0.0772    0.2932 0.965382        0        0        0	0.42	11
0.0981277    0.4265    0.0831     0.296 0.962028        0        0        0	0.44	11
0.106922   0.4549   0.0891   0.3075 0.958522        0        0        0	0.46	13
0.116065   0.4637   0.0952   0.2982 0.954865        0        0        0	0.48	12
0.125656   0.4921   0.1013   0.3073 0.951056        0        0        0	0.5	13
0.135798   0.5206   0.1075   0.3153 0.947098        0        0        0	0.52	13
0.146491   0.5491   0.1139   0.3221 0.942991        0        0        0	0.54	13
0.157634   0.5678   0.1203   0.3178 0.938734        0        0        0	0.56	14
0.169229   0.5963   0.1267   0.3221 0.934329        0        0        0	0.58	10
0.181576   0.6347   0.1333    0.335 0.929776        0        0        0	0.6	5
0.194477   0.6535   0.1399   0.3269 0.925077        0        0        0	0.62	11
0.207832   0.6845   0.1465   0.3298 0.920232        0        0        0	0.64	10
0.221841   0.7155   0.1531   0.3314 0.915241        0        0        0	0.66	6
0.236306   0.7269   0.1595   0.3121 0.910106        0        0        0	0.68	8
0.250927   0.7382   0.1655   0.2915 0.904827        0        0        0	0.7	8
0.265905   0.7592   0.1712   0.2795 0.899405        0        0        0	0.72	11
0.281341   0.7801   0.1767   0.2663 0.893841        0        0        0	0.74	11
0.297237   0.8108    0.182   0.2618 0.888137        0        0        0	0.76	10
0.313691   0.8316   0.1871   0.2464 0.882291        0        0        0	0.78	11
0.330607   0.8622    0.192   0.2398 0.876307        0        0        0	0.8	10
0.348084   0.8829   0.1966   0.2224 0.870184        0        0        0	0.82	11
0.365824   0.8937   0.2008   0.1942 0.863923        0        0        0	0.84	8
0.384127   0.9339   0.2047   0.1946 0.857527        0        0        0	0.86	4
0.402895   0.9446   0.2083   0.1647 0.850995        0        0        0	0.88	8
0.421928   0.9551   0.2113    0.134 0.844328        0        0        0	0.9	8
0.441428   0.9949    0.214   0.1321 0.837528        0        0        0	0.92	9
0.461696   1.0347   0.2166   0.1297 0.830596        0        0        0	0.94	9
0.482033   0.9958   0.2184   0.0481 0.823533        0        0        0	0.96	8
0.501539   0.9565   0.2185  -0.0341 0.816339        0        0        0	0.98	8
0.520617   0.9463   0.2173   -0.087 0.809017        0        0        0	1	9
0.539267   0.9162   0.2148  -0.1595 0.801567        0        0        0	1.02	7
0.557291   0.8857   0.2109  -0.2317 0.793991        0        0        0	1.04	11
0.574689   0.8549   0.2055  -0.3034 0.786289        0        0        0	1.06	11
0.591462   0.8237   0.1987  -0.3743 0.778462        0        0        0	1.08	11
0.607713    0.802   0.1906  -0.4342 0.770513        0        0        0	1.1	6
0.623543     0.78   0.1813  -0.4927 0.762443        0        0        0	1.12	2
0.638952   0.7577   0.1709  -0.5495 0.754252        0        0        0	1.14	10
0.653841   0.7351   0.1594  -0.6045 0.745941        0        0        0	1.16	10
