State,  Time, Number_of _Trial
0 0 0 0 1 0 0 0	0	0
0.000421047      0.0392      0.0004      0.0392 0.999921        0        0        0	0.02	4
0.00138426     0.0589     0.0014     0.0588 0.999684        0        0        0	0.04	2
0.0027895    0.0787    0.0028    0.0782 0.999289        0        0        0	0.06	2
0.004637   0.1085   0.0047   0.1072 0.998737        0        0        0	0.08	1
0.00712675     0.1384     0.0071      0.136 0.998027        0        0        0	0.1	1
0.0101589    0.1685    0.0101    0.1644 0.997159        0        0        0	0.12	1
0.0137336    0.1889    0.0136    0.1824 0.996134        0        0        0	0.14	2
0.0178511    0.2192    0.0175    0.2096 0.994951        0        0        0	0.16	1
0.0225114    0.2496     0.022    0.2362 0.993611        0        0        0	0.18	1
0.0278147    0.2802     0.027     0.262 0.992115        0        0        0	0.2	1
0.0337614    0.3109    0.0325    0.2868 0.990461        0        0        0	0.22	1
0.0402518    0.3417    0.0385    0.3106 0.988652        0        0        0	0.24	1
0.0473859    0.3726    0.0449    0.3333 0.986686        0        0        0	0.26	1
0.0551644    0.4036    0.0518    0.3548 0.984564        0        0        0	0.28	1
0.0634872    0.4282     0.059    0.3685 0.982287        0        0        0	0.3	1
0.0722551    0.4528    0.0665    0.3808 0.979855        0        0        0	0.32	1
0.0815681    0.4775    0.0742    0.3917 0.977268        0        0        0	0.34	1
0.0913269    0.5023    0.0821    0.4011 0.974527        0        0        0	0.36	1
0.101632   0.5271   0.0902    0.409 0.971632        0        0        0	0.38	1
0.112383   0.5519   0.0984   0.4153 0.968583        0        0        0	0.4	1
0.123682   0.5768   0.1068     0.42 0.965382        0        0        0	0.42	1
0.135528   0.6115   0.1153   0.4329 0.962028        0        0        0	0.44	1
0.148022   0.6364    0.124   0.4344 0.958522        0        0        0	0.46	1
0.160965   0.6613   0.1327   0.4342 0.954865        0        0        0	0.48	1
0.174456   0.6862   0.1414   0.4323 0.951056        0        0        0	0.5	1
0.188398   0.7111     0.15   0.4286 0.947098        0        0        0	0.52	1
0.202891    0.736   0.1585   0.4232 0.942991        0        0        0	0.54	1
0.217834   0.7609   0.1669   0.4161 0.938734        0        0        0	0.56	1
0.233329   0.7857   0.1751   0.4074 0.934329        0        0        0	0.58	1
0.249277   0.8105   0.1831    0.397 0.929776        0        0        0	0.6	1
0.265777   0.8352   0.1909    0.385 0.925077        0        0        0	0.62	1
0.282732   0.8599   0.1985   0.3715 0.920232        0        0        0	0.64	1
0.300141   0.8845   0.2058   0.3564 0.915241        0        0        0	0.66	1
0.318106    0.909   0.2128   0.3398 0.910106        0        0        0	0.68	1
0.336527   0.9334   0.2194   0.3218 0.904827        0        0        0	0.7	1
0.355405   0.9577   0.2256   0.3025 0.899405        0        0        0	0.72	1
0.374841   0.9819   0.2314   0.2819 0.893841        0        0        0	0.74	1
0.394437   0.9765   0.2365   0.2306 0.888137        0        0        0	0.76	1
0.414291   1.0096    0.241   0.2169 0.882291        0        0        0	0.78	1
0.434807   1.0427   0.2452   0.2023 0.876307        0        0        0	0.8	1
0.455984   1.0757   0.2491   0.1868 0.870184        0        0        0	0.82	1
0.477823   1.1086   0.2527   0.1705 0.863923        0        0        0	0.84	1
0.499727   1.0824   0.2554   0.0945 0.857527        0        0        0	0.86	1
0.521095   1.0558   0.2565   0.0177 0.850995        0        0        0	0.88	1
0.541928   1.0289   0.2561  -0.0595 0.844328        0        0        0	0.9	1
0.562228   1.0016   0.2541  -0.1369 0.837528        0        0        0	0.92	1
0.581996   0.9739   0.2506  -0.2141 0.830596        0        0        0	0.94	1
0.601233   0.9458   0.2455  -0.2909 0.823533        0        0        0	0.96	1
0.619839   0.9178   0.2389  -0.3665 0.816339        0        0        0	0.98	1
0.637917   0.8894   0.2308   -0.441 0.809017        0        0        0	1	1
0.655467   0.8606   0.2212  -0.5141 0.801567        0        0        0	1.02	1
0.672391   0.8315   0.2102  -0.5856 0.793991        0        0        0	1.04	1
0.688689    0.802   0.1978  -0.6551 0.786289        0        0        0	1.06	1
0.704462   0.7722    0.184  -0.7224 0.778462        0        0        0	1.08	1
0.719613    0.742   0.1689  -0.7872 0.770513        0        0        0	1.1	1
0.734143   0.7115   0.1525  -0.8492 0.762443        0        0        0	1.12	1
0.748052   0.6807   0.1349  -0.9082 0.754252        0        0        0	1.14	1
0.761341   0.6496   0.1162  -0.9639 0.745941        0        0        0	1.16	1
0.774013   0.6169   0.0964  -1.0175 0.737513        0        0        0	1.18	1
0.786069   0.5839   0.0755  -1.0673 0.728969        0        0        0	1.2	1
0.797409   0.5507   0.0537  -1.1132 0.720309        0        0        0	1.22	1
0.808136   0.5173    0.031  -1.1549 0.711536        0        0        0	1.24	1
0.81815  0.4837  0.0075 -1.1923 0.70265       0       0       0	1.26	1
0.827454   0.4499  -0.0167  -1.2252 0.693654        0        0        0	1.28	1
0.836147   0.4159  -0.0415  -1.2534 0.684547        0        0        0	1.3	1
0.844133   0.3818  -0.0668  -1.2769 0.675333        0        0        0	1.32	1
0.851412   0.3476  -0.0925  -1.2955 0.666012        0        0        0	1.34	1
0.857986   0.3133  -0.1186  -1.3091 0.656586        0        0        0	1.36	1
0.863856   0.2744  -0.1449  -1.3221 0.647056        0        0        0	1.38	1
0.868924   0.2355  -0.1714    -1.33 0.637424        0        0        0	1.4	1
0.873292   0.1966   -0.198  -1.3327 0.627692        0        0        0	1.42	1
0.87686  0.1577 -0.2246 -1.3302 0.61786       0       0       0	1.44	1
0.879631   0.1188  -0.2511  -1.3224 0.607931        0        0        0	1.46	1
0.881605   0.0799  -0.2774  -1.3094 0.597905        0        0        0	1.48	1
0.882786   0.0411  -0.3034  -1.2912 0.587786        0        0        0	1.5	1
0.883173   0.0024   -0.329  -1.2678 0.577573        0        0        0	1.52	1
0.882869  -0.0287   -0.354  -1.2319 0.567269        0        0        0	1.54	1
0.881976  -0.0596  -0.3782   -1.191 0.556876        0        0        0	1.56	1
0.880495  -0.0903  -0.4016  -1.1452 0.546395        0        0        0	1.58	1
0.878427  -0.1208   -0.424  -1.0947 0.535827        0        0        0	1.6	1
0.875675   -0.151  -0.4454  -1.0396 0.525175        0        0        0	1.62	1
0.87234 -0.1809 -0.4656 -0.9801 0.51444       0       0       0	1.64	1
0.868424  -0.2105  -0.4846  -0.9165 0.503624        0        0        0	1.66	1
0.864028  -0.2299  -0.5022  -0.8391 0.492728        0        0        0	1.68	1
0.859154  -0.2588  -0.5183  -0.7678 0.481754        0        0        0	1.7	1
0.853605  -0.2961   -0.533   -0.702 0.470705        0        0        0	1.72	1
0.84718 -0.3429 -0.5465 -0.6429 0.45958       0       0       0	1.74	1
0.839984  -0.3796  -0.5586  -0.5712 0.448384        0        0        0	1.76	1
0.832016  -0.4159  -0.5693  -0.4969 0.437116        0        0        0	1.78	1
0.82338 -0.4519 -0.5785 -0.4202 0.42578       0       0       0	1.8	1
0.813976  -0.4875  -0.5861  -0.3415 0.414376        0        0        0	1.82	1
0.803907  -0.5227  -0.5921  -0.2611 0.402907        0        0        0	1.84	1
0.793074  -0.5575  -0.5965  -0.1792 0.391374        0        0        0	1.86	1
0.78158 -0.5918 -0.5993 -0.0962 0.37978       0       0       0	1.88	1
0.769425  -0.6192  -0.6003  -0.0059 0.368125        0        0        0	1.9	1
0.756813  -0.6462  -0.5995   0.0849 0.356413        0        0        0	1.92	1
0.743644  -0.6727  -0.5969   0.1758 0.344644        0        0        0	1.94	1
0.72992 -0.6987 -0.5925  0.2665 0.33282       0       0       0	1.96	1
0.715644  -0.7243  -0.5863   0.3566 0.320944        0        0        0	1.98	1
0.700918  -0.7494  -0.5783   0.4457 0.309018        0        0        0	2	1
0.685642  -0.7741  -0.5685   0.5335 0.297042        0        0        0	2.02	1
0.66982 -0.8082 -0.5571  0.6098 0.28502       0       0       0	2.04	1
0.653453  -0.8321  -0.5441    0.694 0.272953        0        0        0	2.06	1
0.636542  -0.8556  -0.5294   0.7759 0.260842        0        0        0	2.08	1
0.619191  -0.8787  -0.5131   0.8551 0.248691        0        0        0	2.1	1
 0.6014 -0.9014 -0.4952  0.9314 0.2365      0      0      0	2.12	1
0.583172  -0.9195  -0.4758   1.0086 0.224272        0        0        0	2.14	1
0.564608  -0.9372  -0.4549   1.0822 0.212008        0        0        0	2.16	1
0.545711  -0.9545  -0.4326   1.1519 0.199711        0        0        0	2.18	1
0.526882  -0.9322  -0.4085   1.2568 0.187382        0        0        0	2.2	1
0.508324  -0.9192  -0.3824   1.3474 0.175024        0        0        0	2.22	1
0.490038  -0.9057  -0.3546   1.4332 0.162638        0        0        0	2.24	1
0.472126   -0.882   -0.325   1.5236 0.150226        0        0        0	2.26	1
0.454591  -0.8677  -0.2938   1.5986 0.137791        0        0        0	2.28	1
0.437334  -0.8629  -0.2612   1.6579 0.125334        0        0        0	2.3	1
0.420257  -0.8479  -0.2274   1.7208 0.112857        0        0        0	2.32	1
0.403463  -0.8327  -0.1924   1.7772 0.100363        0        0        0	2.34	1
0.386952  -0.8172  -0.1563   1.8269 0.0878522         0         0         0	2.36	1
0.370628  -0.8162  -0.1195   1.8549 0.0753278         0         0         0	2.38	1
0.354191  -0.8249  -0.0823   1.8659 0.0627915         0         0         0	2.4	1
0.337845  -0.8139  -0.0447   1.8893 0.0502453         0         0         0	2.42	1
0.321691  -0.8028  -0.0067   1.9054 0.0376912         0         0         0	2.44	1
0.305831  -0.7818   0.0316   1.9239 0.0251311         0         0         0	2.46	1
0.290167  -0.7804     0.07   1.9153 0.0125671         0         0         0	2.48	1
0.274601  -0.7791   0.1082   1.8991 1.04862e-06           0           0           0	2.5	1
0.259235  -0.7582   0.1462    1.895 -0.012565         0         0         0	2.52	1
0.244071   -0.757   0.1838   1.8638 -0.025129         0         0         0	2.54	1
0.229211  -0.7265    0.221   1.8546 -0.0376891          0          0          0	2.56	1
0.214557  -0.7354   0.2575   1.7987 -0.0502432          0          0          0	2.58	1
0.199911  -0.7249   0.2931   1.7551 -0.0627894          0          0          0	2.6	1
0.185474  -0.7179   0.3277   1.7011 -0.0753257          0          0          0	2.62	1
0.17105 -0.7211   0.361  1.6304 -0.0878501          0          0          0	2.64	1
0.156639  -0.7246   0.3928   1.5529 -0.100361         0         0         0	2.66	1
0.142345  -0.7089   0.4232   1.4886 -0.112855         0         0         0	2.68	1
