Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.428571428571429
1.04,-0.00014288071428571428,-0.01407142857142857,-0.00014285714285714287,-0.01407142857142857,1.0,0.0,0.0,0.0,3.857142857142857
1.06,-0.00022852399999999997,0.005557142857142857,-0.0002285714285714286,0.005542857142857142,1.0,0.0,0.0,0.0,1.0
1.08,-0.00011423600000000001,0.005585714285714285,-0.0001142857142857143,0.005628571428571428,1.0,0.0,0.0,0.0,1.1428571428571428
1.1,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,7.142857142857143e-05,1.0,0.0,0.0,0.0,1.0
1.12,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,0.00010000000000000002,1.0,0.0,0.0,0.0,1.0
1.14,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,0.00012857142857142855,1.0,0.0,0.0,0.0,1.0
1.16,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,0.0001571428571428572,1.0,0.0,0.0,0.0,1.0
1.18,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,0.00018571428571428574,1.0,0.0,0.0,0.0,1.0
1.2,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,0.00021428571428571425,1.0,0.0,0.0,0.0,1.0
1.22,-5.7093142857142874e-05,-1.1616451848058975e-20,-5.7142857142857155e-05,0.00024285714285714283,1.0,0.0,0.0,0.0,1.0
1.24,-5.7093142857142874e-05,-1.1616451848058975e-20,-7.142857142857145e-05,0.0002714285714285715,1.0,0.0,0.0,0.0,1.0
1.26,-5.7093142857142874e-05,-1.1616451848058975e-20,-8.571428571428574e-05,0.0003,1.0,0.0,0.0,0.0,1.0
1.28,-5.7093142857142874e-05,-1.1616451848058975e-20,-0.00010000000000000003,0.00032857142857142856,1.0,0.0,0.0,0.0,1.0
1.3,-5.7093142857142874e-05,-1.1616451848058975e-20,-0.0001142857142857143,0.0003714285714285715,1.0,0.0,0.0,0.0,1.0
1.32,-5.7093142857142874e-05,-1.1616451848058975e-20,-0.00012857142857142858,0.0004142857142857142,1.0,0.0,0.0,0.0,1.0
1.34,-5.7093142857142874e-05,-1.1616451848058975e-20,-0.00014285714285714287,0.0004571428571428571,1.0,0.0,0.0,0.0,1.0
1.36,-5.7093142857142874e-05,-1.1616451848058975e-20,-0.0001571428571428572,0.0005,1.0,0.0,0.0,0.0,1.0
1.38,-5.7093142857142874e-05,-1.1616451848058975e-20,-0.00017142857142857145,0.0005428571428571429,1.0,0.0,0.0,0.0,1.0
1.4,0.00011426171428571427,0.016885714285714285,-1.4285714285714284e-05,0.017385714285714286,1.0,0.0,0.0,0.0,1.0
1.42,0.00045717542857142855,0.01697142857142857,0.0003142857142857143,0.017442857142857142,1.0,0.0,0.0,0.0,1.0
1.44,0.0008000385714285714,0.017057142857142858,0.0006428571428571428,0.017414285714285712,1.0,0.0,0.0,0.0,1.0
1.46,0.0011429042857142857,0.017142857142857144,0.0009714285714285715,0.0173,1.0,0.0,0.0,0.0,1.0
1.48,0.001314307142857143,0.00034285714285714285,0.0011285714285714284,0.0003,1.0,0.0,0.0,0.0,1.0
1.5,0.001314307142857143,0.00034285714285714285,0.0011142857142857141,9.999999999999995e-05,1.0,0.0,0.0,0.0,1.0
1.52,0.001314307142857143,0.00034285714285714285,0.0010999999999999998,-8.571428571428569e-05,1.0,0.0,0.0,0.0,1.0
