Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428571428571429
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285714285714286
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.428571428571429
1.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1.06,0.000400007,0.0393,0.0004,0.0393,1.0,0.0,0.0,0.0,1.0
1.08,0.00160003,0.0788,0.0016,0.0787,1.0,0.0,0.0,0.0,1.0
1.1,0.0028000500000000005,0.0399,0.0028,0.0393,1.0,0.0,0.0,0.0,1.0
1.12,0.0036,0.04009999999999999,0.0036,0.0389,1.0,0.0,0.0,0.0,1.0
1.14,0.00440001,0.0403,0.0044,0.0383,1.0,0.0,0.0,0.0,1.0
1.16,0.00520003,0.0405,0.005200000000000001,0.0376,1.0,0.0,0.0,0.0,1.0
1.18,0.00600004,0.0407,0.0059,0.0367,1.0,0.0,0.0,0.0,1.0
1.2,0.0068,0.0409,0.0066,0.0357,1.0,0.0,0.0,0.0,1.0
1.22,0.00760001,0.04109999999999999,0.0073,0.0345,1.0,0.0,0.0,0.0,1.0
1.24,0.00840002,0.0413,0.008,0.0332,1.0,0.0,0.0,0.0,1.0
1.26,0.009200040000000001,0.0415,0.0086,0.0317,1.0,0.0,0.0,0.0,1.0
1.28,0.010400000000000001,0.081,0.0096,0.0694,1.0,0.0,0.0,0.0,1.0
1.3,0.012,0.0813,0.011,0.0677,1.0,0.0,0.0,0.0,1.0
1.32,0.0136001,0.0816,0.0123,0.0657,1.0,0.0,0.0,0.0,1.0
1.34,0.0152,0.0819,0.0136,0.0635,1.0,0.0,0.0,0.0,1.0
1.36,0.0168,0.08219999999999998,0.014799999999999999,0.061,1.0,0.0,0.0,0.0,1.0
1.38,0.0181,0.0432,0.0156,0.019,1.0,0.0,0.0,0.0,1.0
1.4,0.0192,0.063,0.0161,0.0356,1.0,0.0,0.0,0.0,1.0
1.42,0.0205,0.0632,0.0168,0.0325,1.0,0.0,0.0,0.0,1.0
1.44,0.0222,0.1027,0.0178,0.0686,1.0,0.0,0.0,0.0,1.0
1.46,0.0243,0.103,0.0191,0.0653,1.0,0.0,0.0,0.0,1.0
1.48,0.0264,0.10330000000000002,0.0204,0.0617,1.0,0.0,0.0,0.0,1.0
1.5,0.0283,0.0839,0.0214,0.0382,1.0,0.0,0.0,0.0,1.0
1.52,0.03,0.0841,0.0221,0.0341,1.0,0.0,0.0,0.0,1.0
1.54,0.0317,0.0843,0.0227,0.0299,1.0,0.0,0.0,0.0,1.0
1.56,0.0338,0.1238,0.0236,0.0648,1.0,0.0,0.0,0.0,1.0
1.58,0.0363,0.1241,0.0249,0.0604,1.0,0.0,0.0,0.0,1.0
1.6,0.0386,0.1047,0.0259,0.036,1.0,0.0,0.0,0.0,1.0
1.62,0.0407,0.1049,0.026599999999999995,0.031,1.0,0.0,0.0,0.0,1.0
1.64,0.0432,0.1444,0.027599999999999996,0.0652,1.0,0.0,0.0,0.0,1.0
1.66,0.046099999999999995,0.1447,0.0289,0.06,1.0,0.0,0.0,0.0,1.0
1.68,0.0488001,0.1253,0.0298,0.0348,1.0,0.0,0.0,0.0,1.0
1.7,0.0513,0.1255,0.0304,0.029,1.0,0.0,0.0,0.0,1.0
1.72,0.05420010000000001,0.165,0.0313,0.0624,1.0,0.0,0.0,0.0,1.0
1.74,0.0573,0.1456,0.0323,0.0368,1.0,0.0,0.0,0.0,1.0
