Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428571428571429
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.428571428571429
1.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
1.06,0.000400007,0.0393,0.0004,0.0393,1.0,0.0,0.0,0.0,1.0
1.08,0.00140005,0.059199999999999996,0.0014,0.059,1.0,0.0,0.0,0.0,1.0
1.1,0.00220001,0.0202,0.0022,0.0196,1.0,0.0,0.0,0.0,1.0
1.12,0.00260001,0.020300000000000002,0.0026000000000000003,0.0192,1.0,0.0,0.0,0.0,1.0
1.14,0.00300002,0.0204,0.003,0.0187,1.0,0.0,0.0,0.0,1.0
1.16,0.0034000300000000005,0.0205,0.0034,0.0182,1.0,0.0,0.0,0.0,1.0
1.18,0.00380003,0.0206,0.0038,0.0176,1.0,0.0,0.0,0.0,1.0
1.2,0.00420004,0.0207,0.0041,0.0169,1.0,0.0,0.0,0.0,1.0
1.22,0.00460005,0.020800000000000003,0.0044,0.0161,1.0,0.0,0.0,0.0,1.0
1.24,0.00500005,0.0209,0.0047,0.0153,1.0,0.0,0.0,0.0,1.0
1.26,0.0054,0.021,0.005,0.0144,1.0,0.0,0.0,0.0,1.0
1.28,0.00620002,0.0604,0.005700000000000001,0.0528,1.0,0.0,0.0,0.0,1.0
1.3,0.007400040000000001,0.0607,0.0067,0.0518,1.0,0.0,0.0,0.0,1.0
1.32,0.0086,0.061,0.0077,0.0506,1.0,0.0,0.0,0.0,1.0
1.34,0.009800020000000001,0.0612,0.0087,0.0492,1.0,0.0,0.0,0.0,1.0
1.36,0.011,0.0614,0.0097,0.04760000000000001,1.0,0.0,0.0,0.0,1.0
1.38,0.0122,0.0616,0.0106,0.0458,1.0,0.0,0.0,0.0,1.0
1.4,0.0134,0.0618,0.0115,0.0439,1.0,0.0,0.0,0.0,1.0
1.42,0.0144,0.0423,0.0122,0.0221,1.0,0.0,0.0,0.0,1.0
1.44,0.0152,0.0424,0.0126,0.0198,1.0,0.0,0.0,0.0,1.0
1.46,0.016,0.0425,0.013,0.0174,1.0,0.0,0.0,0.0,1.0
1.48,0.017,0.0622,0.0135,0.0346,1.0,0.0,0.0,0.0,1.0
1.5,0.0184,0.082,0.0144,0.0517,1.0,0.0,0.0,0.0,1.0
1.52,0.02,0.0823,0.0154,0.049,1.0,0.0,0.0,0.0,1.0
1.54,0.021300000000000003,0.0432,0.016,0.0068,1.0,0.0,0.0,0.0,1.0
1.56,0.0226,0.0826,0.0165,0.043,1.0,0.0,0.0,0.0,1.0
1.58,0.0241,0.0631,0.0171,0.0202,1.0,0.0,0.0,0.0,1.0
1.6,0.0254,0.0632,0.0175,0.0169,1.0,0.0,0.0,0.0,1.0
1.62,0.0267,0.0633,0.0178,0.0135,1.0,0.0,0.0,0.0,1.0
1.64,0.0284,0.1027,0.0184,0.0494,1.0,0.0,0.0,0.0,1.0
1.66,0.0305,0.1029,0.0194,0.0459,1.0,0.0,0.0,0.0,1.0
1.68,0.0324,0.0835,0.0201,0.0226,1.0,0.0,0.0,0.0,1.0
1.7,0.0341,0.0836,0.0205,0.0187,1.0,0.0,0.0,0.0,1.0
1.72,0.0358,0.0837,0.020800000000000003,0.0147,1.0,0.0,0.0,0.0,1.0
1.74,0.0379,0.1231,0.0214,0.05,1.0,0.0,0.0,0.0,1.0
1.76,0.0404,0.1233,0.0224,0.0459,1.0,0.0,0.0,0.0,1.0
1.78,0.0427001,0.1038,0.0231,0.022,1.0,0.0,0.0,0.0,1.0
1.8,0.0448,0.1039,0.0235,0.0175,1.0,0.0,0.0,0.0,1.0
1.82,0.0469,0.104,0.023800000000000005,0.0129,1.0,0.0,0.0,0.0,1.0
1.84,0.0494,0.1434,0.0244,0.04760000000000001,1.0,0.0,0.0,0.0,1.0
1.86,0.0523,0.1436,0.0253,0.0429,1.0,0.0,0.0,0.0,1.0
1.88,0.055,0.1241,0.0259,0.0184,1.0,0.0,0.0,0.0,1.0
1.9,0.0575,0.1242,0.0262,0.0134,1.0,0.0,0.0,0.0,1.0
1.92,0.0604,0.1636,0.0268,0.04760000000000001,1.0,0.0,0.0,0.0,1.0
1.94,0.0637,0.1638,0.0277,0.0425,1.0,0.0,0.0,0.0,1.0
1.96,0.0668,0.1443,0.0283,0.0175,1.0,0.0,0.0,0.0,1.0
1.98,0.0697,0.1444,0.028599999999999997,0.012,1.0,0.0,0.0,0.0,1.0
2.0,0.073,0.1838,0.0292,0.0457,1.0,0.0,0.0,0.0,1.0
2.02,0.0765,0.16430000000000003,0.0299,0.0204,1.0,0.0,0.0,0.0,1.0
2.04,0.0798,0.16439999999999996,0.0303,0.0146,1.0,0.0,0.0,0.0,1.0
2.06,0.0835,0.2038,0.0309,0.048,1.0,0.0,0.0,0.0,1.0
2.08,0.0876001,0.204,0.0318,0.04209999999999999,1.0,0.0,0.0,0.0,1.0
2.1,0.0915,0.18450000000000003,0.0324,0.0163,1.0,0.0,0.0,0.0,1.0
2.12,0.0956,0.2239,0.0331,0.0493,1.0,0.0,0.0,0.0,1.0
2.14,0.1001,0.2241,0.034,0.0429,1.0,0.0,0.0,0.0,1.0
2.16,0.1044,0.20459999999999998,0.0346,0.0167,1.0,0.0,0.0,0.0,1.0
2.18,0.1089,0.244,0.0353,0.0493,1.0,0.0,0.0,0.0,1.0
2.2,0.1138,0.2442,0.0362,0.0425,1.0,0.0,0.0,0.0,1.0
2.22,0.11849999999999998,0.22470000000000004,0.0368,0.0159,1.0,0.0,0.0,0.0,1.0
2.24,0.1234,0.2641,0.0374,0.048,1.0,0.0,0.0,0.0,1.0
2.26,0.1287,0.2643,0.0383,0.0408,1.0,0.0,0.0,0.0,1.0
2.28,0.1338,0.2448,0.0388,0.0137,1.0,0.0,0.0,0.0,1.0
2.3,0.1391,0.2842,0.0394,0.0454,1.0,0.0,0.0,0.0,1.0
2.32,0.1446,0.2647,0.04,0.0181,1.0,0.0,0.0,0.0,1.0
2.34,0.1499,0.2648,0.0403,0.0103,1.0,0.0,0.0,0.0,1.0
2.36,0.1556,0.3042000000000001,0.0408,0.0417,1.0,0.0,0.0,0.0,1.0
2.38,0.1615,0.2847,0.0414,0.0142,1.0,0.0,0.0,0.0,1.0
2.4,0.1676,0.3241,0.042,0.0454,1.0,0.0,0.0,0.0,1.0
2.42,0.1739,0.30460000000000004,0.042600000000000006,0.0176,1.0,0.0,0.0,0.0,1.0
2.44,0.18,0.3047,0.0429,0.0093,1.0,0.0,0.0,0.0,1.0
2.46,0.18649999999999997,0.3441,0.0434,0.0402,1.0,0.0,0.0,0.0,1.0
2.48,0.1932,0.32459999999999994,0.0439,0.0121,1.0,0.0,0.0,0.0,1.0
2.5,0.2001,0.364,0.0444,0.0428,1.0,0.0,0.0,0.0,1.0
2.52,0.2072,0.3445,0.045,0.0145,1.0,0.0,0.0,0.0,1.0
2.54,0.2145,0.3839,0.04560000000000001,0.045,1.0,0.0,0.0,0.0,1.0
2.56,0.2222,0.3841,0.0464,0.0362,1.0,0.0,0.0,0.0,1.0
2.58,0.2297,0.3646,0.0468,0.0075,1.0,0.0,0.0,0.0,1.0
2.6,0.2374,0.404,0.0473,0.0376,1.0,0.0,0.0,0.0,1.0
2.62,0.2453,0.3845,0.0478,0.0088,1.0,0.0,0.0,0.0,1.0
2.64,0.2534,0.4239,0.0483,0.0387,1.0,0.0,0.0,0.0,1.0
2.66,0.2617,0.4044,0.0488,0.0097,1.0,0.0,0.0,0.0,1.0
2.68,0.2702,0.4438,0.0493,0.0394,1.0,0.0,0.0,0.0,1.0
2.7,0.2789,0.4243,0.0498,0.0102,1.0,0.0,0.0,0.0,1.0
2.72,0.2878,0.46369999999999995,0.0503,0.0398,1.0,0.0,0.0,0.0,1.0
2.74,0.2969,0.4442,0.0508,0.010400000000000001,1.0,0.0,0.0,0.0,1.0
2.76,0.3062,0.4836,0.0513,0.0398,1.0,0.0,0.0,0.0,1.0
2.78,0.3157,0.4641,0.0518,0.0102,1.0,0.0,0.0,0.0,1.0
2.8,0.3254,0.5035,0.0523,0.0394,1.0,0.0,0.0,0.0,1.0
2.82,0.3353,0.484,0.0528,0.0096,1.0,0.0,0.0,0.0,1.0
2.84,0.3454,0.5234,0.0533,0.0386,1.0,0.0,0.0,0.0,1.0
2.86,0.3557,0.5039,0.0538,0.0086,1.0,0.0,0.0,0.0,1.0
2.88,0.3662,0.5433,0.0543,0.0374,1.0,0.0,0.0,0.0,1.0
2.9,0.3769,0.5238,0.054700000000000006,0.0072,1.0,0.0,0.0,0.0,1.0
2.92,0.3878,0.5631,0.0551,0.0358,1.0,0.0,0.0,0.0,1.0
2.94,0.3989,0.5436,0.0555,0.0054,1.0,0.0,0.0,0.0,1.0
2.96,0.4102,0.5828999999999999,0.0559,0.0338,1.0,0.0,0.0,0.0,1.0
2.98,0.4217,0.5634,0.0563,0.0033,1.0,0.0,0.0,0.0,1.0
3.0,0.43340000000000006,0.6026999999999999,0.0566,0.0316,1.0,0.0,0.0,0.0,1.0
