Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.4
1.04,-9.00153e-05,-0.01179,-9e-05,-0.01179,1.0,0.0,0.0,0.0,3.8
1.06,-0.00019003139999999998,-0.0014,-0.00019,-0.00131,1.0,0.0,0.0,0.0,1.1
1.08,-0.00011001859999999999,0.011689999999999999,-0.00011,0.01179,1.0,0.0,0.0,0.0,1.0
1.1,0.0002600433,0.024880000000000003,0.00026,0.02498,1.0,0.0,0.0,0.0,1.0
1.12,0.00093005,0.038079999999999996,0.0009299999999999999,0.03809,1.0,0.0,0.0,0.0,1.0
1.14,0.0018100230000000002,0.05136999999999999,0.0018100000000000002,0.0511,1.0,0.0,0.0,0.0,1.0
1.16,0.002980038,0.06476000000000001,0.00298,0.06401,1.0,0.0,0.0,0.0,1.0
1.18,0.004450048999999999,0.07816000000000001,0.00436,0.07672999999999999,1.0,0.0,0.0,0.0,1.0
1.2,0.006130032,0.09165,0.00603,0.08925,1.0,0.0,0.0,0.0,1.0
1.22,0.008100012,0.10524,0.00791,0.10147999999999999,1.0,0.0,0.0,0.0,1.0
1.24,0.010370001,0.11884000000000002,0.01008,0.11332,1.0,0.0,0.0,0.0,1.0
1.26,0.01285,0.13252999999999998,0.012459999999999999,0.12476000000000001,1.0,0.0,0.0,0.0,1.0
1.28,0.01562,0.14623000000000003,0.015040000000000001,0.13579999999999998,1.0,0.0,0.0,0.0,1.0
1.3,0.01869009,0.16002,0.017820000000000003,0.14635,1.0,0.0,0.0,0.0,1.0
1.32,0.022060009999999998,0.17382,0.020800000000000003,0.1564,1.0,0.0,0.0,0.0,1.0
1.34,0.025639999999999996,0.18771,0.023979999999999998,0.16586,1.0,0.0,0.0,0.0,1.0
1.36,0.029509999999999998,0.20161,0.027360000000000002,0.17472000000000001,1.0,0.0,0.0,0.0,1.0
1.38,0.03368,0.2156,0.030940000000000002,0.18297999999999998,1.0,0.0,0.0,0.0,1.0
1.4,0.03815,0.22960000000000003,0.03472,0.19055,1.0,0.0,0.0,0.0,1.0
1.42,0.04292,0.24369000000000002,0.03861,0.19741999999999998,1.0,0.0,0.0,0.0,1.0
1.44,0.0479,0.25778999999999996,0.0426,0.20350000000000001,1.0,0.0,0.0,0.0,1.0
1.46,0.053169999999999995,0.27188999999999997,0.04669,0.20887000000000003,1.0,0.0,0.0,0.0,1.0
1.48,0.05874,0.28598999999999997,0.05088,0.21345,1.0,0.0,0.0,0.0,1.0
1.5,0.06460999999999999,0.30018,0.05517,0.21722999999999998,1.0,0.0,0.0,0.0,1.0
1.52,0.07078,0.31438,0.05956,0.22012,1.0,0.0,0.0,0.0,1.0
1.54,0.07725009000000001,0.32858,0.06395999999999999,0.2222,1.0,0.0,0.0,0.0,1.0
1.56,0.08393001,0.34278,0.06845,0.22339000000000003,1.0,0.0,0.0,0.0,1.0
1.58,0.09090000000000001,0.35697999999999996,0.07295,0.22368000000000002,1.0,0.0,0.0,0.0,1.0
1.6,0.09826,0.38297,0.07754,0.23495,1.0,0.0,0.0,0.0,1.0
