Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.4
1.04,-9.00153e-05,-0.01179,-9e-05,-0.01179,1.0,0.0,0.0,0.0,3.8
1.06,-0.00019003139999999998,-0.0014,-0.00019,-0.00131,1.0,0.0,0.0,0.0,1.1
1.08,-0.00011001859999999999,0.011689999999999999,-0.00011,0.01179,1.0,0.0,0.0,0.0,1.0
1.1,0.0002600433,0.024880000000000003,0.00026,0.02498,1.0,0.0,0.0,0.0,1.0
1.12,0.00093005,0.038079999999999996,0.0009299999999999999,0.03809,1.0,0.0,0.0,0.0,1.0
1.14,0.0018100230000000002,0.05136999999999999,0.0018100000000000002,0.0511,1.0,0.0,0.0,0.0,1.0
1.16,0.002980038,0.06476000000000001,0.00298,0.06401,1.0,0.0,0.0,0.0,1.0
1.18,0.004540013000000001,0.09004000000000001,0.004540000000000001,0.08852,1.0,0.0,0.0,0.0,1.0
1.2,0.006050018999999999,0.05769,0.00596,0.0551,1.0,0.0,0.0,0.0,1.0
1.22,0.007280038,0.06586,0.007090000000000001,0.06199000000000001,1.0,0.0,0.0,0.0,1.0
1.24,0.008840004,0.09105,0.008549999999999999,0.0857,1.0,0.0,0.0,0.0,1.0
1.26,0.01044,0.07048,0.01005,0.06327,1.0,0.0,0.0,0.0,1.0
1.28,0.011949999999999999,0.07996,0.01137,0.07067,1.0,0.0,0.0,0.0,1.0
1.3,0.013450090000000001,0.06978000000000001,0.01267,0.058210000000000005,1.0,0.0,0.0,0.0,1.0
1.32,0.01495001,0.08055999999999999,0.01388,0.06642,1.0,0.0,0.0,0.0,1.0
1.34,0.01645,0.07038,0.01508,0.053369999999999994,1.0,0.0,0.0,0.0,1.0
1.36,0.01795,0.08116,0.01619,0.06107,1.0,0.0,0.0,0.0,1.0
