Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
1.04,4.00184e-05,0.00131,3.9999999999999996e-05,0.00131,1.0,0.0,0.0,0.0,3.7
1.06,0.00013998770000000002,0.00784,0.00014000000000000001,0.00786,1.0,0.0,0.0,0.0,1.1
1.08,0.00042999309999999997,0.02097,0.00043,0.020929999999999997,1.0,0.0,0.0,0.0,1.0
1.1,0.0009800373,0.03419,0.00098,0.03403,1.0,0.0,0.0,0.0,1.0
1.12,0.0018200348999999998,0.047459999999999995,0.00182,0.04704,1.0,0.0,0.0,0.0,1.0
1.14,0.0029100187,0.06079,0.0028799999999999997,0.05991,1.0,0.0,0.0,0.0,1.0
1.16,0.004260023999999999,0.07421,0.00422,0.07264,1.0,0.0,0.0,0.0,1.0
1.18,0.005900039,0.08768000000000001,0.0057799999999999995,0.08514999999999999,1.0,0.0,0.0,0.0,1.0
1.2,0.007790047999999999,0.10121,0.00762,0.09739,1.0,0.0,0.0,0.0,1.0
1.22,0.00994004,0.11483000000000002,0.00967,0.10930999999999999,1.0,0.0,0.0,0.0,1.0
1.24,0.012380003,0.12847,0.01199,0.12083999999999999,1.0,0.0,0.0,0.0,1.0
1.26,0.01507001,0.14218999999999998,0.01451,0.13193000000000002,1.0,0.0,0.0,0.0,1.0
1.28,0.01805,0.15593,0.017230000000000002,0.14259,1.0,0.0,0.0,0.0,1.0
1.3,0.021300049999999997,0.16975,0.02016,0.15273,1.0,0.0,0.0,0.0,1.0
1.32,0.02484,0.18359,0.023289999999999998,0.16233,1.0,0.0,0.0,0.0,1.0
1.34,0.02863,0.19751,0.026619999999999998,0.17134,1.0,0.0,0.0,0.0,1.0
1.36,0.03271003,0.21145,0.030119999999999997,0.17971,1.0,0.0,0.0,0.0,1.0
1.38,0.03709,0.22544,0.03381,0.18744999999999998,1.0,0.0,0.0,0.0,1.0
1.4,0.04174,0.23947000000000002,0.03765,0.19449,1.0,0.0,0.0,0.0,1.0
1.42,0.04668003,0.25356,0.04161,0.20079000000000002,1.0,0.0,0.0,0.0,1.0
1.44,0.05186999999999999,0.26765999999999995,0.04567,0.20631,1.0,0.0,0.0,0.0,1.0
1.46,0.05735,0.28175999999999995,0.04984,0.21108000000000002,1.0,0.0,0.0,0.0,1.0
1.48,0.06312999999999999,0.29589,0.054079999999999996,0.21505999999999997,1.0,0.0,0.0,0.0,1.0
1.5,0.06921,0.31008,0.05841,0.21818999999999997,1.0,0.0,0.0,0.0,1.0
1.52,0.07556001,0.32428,0.0628,0.22047,1.0,0.0,0.0,0.0,1.0
1.54,0.08220005,0.33848,0.0672,0.22191,1.0,0.0,0.0,0.0,1.0
1.56,0.08909,0.35268,0.07166,0.22246000000000002,1.0,0.0,0.0,0.0,1.0
1.58,0.09627000999999999,0.36688,0.07612,0.22214,1.0,0.0,0.0,0.0,1.0
1.6,0.10375000000000001,0.38108,0.08058,0.22098,1.0,0.0,0.0,0.0,1.0
1.62,0.11152999999999999,0.39527999999999996,0.08495,0.21892999999999999,1.0,0.0,0.0,0.0,1.0
1.64,0.11957999999999999,0.40945,0.08929000000000001,0.21600999999999998,1.0,0.0,0.0,0.0,1.0
1.66,0.12791999999999998,0.42361000000000004,0.09358,0.2122,1.0,0.0,0.0,0.0,1.0
1.68,0.13651,0.43772,0.09778,0.20756999999999998,1.0,0.0,0.0,0.0,1.0
1.7,0.14539,0.45183,0.10188,0.20209000000000002,1.0,0.0,0.0,0.0,1.0
1.72,0.15457,0.4659,0.10588,0.1958,1.0,0.0,0.0,0.0,1.0
1.74,0.16402,0.47996,0.10973999999999999,0.18866,1.0,0.0,0.0,0.0,1.0
1.76,0.17377,0.49394,0.11342,0.18075,1.0,0.0,0.0,0.0,1.0
1.78,0.18380999999999997,0.5079,0.11698,0.17212,1.0,0.0,0.0,0.0,1.0
1.8,0.1941,0.5218299999999999,0.12035,0.16274,1.0,0.0,0.0,0.0,1.0
1.82,0.20468000000000003,0.5357,0.12349000000000002,0.15269,1.0,0.0,0.0,0.0,1.0
1.84,0.21553,0.5495300000000001,0.12643,0.14198,1.0,0.0,0.0,0.0,1.0
1.86,0.22667,0.5633,0.12917,0.13069000000000003,1.0,0.0,0.0,0.0,1.0
1.88,0.23806,0.57698,0.13168,0.11882999999999999,1.0,0.0,0.0,0.0,1.0
1.9,0.24974,0.5906399999999999,0.13393,0.10641,1.0,0.0,0.0,0.0,1.0
1.92,0.26169000000000003,0.6042099999999999,0.13594,0.09351999999999999,1.0,0.0,0.0,0.0,1.0
1.94,0.27393,0.61774,0.13769,0.08016999999999999,1.0,0.0,0.0,0.0,1.0
1.96,0.28642,0.63118,0.13913999999999999,0.06644,1.0,0.0,0.0,0.0,1.0
1.98,0.29917000000000005,0.64455,0.14035,0.05238,1.0,0.0,0.0,0.0,1.0
2.0,0.31221,0.65788,0.14127,0.03804,1.0,0.0,0.0,0.0,1.0
2.02,0.3255,0.67111,0.14189000000000002,0.02349,1.0,0.0,0.0,0.0,1.0
2.04,0.33904999999999996,0.68428,0.14221,0.00878,1.0,0.0,0.0,0.0,1.0
2.06,0.35289000000000004,0.69736,0.14223000000000002,-0.00606,1.0,0.0,0.0,0.0,1.0
2.08,0.36695,0.71039,0.14195,-0.020970000000000003,1.0,0.0,0.0,0.0,1.0
2.1,0.38129,0.72333,0.14137,-0.035859999999999996,1.0,0.0,0.0,0.0,1.0
2.12,0.39585,0.7362,0.14049,-0.050629999999999994,1.0,0.0,0.0,0.0,1.0
2.14,0.41069000000000006,0.74898,0.13931,-0.06532,1.0,0.0,0.0,0.0,1.0
2.16,0.42583000000000004,0.76171,0.13787,-0.07979,1.0,0.0,0.0,0.0,1.0
2.18,0.44119,0.77437,0.13613,-0.09403,1.0,0.0,0.0,0.0,1.0
2.2,0.45682999999999996,0.7869499999999999,0.13409,-0.10794999999999999,1.0,0.0,0.0,0.0,1.0
2.22,0.47268999999999994,0.79943,0.13183,-0.12153,1.0,0.0,0.0,0.0,1.0
2.24,0.48883,0.81189,0.12928,-0.13468,1.0,0.0,0.0,0.0,1.0
2.26,0.50519,0.82427,0.12646,-0.1474,1.0,0.0,0.0,0.0,1.0
2.28,0.52183,0.8365500000000001,0.12340999999999999,-0.15959,1.0,0.0,0.0,0.0,1.0
2.3,0.53869,0.84881,0.12009,-0.17124999999999999,1.0,0.0,0.0,0.0,1.0
2.32,0.5558,0.8609899999999999,0.11657,-0.18227,1.0,0.0,0.0,0.0,1.0
