Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
1.04,2.00031e-05,-0.00131,1.999999999999999e-05,-0.00131,1.0,0.0,0.0,0.0,3.7
1.06,6.997600000000002e-05,0.00389,7e-05,0.00393,1.0,0.0,0.0,0.0,1.3
1.08,0.0002599881,0.01702,0.00026,0.017,1.0,0.0,0.0,0.0,1.0
1.1,0.0007500349999999999,0.030220000000000004,0.00075,0.03014,1.0,0.0,0.0,0.0,1.0
1.12,0.0015100439999999999,0.04345,0.00151,0.043179999999999996,1.0,0.0,0.0,0.0,1.0
1.14,0.002500029,0.05678,0.0024999999999999996,0.056089999999999994,1.0,0.0,0.0,0.0,1.0
1.16,0.003790028,0.07017999999999999,0.0037600000000000003,0.06887,1.0,0.0,0.0,0.0,1.0
1.18,0.00535005,0.08361,0.0052499999999999995,0.08145,1.0,0.0,0.0,0.0,1.0
1.2,0.007140027,0.09714,0.00701,0.0938,1.0,0.0,0.0,0.0,1.0
1.22,0.009230007,0.11073999999999999,0.00897,0.10585,1.0,0.0,0.0,0.0,1.0
1.24,0.01159,0.12437000000000001,0.01123,0.11750000000000001,1.0,0.0,0.0,0.0,1.0
1.26,0.014150000000000001,0.13413999999999998,0.01366,0.12479,1.0,0.0,0.0,0.0,1.0
1.28,0.01692,0.14391,0.0162,0.13165,1.0,0.0,0.0,0.0,1.0
1.3,0.01993007,0.15768,0.018910000000000003,0.14196999999999999,1.0,0.0,0.0,0.0,1.0
1.32,0.02325,0.17283,0.02187,0.1531,1.0,0.0,0.0,0.0,1.0
1.34,0.026879999999999998,0.19067,0.02507,0.16628,1.0,0.0,0.0,0.0,1.0
1.36,0.03049,0.16793,0.02815,0.13831,1.0,0.0,0.0,0.0,1.0
1.38,0.03394,0.17649,0.030970000000000004,0.14104,1.0,0.0,0.0,0.0,1.0
1.4,0.037570000000000006,0.18501,0.03384,0.14326999999999998,1.0,0.0,0.0,0.0,1.0
1.42,0.04132,0.18963,0.03673,0.14096999999999998,1.0,0.0,0.0,0.0,1.0
1.44,0.045189999999999994,0.19687000000000002,0.039569999999999994,0.1407,1.0,0.0,0.0,0.0,1.0
1.46,0.04931000000000001,0.21459999999999999,0.042460000000000005,0.15039,1.0,0.0,0.0,0.0,1.0
1.48,0.05383,0.23759999999999998,0.04562,0.16482000000000002,1.0,0.0,0.0,0.0,1.0
1.5,0.05872000000000001,0.25149999999999995,0.04895000000000001,0.16945,1.0,0.0,0.0,0.0,1.0
1.52,0.06379003,0.25361,0.052259999999999994,0.16169,1.0,0.0,0.0,0.0,1.0
1.54,0.06878999999999999,0.2439,0.0553,0.14144,1.0,0.0,0.0,0.0,1.0
1.56,0.07391,0.26687,0.05826,0.15327,1.0,0.0,0.0,0.0,1.0
1.58,0.07943,0.2847,0.06139,0.15933000000000003,1.0,0.0,0.0,0.0,1.0
1.6,0.08535,0.30777,0.06472,0.17006000000000002,1.0,0.0,0.0,0.0,1.0
1.62,0.09129000000000001,0.28498999999999997,0.06777,0.13424,1.0,0.0,0.0,0.0,1.0
