Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2
1.04,0.0002300383,0.01965,0.00023,0.01965,1.0,0.0,0.0,0.0,3.0
1.06,0.0005700114,0.015790000000000002,0.00057,0.01572,1.0,0.0,0.0,0.0,1.4
1.08,0.0010400046,0.028960000000000003,0.00104,0.028739999999999998,1.0,0.0,0.0,0.0,1.0
1.1,0.0017500276,0.0422,0.0017499999999999998,0.04172,1.0,0.0,0.0,0.0,1.0
1.12,0.0027300112999999997,0.05553,0.0027300000000000002,0.05462,1.0,0.0,0.0,0.0,1.0
1.14,0.0040000249,0.0689,0.00394,0.06735,1.0,0.0,0.0,0.0,1.0
1.16,0.0055100047,0.08234,0.00543,0.0799,1.0,0.0,0.0,0.0,1.0
1.18,0.007290037000000001,0.09587,0.0071400000000000005,0.09219999999999999,1.0,0.0,0.0,0.0,1.0
1.2,0.009360067,0.10944000000000001,0.009130000000000001,0.10417000000000001,1.0,0.0,0.0,0.0,1.0
1.22,0.011670062,0.12308000000000001,0.01132,0.11578999999999999,1.0,0.0,0.0,0.0,1.0
1.24,0.014250005000000001,0.13674999999999998,0.013750000000000002,0.12703,1.0,0.0,0.0,0.0,1.0
1.26,0.017120003,0.1505,0.01639,0.1378,1.0,0.0,0.0,0.0,1.0
1.28,0.02029001,0.16427,0.01923,0.14811000000000002,1.0,0.0,0.0,0.0,1.0
1.3,0.02369001,0.17812,0.02227,0.15787,1.0,0.0,0.0,0.0,1.0
1.32,0.02737,0.19199,0.025519999999999998,0.16706,1.0,0.0,0.0,0.0,1.0
1.34,0.03134,0.20594,0.028970000000000003,0.17565999999999998,1.0,0.0,0.0,0.0,1.0
1.36,0.03561006,0.21991,0.03256,0.18359,1.0,0.0,0.0,0.0,1.0
1.38,0.04017,0.2339,0.03633,0.19085999999999997,1.0,0.0,0.0,0.0,1.0
1.4,0.044969999999999996,0.24794999999999998,0.04022,0.19744,1.0,0.0,0.0,0.0,1.0
1.42,0.05005005999999999,0.26204,0.044230000000000005,0.20324,1.0,0.0,0.0,0.0,1.0
1.44,0.055420000000000004,0.27613,0.048350000000000004,0.20827,1.0,0.0,0.0,0.0,1.0
1.46,0.06109,0.29023,0.052570000000000006,0.21252,1.0,0.0,0.0,0.0,1.0
1.48,0.06705000000000001,0.30439,0.05684,0.21597,1.0,0.0,0.0,0.0,1.0
1.5,0.07331,0.31858000000000003,0.06119,0.21854999999999997,1.0,0.0,0.0,0.0,1.0
1.52,0.07981,0.33277,0.06558,0.22031,1.0,0.0,0.0,0.0,1.0
1.54,0.08659002,0.34697,0.06997,0.22119,1.0,0.0,0.0,0.0,1.0
1.56,0.09366,0.36117,0.07438,0.2212,1.0,0.0,0.0,0.0,1.0
1.58,0.10103,0.37537,0.07880000000000001,0.22037,1.0,0.0,0.0,0.0,1.0
1.6,0.10869001,0.38956999999999997,0.08322,0.21865,1.0,0.0,0.0,0.0,1.0
1.62,0.11665,0.40377,0.08754999999999999,0.21606,1.0,0.0,0.0,0.0,1.0
1.64,0.12484999999999999,0.41791,0.09182,0.21263,1.0,0.0,0.0,0.0,1.0
1.66,0.13333,0.43203,0.09601,0.20832,1.0,0.0,0.0,0.0,1.0
1.68,0.1421,0.44614000000000004,0.10010000000000001,0.20318,1.0,0.0,0.0,0.0,1.0
1.7,0.15117,0.46025,0.1041,0.19722,1.0,0.0,0.0,0.0,1.0
1.72,0.16053,0.47430000000000005,0.10800000000000001,0.19046,1.0,0.0,0.0,0.0,1.0
1.74,0.17013,0.48832000000000003,0.11172,0.18288,1.0,0.0,0.0,0.0,1.0
1.76,0.18003,0.50227,0.11527000000000001,0.17458,1.0,0.0,0.0,0.0,1.0
1.78,0.19021,0.5162,0.1187,0.16554,1.0,0.0,0.0,0.0,1.0
1.8,0.20068000000000003,0.53006,0.12193000000000001,0.15577999999999997,1.0,0.0,0.0,0.0,1.0
1.82,0.21145,0.54389,0.12491000000000001,0.1454,1.0,0.0,0.0,0.0,1.0
1.84,0.22244999999999998,0.55766,0.12769,0.13439,1.0,0.0,0.0,0.0,1.0
1.86,0.23373,0.5713900000000001,0.13027000000000002,0.12283,1.0,0.0,0.0,0.0,1.0
1.88,0.2453,0.5850500000000001,0.13259,0.11072,1.0,0.0,0.0,0.0,1.0
1.9,0.25717,0.5986800000000001,0.13468,0.09809,1.0,0.0,0.0,0.0,1.0
1.92,0.26927,0.6122099999999999,0.13651,0.08503000000000001,1.0,0.0,0.0,0.0,1.0
1.94,0.28165,0.62568,0.1381,0.07154,1.0,0.0,0.0,0.0,1.0
1.96,0.29432,0.63905,0.13940000000000002,0.057699999999999994,1.0,0.0,0.0,0.0,1.0
1.98,0.30723,0.65239,0.14043,0.043590000000000004,1.0,0.0,0.0,0.0,1.0
2.0,0.32041,0.66566,0.14116,0.02923,1.0,0.0,0.0,0.0,1.0
2.02,0.33388,0.67883,0.1416,0.01465,1.0,0.0,0.0,0.0,1.0
2.04,0.34758999999999995,0.69196,0.14174,-6.0000000000000334e-05,1.0,0.0,0.0,0.0,1.0
2.06,0.36157,0.70502,0.14158,-0.01483,1.0,0.0,0.0,0.0,1.0
2.08,0.37578,0.71799,0.14112,-0.02963,1.0,0.0,0.0,0.0,1.0
2.1,0.39027,0.7308600000000001,0.14035999999999998,-0.04439,1.0,0.0,0.0,0.0,1.0
2.12,0.40498,0.7437,0.1393,-0.05900999999999999,1.0,0.0,0.0,0.0,1.0
2.14,0.41997,0.7564599999999999,0.13794,-0.07347000000000001,1.0,0.0,0.0,0.0,1.0
2.16,0.43525,0.76913,0.13635999999999998,-0.08769,1.0,0.0,0.0,0.0,1.0
2.18,0.45076,0.78176,0.13448,-0.10166,1.0,0.0,0.0,0.0,1.0
2.2,0.46654999999999996,0.7943100000000001,0.1323,-0.11528000000000001,1.0,0.0,0.0,0.0,1.0
2.22,0.48256,0.80677,0.12989,-0.12852999999999998,1.0,0.0,0.0,0.0,1.0
2.24,0.49885,0.8192,0.1272,-0.14131,1.0,0.0,0.0,0.0,1.0
2.26,0.51536,0.83155,0.12427000000000002,-0.15364,1.0,0.0,0.0,0.0,1.0
2.28,0.53215,0.8438100000000001,0.12107000000000001,-0.1654,1.0,0.0,0.0,0.0,1.0
2.3,0.54916,0.8560399999999999,0.11764,-0.17661,1.0,0.0,0.0,0.0,1.0
2.32,0.56639,0.86819,0.11400000000000002,-0.18714999999999998,1.0,0.0,0.0,0.0,1.0
2.34,0.58388,0.88032,0.11015,-0.19702000000000003,1.0,0.0,0.0,0.0,1.0
2.36,0.6016,0.89237,0.10608999999999999,-0.20613,1.0,0.0,0.0,0.0,1.0
2.38,0.61959,0.9044000000000001,0.10189,-0.21448,1.0,0.0,0.0,0.0,1.0
