Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.00013333333333333334,0.013133333333333335,0.00013333333333333334,0.013133333333333335,0.0,0.0,0.0,0.0,1.6666666666666667
0.04,0.00023333333333333333,-0.005133333333333333,0.00023333333333333333,-0.005233333333333333,0.0,0.0,0.0,0.0,1.0
0.06,0.0002666666666666666,0.007966666666666667,0.0002666666666666666,0.007799999999999999,0.0,0.0,0.0,0.0,1.0
0.08,0.00036666666666666667,0.00016666666666666666,0.00036666666666666667,-0.0001,0.0,0.0,0.0,0.0,1.0
0.1,0.00013333333333333334,-0.023400000000000004,0.00013333333333333334,-0.02376666666666667,0.0,0.0,0.0,0.0,1.0
0.12,-0.00016666666666666666,-0.0104,-0.0002333333333333333,-0.010733333333333333,0.0,0.0,0.0,0.0,1.0
0.14,-0.0004333333333333333,-0.0183,-0.0005,-0.018600000000000002,0.0,0.0,0.0,0.0,1.0
0.16,-0.00046666666666666666,0.0157,-0.0005666666666666666,0.015466666666666668,0.0,0.0,0.0,0.0,1.0
0.18,-0.00039999999999999996,-0.007833333333333333,-0.0005,-0.007966666666666665,0.0,0.0,0.0,0.0,1.0
0.2,-0.0004,0.010466666666666666,-0.0005,0.010433333333333334,0.0,0.0,0.0,0.0,1.0
0.22,-6.666666666666667e-05,0.0236,-0.00016666666666666666,0.02366666666666667,0.0,0.0,0.0,0.0,1.0
0.24,0.0003,0.0106,0.0002,0.0107,0.0,0.0,0.0,0.0,1.0
0.26,0.0004,0.002766666666666666,0.0003,0.0028333333333333335,0.0,0.0,0.0,0.0,1.0
0.28,0.0002333333333333333,-0.020833333333333332,0.00013333333333333337,-0.0208,0.0,0.0,0.0,0.0,1.0
0.3,0.00023333333333333333,0.0184,0.0001333333333333333,0.0184,0.0,0.0,0.0,0.0,1.0
0.32,0.0005,0.005400000000000001,0.0004,0.005333333333333333,0.0,0.0,0.0,0.0,1.0
0.34,0.0003,-0.023400000000000004,0.00019999999999999998,-0.023566666666666666,0.0,0.0,0.0,0.0,1.0
0.36,-0.0001,-0.020900000000000002,-0.0002666666666666666,-0.021033333333333334,0.0,0.0,0.0,0.0,1.0
0.38,-0.0003,-0.0026333333333333334,-0.00046666666666666666,-0.0027333333333333337,0.0,0.0,0.0,0.0,1.0
0.4,-0.00013333333333333334,0.020966666666666665,-0.0003,0.0209,0.0,0.0,0.0,0.0,1.0
0.42,-0.00013333333333333334,-0.018266666666666667,-0.00030000000000000003,-0.0183,0.0,0.0,0.0,0.0,1.0
0.44,-0.00039999999999999996,-0.005266666666666667,-0.0005666666666666667,-0.005200000000000001,0.0,0.0,0.0,0.0,1.0
0.46,-0.0005333333333333334,-0.007933333333333334,-0.0007,-0.0077333333333333325,0.0,0.0,0.0,0.0,1.0
0.48,-0.0005333333333333333,0.010366666666666668,-0.0007,0.010766666666666667,0.0,0.0,0.0,0.0,1.0
0.5,-0.0002,0.023499999999999997,-0.0003666666666666666,0.024066666666666667,0.0,0.0,0.0,0.0,1.0
0.52,0.00016666666666666666,0.0105,0.0,0.0111,0.0,0.0,0.0,0.0,1.0
0.54,0.0004333333333333333,0.0184,0.00033333333333333327,0.018966666666666666,0.0,0.0,0.0,0.0,1.0
0.56,0.0005,-0.015600000000000001,0.0004,-0.015100000000000002,0.0,0.0,0.0,0.0,1.0
0.58,0.0004333333333333333,0.007933333333333334,0.0003333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,1.0
0.6,0.0004333333333333333,-0.010366666666666668,0.0003333333333333333,-0.010066666666666666,0.0,0.0,0.0,0.0,1.0
0.62,9.999999999999999e-05,-0.023499999999999997,0.0,-0.0233,0.0,0.0,0.0,0.0,1.0
