Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.68,0.0,-0.015400000000000002,0.0001,-0.0147,0.0,0.0,0.0,0.0,1.0
0.7,-0.0001,0.0081,0.0,0.0088,0.0,0.0,0.0,0.0,1.0
0.72,0.0,0.0003,0.0001,0.001,0.0,0.0,0.0,0.0,1.0
0.74,-0.0002,-0.0233,-0.0001,-0.0226,0.0,0.0,0.0,0.0,1.0
0.76,-0.0006,-0.0155,-0.0005,-0.0148,0.0,0.0,0.0,0.0,1.0
0.78,-0.0007,0.008,-0.0006,0.0088,0.0,0.0,0.0,0.0,1.0
0.8,-0.0006,0.0002,-0.0005,0.0011,0.0,0.0,0.0,0.0,1.0
0.82,-0.0002,0.0395,-0.0001,0.0405,0.0,0.0,0.0,0.0,1.0
0.84,0.0004,0.0161,0.0005,0.0171,0.0,0.0,0.0,0.0,1.0
0.86,0.0006,0.0083,0.0008,0.0092,0.0,0.0,0.0,0.0,1.0
0.88,0.0007,0.0005,0.0009000000000000001,0.0012,0.0,0.0,0.0,0.0,1.0
0.9,0.0005,-0.0231,0.0007,-0.0226,0.0,0.0,0.0,0.0,1.0
0.92,0.0001,-0.0153,0.0003,-0.014900000000000002,0.0,0.0,0.0,0.0,1.0
0.94,0.0,0.0082,0.0002,0.0086,0.0,0.0,0.0,0.0,1.0
0.96,0.0001,0.0004,0.0003,0.0007,0.0,0.0,0.0,0.0,1.0
0.98,0.0002,0.0083,0.0004,0.0085,0.0,0.0,0.0,0.0,1.0
1.0,0.0003,0.0005,0.0005,0.0006,0.0,0.0,0.0,0.0,1.0
1.02,-0.000100017,-0.0388,0.0001,-0.0388,1.0,0.0,0.0,0.0,1.0
1.04,-0.00059998,-0.015400000000000002,-0.0004,-0.015400000000000002,1.0,0.0,0.0,0.0,1.0
1.06,-0.000699997,0.0081,-0.0005,0.0082,1.0,0.0,0.0,0.0,1.0
1.08,-0.000299931,0.0317,-0.0001,0.0319,1.0,0.0,0.0,0.0,1.0
1.1,0.00060004,0.0555,0.0008,0.055600000000000004,1.0,0.0,0.0,0.0,1.0
1.12,0.0019000199999999999,0.0794,0.0021,0.0792,1.0,0.0,0.0,0.0,1.0
1.14,0.00370002,0.1034,0.0038999999999999994,0.10259999999999998,1.0,0.0,0.0,0.0,1.0
1.16,0.006000040000000001,0.1275,0.0062,0.1257,1.0,0.0,0.0,0.0,1.0
1.18,0.00880003,0.1517,0.0089,0.1485,1.0,0.0,0.0,0.0,1.0
1.2,0.0121,0.17600000000000002,0.0121,0.17079999999999998,1.0,0.0,0.0,0.0,1.0
1.22,0.0159,0.2005,0.0157,0.1925,1.0,0.0,0.0,0.0,1.0
1.24,0.0202,0.2251,0.0198,0.2136,1.0,0.0,0.0,0.0,1.0
1.26,0.024899999999999995,0.2498,0.0243,0.2339,1.0,0.0,0.0,0.0,1.0
1.28,0.0301,0.2746,0.0292,0.2534,1.0,0.0,0.0,0.0,1.0
1.3,0.0358,0.2995,0.0345,0.272,1.0,0.0,0.0,0.0,1.0
1.32,0.0419,0.3087,0.04,0.2739,1.0,0.0,0.0,0.0,1.0
1.34,0.0482,0.3179,0.045500000000000006,0.2747,1.0,0.0,0.0,0.0,1.0
1.36,0.0547,0.3271,0.051,0.2745,1.0,0.0,0.0,0.0,1.0
1.38,0.06160000000000001,0.36780000000000007,0.056799999999999996,0.3046,1.0,0.0,0.0,0.0,1.0
1.4,0.0692,0.3929,0.063,0.3179,1.0,0.0,0.0,0.0,1.0
1.42,0.0772,0.40230000000000005,0.0693,0.3143,1.0,0.0,0.0,0.0,1.0
1.44,0.0855,0.4274,0.0757,0.3252,1.0,0.0,0.0,0.0,1.0
1.46,0.0943,0.45260000000000006,0.0823,0.3349,1.0,0.0,0.0,0.0,1.0
1.48,0.10359999999999998,0.4778,0.0891,0.3433,1.0,0.0,0.0,0.0,1.0
1.5,0.1133,0.4873,0.0959,0.3347,1.0,0.0,0.0,0.0,1.0
1.52,0.1233,0.5125,0.1027,0.3405,1.0,0.0,0.0,0.0,1.0
1.54,0.1338,0.5378,0.10959999999999999,0.3449,1.0,0.0,0.0,0.0,1.0
1.56,0.1447,0.5473,0.1164,0.3323,1.0,0.0,0.0,0.0,1.0
1.58,0.1559,0.5725,0.1231,0.334,1.0,0.0,0.0,0.0,1.0
1.6,0.1676,0.5977,0.1298,0.3344,1.0,0.0,0.0,0.0,1.0
1.62,0.1798,0.6229,0.1365,0.3335000000000001,1.0,0.0,0.0,0.0,1.0
1.64,0.1927,0.6638,0.1433,0.347,1.0,0.0,0.0,0.0,1.0
1.66,0.2058,0.6419,0.1497,0.2963,1.0,0.0,0.0,0.0,1.0
1.68,0.2186,0.6354,0.1553,0.2599,1.0,0.0,0.0,0.0,1.0
1.7,0.2317,0.676,0.1606,0.2695,1.0,0.0,0.0,0.0,1.0
1.72,0.2452,0.6694,0.1656,0.2309,1.0,0.0,0.0,0.0,1.0
1.74,0.2587,0.6783,0.17,0.2069,1.0,0.0,0.0,0.0,1.0
1.76,0.2724,0.6871,0.17390000000000003,0.18200000000000002,1.0,0.0,0.0,0.0,1.0
1.78,0.2865,0.7273,0.1776,0.1877,1.0,0.0,0.0,0.0,1.0
1.8,0.3014,0.7675,0.1814,0.1927,1.0,0.0,0.0,0.0,1.0
1.82,0.317,0.7920000000000001,0.18509999999999996,0.1812,1.0,0.0,0.0,0.0,1.0
1.84,0.3332,0.8321999999999999,0.1888,0.1847,1.0,0.0,0.0,0.0,1.0
1.86,0.3502,0.8724,0.1925,0.1875,1.0,0.0,0.0,0.0,1.0
1.88,0.36800000000000005,0.9126,0.1963,0.1895,1.0,0.0,0.0,0.0,1.0
1.9,0.3865,0.9371,0.1999,0.1751,1.0,0.0,0.0,0.0,1.0
1.92,0.4056,0.9772,0.2034,0.1757,1.0,0.0,0.0,0.0,1.0
1.94,0.4251,0.9701,0.2064,0.1284,1.0,0.0,0.0,0.0,1.0
1.96,0.44460000000000005,0.9785,0.2086,0.0961,1.0,0.0,0.0,0.0,1.0
1.98,0.4643,0.9867,0.21020000000000003,0.0633,1.0,0.0,0.0,0.0,1.0
2.0,0.4843,1.0105,0.21129999999999996,0.0458,1.0,0.0,0.0,0.0,1.0
2.02,0.5047,1.0342,0.212,0.028,1.0,0.0,0.0,0.0,1.0
2.04,0.5256,1.0578,0.2124,0.01,1.0,0.0,0.0,0.0,1.0
2.06,0.547,1.0813,0.2124,-0.0081,1.0,0.0,0.0,0.0,1.0
2.08,0.5689,1.1048,0.21210000000000004,-0.0263,1.0,0.0,0.0,0.0,1.0
2.1,0.5912,1.1282,0.2114,-0.044500000000000005,1.0,0.0,0.0,0.0,1.0
2.12,0.614,1.1515,0.21030000000000001,-0.0626,1.0,0.0,0.0,0.0,1.0
2.14,0.6373,1.1747,0.2089,-0.0805,1.0,0.0,0.0,0.0,1.0
2.16,0.661,1.1978,0.20709999999999998,-0.0982,1.0,0.0,0.0,0.0,1.0
2.18,0.6852,1.2208,0.205,-0.1156,1.0,0.0,0.0,0.0,1.0
2.2,0.7098,1.2437,0.2025,-0.1327,1.0,0.0,0.0,0.0,1.0
2.22,0.7349,1.2665,0.1997,-0.1493,1.0,0.0,0.0,0.0,1.0
2.24,0.7605,1.2893,0.1966,-0.1654,1.0,0.0,0.0,0.0,1.0
2.26,0.7864999999999999,1.312,0.19309999999999997,-0.18099999999999997,1.0,0.0,0.0,0.0,1.0
2.28,0.8130000000000001,1.3346,0.1893,-0.1959,1.0,0.0,0.0,0.0,1.0
2.3,0.8399,1.3571,0.1852,-0.21010000000000004,1.0,0.0,0.0,0.0,1.0
2.32,0.8672999999999998,1.3796,0.18089999999999998,-0.2236,1.0,0.0,0.0,0.0,1.0
2.34,0.8950999999999999,1.402,0.1763,-0.23630000000000004,1.0,0.0,0.0,0.0,1.0
2.36,0.9234,1.4243,0.1715,-0.2481,1.0,0.0,0.0,0.0,1.0
2.38,0.9521000000000001,1.4466,0.1664,-0.259,1.0,0.0,0.0,0.0,1.0
2.4,0.9813,1.4688,0.1611,-0.2689,1.0,0.0,0.0,0.0,1.0
2.42,1.0109,1.4910000000000003,0.1556,-0.2778,1.0,0.0,0.0,0.0,1.0
2.44,1.0409,1.5131,0.15,-0.2856,1.0,0.0,0.0,0.0,1.0
2.46,1.0714,1.5352,0.1442,-0.2924,1.0,0.0,0.0,0.0,1.0
2.48,1.1023,1.5573,0.1383,-0.298,1.0,0.0,0.0,0.0,1.0
2.5,1.1337,1.5793,0.1323,-0.3025,1.0,0.0,0.0,0.0,1.0
2.52,1.1655,1.6013,0.1262,-0.3058,1.0,0.0,0.0,0.0,1.0
2.54,1.1977,1.6232999999999997,0.1201,-0.3079,1.0,0.0,0.0,0.0,1.0
2.56,1.2304,1.6453,0.1139,-0.3089,1.0,0.0,0.0,0.0,1.0
2.58,1.2637,1.683,0.1079,-0.2929,1.0,0.0,0.0,0.0,1.0
2.6,1.2971,1.6579,0.10159999999999998,-0.3386,1.0,0.0,0.0,0.0,1.0
2.62,1.3303,1.664,0.0947,-0.35169999999999996,1.0,0.0,0.0,0.0,1.0
2.64,1.3638000000000001,1.6857999999999997,0.0877,-0.34780000000000005,1.0,0.0,0.0,0.0,1.0
2.66,1.3976999999999997,1.7076,0.0808,-0.3425,1.0,0.0,0.0,0.0,1.0
2.68,1.4316000000000002,1.6822,0.0735,-0.383,1.0,0.0,0.0,0.0,1.0
2.7,1.4653,1.6880999999999997,0.0658,-0.3907,1.0,0.0,0.0,0.0,1.0
2.72,1.4991,1.694,0.0579,-0.397,1.0,0.0,0.0,0.0,1.0
2.74,1.5330000000000001,1.6999000000000002,0.0499,-0.4017,1.0,0.0,0.0,0.0,1.0
2.76,1.5666,1.6585,0.0414,-0.452,1.0,0.0,0.0,0.0,1.0
2.78,1.6001,1.6956,0.0327,-0.42219999999999996,1.0,0.0,0.0,0.0,1.0
2.8,1.6339,1.6856,0.0241,-0.4378,1.0,0.0,0.0,0.0,1.0
2.82,1.6674999999999998,1.6755000000000002,0.0152,-0.4517,1.0,0.0,0.0,0.0,1.0
2.84,1.7009,1.6654,0.006000000000000001,-0.4639,1.0,0.0,0.0,0.0,1.0
2.86,1.7337999999999998,1.6237000000000001,-0.0037,-0.5058,1.0,0.0,0.0,0.0,1.0
2.88,1.7663,1.6290000000000002,-0.013699999999999999,-0.4987,1.0,0.0,0.0,0.0,1.0
2.9,1.7989,1.6344,-0.0236,-0.4897,1.0,0.0,0.0,0.0,1.0
2.92,1.8312,1.5926,-0.0338,-0.5259,1.0,0.0,0.0,0.0,1.0
2.94,1.8629,1.5820999999999998,-0.0443,-0.5287,1.0,0.0,0.0,0.0,1.0
2.96,1.8944,1.5716,-0.0549,-0.5295,1.0,0.0,0.0,0.0,1.0
2.98,1.9257,1.5611,-0.0655,-0.5282,1.0,0.0,0.0,0.0,1.0
3.0,1.9568,1.5506,-0.076,-0.5248,1.0,0.0,0.0,0.0,1.0
3.02,1.9877,1.5401,-0.08639999999999999,-0.5193,1.0,0.0,0.0,0.0,1.0
3.04,2.0181,1.4982,-0.09700000000000002,-0.5432,1.0,0.0,0.0,0.0,1.0
3.06,2.0478,1.4719,-0.1079,-0.5494,1.0,0.0,0.0,0.0,1.0
3.08,2.0771,1.4613000000000003,-0.1188,-0.5377,1.0,0.0,0.0,0.0,1.0
3.1,2.1062,1.4508,-0.1294,-0.5238,1.0,0.0,0.0,0.0,1.0
3.12,2.1351,1.4403999999999997,-0.1397,-0.5078,1.0,0.0,0.0,0.0,1.0
3.14,2.1635,1.3986,-0.15,-0.5212,1.0,0.0,0.0,0.0,1.0
3.16,2.1911,1.3567,-0.1605,-0.5326,1.0,0.0,0.0,0.0,1.0
3.18,2.218,1.3305,-0.1711,-0.5263,1.0,0.0,0.0,0.0,1.0
3.2,2.2443,1.3043,-0.1815,-0.5179,1.0,0.0,0.0,0.0,1.0
3.22,2.2701,1.2782,-0.1918,-0.5074,1.0,0.0,0.0,0.0,1.0
3.24,2.2954,1.2521,-0.2018,-0.49479999999999996,1.0,0.0,0.0,0.0,1.0
3.26,2.3202,1.2261,-0.2116,-0.4802,1.0,0.0,0.0,0.0,1.0
3.28,2.3445,1.2002,-0.221,-0.4637,1.0,0.0,0.0,0.0,1.0
3.3,2.3682,1.1744,-0.2301,-0.4453,1.0,0.0,0.0,0.0,1.0
3.32,2.3914,1.1487,-0.2388,-0.425,1.0,0.0,0.0,0.0,1.0
3.34,2.4141,1.1231,-0.2471,-0.4029,1.0,0.0,0.0,0.0,1.0
3.36,2.4363,1.0976,-0.2549,-0.3791,1.0,0.0,0.0,0.0,1.0
3.38,2.458,1.0722,-0.2622,-0.35370000000000007,1.0,0.0,0.0,0.0,1.0
3.4,2.4792,1.047,-0.269,-0.3268,1.0,0.0,0.0,0.0,1.0
3.42,2.4999,1.0219,-0.2753,-0.2985,1.0,0.0,0.0,0.0,1.0
3.44,2.5201,0.9969,-0.281,-0.2689,1.0,0.0,0.0,0.0,1.0
3.46,2.5398,0.9720999999999999,-0.2861,-0.2381,1.0,0.0,0.0,0.0,1.0
3.48,2.559,0.9474,-0.2905,-0.20620000000000002,1.0,0.0,0.0,0.0,1.0
3.5,2.5777,0.9228999999999999,-0.2943,-0.1733,1.0,0.0,0.0,0.0,1.0
3.52,2.5959,0.8986,-0.2974,-0.1396,1.0,0.0,0.0,0.0,1.0
3.54,2.6136,0.8744,-0.2998,-0.1052,1.0,0.0,0.0,0.0,1.0
3.56,2.6308,0.8504,-0.3016,-0.0702,1.0,0.0,0.0,0.0,1.0
3.58,2.6476,0.8266,-0.3026,-0.0347,1.0,0.0,0.0,0.0,1.0
3.6,2.6639,0.803,-0.3029,0.0011,1.0,0.0,0.0,0.0,1.0
3.62,2.6797,0.7796,-0.3025,0.0371,1.0,0.0,0.0,0.0,1.0
3.64,2.6951,0.7563,-0.3014,0.0731,1.0,0.0,0.0,0.0,1.0
3.66,2.7099999999999995,0.7332,-0.2996,0.109,1.0,0.0,0.0,0.0,1.0
3.68,2.7244000000000006,0.7103,-0.2971,0.1446,1.0,0.0,0.0,0.0,1.0
3.7,2.7384,0.6876000000000001,-0.2939,0.17990000000000003,1.0,0.0,0.0,0.0,1.0
3.72,2.7519000000000005,0.665,-0.29,0.2146,1.0,0.0,0.0,0.0,1.0
3.74,2.765,0.6426,-0.2854,0.2487,1.0,0.0,0.0,0.0,1.0
3.76,2.7776,0.6204,-0.2801,0.282,1.0,0.0,0.0,0.0,1.0
3.78,2.7898,0.5983,-0.2741,0.3143,1.0,0.0,0.0,0.0,1.0
3.8,2.8014999999999994,0.5764,-0.2675,0.3455,1.0,0.0,0.0,0.0,1.0
3.82,2.8128000000000006,0.5547,-0.2603,0.3755,1.0,0.0,0.0,0.0,1.0
3.84,2.8237,0.5331,-0.2525,0.40420000000000006,1.0,0.0,0.0,0.0,1.0
3.86,2.8341,0.5116,-0.2441,0.4315,1.0,0.0,0.0,0.0,1.0
3.88,2.8440999999999996,0.4903,-0.2352,0.4572,1.0,0.0,0.0,0.0,1.0
3.9,2.8537,0.4691,-0.2258,0.4812,1.0,0.0,0.0,0.0,1.0
3.92,2.8629,0.448,-0.216,0.5035,1.0,0.0,0.0,0.0,1.0
3.94,2.8717,0.427,-0.2057,0.5239,1.0,0.0,0.0,0.0,1.0
3.96,2.8800000000000003,0.40610000000000007,-0.19499999999999998,0.5423,1.0,0.0,0.0,0.0,1.0
3.98,2.8879,0.3853,-0.18400000000000002,0.5587,1.0,0.0,0.0,0.0,1.0
4.0,2.8954,0.3646,-0.1727,0.573,1.0,0.0,0.0,0.0,1.0
4.02,2.9025,0.34400000000000003,-0.1611,0.5851,1.0,0.0,0.0,0.0,1.0
4.04,2.9092,0.3234,-0.1493,0.595,1.0,0.0,0.0,0.0,1.0
4.06,2.9155,0.3029,-0.1373,0.6026,1.0,0.0,0.0,0.0,1.0
4.08,2.9214,0.2824,-0.1252,0.6078,1.0,0.0,0.0,0.0,1.0
4.1,2.9268,0.2619,-0.113,0.6107,1.0,0.0,0.0,0.0,1.0
4.12,2.9318000000000004,0.24139999999999998,-0.1008,0.6112,1.0,0.0,0.0,0.0,1.0
4.14,2.9364000000000003,0.2209,-0.0886,0.6093,1.0,0.0,0.0,0.0,1.0
4.16,2.9406,0.2004,-0.0765,0.605,1.0,0.0,0.0,0.0,1.0
4.18,2.9444,0.17990000000000003,-0.0645,0.5983,1.0,0.0,0.0,0.0,1.0
4.2,2.9477999999999995,0.1593,-0.0526,0.5892,1.0,0.0,0.0,0.0,1.0
4.22,2.9507999999999996,0.1387,-0.0409,0.5777,1.0,0.0,0.0,0.0,1.0
4.24,2.9534,0.118,-0.0295,0.5639,1.0,0.0,0.0,0.0,1.0
4.26,2.9556,0.0972,-0.0184,0.5478,1.0,0.0,0.0,0.0,1.0
4.28,2.9573,0.0764,-0.0076,0.5295,1.0,0.0,0.0,0.0,1.0
4.3,2.9586,0.0555,0.0028,0.509,1.0,0.0,0.0,0.0,1.0
4.32,2.9595,0.0344,0.0128,0.4864,1.0,0.0,0.0,0.0,1.0
4.34,2.9599999999999995,0.013199999999999998,0.0223,0.4618,1.0,0.0,0.0,0.0,1.0
4.36,2.9601,-0.0081,0.0313,0.4352,1.0,0.0,0.0,0.0,1.0
4.38,2.9597,-0.0295,0.0397,0.4068,1.0,0.0,0.0,0.0,1.0
4.4,2.9589,-0.0511,0.04750000000000001,0.3766,1.0,0.0,0.0,0.0,1.0
4.42,2.9577000000000004,-0.0728,0.0547,0.3448,1.0,0.0,0.0,0.0,1.0
4.44,2.956,-0.0947,0.0613,0.3115,1.0,0.0,0.0,0.0,1.0
4.46,2.9538999999999995,-0.1168,0.0672,0.2768,1.0,0.0,0.0,0.0,1.0
4.48,2.9513,-0.139,0.0724,0.2408,1.0,0.0,0.0,0.0,1.0
4.5,2.9483,-0.1614,0.0768,0.2037,1.0,0.0,0.0,0.0,1.0
4.52,2.9447999999999994,-0.18400000000000002,0.0805,0.1656,1.0,0.0,0.0,0.0,1.0
4.54,2.9409000000000005,-0.2068,0.08339999999999999,0.1267,1.0,0.0,0.0,0.0,1.0
4.56,2.9365,-0.2298,0.0855,0.0871,1.0,0.0,0.0,0.0,1.0
4.58,2.9317000000000006,-0.253,0.0868,0.04700000000000001,1.0,0.0,0.0,0.0,1.0
4.6,2.9263999999999997,-0.2764,0.0873,0.0065,1.0,0.0,0.0,0.0,1.0
4.62,2.9206,-0.3,0.08700000000000001,-0.0342,1.0,0.0,0.0,0.0,1.0
4.64,2.9144,-0.3238,0.08590000000000002,-0.075,1.0,0.0,0.0,0.0,1.0
4.66,2.9077,-0.34780000000000005,0.084,-0.11569999999999998,1.0,0.0,0.0,0.0,1.0
4.68,2.9004999999999996,-0.37200000000000005,0.0813,-0.1562,1.0,0.0,0.0,0.0,1.0
4.7,2.8928,-0.39640000000000003,0.0778,-0.1962,1.0,0.0,0.0,0.0,1.0
4.72,2.8846000000000003,-0.421,0.0735,-0.2357,1.0,0.0,0.0,0.0,1.0
4.74,2.8759,-0.4458,0.0684,-0.2745,1.0,0.0,0.0,0.0,1.0
4.76,2.8667,-0.47079999999999994,0.0625,-0.3124,1.0,0.0,0.0,0.0,1.0
4.78,2.8570000000000007,-0.496,0.0559,-0.3492,1.0,0.0,0.0,0.0,1.0
4.8,2.8468,-0.5214,0.0486,-0.3848,1.0,0.0,0.0,0.0,1.0
4.82,2.8361,-0.547,0.0406,-0.4191,1.0,0.0,0.0,0.0,1.0
4.84,2.8249,-0.5727,0.0319,-0.4519,1.0,0.0,0.0,0.0,1.0
4.86,2.8132,-0.5986,0.022500000000000003,-0.48310000000000003,1.0,0.0,0.0,0.0,1.0
4.88,2.801,-0.6246,0.012500000000000002,-0.5126,1.0,0.0,0.0,0.0,1.0
4.9,2.7881,-0.6665,0.0018000000000000002,-0.5559,1.0,0.0,0.0,0.0,1.0
4.92,2.7745,-0.6929,-0.0096,-0.5815,1.0,0.0,0.0,0.0,1.0
4.94,2.7605,-0.7037,-0.0213,-0.5892,1.0,0.0,0.0,0.0,1.0
4.96,2.7463,-0.7145,-0.0331,-0.5947,1.0,0.0,0.0,0.0,1.0
4.98,2.7316,-0.7568,-0.0453,-0.6293,1.0,0.0,0.0,0.0,1.0
5.0,2.7162,-0.7835,-0.058100000000000006,-0.6459,1.0,0.0,0.0,0.0,1.0
5.02,2.7004,-0.7946,-0.071,-0.6443,1.0,0.0,0.0,0.0,1.0
