Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,7e-05,0.004750000000000001,7e-05,0.004750000000000001,0.0,0.0,0.0,0.0,1.1
0.04,0.00015000000000000001,0.00165,0.00015000000000000001,0.0015699999999999998,0.0,0.0,0.0,0.0,1.0
0.06,0.00024999999999999995,0.006410000000000001,0.00024999999999999995,0.00624,0.0,0.0,0.0,0.0,1.0
0.08,0.00033,0.00017,0.00033,-8e-05,0.0,0.0,0.0,0.0,1.0
0.1,-4e-05,-0.03599,-4e-05,-0.036320000000000005,0.0,0.0,0.0,0.0,1.0
0.12,-0.0005,-0.01415,-0.00059,-0.01438,0.0,0.0,0.0,0.0,1.0
0.14,-0.00064,-0.0032,-0.00073,-0.0033299999999999996,0.0,0.0,0.0,0.0,1.0
0.16,-0.00041000000000000005,0.029829999999999995,-0.00049,0.02979,0.0,0.0,0.0,0.0,1.0
0.18,-0.00020999999999999998,-0.006229999999999999,-0.00029,-0.006189999999999999,0.0,0.0,0.0,0.0,1.0
0.2,-0.00032,-0.0031399999999999996,-0.0004,-0.0030199999999999997,0.0,0.0,0.0,0.0,1.0
0.22,2e-05,0.03615,-6.000000000000001e-05,0.03635,0.0,0.0,0.0,0.0,1.0
0.24,0.00057,0.01431,0.00049,0.014499999999999999,0.0,0.0,0.0,0.0,1.0
0.26,0.00076,0.00808,0.0006799999999999999,0.00817,0.0,0.0,0.0,0.0,1.0
0.28,0.00059,-0.02807,0.00051,-0.02808,0.0,0.0,0.0,0.0,1.0
0.3,0.00037,0.0032800000000000004,0.00029,0.0031700000000000005,0.0,0.0,0.0,0.0,1.0
0.32,0.0004,-0.0014000000000000002,0.00032,-0.0016,0.0,0.0,0.0,0.0,1.0
0.34,2.000000000000001e-05,-0.03599,-5.9999999999999995e-05,-0.03627,0.0,0.0,0.0,0.0,1.0
0.36,-0.00041000000000000005,-0.011,-0.00058,-0.01118,0.0,0.0,0.0,0.0,1.0
0.38,-0.00057,-0.0079,-0.00074,-0.00798,0.0,0.0,0.0,0.0,1.0
0.4,-0.0004,0.028249999999999997,-0.00057,0.028269999999999997,0.0,0.0,0.0,0.0,1.0
0.42,-0.00018,-0.0030999999999999995,-0.00035,-0.00298,0.0,0.0,0.0,0.0,1.0
0.44,-0.00020999999999999998,0.0015800000000000002,-0.00038,0.00178,0.0,0.0,0.0,0.0,1.0
0.46,-0.00028,-0.0063100000000000005,-0.00045,-0.00604,0.0,0.0,0.0,0.0,1.0
0.48,-0.00039000000000000005,-0.0032200000000000006,-0.00056,-0.00279,0.0,0.0,0.0,0.0,1.0
0.5,-5e-05,0.036070000000000005,-0.00021999999999999998,0.036669999999999994,0.0,0.0,0.0,0.0,1.0
0.52,0.0005,0.014230000000000001,0.00032999999999999994,0.01482,0.0,0.0,0.0,0.0,1.0
0.54,0.00064,0.0032800000000000004,0.00056,0.00377,0.0,0.0,0.0,0.0,1.0
0.56,0.0004,-0.02975,0.00032,-0.029349999999999998,0.0,0.0,0.0,0.0,1.0
0.58,0.00019999999999999996,0.0063100000000000005,0.00012000000000000002,0.00663,0.0,0.0,0.0,0.0,1.0
0.6,0.00031000000000000005,0.0032200000000000006,0.00023,0.00346,0.0,0.0,0.0,0.0,1.0
0.62,-2.9999999999999997e-05,-0.036070000000000005,-0.00011,-0.03591,0.0,0.0,0.0,0.0,1.0
0.64,-0.00058,-0.014230000000000001,-0.00057,-0.01397,0.0,0.0,0.0,0.0,1.0
0.66,-0.00072,-0.0032800000000000004,-0.00071,-0.0029200000000000003,0.0,0.0,0.0,0.0,1.0
0.68,-0.00047999999999999996,0.02975,-0.00047999999999999996,0.03019,0.0,0.0,0.0,0.0,1.0
