State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
     0 0.0035      0 0.0035 0 0 0 0	0.02	12
      0 -0.0008       0 -0.0008 0 0 0 0	0.04	1
0.0001 0.0106 0.0001 0.0106 0 0 0 0	0.06	1
 0.0002 -0.0016  0.0002 -0.0016 0 0 0 0	0.08	1
0.0001 -0.006 0.0001 -0.006 0 0 0 0	0.1	1
      0 -0.0025       0 -0.0025 0 0 0 0	0.12	1
0.0001 0.0089 0.0001 0.0089 0 0 0 0	0.14	1
 0.0002 -0.0033  0.0002 -0.0033 0 0 0 0	0.16	1
0.0002 0.0028 0.0002 0.0027 0 0 0 0	0.18	1
 0.0001 -0.0147  0.0001 -0.0148 0 0 0 0	0.2	1
-0.0001 -0.0087 -0.0001 -0.0088 0 0 0 0	0.22	1
-0.0001  0.0052 -0.0001  0.0051 0 0 0 0	0.24	1
     0 0.0034      0 0.0033 0 0 0 0	0.26	1
      0 -0.0033       0 -0.0034 0 0 0 0	0.28	1
     0 0.0057      0 0.0056 0 0 0 0	0.3	1
0.0001 0.0036 0.0001 0.0035 0 0 0 0	0.32	1
0.0002 0.0015 0.0001 0.0013 0 0 0 0	0.34	1
 0.0001 -0.0164 -0.0001 -0.0166 0 0 0 0	0.36	1
      0   0.005 -0.0002  0.0048 0 0 0 0	0.38	1
 0.0001  0.0029 -0.0001  0.0027 0 0 0 0	0.4	1
 0.0001 -0.0071 -0.0001 -0.0073 0 0 0 0	0.42	1
-0.0001 -0.0093 -0.0003 -0.0094 0 0 0 0	0.44	1
-0.0001  0.0114 -0.0003  0.0114 0 0 0 0	0.46	1
      0  0.0008 -0.0002  0.0008 0 0 0 0	0.48	1
      0  -0.002 -0.0002  -0.002 0 0 0 0	0.5	1
0.0002 0.0217      0 0.0217 0 0 0 0	0.52	1
0.0006 0.0219 0.0004 0.0218 0 0 0 0	0.54	1
0.0009 0.0064 0.0007 0.0061 0 0 0 0	0.56	1
 0.001 0.0065 0.0008 0.0061 0 0 0 0	0.58	1
0.0011 0.0066 0.0009  0.006 0 0 0 0	0.6	1
0.0012 0.0067  0.001 0.0059 0 0 0 0	0.62	1
 0.0011 -0.0129  0.0009 -0.0139 0 0 0 0	0.64	1
  0.001 -0.0011  0.0007 -0.0023 0 0 0 0	0.66	1
 0.0009 -0.0128  0.0005 -0.0142 0 0 0 0	0.68	1
 0.0008  -0.001  0.0003 -0.0025 0 0 0 0	0.7	1
 0.0007 -0.0099  0.0002 -0.0114 0 0 0 0	0.72	1
 0.0005  -0.011       0 -0.0125 0 0 0 0	0.74	1
 0.0004  0.0037 -0.0001  0.0022 0 0 0 0	0.76	1
 0.0003  -0.013 -0.0002 -0.0145 0 0 0 0	0.78	1
 0.0002 -0.0018 -0.0004 -0.0033 0 0 0 0	0.8	1
 0.0001 -0.0063 -0.0005 -0.0077 0 0 0 0	0.82	1
      0  -0.003 -0.0006 -0.0043 0 0 0 0	0.84	1
      0  0.0005 -0.0006 -0.0007 0 0 0 0	0.86	1
