State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
      0 -0.0011       0 -0.0011 0 0 0 0	0.02	10
-0.0001 -0.0101 -0.0001 -0.0101 0 0 0 0	0.04	4
-0.0002  0.0044 -0.0002  0.0045 0 0 0 0	0.06	1
-0.0002 -0.0046 -0.0002 -0.0045 0 0 0 0	0.08	1
-0.0001  0.0175 -0.0001  0.0176 0 0 0 0	0.1	1
0.0001 0.0003 0.0001 0.0004 0 0 0 0	0.12	1
 0.0001 -0.0012  0.0001 -0.0011 0 0 0 0	0.14	1
 0.0001 -0.0027  0.0001 -0.0026 0 0 0 0	0.16	1
0.0002 0.0115 0.0002 0.0116 0 0 0 0	0.18	1
0.0004   0.01 0.0004 0.0101 0 0 0 0	0.2	1
0.0005 0.0007 0.0005 0.0007 0 0 0 0	0.22	1
 0.0005 -0.0008  0.0005 -0.0009 0 0 0 0	0.24	1
 0.0004 -0.0102  0.0004 -0.0104 0 0 0 0	0.26	1
0.0004 0.0118 0.0004 0.0116 0 0 0 0	0.28	1
0.0006 0.0103 0.0006   0.01 0 0 0 0	0.3	1
0.0008 0.0088 0.0008 0.0084 0 0 0 0	0.32	1
 0.001 0.0073  0.001 0.0067 0 0 0 0	0.34	1
  0.001 -0.0053   0.001 -0.0061 0 0 0 0	0.36	1
 0.001 0.0057  0.001 0.0047 0 0 0 0	0.38	1
0.0011 0.0088 0.0011 0.0076 0 0 0 0	0.4	1
0.0012 0.0041 0.0012 0.0027 0 0 0 0	0.42	1
 0.0012 -0.0085  0.0011 -0.0101 0 0 0 0	0.44	1
 0.0011 -0.0054  0.0009 -0.0072 0 0 0 0	0.46	1
0.0011 0.0056 0.0009 0.0036 0 0 0 0	0.48	1
0.0012 0.0078  0.001 0.0057 0 0 0 0	0.5	1
 0.0013  0.0022  0.0011 -0.0001 0 0 0 0	0.52	1
 0.0013 -0.0034   0.001  -0.006 0 0 0 0	0.54	1
0.0013 0.0067  0.001 0.0039 0 0 0 0	0.56	1
0.0012 -0.015 0.0009 -0.018 0 0 0 0	0.58	1
  0.001 -0.0053  0.0006 -0.0085 0 0 0 0	0.6	1
 0.0009 -0.0035  0.0004 -0.0068 0 0 0 0	0.62	1
 0.0008 -0.0017  0.0003  -0.005 0 0 0 0	0.64	1
 0.0008 -0.0013  0.0002 -0.0046 0 0 0 0	0.66	1
 0.0006 -0.0166       0   -0.02 0 0 0 0	0.68	1
 0.0003 -0.0163 -0.0004 -0.0196 0 0 0 0	0.7	1
 0.0001 -0.0002 -0.0006 -0.0034 0 0 0 0	0.72	1
-0.0001 -0.0155 -0.0008 -0.0186 0 0 0 0	0.74	1
-0.0001  0.0144 -0.0009  0.0115 0 0 0 0	0.76	1
 0.0002   0.013 -0.0007  0.0103 0 0 0 0	0.78	1
 0.0003       0 -0.0006 -0.0026 0 0 0 0	0.8	1
 0.0002 -0.0131 -0.0008 -0.0156 0 0 0 0	0.82	1
      0 -0.0105 -0.0011 -0.0128 0 0 0 0	0.84	1
-0.0001 -0.0001 -0.0012 -0.0021 0 0 0 0	0.86	1
-0.0001 -0.0004 -0.0012 -0.0021 0 0 0 0	0.88	1
      0   0.014 -0.0011  0.0125 0 0 0 0	0.9	1
 0.0003  0.0127 -0.0009  0.0114 0 0 0 0	0.92	1
 0.0004 -0.0003 -0.0008 -0.0014 0 0 0 0	0.94	1
 0.0002 -0.0212  -0.001 -0.0221 0 0 0 0	0.96	1
-0.0001 -0.0107 -0.0013 -0.0114 0 0 0 0	0.98	1
-0.0002 -0.0002 -0.0014 -0.0006 0 0 0 0	1	1
