State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
-0.0001 -0.0079 -0.0001 -0.0079 0 0 0 0	0.02	4
-0.0002 -0.0001 -0.0002       0 0 0 0 0	0.04	4
-0.0004 -0.0237 -0.0004 -0.0235 0 0 0 0	0.06	3
-0.0005  0.0155 -0.0005  0.0158 0 0 0 0	0.08	1
     0 0.0392 0.0001 0.0395 0 0 0 0	0.1	3
0.0007 0.0315 0.0008 0.0317 0 0 0 0	0.12	2
0.0011 0.0081 0.0012 0.0081 0 0 0 0	0.14	1
 0.0009 -0.0312   0.001 -0.0314 0 0 0 0	0.16	2
0.0007  0.008 0.0008 0.0076 0 0 0 0	0.18	1
 0.0006 -0.0156  0.0007 -0.0161 0 0 0 0	0.2	2
0.0005 0.0079 0.0006 0.0073 0 0 0 0	0.22	1
 0.0004 -0.0157  0.0005 -0.0164 0 0 0 0	0.24	2
      0 -0.0237  0.0001 -0.0244 0 0 0 0	0.26	2
-0.0004  -0.016 -0.0003 -0.0166 0 0 0 0	0.28	2
-0.0003  0.0233 -0.0002  0.0227 0 0 0 0	0.3	2
-0.0001 -0.0002       0 -0.0008 0 0 0 0	0.32	3
     0 0.0077 0.0001 0.0071 0 0 0 0	0.34	3
0.0002 0.0156 0.0003  0.015 0 0 0 0	0.36	3
 0.0003 -0.0079  0.0004 -0.0086 0 0 0 0	0.38	3
0.0004 0.0157 0.0005 0.0149 0 0 0 0	0.4	3
 0.0003 -0.0236  0.0004 -0.0245 0 0 0 0	0.42	2
 0.0001 -0.0001  0.0001 -0.0011 0 0 0 0	0.44	4
-0.0003 -0.0394 -0.0003 -0.0404 0 0 0 0	0.46	3
-0.0007 -0.0003 -0.0007 -0.0012 0 0 0 0	0.48	3
-0.0009 -0.0239  -0.001 -0.0247 0 0 0 0	0.5	4
-0.0013 -0.0162 -0.0014 -0.0167 0 0 0 0	0.52	2
-0.0014  0.0073 -0.0015  0.0071 0 0 0 0	0.54	3
 -0.001  0.0309 -0.0011   0.031 0 0 0 0	0.56	3
-0.0003  0.0389 -0.0004  0.0392 0 0 0 0	0.58	2
0.0004 0.0312 0.0003 0.0315 0 0 0 0	0.6	2
0.0009 0.0235 0.0009 0.0237 0 0 0 0	0.62	2
0.0013 0.0158 0.0013 0.0157 0 0 0 0	0.64	2
 0.0014 -0.0077  0.0014 -0.0081 0 0 0 0	0.66	3
  0.001 -0.0313   0.001  -0.032 0 0 0 0	0.68	2
 0.0005 -0.0236  0.0004 -0.0244 0 0 0 0	0.7	2
0.0004 0.0156 0.0003 0.0148 0 0 0 0	0.72	2
 0.0003 -0.0237  0.0002 -0.0245 0 0 0 0	0.74	2
 0.0001 -0.0002 -0.0001  -0.001 0 0 0 0	0.76	3
      0 -0.0081 -0.0002 -0.0088 0 0 0 0	0.78	3
-0.0002  -0.016 -0.0005 -0.0166 0 0 0 0	0.8	3
-0.0001  0.0233 -0.0004  0.0228 0 0 0 0	0.82	2
 0.0001 -0.0002 -0.0002 -0.0006 0 0 0 0	0.84	3
0.0003 0.0234      0  0.023 0 0 0 0	0.86	2
 0.0004 -0.0158  0.0001 -0.0162 0 0 0 0	0.88	4
 0.0002  -0.008 -0.0001 -0.0084 0 0 0 0	0.9	3
      0 -0.0159 -0.0003 -0.0163 0 0 0 0	0.92	5
-0.0004 -0.0238 -0.0007 -0.0242 0 0 0 0	0.94	3
-0.0006 -0.0003 -0.0009 -0.0005 0 0 0 0	0.96	3
-0.0008 -0.0239 -0.0011 -0.0239 0 0 0 0	0.98	4
-0.0012 -0.0162 -0.0015 -0.0159 0 0 0 0	1	2
-0.00129998      0.0073     -0.0016      0.0079 1 0 0 0	1.02	3
-0.000800014       0.0467       -0.001       0.0476 1 0 0 0	1.04	7
0.000500023      0.0863      0.0003      0.0873 1 0 0 0	1.06	4
0.00230002     0.0946     0.0021     0.0954 1 0 0 0	1.08	1
0.00440001     0.1187     0.0042     0.1189 1 0 0 0	1.1	1
0.00670004     0.1114     0.0065     0.1106 1 0 0 0	1.12	3
0.00920004     0.1356     0.0089     0.1332 1 0 0 0	1.14	1
0.0117 0.1127 0.0113 0.1083 1 0 0 0	1.16	4
0.0136001    0.0739    0.0131    0.0671 1 0 0 0	1.18	5
0.0147 0.0349  0.014 0.0254 1 0 0 0	1.2	5
  0.015 -0.0043  0.0141 -0.0166 1 0 0 0	1.22	5
0.0153 0.0349 0.0141 0.0199 1 0 0 0	1.24	7
0.0162 0.0586 0.0147 0.0408 1 0 0 0	1.26	6
0.0178 0.0981 0.0159 0.0773 1 0 0 0	1.28	6
0.0197001    0.0906    0.0173    0.0665 1 0 0 0	1.3	8
0.0219 0.1303  0.019 0.1026 1 0 0 0	1.32	6
0.0244 0.1229 0.0209 0.0913 1 0 0 0	1.34	8
0.0273 0.1627 0.0231 0.1268 1 0 0 0	1.36	6
0.0306 0.1712 0.0257 0.1305 1 0 0 0	1.38	7
0.0341 0.1797 0.0283 0.1337 1 0 0 0	1.4	8
0.0381 0.2197 0.0313 0.1679 1 0 0 0	1.42	6
0.0427001    0.2441    0.0348    0.1858 1 0 0 0	1.44	6
 0.048 0.2844 0.0388 0.2188 1 0 0 0	1.46	6
0.0535 0.2619 0.0429 0.1883 1 0 0 0	1.48	9
0.0588 0.2707 0.0467 0.1883 1 0 0 0	1.5	8
0.0645 0.2952 0.0506 0.2033 1 0 0 0	1.52	7
0.0703 0.2883 0.0545 0.1861 1 0 0 0	1.54	9
 0.076 0.2813  0.058 0.1681 1 0 0 0	1.56	9
 0.082 0.3215 0.0616 0.1965 1 0 0 0	1.58	6
0.0884 0.3146 0.0653 0.1771 1 0 0 0	1.6	8
0.0948 0.3233 0.0688 0.1727 1 0 0 0	1.62	8
0.1015 0.3477 0.0724 0.1833 1 0 0 0	1.64	7
0.1084 0.3407 0.0759 0.1618 1 0 0 0	1.66	9
0.1153 0.3493 0.0791 0.1552 1 0 0 0	1.68	8
0.1222 0.3422  0.082 0.1323 1 0 0 0	1.7	9
0.1293 0.3664 0.0847 0.1402 1 0 0 0	1.72	7
0.1367 0.3749 0.0874 0.1318 1 0 0 0	1.74	8
0.1444 0.3991 0.0901 0.1386 1 0 0 0	1.76	7
0.1525 0.4076 0.0928 0.1292 1 0 0 0	1.78	8
0.1607 0.4161 0.0953 0.1192 1 0 0 0	1.8	8
0.1693 0.4403 0.0977 0.1244 1 0 0 0	1.82	7
0.1783 0.4645 0.1002 0.1292 1 0 0 0	1.84	7
0.1878 0.4887 0.1028 0.1335 1 0 0 0	1.86	7
0.1972   0.45 0.1049 0.0744 1 0 0 0	1.88	4
0.2064 0.4739 0.1064 0.0776 1 0 0 0	1.9	1
0.2161 0.4978  0.108 0.0805 1 0 0 0	1.92	1
0.2261  0.506 0.1095 0.0674 1 0 0 0	1.94	2
0.2361 0.4984 0.1106 0.0382 1 0 0 0	1.96	3
0.2461 0.5064 0.1112 0.0244 1 0 0 0	1.98	2
 0.256 0.4829 0.1112 -0.021 1 0 0 0	2	4
 0.2656  0.4749  0.1105 -0.0508 1 0 0 0	2.02	3
  0.275  0.4667  0.1092 -0.0805 1 0 0 0	2.04	3
 0.2847  0.5056  0.1078 -0.0629 1 0 0 0	2.06	6
  0.295  0.5288  0.1066 -0.0607 1 0 0 0	2.08	7
  0.306  0.5678  0.1056 -0.0425 1 0 0 0	2.1	6
 0.3173  0.5597  0.1045 -0.0712 1 0 0 0	2.12	8
 0.3284  0.5514  0.1028 -0.0998 1 0 0 0	2.14	2
  0.339  0.5115  0.1002 -0.1596 1 0 0 0	2.16	5
 0.3496    0.55  0.0972 -0.1405 1 0 0 0	2.18	7
 0.3607  0.5571  0.0943 -0.1522 1 0 0 0	2.2	7
 0.3719  0.5642  0.0911 -0.1633 1 0 0 0	2.22	8
 0.3834  0.5869  0.0879 -0.1581 1 0 0 0	2.24	7
 0.3954  0.6097  0.0848 -0.1523 1 0 0 0	2.26	7
 0.4077  0.6168  0.0817 -0.1616 1 0 0 0	2.28	8
 0.4203  0.6396  0.0785 -0.1546 1 0 0 0	2.3	7
 0.4335  0.6781  0.0756 -0.1312 1 0 0 0	2.32	6
 0.4474  0.7167  0.0732 -0.1071 1 0 0 0	2.34	5
  0.462  0.7397  0.0711 -0.0982 1 0 0 0	2.36	6
 0.4772  0.7785  0.0694 -0.0732 1 0 0 0	2.38	6
 0.4925  0.7545  0.0676 -0.1107 1 0 0 0	2.4	9
 0.5075   0.746  0.0652 -0.1322 1 0 0 0	2.42	9
 0.5226  0.7689  0.0627 -0.1218 1 0 0 0	2.44	7
 0.5382  0.7919  0.0604 -0.1109 1 0 0 0	2.46	7
 0.5541  0.7992  0.0581 -0.1152 1 0 0 0	2.48	8
 0.5705  0.8379  0.0561 -0.0877 1 0 0 0	2.5	6
  0.587  0.8138   0.054 -0.1226 1 0 0 0	2.52	9
 0.6033   0.821  0.0515 -0.1257 1 0 0 0	2.54	8
 0.6196  0.8125  0.0488 -0.1441 1 0 0 0	2.56	9
0.6358 0.8039 0.0457 -0.162 1 0 0 0	2.58	9
 0.6518  0.7952  0.0423 -0.1793 1 0 0 0	2.6	9
 0.6678  0.8021  0.0387 -0.1803 1 0 0 0	2.62	8
 0.6839   0.809  0.0351 -0.1806 1 0 0 0	2.64	8
    0.7  0.8002  0.0313 -0.1959 1 0 0 0	2.66	9
 0.7159  0.7913  0.0272 -0.2105 1 0 0 0	2.68	9
 0.7316  0.7824  0.0229 -0.2243 1 0 0 0	2.7	9
 0.7476  0.8206  0.0188 -0.1902 1 0 0 0	2.72	6
 0.7641  0.8275   0.015 -0.1866 1 0 0 0	2.74	8
0.7806 0.8187 0.0112 -0.198 1 0 0 0	2.76	9
  0.797  0.8256  0.0073 -0.1929 1 0 0 0	2.78	8
 0.8131  0.7853   0.003 -0.2342 1 0 0 0	2.8	5
 0.8284  0.7448 -0.0021 -0.2748 1 0 0 0	2.82	5
 0.8435   0.767 -0.0074 -0.2516 1 0 0 0	2.84	7
 0.8587  0.7579 -0.0125 -0.2588 1 0 0 0	2.86	9
 0.8738  0.7487 -0.0177  -0.265 1 0 0 0	2.88	9
 0.8888  0.7552 -0.0229 -0.2545 1 0 0 0	2.9	8
 0.9041  0.7775 -0.0277 -0.2272 1 0 0 0	2.92	9
 0.9192   0.737 -0.0326 -0.2618 1 0 0 0	2.94	9
  0.934  0.7436 -0.0377 -0.2483 1 0 0 0	2.96	8
0.9485  0.703 -0.043 -0.281 1 0 0 0	2.98	7
 0.9626  0.7095 -0.0485 -0.2655 1 0 0 0	3	8
 0.9764  0.6689 -0.0541 -0.2961 1 0 0 0	3.02	7
 0.9894  0.6281 -0.0603 -0.3257 1 0 0 0	3.04	5
 1.0016  0.5872 -0.0671 -0.3541 1 0 0 0	3.06	5
 1.0129  0.5461 -0.0745 -0.3813 1 0 0 0	3.08	5
 1.0234  0.5049 -0.0824 -0.4071 1 0 0 0	3.1	5
 1.0331  0.4636 -0.0908 -0.4315 1 0 0 0	3.12	5
  1.042  0.4221 -0.0997 -0.4543 1 0 0 0	3.14	5
   1.05  0.3805  -0.109 -0.4754 1 0 0 0	3.16	5
  1.058  0.4175 -0.1179 -0.4161 1 0 0 0	3.18	5
 1.0667  0.4548 -0.1256 -0.3549 1 0 0 0	3.2	5
 1.0762  0.4924 -0.1321  -0.292 1 0 0 0	3.22	5
 1.0856  0.4517 -0.1381 -0.3062 1 0 0 0	3.24	6
  1.095  0.4896 -0.1436 -0.2407 1 0 0 0	3.26	4
 1.1052  0.5278 -0.1477 -0.1739 1 0 0 0	3.28	5
 1.1154  0.4877 -0.1513 -0.1847 1 0 0 0	3.3	6
 1.1248  0.4475 -0.1551 -0.1948 1 0 0 0	3.32	5
 1.1333  0.4073 -0.1591 -0.2042 1 0 0 0	3.34	6
  1.141   0.367 -0.1633 -0.2129 1 0 0 0	3.36	5
 1.1479  0.3267 -0.1676 -0.2208 1 0 0 0	3.38	5
  1.154  0.2863 -0.1721 -0.2278 1 0 0 0	3.4	5
 1.1593  0.2459 -0.1767  -0.234 1 0 0 0	3.42	5
 1.1638  0.2055 -0.1814 -0.2393 1 0 0 0	3.44	6
 1.1675  0.1651 -0.1862 -0.2437 1 0 0 0	3.46	5
 1.1704  0.1246 -0.1911 -0.2472 1 0 0 0	3.48	5
 1.1725  0.0841 -0.1961 -0.2497 1 0 0 0	3.5	6
 1.1738  0.0436 -0.2011 -0.2512 1 0 0 0	3.52	5
 1.1743  0.0031 -0.2061 -0.2517 1 0 0 0	3.54	4
 1.1741 -0.0217  -0.211 -0.2355 1 0 0 0	3.56	1
 1.1734 -0.0464 -0.2155 -0.2183 1 0 0 0	3.58	1
 1.1722  -0.071 -0.2197 -0.2002 1 0 0 0	3.6	1
 1.1705 -0.0955 -0.2235 -0.1812 1 0 0 0	3.62	1
 1.1683 -0.1199 -0.2269 -0.1614 1 0 0 0	3.64	1
 1.1657 -0.1442 -0.2299 -0.1409 1 0 0 0	3.66	1
 1.1629 -0.1369 -0.2322 -0.0883 1 0 0 0	3.68	3
 1.1598 -0.1766 -0.2339 -0.0822 1 0 0 0	3.7	6
 1.1559 -0.2162 -0.2355 -0.0758 1 0 0 0	3.72	6
