State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0  1 -0  0  1  0  1  0  1	0	0
0.000200033   0.0176013 0.000198666   0.0176001 0.000398666      0.0375 0.000398666      0.0375     0.9998 -0.0199987  0.0199987     0.9998  0.0199987     0.9998  0.0199987     0.9998	0.02	1
0.000500143   0.0117107 0.000489336   0.0116001  0.00148933   0.0752001  0.00148933   0.0750001     0.9992 -0.0399893  0.0399893     0.9992  0.0399893     0.9992  0.0399893     0.9992	0.04	1
0.000400543   -0.018064 0.000464007  -0.0182995  0.00346401    0.121101  0.00346401    0.120501  0.998201 -0.059964  0.059964  0.998201  0.059964  0.998201  0.059964  0.998201	0.06	1
-0.000298262   -0.0480147 -0.000185303   -0.0482982   0.00631469     0.167302   0.00631469     0.165702   0.996802 -0.0799147  0.0799147   0.996802  0.0799147   0.996802  0.0799147   0.996802	0.08	1
 -0.0012958  -0.0544334 -0.00116658  -0.0545958   0.0101334    0.213704   0.0100334    0.210504   0.995004 -0.0998334  0.0998334   0.995004  0.0998334   0.995004  0.0998334   0.995004	0.1	1
-0.00259131  -0.0767122 -0.00248779  -0.0764913   0.0149122    0.260309   0.0147122    0.254709  0.992809 -0.119712  0.119712  0.992809  0.119712  0.992809  0.119712  0.992809	0.12	1
-0.00438398   -0.106943 -0.00435688   -0.106084   0.0205431    0.307116   0.0202431    0.298116  0.990216 -0.139543  0.139543  0.990216  0.139543  0.990216  0.139543  0.990216	0.14	1
-0.00657272   -0.113718 -0.00658178   -0.111773   0.0271182    0.354127   0.0266182    0.340527  0.987227 -0.159318  0.159318  0.987227  0.159318  0.987227  0.159318  0.987227	0.16	1
-0.00905627    -0.13343 -0.00897042   -0.129956   0.0346296    0.398644   0.0338296    0.379044 0.983844 -0.17903  0.17903 0.983844  0.17903 0.983844  0.17903 0.983844	0.18	1
-0.0119334  -0.153269 -0.0117307  -0.147733  0.0430693   0.443267  0.0417693   0.416267  0.980067 -0.198669  0.198669  0.980067  0.198669  0.980067  0.198669  0.980067	0.2	1
-0.0153025   -0.18103 -0.0149704  -0.172903  0.0524296   0.488097  0.0504296   0.452097 0.975897 -0.21823  0.21823 0.975897  0.21823 0.975897  0.21823 0.975897	0.22	1
 -0.019162  -0.201103 -0.0185974  -0.189662  0.0626026   0.533138  0.0598026   0.486338  0.971338 -0.237703  0.237703  0.971338  0.237703  0.971338  0.237703  0.971338	0.24	1
  -0.02341  -0.221181 -0.0225194   -0.20571  0.0736806    0.57829  0.0698806    0.51879   0.96639 -0.257081  0.257081   0.96639  0.257081   0.96639  0.257081   0.96639	0.26	1
-0.0279445  -0.236056 -0.0267443  -0.215745  0.0856557   0.618255  0.0805557   0.544055  0.961055 -0.276356  0.276356  0.961055  0.276356  0.961055  0.276356  0.961055	0.28	1
-0.0327635   -0.24312 -0.0310798  -0.217063  0.0984202   0.658337  0.0917202   0.567237 0.955337 -0.29552  0.29552 0.955337  0.29552 0.955337  0.29552 0.955337	0.3	1
-0.0379645  -0.273767 -0.0356334  -0.241165   0.111967   0.698535   0.103267   0.588335  0.949235 -0.314567  0.314567  0.949235  0.314567  0.949235  0.314567  0.949235	0.32	1
-0.0435453  -0.280887 -0.0404129  -0.240845   0.126387   0.738855   0.115187   0.607255  0.942755 -0.333487  0.333487  0.942755  0.333487  0.942755  0.333487  0.942755	0.34	1
-0.0495031  -0.311674 -0.0454257  -0.263203   0.141574   0.779297   0.127474   0.623897  0.935897 -0.352274  0.352274  0.935897  0.352274  0.935897  0.352274  0.935897	0.36	1
-0.0558354   -0.31892 -0.0506795  -0.261035    0.15752   0.819765    0.14012   0.638165 0.928665 -0.37092  0.37092 0.928665  0.37092 0.928665  0.37092 0.928665	0.38	1
 -0.062639  -0.356618 -0.0561817  -0.288239   0.174418   0.867161   0.153118   0.656861  0.921061 -0.389418  0.389418  0.921061  0.389418  0.921061  0.389418  0.921061	0.4	1
 -0.069811   -0.36296 -0.0619395  -0.283011    0.19226   0.914689    0.16646   0.673089 0.913089 -0.40776  0.40776 0.913089  0.40776 0.913089  0.40776 0.913089	0.42	1
-0.0772483  -0.385039 -0.0676605  -0.292348   0.210739   0.930852   0.179739   0.655252  0.904752 -0.425939  0.425939  0.904752  0.425939  0.904752  0.425939  0.904752	0.44	1
-0.0851475  -0.407148 -0.0735519  -0.300647   0.229248   0.923252   0.192448   0.611153  0.896052 -0.443948  0.443948  0.896052  0.443948  0.896052  0.443948  0.896052	0.46	1
-0.0935051  -0.429279 -0.0796208  -0.307805   0.247579   0.907595   0.204179   0.556595  0.886995 -0.461779  0.461779  0.886995  0.461779  0.886995  0.461779  0.886995	0.48	1
 -0.102217  -0.442326 -0.0857744  -0.304617   0.265726   0.906083   0.214926   0.513983  0.877583 -0.479426  0.479426  0.877583  0.479426  0.877583  0.479426  0.877583	0.5	1
 -0.111281   -0.46328 -0.0919199  -0.308081    0.28368   0.888619    0.22458   0.453419 0.867819 -0.49688  0.49688 0.867819  0.49688 0.867819  0.49688 0.867819	0.52	1
 -0.120691  -0.476336 -0.0980639  -0.302491   0.301436   0.886609   0.233136   0.406509  0.857709 -0.514136  0.514136  0.857709  0.514136  0.857709  0.514136  0.857709	0.54	1
-0.130345 -0.489386 -0.104014 -0.295645  0.319086  0.876455  0.240686  0.349855  0.847255 -0.531186  0.531186  0.847255  0.531186  0.847255  0.531186  0.847255	0.56	1
-0.140337 -0.510224 -0.109976 -0.295537  0.336424  0.858163  0.247024  0.283663  0.836463 -0.548024  0.548024  0.836463  0.548024  0.836463  0.548024  0.836463	0.58	1
-0.150664 -0.523242 -0.115757 -0.286364  0.353543  0.855336  0.252142  0.231836  0.825336 -0.564642  0.564642  0.825336  0.564642  0.825336  0.564642  0.825336	0.6	1
-0.161322 -0.541435 -0.121465 -0.281221  0.370435  0.833779  0.256035  0.160379  0.813878 -0.581035  0.581035  0.813878  0.581035  0.813878  0.581035  0.813878	0.62	1
-0.172204 -0.551695 -0.126905 -0.267104  0.387095  0.827596  0.258695  0.103696  0.802096 -0.597195  0.597195  0.802096  0.597195  0.802096  0.597195  0.802096	0.64	1
-0.183408 -0.569717 -0.132183 -0.259708  0.403417  0.805392  0.260017 0.0305922  0.789992 -0.613117  0.613117  0.789992  0.613117  0.789992  0.613117  0.789992	0.66	1
 -0.194927  -0.579893  -0.137207  -0.243427   0.419493   0.798573   0.260093 -0.0272273  0.777573 -0.628793  0.628793  0.777573  0.628793  0.777573  0.628793  0.777573	0.68	1
 -0.206758  -0.605718  -0.142082  -0.241858   0.435418   0.791442   0.259018 -0.0852578  0.764842 -0.644218  0.644218  0.764842  0.644218  0.764842  0.644218  0.764842	0.7	1
-0.219094 -0.630385 -0.146915 -0.238194  0.451185  0.782906  0.256685 -0.144394  0.751806 -0.659385  0.659385  0.751806  0.659385  0.751806  0.659385  0.751806	0.72	1
-0.231831 -0.639288 -0.151512 -0.217831  0.466688  0.766269  0.253088 -0.211131  0.738469 -0.674288  0.674288  0.738469  0.674288  0.738469  0.674288  0.738469	0.74	1
-0.244764 -0.655921 -0.155779 -0.204364  0.482021  0.765036  0.248321 -0.261564  0.724836 -0.688921  0.688921  0.724836  0.688921  0.724836  0.688921  0.724836	0.76	1
-0.258086 -0.672479 -0.159721 -0.189986  0.497079  0.739914  0.242379 -0.334886  0.710914 -0.703279  0.703279  0.710914  0.703279  0.710914  0.703279  0.710914	0.78	1
-0.271593 -0.681156 -0.163244 -0.166993  0.511756  0.730207  0.235156 -0.391493  0.696707 -0.717356  0.717356  0.696707  0.717356  0.696707  0.717356  0.696707	0.8	1
-0.285479 -0.705446 -0.166454 -0.158879  0.526246  0.720221  0.226746 -0.446879  0.682221 -0.731146  0.731146  0.682221  0.731146  0.682221  0.731146  0.682221	0.82	1
-0.299637 -0.713643 -0.169357 -0.134137  0.540543  0.709663  0.217243 -0.501037  0.667463 -0.744643  0.744643  0.667463  0.744643  0.667463  0.744643  0.667463	0.84	1
-0.314063 -0.729643 -0.171857 -0.116663  0.554443  0.683137  0.206543 -0.569162  0.652437 -0.757843  0.757843  0.652437  0.757843  0.652437  0.757843  0.652437	0.86	1
 -0.328849  -0.745539  -0.173961 -0.0986488   0.568039   0.679851   0.194739  -0.611849  0.637151 -0.770739  0.770739  0.637151  0.770739  0.637151  0.770739  0.637151	0.88	1
 -0.34389 -0.761327 -0.175773  -0.08009  0.581427   0.66061  0.181927  -0.66809   0.62161 -0.783327  0.783327   0.62161  0.783327   0.62161  0.783327   0.62161	0.9	1
  -0.35918  -0.769202  -0.177098 -0.0532798   0.594402    0.64112   0.168002   -0.72198   0.60582 -0.795602  0.795602   0.60582  0.795602   0.60582  0.795602   0.60582	0.92	1
 -0.374712  -0.787258  -0.178042 -0.0364119   0.607258   0.639488   0.153258  -0.755112  0.589788 -0.807558  0.807558  0.589788  0.807558  0.589788  0.807558  0.589788	0.94	1
 -0.39058 -0.797292 -0.178508  -0.01148  0.619892   0.62202  0.137692  -0.80118   0.57352 -0.819192  0.819192   0.57352  0.819192   0.57352  0.819192   0.57352	0.96	1
 -0.406677  -0.815097  -0.178603 0.00572258   0.632197   0.604323   0.121197  -0.844277  0.557023 -0.830497  0.830497  0.557023  0.830497  0.557023  0.830497  0.557023	0.98	1
-0.422998 -0.817071 -0.178129 0.0388023  0.644071  0.586402  0.103871 -0.884298  0.540302 -0.841471  0.841471  0.540302  0.841471  0.540302  0.841471  0.540302	1	1
-0.439534 -0.834608 -0.177192  0.056166  0.655708  0.576166  0.085908 -0.913134  0.523366 -0.852108  0.852108  0.523366  0.852108  0.523366  0.852108  0.523366	1.02	1
 -0.45638 -0.850404 -0.175896 0.0750203  0.667104   0.56412 0.0674043  -0.94018   0.50622 -0.862404  0.862404   0.50622  0.862404   0.50622  0.862404   0.50622	1.04	1
-0.473528 -0.866155 -0.174245 0.0936721  0.678155  0.536172 0.0481555 -0.979428  0.488872 -0.872355  0.872355  0.488872  0.872355  0.488872  0.872355  0.488872	1.06	1
-0.490972 -0.881758 -0.172142  0.112028  0.688758  0.523828 0.0283579 -0.999272  0.471328 -0.881958  0.881958  0.471328  0.881958  0.471328  0.881958  0.471328	1.08	1
