Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,6.666666666666667e-05,0.007866666666666666,6.666666666666667e-05,0.007866666666666666,0.0,0.0,0.0,0.0,2.6666666666666665
0.04,0.0,-0.015700000000000002,0.0,-0.015733333333333332,0.0,0.0,0.0,0.0,1.3333333333333333
0.06,-0.00013333333333333334,0.002566666666666667,-0.00013333333333333334,0.0025666666666666663,0.0,0.0,0.0,0.0,1.0
0.08,0.0,0.010466666666666666,0.0,0.010433333333333334,0.0,0.0,0.0,0.0,1.0
0.1,-0.0002,-0.028800000000000003,-0.0002,-0.02886666666666667,0.0,0.0,0.0,0.0,1.0
0.12,-0.0005333333333333333,-0.00010000000000000055,-0.0005333333333333333,-6.666666666666626e-05,0.0,0.0,0.0,0.0,1.0
0.14,-0.0005333333333333333,-0.0026999999999999997,-0.0005333333333333333,-0.0025666666666666667,0.0,0.0,0.0,0.0,1.0
0.16,-0.00036666666666666667,0.020900000000000002,-0.00036666666666666667,0.021133333333333334,0.0,0.0,0.0,0.0,1.0
0.18,-0.00036666666666666667,-0.018333333333333333,-0.00036666666666666667,-0.018066666666666665,0.0,0.0,0.0,0.0,1.0
0.2,-0.0004333333333333333,0.015666666666666666,-0.00039999999999999996,0.016033333333333333,0.0,0.0,0.0,0.0,1.0
0.22,-0.00023333333333333333,0.0026666666666666666,-0.0002,0.0030666666666666668,0.0,0.0,0.0,0.0,1.0
0.24,-9.999999999999999e-05,0.010566666666666667,-6.666666666666664e-05,0.010933333333333335,0.0,0.0,0.0,0.0,1.0
0.26,3.3333333333333315e-05,0.002766666666666666,6.666666666666664e-05,0.0031,0.0,0.0,0.0,0.0,1.0
0.28,0.00016666666666666666,0.010666666666666666,0.0002,0.010966666666666666,0.0,0.0,0.0,0.0,1.0
0.3,3.3333333333333335e-05,-0.023333333333333334,6.666666666666667e-05,-0.023133333333333336,0.0,0.0,0.0,0.0,1.0
0.32,-0.0002666666666666667,-0.010333333333333333,-0.00023333333333333336,-0.0101,0.0,0.0,0.0,0.0,1.0
0.34,-0.00036666666666666667,-0.0025,-0.0003333333333333333,-0.0022333333333333333,0.0,0.0,0.0,0.0,1.0
0.36,-0.0002,0.021099999999999997,-0.00016666666666666666,0.021400000000000002,0.0,0.0,0.0,0.0,1.0
0.38,-0.00019999999999999998,-0.018133333333333335,-0.00016666666666666666,-0.0178,0.0,0.0,0.0,0.0,1.0
0.4,-0.0004333333333333333,-0.005133333333333333,-0.0004,-0.004733333333333333,0.0,0.0,0.0,0.0,1.0
0.42,-0.00023333333333333333,0.023666666666666666,-0.00019999999999999998,0.02416666666666667,0.0,0.0,0.0,0.0,1.0
0.44,0.0002333333333333333,0.021166666666666667,0.0002666666666666666,0.021633333333333334,0.0,0.0,0.0,0.0,1.0
0.46,0.00043333333333333337,0.0029000000000000002,0.0005333333333333333,0.0033333333333333335,0.0,0.0,0.0,0.0,1.0
0.48,0.0002666666666666666,-0.0207,0.00036666666666666667,-0.02036666666666667,0.0,0.0,0.0,0.0,1.0
0.5,0.0002666666666666667,0.018533333333333332,0.00036666666666666667,0.01883333333333333,0.0,0.0,0.0,0.0,1.0
0.52,0.00039999999999999996,-0.005,0.0005,-0.0048,0.0,0.0,0.0,0.0,1.0
0.54,0.0004,0.008066666666666666,0.0005333333333333333,0.008233333333333334,0.0,0.0,0.0,0.0,1.0
0.56,0.00039999999999999996,-0.010233333333333332,0.0005333333333333334,-0.0102,0.0,0.0,0.0,0.0,1.0
0.58,6.666666666666667e-05,-0.02336666666666667,0.00019999999999999998,-0.023433333333333334,0.0,0.0,0.0,0.0,1.0
0.6,-0.0003,-0.015633333333333332,-0.0002333333333333333,-0.015666666666666666,0.0,0.0,0.0,0.0,1.0
0.62,-0.0004666666666666667,-0.0026000000000000003,-0.0004,-0.0026000000000000003,0.0,0.0,0.0,0.0,1.0
0.64,-0.0003,0.021,-0.0002333333333333333,0.021033333333333334,0.0,0.0,0.0,0.0,1.0
0.66,-0.0003,-0.018233333333333334,-0.00023333333333333336,-0.018166666666666668,0.0,0.0,0.0,0.0,1.0
0.68,-0.0003333333333333333,0.01576666666666667,-0.0003,0.0159,0.0,0.0,0.0,0.0,1.0
0.7,-0.00013333333333333334,0.002766666666666666,-9.999999999999999e-05,0.0028666666666666667,0.0,0.0,0.0,0.0,1.0
0.72,0.0,0.010666666666666666,3.3333333333333315e-05,0.010733333333333333,0.0,0.0,0.0,0.0,1.0
0.74,-0.0002,-0.0286,-0.00016666666666666666,-0.028566666666666667,0.0,0.0,0.0,0.0,1.0
0.76,-0.0004666666666666666,0.00010000000000000055,-0.0004333333333333333,0.0002000000000000011,0.0,0.0,0.0,0.0,1.0
0.78,-0.0004666666666666667,-0.0025,-0.00043333333333333337,-0.0023666666666666667,0.0,0.0,0.0,0.0,1.0
0.8,-0.0003,0.021099999999999997,-0.0002666666666666666,0.021266666666666666,0.0,0.0,0.0,0.0,1.0
0.82,-0.0003,-0.018133333333333335,-0.0002666666666666667,-0.017933333333333332,0.0,0.0,0.0,0.0,1.0
0.84,-0.0003333333333333333,0.015866666666666668,-0.0003,0.016166666666666666,0.0,0.0,0.0,0.0,1.0
0.86,-0.00013333333333333334,0.002866666666666667,-9.999999999999999e-05,0.0031333333333333335,0.0,0.0,0.0,0.0,1.0
0.88,0.0,0.010766666666666667,3.3333333333333315e-05,0.011000000000000001,0.0,0.0,0.0,0.0,1.0
