Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-0.0002,-0.0236,-0.0002,-0.0236,0.0,0.0,0.0,0.0,2.0
0.04,-0.0004999999999999999,-0.005400000000000001,-0.0004999999999999999,-0.005300000000000002,0.0,0.0,0.0,0.0,1.6666666666666667
0.06,-0.0006000000000000001,-0.008033333333333333,-0.0006000000000000001,-0.007866666666666668,0.0,0.0,0.0,0.0,1.0
0.08,-0.0004999999999999999,0.020766666666666666,-0.0004999999999999999,0.021033333333333334,0.0,0.0,0.0,0.0,1.0
0.1,-0.00023333333333333333,0.0077333333333333325,-0.00023333333333333333,0.008100000000000001,0.0,0.0,0.0,0.0,1.0
0.12,9.999999999999999e-05,0.02613333333333333,9.999999999999999e-05,0.026533333333333336,0.0,0.0,0.0,0.0,1.0
0.14,0.0004333333333333333,0.007933333333333334,0.0004333333333333333,0.0082,0.0,0.0,0.0,0.0,1.0
0.16,0.0004333333333333333,-0.010366666666666668,0.0004333333333333333,-0.010233333333333334,0.0,0.0,0.0,0.0,1.0
0.18,0.0001,-0.023499999999999997,0.0001,-0.023466666666666667,0.0,0.0,0.0,0.0,1.0
0.2,-0.00036666666666666667,-0.021,-0.0003,-0.02093333333333333,0.0,0.0,0.0,0.0,1.0
0.22,-0.0006333333333333333,-0.008,-0.0005666666666666667,-0.007866666666666666,0.0,0.0,0.0,0.0,1.0
0.24,-0.0005333333333333334,0.020800000000000003,-0.00046666666666666666,0.021033333333333334,0.0,0.0,0.0,0.0,1.0
0.26,-0.0004333333333333333,-0.007966666666666667,-0.00036666666666666667,-0.007633333333333333,0.0,0.0,0.0,0.0,1.0
0.28,-0.0003333333333333333,0.020833333333333332,-0.0002666666666666667,0.021266666666666666,0.0,0.0,0.0,0.0,1.0
0.3,6.666666666666667e-05,0.018333333333333333,0.00013333333333333334,0.018733333333333334,0.0,0.0,0.0,0.0,1.0
0.32,0.0003,0.005333333333333333,0.0003666666666666666,0.005633333333333333,0.0,0.0,0.0,0.0,1.0
0.34,0.0004333333333333333,0.008,0.0005,0.0082,0.0,0.0,0.0,0.0,1.0
0.36,0.0004333333333333333,-0.0103,0.0005,-0.0102,0.0,0.0,0.0,0.0,1.0
0.38,9.999999999999999e-05,-0.023433333333333334,0.00016666666666666666,-0.023433333333333334,0.0,0.0,0.0,0.0,1.0
0.4,-0.0002,-0.010433333333333334,-0.00013333333333333334,-0.010466666666666668,0.0,0.0,0.0,0.0,1.0
0.42,-0.00046666666666666666,-0.01833333333333333,-0.00039999999999999996,-0.018333333333333333,0.0,0.0,0.0,0.0,1.0
0.44,-0.0005333333333333333,0.015666666666666666,-0.00046666666666666666,0.015766666666666665,0.0,0.0,0.0,0.0,1.0
0.46,-0.00046666666666666666,-0.007866666666666668,-0.0004333333333333333,-0.007666666666666666,0.0,0.0,0.0,0.0,1.0
0.48,-0.00046666666666666666,0.010433333333333334,-0.0004333333333333333,0.010766666666666667,0.0,0.0,0.0,0.0,1.0
0.5,-0.00013333333333333334,0.023566666666666666,-0.0001,0.023999999999999997,0.0,0.0,0.0,0.0,1.0
0.52,0.0003,0.015833333333333335,0.0003333333333333333,0.016233333333333332,0.0,0.0,0.0,0.0,1.0
0.54,0.00046666666666666666,0.0028000000000000004,0.0005666666666666667,0.003133333333333333,0.0,0.0,0.0,0.0,1.0
0.56,0.0003,-0.0208,0.0004,-0.020566666666666667,0.0,0.0,0.0,0.0,1.0
0.58,0.00030000000000000003,0.018433333333333333,0.00039999999999999996,0.018633333333333335,0.0,0.0,0.0,0.0,1.0
0.6,0.00039999999999999996,-0.0051,0.0005333333333333333,-0.005,0.0,0.0,0.0,0.0,1.0
0.62,0.0004,0.007966666666666667,0.0005333333333333334,0.007966666666666667,0.0,0.0,0.0,0.0,1.0
0.64,0.00039999999999999996,-0.010333333333333332,0.0005333333333333333,-0.010433333333333334,0.0,0.0,0.0,0.0,1.0
0.66,6.666666666666667e-05,-0.023466666666666667,0.0002,-0.02366666666666667,0.0,0.0,0.0,0.0,1.0
0.68,-0.00033333333333333327,-0.020966666666666665,-0.0002666666666666667,-0.0212,0.0,0.0,0.0,0.0,1.0
0.7,-0.0006000000000000001,-0.007966666666666667,-0.0005333333333333334,-0.008100000000000001,0.0,0.0,0.0,0.0,1.0
0.72,-0.0004999999999999999,0.020833333333333332,-0.0004333333333333333,0.0208,0.0,0.0,0.0,0.0,1.0
0.74,-0.00023333333333333333,0.0078000000000000005,-0.00016666666666666663,0.007866666666666666,0.0,0.0,0.0,0.0,1.0
0.76,6.666666666666664e-05,0.0262,0.0001333333333333333,0.026233333333333334,0.0,0.0,0.0,0.0,1.0
0.78,0.0004,0.008,0.00046666666666666666,0.007933333333333332,0.0,0.0,0.0,0.0,1.0
0.8,0.00039999999999999996,-0.0103,0.00046666666666666666,-0.010466666666666668,0.0,0.0,0.0,0.0,1.0
0.82,6.666666666666667e-05,-0.023433333333333334,0.00013333333333333334,-0.0237,0.0,0.0,0.0,0.0,1.0
0.84,-0.00033333333333333327,-0.02093333333333333,-0.0002666666666666667,-0.021166666666666667,0.0,0.0,0.0,0.0,1.0
0.86,-0.0006000000000000001,-0.007933333333333334,-0.0005333333333333334,-0.008066666666666666,0.0,0.0,0.0,0.0,1.0
0.88,-0.0004999999999999999,0.02086666666666667,-0.0004333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0,1.0
