Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
1.36,0.0836,0.45870000000000005,0.0753,0.3655,1.0,0.0,0.0,0.0,1.0
1.38,0.09300000000000001,0.4841,0.0827,0.3754,1.0,0.0,0.0,0.0,1.0
1.4,0.1029,0.5095,0.0903,0.38389999999999996,1.0,0.0,0.0,0.0,1.0
1.42,0.1133,0.535,0.0981,0.3909,1.0,0.0,0.0,0.0,1.0
1.44,0.1244,0.5762,0.10610000000000001,0.41209999999999997,1.0,0.0,0.0,0.0,1.0
1.46,0.1363,0.6176,0.1145,0.4318,1.0,0.0,0.0,0.0,1.0
1.48,0.1488,0.6276,0.123,0.41850000000000004,1.0,0.0,0.0,0.0,1.0
1.5,0.1615,0.6375,0.1312,0.4035,1.0,0.0,0.0,0.0,1.0
1.52,0.1745,0.6631,0.1393,0.4025,1.0,0.0,0.0,0.0,1.0
1.54,0.18790000000000004,0.6728999999999999,0.1472,0.38420000000000004,1.0,0.0,0.0,0.0,1.0
1.56,0.2015,0.6826,0.1547,0.3643,1.0,0.0,0.0,0.0,1.0
1.58,0.2154,0.7079999999999999,0.1619,0.3586,1.0,0.0,0.0,0.0,1.0
1.6,0.2297,0.7176,0.16879999999999998,0.33569999999999994,1.0,0.0,0.0,0.0,1.0
1.62,0.2443,0.7428,0.1754,0.3271,1.0,0.0,0.0,0.0,1.0
1.64,0.2593,0.7521999999999999,0.1817,0.3015,1.0,0.0,0.0,0.0,1.0
1.66,0.2746,0.7772,0.1876,0.2903,1.0,0.0,0.0,0.0,1.0
1.68,0.2904,0.8022,0.1933,0.2779,1.0,0.0,0.0,0.0,1.0
1.7,0.3067,0.8271000000000001,0.1987,0.2643,1.0,0.0,0.0,0.0,1.0
1.72,0.3232,0.8205,0.2035,0.21820000000000003,1.0,0.0,0.0,0.0,1.0
1.74,0.34,0.8607999999999999,0.2079,0.21820000000000003,1.0,0.0,0.0,0.0,1.0
1.76,0.3576,0.9011,0.21230000000000002,0.21729999999999997,1.0,0.0,0.0,0.0,1.0
1.78,0.3756,0.8942,0.21620000000000003,0.1684,1.0,0.0,0.0,0.0,1.0
1.8,0.3936,0.9028,0.21919999999999998,0.1343,1.0,0.0,0.0,0.0,1.0
1.82,0.4119,0.927,0.2217,0.11520000000000001,1.0,0.0,0.0,0.0,1.0
1.84,0.43039999999999995,0.9196,0.2235,0.0641,1.0,0.0,0.0,0.0,1.0
1.86,0.4489,0.9277000000000001,0.22440000000000002,0.0282,1.0,0.0,0.0,0.0,1.0
1.88,0.4674,0.9199,0.22440000000000002,-0.0237,1.0,0.0,0.0,0.0,1.0
1.9,0.4859,0.9274999999999999,0.2236,-0.06,1.0,0.0,0.0,0.0,1.0
1.92,0.5048,0.9664,0.22240000000000001,-0.0648,1.0,0.0,0.0,0.0,1.0
1.94,0.5245,1.0053,0.2211,-0.0694,1.0,0.0,0.0,0.0,1.0
1.96,0.545,1.0442,0.2197,-0.0738,1.0,0.0,0.0,0.0,1.0
1.98,0.5663,1.0831,0.21820000000000003,-0.0779,1.0,0.0,0.0,0.0,1.0
2.0,0.5879,1.0747,0.2161,-0.1289,1.0,0.0,0.0,0.0,1.0
2.02,0.6095,1.0818,0.21319999999999997,-0.1639,1.0,0.0,0.0,0.0,1.0
2.04,0.6309,1.0573,0.2093,-0.2299,1.0,0.0,0.0,0.0,1.0
2.06,0.6523,1.0796,0.2045,-0.2482,1.0,0.0,0.0,0.0,1.0
2.08,0.6743,1.1176,0.1995,-0.2498,1.0,0.0,0.0,0.0,1.0
2.1,0.6964,1.0926,0.1939,-0.3134,1.0,0.0,0.0,0.0,1.0
2.12,0.7185,1.1145,0.1875,-0.3289,1.0,0.0,0.0,0.0,1.0
2.14,0.7403999999999998,1.0734,0.1801,-0.40610000000000007,1.0,0.0,0.0,0.0,1.0
2.16,0.7618,1.0634,0.1715,-0.45059999999999995,1.0,0.0,0.0,0.0,1.0
2.18,0.783,1.0532,0.1621,-0.4935,1.0,0.0,0.0,0.0,1.0
2.2,0.8043999999999999,1.09,0.1523,-0.4876,1.0,0.0,0.0,0.0,1.0
2.22,0.8266,1.1268,0.1426,-0.4797,1.0,0.0,0.0,0.0,1.0
2.24,0.8487,1.085,0.1323,-0.5485,1.0,0.0,0.0,0.0,1.0
2.26,0.8708,1.1215,0.1214,-0.5369,1.0,0.0,0.0,0.0,1.0
2.28,0.8927999999999999,1.0794,0.11,-0.6017,1.0,0.0,0.0,0.0,1.0
