Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-0.0001,-0.0131,-0.0001,-0.0131,0.0,0.0,0.0,0.0,1.6666666666666667
0.04,-0.0001333333333333333,0.010433333333333331,-0.0001333333333333333,0.010466666666666666,0.0,0.0,0.0,0.0,1.0
0.06,-3.333333333333335e-05,-0.0026000000000000003,-3.333333333333335e-05,-0.0026,0.0,0.0,0.0,0.0,1.0
0.08,-6.666666666666664e-05,0.0,-6.666666666666664e-05,3.3333333333333335e-05,0.0,0.0,0.0,0.0,1.0
0.1,-0.0002666666666666667,-0.018366666666666667,-0.0002666666666666667,-0.0183,0.0,0.0,0.0,0.0,1.0
0.12,-0.0005,-0.005366666666666665,-0.0005333333333333333,-0.005200000000000001,0.0,0.0,0.0,0.0,1.0
0.14,-0.00030000000000000003,0.023433333333333334,-0.0003333333333333333,0.023700000000000002,0.0,0.0,0.0,0.0,1.0
0.16,0.0001,0.02093333333333333,0.00013333333333333337,0.021233333333333337,0.0,0.0,0.0,0.0,1.0
0.18,0.0003,0.0026666666666666674,0.0003333333333333333,0.0029333333333333334,0.0,0.0,0.0,0.0,1.0
0.2,0.00013333333333333334,-0.02093333333333333,0.00016666666666666666,-0.0207,0.0,0.0,0.0,0.0,1.0
0.22,0.00013333333333333334,0.0183,0.00016666666666666666,0.0185,0.0,0.0,0.0,0.0,1.0
0.24,0.00039999999999999996,0.0053,0.0004333333333333333,0.0054333333333333326,0.0,0.0,0.0,0.0,1.0
0.26,0.0005333333333333334,0.007966666666666667,0.0005666666666666667,0.008,0.0,0.0,0.0,0.0,1.0
0.28,0.0005333333333333333,-0.010333333333333333,0.0005666666666666666,-0.0104,0.0,0.0,0.0,0.0,1.0
0.3,0.0002,-0.023466666666666663,0.00023333333333333333,-0.02363333333333333,0.0,0.0,0.0,0.0,1.0
0.32,-0.00016666666666666666,-0.010466666666666668,-0.00013333333333333334,-0.010666666666666666,0.0,0.0,0.0,0.0,1.0
0.34,-0.0004333333333333333,-0.018366666666666667,-0.00039999999999999996,-0.018533333333333332,0.0,0.0,0.0,0.0,1.0
0.36,-0.00046666666666666666,0.015633333333333336,-0.00046666666666666666,0.015566666666666668,0.0,0.0,0.0,0.0,1.0
0.38,-0.00039999999999999996,-0.0079,-0.0004,-0.007866666666666666,0.0,0.0,0.0,0.0,1.0
0.4,-0.0005,-0.0001,-0.0004999999999999999,6.666666666666667e-05,0.0,0.0,0.0,0.0,1.0
0.42,-0.00016666666666666666,0.033966666666666666,-0.00016666666666666663,0.03426666666666667,0.0,0.0,0.0,0.0,1.0
0.44,0.0003666666666666666,0.0158,0.00036666666666666667,0.016033333333333333,0.0,0.0,0.0,0.0,1.0
0.46,0.0005666666666666667,0.008,0.0005666666666666666,0.008100000000000001,0.0,0.0,0.0,0.0,1.0
0.48,0.0004666666666666666,-0.020800000000000003,0.00046666666666666666,-0.020833333333333332,0.0,0.0,0.0,0.0,1.0
0.5,0.00036666666666666667,0.007966666666666667,0.00036666666666666667,0.007866666666666666,0.0,0.0,0.0,0.0,1.0
0.52,0.00046666666666666666,0.00016666666666666666,0.0004666666666666666,-3.3333333333333315e-05,0.0,0.0,0.0,0.0,1.0
0.54,6.666666666666667e-05,-0.03913333333333333,6.666666666666667e-05,-0.03943333333333333,0.0,0.0,0.0,0.0,1.0
0.56,-0.0005,-0.015733333333333335,-0.0005,-0.016,0.0,0.0,0.0,0.0,1.0
