Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-0.0001,-0.0079,-0.0001,-0.0079,0.0,0.0,0.0,0.0,2.3333333333333335
0.04,-6.666666666666667e-05,0.010433333333333331,-6.666666666666667e-05,0.010466666666666666,0.0,0.0,0.0,0.0,1.0
0.06,0.0001,0.007866666666666668,0.0001,0.0079,0.0,0.0,0.0,0.0,1.0
0.08,0.0,-0.02093333333333333,0.0,-0.0209,0.0,0.0,0.0,0.0,1.0
0.1,-0.0003,-0.007966666666666667,-0.0003,-0.007866666666666668,0.0,0.0,0.0,0.0,1.0
0.12,-0.00019999999999999998,0.015633333333333332,-0.00019999999999999998,0.015733333333333332,0.0,0.0,0.0,0.0,1.0
0.14,3.3333333333333335e-05,0.0078000000000000005,3.3333333333333335e-05,0.007966666666666665,0.0,0.0,0.0,0.0,1.0
0.16,3.333333333333335e-05,-0.0105,3.333333333333335e-05,-0.0104,0.0,0.0,0.0,0.0,1.0
0.18,3.3333333333333335e-05,0.007799999999999999,3.3333333333333335e-05,0.007933333333333332,0.0,0.0,0.0,0.0,1.0
0.2,0.0001,-3.3333333333333335e-05,0.0001,6.666666666666667e-05,0.0,0.0,0.0,0.0,1.0
0.22,0.00013333333333333334,0.0026,0.00013333333333333334,0.0026666666666666674,0.0,0.0,0.0,0.0,1.0
0.24,0.0001,-0.005266666666666667,6.666666666666667e-05,-0.005199999999999999,0.0,0.0,0.0,0.0,1.0
0.26,-0.00016666666666666666,-0.018433333333333333,-0.0002,-0.018333333333333333,0.0,0.0,0.0,0.0,1.0
0.28,-0.00016666666666666666,0.0208,-0.00019999999999999998,0.02093333333333333,0.0,0.0,0.0,0.0,1.0
0.3,0.0002,0.018266666666666667,0.00016666666666666666,0.018433333333333333,0.0,0.0,0.0,0.0,1.0
0.32,0.00019999999999999998,-0.020966666666666665,0.00016666666666666666,-0.020833333333333332,0.0,0.0,0.0,0.0,1.0
0.34,-0.0001,-0.008,-0.00013333333333333334,-0.007833333333333333,0.0,0.0,0.0,0.0,1.0
0.36,-0.00016666666666666666,-0.00013333333333333253,-0.00019999999999999998,0.0,0.0,0.0,0.0,0.0,1.0
0.38,3.3333333333333335e-05,0.0182,0.0,0.0184,0.0,0.0,0.0,0.0,1.0
0.4,0.00013333333333333334,-0.010533333333333334,0.0001,-0.0104,0.0,0.0,0.0,0.0,1.0
0.42,3.3333333333333335e-05,-0.0026999999999999997,0.0,-0.0025666666666666663,0.0,0.0,0.0,0.0,1.0
0.44,0.0,-0.0001,-3.3333333333333335e-05,3.3333333333333335e-05,0.0,0.0,0.0,0.0,1.0
0.46,3.3333333333333335e-05,0.0025333333333333336,0.0,0.0026666666666666674,0.0,0.0,0.0,0.0,1.0
0.48,0.0001,0.005166666666666667,6.666666666666667e-05,0.005300000000000002,0.0,0.0,0.0,0.0,1.0
0.5,0.0,-0.013199999999999998,-3.333333333333332e-05,-0.013033333333333333,0.0,0.0,0.0,0.0,1.0
0.52,-3.3333333333333335e-05,0.010333333333333333,-6.666666666666667e-05,0.0105,0.0,0.0,0.0,0.0,1.0
0.54,0.00016666666666666666,0.013,0.00013333333333333334,0.013166666666666667,0.0,0.0,0.0,0.0,1.0
