Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-0.0001,-0.0079,-0.0001,-0.0079,0.0,0.0,0.0,0.0,2.0
0.04,0.0,0.0157,0.0,0.0157,0.0,0.0,0.0,0.0,1.0
0.06,0.0001,-0.0025999999999999994,0.0001,-0.0025999999999999994,0.0,0.0,0.0,0.0,1.3333333333333333
0.08,-9.999999999999999e-05,-0.020966666666666665,-9.999999999999999e-05,-0.020966666666666665,0.0,0.0,0.0,0.0,1.0
0.1,-0.00023333333333333336,0.0077333333333333325,-0.00023333333333333336,0.007833333333333333,0.0,0.0,0.0,0.0,1.0
0.12,-3.3333333333333315e-05,0.010433333333333331,-3.3333333333333315e-05,0.0105,0.0,0.0,0.0,0.0,1.0
0.14,0.0002,0.013066666666666666,0.0002,0.013166666666666665,0.0,0.0,0.0,0.0,1.0
0.16,0.0001,-0.0262,6.666666666666667e-05,-0.026166666666666668,0.0,0.0,0.0,0.0,1.0
0.18,-0.00023333333333333333,-0.007966666666666667,-0.0002666666666666667,-0.007899999999999999,0.0,0.0,0.0,0.0,1.0
0.2,-0.00023333333333333336,0.010333333333333333,-0.0002666666666666667,0.010433333333333334,0.0,0.0,0.0,0.0,1.0
0.22,6.666666666666667e-05,0.018266666666666667,3.3333333333333335e-05,0.0184,0.0,0.0,0.0,0.0,1.0
0.24,0.0003333333333333333,0.0105,0.0003,0.0106,0.0,0.0,0.0,0.0,1.0
0.26,0.00023333333333333336,-0.018333333333333333,0.0002,-0.018266666666666667,0.0,0.0,0.0,0.0,1.0
0.28,3.3333333333333335e-05,-6.666666666666626e-05,0.0,-3.333333333333429e-05,0.0,0.0,0.0,0.0,1.0
0.3,0.0001,0.007799999999999999,6.666666666666667e-05,0.007833333333333333,0.0,0.0,0.0,0.0,1.0
0.32,0.0,-0.021,-3.3333333333333335e-05,-0.020966666666666665,0.0,0.0,0.0,0.0,1.0
0.34,-0.00023333333333333336,-0.002766666666666666,-0.0002666666666666667,-0.0026666666666666674,0.0,0.0,0.0,0.0,1.0
0.36,-0.0001333333333333333,0.010366666666666666,-0.00016666666666666666,0.010466666666666666,0.0,0.0,0.0,0.0,1.0
0.38,0.0001,0.013,6.666666666666667e-05,0.013166666666666665,0.0,0.0,0.0,0.0,1.0
0.4,0.0001,-0.01576666666666667,6.666666666666667e-05,-0.015666666666666666,0.0,0.0,0.0,0.0,1.0
0.42,-6.666666666666667e-05,-0.0027333333333333337,-9.999999999999999e-05,-0.0026,0.0,0.0,0.0,0.0,1.0
