State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
-0.000400007   -0.0374987 -0.000401333      -0.0375     0.9998 -0.0199987  0.0199987     0.9998	0.02	11
-0.000999928   -0.0226893  -0.00101066   -0.0225998     0.9992 -0.0399893  0.0399893     0.9992	0.04	3
-0.00129944 -0.00786401 -0.00133599 -0.00749946  0.998201 -0.059964  0.059964  0.998201	0.06	4
-0.00129825  0.00708531 -0.00128531  0.00770175   0.996802 -0.0799147  0.0799147   0.996802	0.08	3
-0.00149578  -0.0303334 -0.00146659  -0.0294958   0.995004 -0.0998334  0.0998334   0.995004	0.1	2
-0.00249135  -0.0680122  -0.0023878  -0.0667914  0.992809 -0.119712  0.119712  0.992809	0.12	2
-0.00368398  -0.0533431 -0.00355689   -0.051584  0.990216 -0.139543  0.139543  0.990216	0.14	3
-0.00487274  -0.0648182  -0.0046818  -0.0622727  0.987227 -0.159318  0.159318  0.987227	0.16	1
-0.00625628  -0.0764296 -0.00607044  -0.0727563 0.983844 -0.17903  0.17903 0.983844	0.18	1
-0.00793338  -0.0880693 -0.00763069  -0.0830334  0.980067 -0.198669  0.198669  0.980067	0.2	1
 -0.0101026    -0.13073 -0.00967041   -0.124003 0.975897 -0.21823  0.21823 0.975897	0.22	2
 -0.012662  -0.121103 -0.0119974  -0.112262  0.971338 -0.237703  0.237703  0.971338	0.24	3
  -0.01521  -0.137681 -0.0144195   -0.12631   0.96639 -0.257081  0.257081   0.96639	0.26	1
-0.0181445  -0.154356 -0.0170444  -0.139844  0.961055 -0.276356  0.276356  0.961055	0.28	1
-0.0213634   -0.17112 -0.0199798  -0.152963 0.955337 -0.29552  0.29552 0.955337	0.3	1
-0.0252646  -0.214167 -0.0234334  -0.191764  0.949235 -0.314567  0.314567  0.949235	0.32	2
-0.0297453  -0.231187 -0.0274129  -0.203745  0.942755 -0.333487  0.333487  0.942755	0.34	1
-0.0343032  -0.221974 -0.0313258  -0.188803  0.935897 -0.352274  0.352274  0.935897	0.36	3
-0.0389354   -0.23892 -0.0351795  -0.199235 0.928665 -0.37092  0.37092 0.928665	0.38	1
 -0.043839  -0.255918 -0.0392816  -0.208939  0.921061 -0.389418  0.389418  0.921061	0.4	1
-0.0491111   -0.27296 -0.0435395  -0.217911  0.913089 -0.407761  0.407761  0.913089	0.42	1
-0.0547483   -0.29004 -0.0479605  -0.226048 0.904752 -0.42594  0.42594 0.904752	0.44	1
