State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  0	0	0
0.000100076   0.0130013      0.0001       0.013     0.9998 -0.0199987          0          0	0.02	21
1.19209e-07  -0.0262893           0     -0.0264     0.9992 -0.0399893          0          0	0.04	6
-0.000699461    -0.039564      -0.0007      -0.0397  0.998201 -0.059964         0         0	0.06	5
-0.00139827  -0.0267147     -0.0014     -0.0266   0.996802 -0.0799147          0          0	0.08	4
-0.00209582  -0.0400334     -0.0021     -0.0396   0.995004 -0.0998334          0          0	0.1	5
-0.00279135  -0.0272122     -0.0028     -0.0263  0.992809 -0.119712         0         0	0.12	4
-0.00318396  -0.0143431     -0.0032     -0.0128  0.990216 -0.139543         0         0	0.14	3
-0.00337273  -0.0013182     -0.0033      0.0008  0.987227 -0.159318         0         0	0.16	3
-0.00325626   0.0117704     -0.0031      0.0145 0.983844 -0.17903        0        0	0.18	3
-0.00293338   0.0249307     -0.0027      0.0282  0.980067 -0.198669         0         0	0.2	3
-0.00230253   0.0380704      -0.002      0.0419 0.975897 -0.21823        0        0	0.22	3
-0.00196201  -0.0011026     -0.0016       0.003  0.971338 -0.237703         0         0	0.24	2
-0.00180995   0.0119195     -0.0014      0.0164   0.96639 -0.257081         0         0	0.26	3
-0.00144452   0.0250444     -0.0009      0.0298  0.961055 -0.276356         0         0	0.28	3
-0.000763476    0.0382798      -0.0002       0.0431 0.955337 -0.29552        0        0	0.3	4
-0.000464559  -0.00836655       0.0002      -0.0036  0.949235 -0.314567         0         0	0.32	2
-0.0011453 -0.0552871    -0.0003    -0.0505  0.942755 -0.333487         0         0	0.34	2
-0.00220317  -0.0499742     -0.0013      -0.045  0.935897 -0.352274         0         0	0.36	3
-0.00363535  -0.0971205     -0.0027     -0.0917 0.928665 -0.37092        0        0	0.38	2
 -0.005539 -0.0920184    -0.0045    -0.0859  0.921061 -0.389418         0         0	0.4	4
-0.00761104   -0.113161     -0.0064     -0.1059  0.913089 -0.407761         0         0	0.42	1
-0.0103483   -0.16054     -0.009    -0.1518 0.904752 -0.42594        0        0	0.44	2
-0.0135475  -0.155748     -0.012    -0.1449  0.896052 -0.443948         0         0	0.46	3
-0.0171051  -0.203379    -0.0153    -0.1898  0.886995 -0.461779         0         0	0.48	2
-0.0216174  -0.251226    -0.0195    -0.2342  0.877583 -0.479426         0         0	0.5	2
-0.0265809   -0.24688    -0.0241    -0.2255 0.867819 -0.49688        0        0	0.52	3
-0.0316913  -0.268636    -0.0288    -0.2421  0.857709 -0.514136         0         0	0.54	1
-0.0375448  -0.316686    -0.0341     -0.284  0.847255 -0.531186         0         0	0.56	2
-0.0438373  -0.312524    -0.0397    -0.2726  0.836463 -0.548024         0         0	0.58	3
-0.0505643  -0.360742    -0.0456    -0.3125  0.825336 -0.564642         0         0	0.6	2
-0.0582215  -0.409135    -0.0522    -0.3514  0.813878 -0.581035         0         0	0.62	2
-0.0664042  -0.405295    -0.0591    -0.3367  0.802096 -0.597195         0         0	0.64	3
-0.0747077  -0.427617    -0.0659    -0.3468  0.789992 -0.613117         0         0	0.66	1
-0.0837272  -0.476193    -0.0732    -0.3818  0.777573 -0.628793         0         0	0.68	2
-0.0932577  -0.472518    -0.0807     -0.363  0.764842 -0.644218         0         0	0.7	4
-0.102894 -0.494985    -0.088   -0.3689  0.751806 -0.659385         0         0	0.72	1
-0.113031 -0.517488   -0.0954   -0.3734  0.738469 -0.674288         0         0	0.74	1
-0.123864 -0.566221   -0.1032   -0.4026  0.724836 -0.688921         0         0	0.76	2
-0.135186 -0.562679    -0.111    -0.378  0.710914 -0.703279         0         0	0.78	4
-0.146693 -0.585156   -0.1186    -0.378  0.696707 -0.717356         0         0	0.8	1
-0.158579 -0.607646   -0.1261   -0.3765  0.682221 -0.731146         0         0	0.82	1
-0.170937 -0.630143   -0.1336   -0.3735  0.667463 -0.744643         0         0	0.84	1
-0.183462 -0.626442   -0.1408   -0.3428  0.652438 -0.757842         0         0	0.86	3
-0.196449 -0.674939   -0.1479    -0.363  0.637151 -0.770739         0         0	0.88	2
 -0.21019 -0.697327   -0.1551   -0.3557   0.62161 -0.783327         0         0	0.9	1
 -0.22438 -0.719701   -0.1621    -0.347   0.60582 -0.795601         0         0	0.92	1
-0.239212 -0.768258   -0.1692   -0.3631  0.589788 -0.807558         0         0	0.94	2
 -0.25458 -0.764391   -0.1761   -0.3254   0.57352 -0.819191         0         0	0.96	4
-0.270077 -0.786597   -0.1825   -0.3124  0.557023 -0.830497         0         0	0.98	1
-0.286297 -0.834971   -0.1889   -0.3243  0.540303 -0.841471         0         0	1	2
-0.303234 -0.857208   -0.1952   -0.3088  0.523366 -0.852108         0         0	1.02	1
-0.320579 -0.879304   -0.2012    -0.292  0.506221 -0.862404         0         0	1.04	5
-0.338428 -0.901355   -0.2069    -0.274  0.488872 -0.872355         0         0	1.06	1
-0.356671 -0.923258   -0.2122   -0.2548  0.471329 -0.881958         0         0	1.08	1
-0.375603 -0.971307   -0.2174   -0.2607  0.453597 -0.891207         0         0	1.1	2
-0.395017    -0.967   -0.2221   -0.2132 0.435683  -0.9001        0        0	1.12	4
-0.414605 -0.988633   -0.2261   -0.1908  0.417595 -0.908633         0         0	1.14	1
-0.43486  -1.0364  -0.2299  -0.1938   0.39934 -0.916803         0         0	1.16	2
-0.455775  -1.05791   -0.2335   -0.1699  0.380925 -0.924606         0         0	1.18	1
-0.476842  -1.05304   -0.2364    -0.119  0.362358 -0.932039         0         0	1.2	3
-0.497854    -1.048   -0.2383   -0.0673  0.343646 -0.939099         0         0	1.22	3
-0.519003  -1.06888   -0.2394   -0.0413  0.324797 -0.945784         0         0	1.24	1
-0.540582  -1.08969     -0.24    -0.015 0.305817 -0.95209        0        0	1.26	1
-0.562884  -1.13652   -0.2403   -0.0147  0.286716 -0.958016         0         0	1.28	2
-0.585601  -1.13076   -0.2401    0.0382  0.267499 -0.963558         0         0	1.3	4
-0.608424  -1.15101   -0.2391     0.065  0.248176 -0.968715         0         0	1.32	1
-0.631647  -1.17108   -0.2375    0.0917  0.228753 -0.973484         0         0	1.34	1
-0.655261  -1.19106   -0.2354    0.1181  0.209239 -0.977864         0         0	1.36	1
-0.679558  -1.23715    -0.233     0.118  0.189642 -0.981853         0         0	1.38	2
-0.704532  -1.25705   -0.2304    0.1436 0.169968 -0.98545        0        0	1.4	5
-0.729874  -1.27675   -0.2273    0.1688  0.150226 -0.988652         0         0	1.42	1
-0.755875  -1.32256   -0.2239    0.1672  0.130424 -0.991458         0         0	1.44	2
-0.782829  -1.36837   -0.2206     0.165  0.110571 -0.993868         0         0	1.46	2
-0.810128  -1.36178   -0.2168    0.2145 0.0906724 -0.995881         0         0	1.48	3
-0.837562  -1.38119   -0.2123    0.2372  0.070738 -0.997495         0         0	1.5	1
-0.865425  -1.40041   -0.2073    0.2591 0.0507753  -0.99871         0         0	1.52	1
-0.893908  -1.44583   -0.2022    0.2539 0.0307923 -0.999526         0         0	1.54	2
-0.923303  -1.49124   -0.1972    0.2477  0.010797 -0.999942         0         0	1.56	2
-0.953103  -1.48426   -0.1918    0.2929 -0.00920263   -0.999958           0           0	1.58	3
-0.982999  -1.50327   -0.1858    0.3109 -0.0291986  -0.999574          0          0	1.6	1
-1.01328 -1.52219  -0.1794   0.3278 -0.0491829   -0.99879          0          0	1.62	1
-1.04395 -1.54101  -0.1727   0.3435 -0.0691475  -0.997606          0          0	1.64	1
-1.07518 -1.58602  -0.1659   0.3317 -0.0890844  -0.996024          0          0	1.66	2
-1.10739 -1.63104  -0.1594   0.3186 -0.108986 -0.994043         0         0	1.68	2
-1.13994 -1.62366  -0.1526   0.3566 -0.128843 -0.991665         0         0	1.7	3
-1.17265 -1.64239  -0.1454   0.3671 -0.14865 -0.98889        0        0	1.72	1
 -1.2057 -1.66102   -0.138   0.3763 -0.168396 -0.985719         0         0	1.74	1
-1.23908 -1.67965  -0.1304    0.384 -0.188076 -0.982155         0         0	1.76	1
-1.27308  -1.7245  -0.1229    0.364  -0.20768 -0.978197         0         0	1.78	2
