State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  0	0	0
0.000200033   0.0165013      0.0002      0.0165     0.9998 -0.0199987          0          0	0.02	21
0.000400126  0.00411066      0.0004      0.0041     0.9992 -0.0399893          0          0	0.04	7
0.000400543 -0.00836401      0.0004     -0.0084  0.998201 -0.059964         0         0	0.06	5
0.000401735  0.00538531      0.0004      0.0053   0.996802 -0.0799147          0          0	0.08	4
0.000604212   0.0191666      0.0006       0.019   0.995004 -0.0998334          0          0	0.1	4
0.00110865  0.0329878     0.0011     0.0327  0.992809 -0.119712         0         0	0.12	4
0.00191605  0.0469569     0.0019     0.0463  0.990216 -0.139543         0         0	0.14	3
0.00302726  0.0609818      0.003     0.0598  0.987227 -0.159318         0         0	0.16	4
0.00414371  0.0488704     0.0041     0.0469 0.983844 -0.17903        0        0	0.18	1
0.00526661  0.0628307     0.0052       0.06  0.980067 -0.198669         0         0	0.2	4
0.00639743  0.0506704     0.0063     0.0467 0.975897 -0.21823        0        0	0.22	1
 0.007038 0.0121974    0.0068     0.007  0.971338 -0.237703         0         0	0.24	2
0.00739002  0.0260195     0.0071     0.0194   0.96639 -0.257081         0         0	0.26	3
0.00755548 -0.0125556     0.0071    -0.0206  0.961055 -0.276356         0         0	0.28	2
0.00743651  0.0010798     0.0068    -0.0083 0.955337 -0.29552        0        0	0.3	3
0.00703543 -0.0376666     0.0062    -0.0483  0.949235 -0.314567         0         0	0.32	2
0.00645471 -0.0241871     0.0054    -0.0359  0.942755 -0.333487         0         0	0.34	4
0.00559682 -0.0630743     0.0043    -0.0757  0.935897 -0.352274         0         0	0.36	2
0.00446463 -0.0497205     0.0029     -0.063 0.928665 -0.37092        0        0	0.38	3
0.00336099 -0.0625184     0.0015    -0.0762  0.921061 -0.389418         0         0	0.4	1
0.00168896  -0.101561    -0.0004    -0.1154  0.913089 -0.407761         0         0	0.42	2
-0.000248313   -0.0883395      -0.0026      -0.1019 0.904752 -0.42594        0        0	0.44	3
-0.00244749   -0.127548      -0.005     -0.1404  0.896052 -0.443948         0         0	0.46	2
-0.00540507   -0.166879     -0.0082     -0.1785  0.886995 -0.461779         0         0	0.48	2
-0.0086174  -0.154026    -0.0116    -0.1637  0.877583 -0.479426         0         0	0.5	3
-0.0120808   -0.19348    -0.0152    -0.2006 0.867819 -0.49688        0        0	0.52	2
-0.0163913  -0.233136    -0.0196    -0.2369  0.857709 -0.514136         0         0	0.54	2
-0.0209449  -0.220586    -0.0242      -0.22  0.847255 -0.531186         0         0	0.56	3
-0.0255373  -0.234124    -0.0287    -0.2284  0.836463 -0.548024         0         0	0.58	1
-0.0306644  -0.273942    -0.0336    -0.2621  0.825336 -0.564642         0         0	0.6	2
-0.0360215  -0.261435    -0.0386    -0.2425  0.813878 -0.581035         0         0	0.62	4
-0.0414041  -0.275095    -0.0435    -0.2481  0.802096 -0.597195         0         0	0.64	1
-0.0473077  -0.315017    -0.0488     -0.279  0.789992 -0.613117         0         0	0.66	2
-0.0535272  -0.302593    -0.0542    -0.2565  0.777573 -0.628793         0         0	0.68	4
-0.0597577  -0.316318    -0.0594    -0.2591  0.764842 -0.644218         0         0	0.7	1
-0.0661941  -0.330085    -0.0646    -0.2607  0.751806 -0.659385         0         0	0.72	1
-0.0726314  -0.317588    -0.0696     -0.235  0.738469 -0.674288         0         0	0.74	3
-0.0788639  -0.304921     -0.074    -0.2083  0.724836 -0.688921         0         0	0.76	3
-0.0850863  -0.318379    -0.0782    -0.2068  0.710914 -0.703279         0         0	0.78	1
-0.0915931  -0.331856    -0.0823    -0.2045  0.696707 -0.717356         0         0	0.8	1
-0.0985786  -0.371546    -0.0866    -0.2276  0.682221 -0.731146         0         0	0.82	2
-0.105837 -0.358843   -0.0909   -0.1975  0.667463 -0.744643         0         0	0.84	4
-0.113162 -0.372242   -0.0948   -0.1927  0.652438 -0.757842         0         0	0.86	1
-0.120749 -0.385639   -0.0986   -0.1871  0.637151 -0.770739         0         0	0.88	1
 -0.12859 -0.399027   -0.1023   -0.1807   0.62161 -0.783327         0         0	0.9	1
 -0.13698 -0.438601   -0.1061   -0.1998   0.60582 -0.795601         0         0	0.92	2
-0.145612 -0.425758   -0.1098   -0.1658  0.589788 -0.807558         0         0	0.94	3
