State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0  1 -0  0  1  1 -0  0  1	0	0
 -9.9957e-05   -0.0102987 -0.000101333      -0.0102  0.000100076    0.0102013  9.86662e-05       0.0102     0.9998 -0.0199987  0.0199987     0.9998     0.9998 -0.0199987  0.0199987     0.9998	0.02	12
0.000100136   0.0318107 8.93362e-05   0.0320001 0.000400126   0.0205107 0.000389334   0.0205001     0.9992 -0.0399893  0.0399893     0.9992     0.9992 -0.0399893  0.0399893     0.9992	0.04	4
 0.00120056    0.074136  0.00116401   0.0743006 0.000900567    0.030836 0.000864007   0.0307006  0.998201 -0.059964  0.059964  0.998201  0.998201 -0.059964  0.059964  0.998201	0.06	4
0.00260174  0.0642853 0.00251469  0.0641018 0.00160176  0.0412853 0.00161469  0.0409018   0.996802 -0.0799147  0.0799147   0.996802   0.996802 -0.0799147  0.0799147   0.996802	0.08	3
0.00380421  0.0543666 0.00373342  0.0536042 0.00250423  0.0517666 0.00253341  0.0509042   0.995004 -0.0998334  0.0998334   0.995004   0.995004 -0.0998334  0.0998334   0.995004	0.1	3
0.00530869  0.0967878  0.0052122  0.0952086 0.00360864  0.0622878  0.0036122  0.0608087  0.992809 -0.119712  0.119712  0.992809  0.992809 -0.119712  0.119712  0.992809	0.12	4
0.00741607   0.113257 0.00724311   0.110416 0.00491601  0.0728569  0.0049431   0.070516  0.990216 -0.139543  0.139543  0.990216  0.990216 -0.139543  0.139543  0.990216	0.14	2
0.00962728   0.103582  0.0093182  0.0991273  0.0065273  0.0834818  0.0064182  0.0800273  0.987227 -0.159318  0.159318  0.987227  0.987227 -0.159318  0.159318  0.987227	0.16	3
 0.0116437  0.0938704  0.0112296  0.0873437  0.0083437  0.0941705 0.00812955  0.0892437 0.983844 -0.17903  0.17903 0.983844 0.983844 -0.17903  0.17903 0.983844	0.18	3
 0.0138666   0.124431  0.0132693   0.115467  0.0101666  0.0907307 0.00986931  0.0840666  0.980067 -0.198669  0.198669  0.980067  0.980067 -0.198669  0.198669  0.980067	0.2	2
0.0160974   0.10267 0.0153296 0.0908974 0.0121974   0.11347 0.0117296  0.104697 0.975897 -0.21823  0.21823 0.975897 0.975897 -0.21823  0.21823 0.975897	0.22	3
 0.018238  0.106997 0.0172026  0.092038  0.014738  0.136297 0.0140026  0.125038  0.971338 -0.237703  0.237703  0.971338  0.971338 -0.237703  0.237703  0.971338	0.24	2
  0.02039  0.111319 0.0190805   0.09279   0.01739  0.133019 0.0164805   0.11879   0.96639 -0.257081  0.257081   0.96639   0.96639 -0.257081  0.257081   0.96639	0.26	3
0.0226555  0.115644 0.0209556 0.0931555 0.0200555  0.129744 0.0187556  0.112055  0.961055 -0.276356  0.276356  0.961055  0.961055 -0.276356  0.276356  0.961055	0.28	3
0.0250365   0.11998 0.0228202 0.0932365 0.0228365   0.15268 0.0212202  0.131037 0.955337 -0.29552  0.29552 0.955337 0.955337 -0.29552  0.29552 0.955337	0.3	1
0.0274355  0.124333 0.0246665 0.0929354 0.0261354  0.175633 0.0240666  0.149635  0.949235 -0.314567  0.314567  0.949235  0.949235 -0.314567  0.314567  0.949235	0.32	2
0.0302547  0.154913 0.0267871  0.118455 0.0296547  0.172513 0.0269871  0.141455  0.942755 -0.333487  0.333487  0.942755  0.942755 -0.333487  0.333487  0.942755	0.34	2
0.0333968  0.159326 0.0291742  0.117397 0.0332968  0.195526 0.0299743  0.158897  0.935897 -0.352274  0.352274  0.935897  0.935897 -0.352274  0.352274  0.935897	0.36	1
0.0366647  0.163779 0.0315205  0.115865 0.0371646  0.192479 0.0330205  0.149665 0.928665 -0.37092  0.37092 0.928665 0.928665 -0.37092  0.37092 0.928665	0.38	3
 0.039961  0.168182 0.0338184  0.113861  0.041261  0.215582 0.0362184  0.165961  0.921061 -0.389418  0.389418  0.921061  0.921061 -0.389418  0.389418  0.921061	0.4	1
0.0435889  0.198839 0.0363605  0.137589 0.0452889  0.186339 0.0391605  0.129289  0.913089 -0.407761  0.407761  0.913089  0.913089 -0.407761  0.407761  0.913089	0.42	3
0.0478517   0.22956 0.0393395  0.160952 0.0489517   0.18306 0.0416395  0.118152 0.904752 -0.42594  0.42594 0.904752 0.904752 -0.42594  0.42594 0.904752	0.44	2
0.0527525  0.260452 0.0427482  0.183752 0.0525525  0.179752 0.0438482  0.106453  0.896052 -0.443948  0.443948  0.896052  0.896052 -0.443948  0.443948  0.896052	0.46	2
0.0579949  0.265221 0.0463792  0.179795 0.0563949  0.202621 0.0460792  0.120495  0.886995 -0.461779  0.461779  0.886995  0.886995 -0.461779  0.461779  0.886995	0.48	1
0.0633826  0.269974 0.0499256  0.175083 0.0606826  0.225574 0.0486256  0.134183  0.877583 -0.479426  0.479426  0.877583  0.877583 -0.479426  0.479426  0.877583	0.5	1
0.0691192   0.30092 0.0536802  0.195919 0.0651191   0.22232 0.0511802  0.121119 0.867819 -0.49688  0.49688 0.867819 0.867819 -0.49688  0.49688 0.867819	0.52	2
0.0754087  0.331964  0.057836  0.216009 0.0695087  0.219064  0.053436  0.107509  0.857709 -0.514136  0.514136  0.857709  0.857709 -0.514136  0.514136  0.857709	0.54	2
0.0823551  0.363114 0.0623862  0.235355 0.0738551  0.215714 0.0554862 0.0934551  0.847255 -0.531186  0.531186  0.847255  0.847255 -0.531186  0.531186  0.847255	0.56	2
0.0896627  0.368176  0.067024  0.227663 0.0783627  0.238476 0.0574239  0.105163  0.836463 -0.548024  0.548024  0.836463  0.836463 -0.548024  0.548024  0.836463	0.58	1
0.0973356  0.399358 0.0717424  0.245236 0.0831357  0.235058 0.0593424 0.0903357  0.825336 -0.564642  0.564642  0.825336  0.825336 -0.564642  0.564642  0.825336	0.6	1
