State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0  1 -0  0  0  0  1  0  0	0	0
-0.000199974   -0.0175987      -0.0002      -0.0176  0.000398666    0.0438001       0.0004       0.0438     0.9998 -0.0199987          0          0  0.0199987     0.9998          0          0	0.02	12
-0.000499845  -0.00908933      -0.0005       -0.009   0.00118934    0.0354002       0.0012       0.0352     0.9992 -0.0399893          0          0  0.0399893     0.9992          0          0	0.04	7
-0.000599444 -0.000464007      -0.0006      -0.0003   0.00236401    0.0794005       0.0023       0.0789  0.998201 -0.059964         0         0  0.059964  0.998201         0         0	0.06	4
-0.000498235   0.00818531      -0.0005       0.0085   0.00441469     0.123602       0.0043       0.1225   0.996802 -0.0799147          0          0  0.0799147   0.996802          0          0	0.08	4
-0.000295818    0.0168666      -0.0002       0.0173   0.00733341     0.168004       0.0072       0.1658   0.995004 -0.0998334          0          0  0.0998334   0.995004          0          0	0.1	4
0.000108659   0.0255878      0.0002       0.026   0.0106122    0.160209      0.0104      0.1563  0.992809 -0.119712         0         0  0.119712  0.992809         0         0	0.12	2
0.00041604  0.0081569     0.0005     0.0085  0.0142431   0.204816     0.0139     0.1985  0.990216 -0.139543         0         0  0.139543  0.990216         0         0	0.14	2
0.000427306  -0.0094182      0.0005     -0.0091   0.0188182    0.249627      0.0183      0.2402  0.987227 -0.159318         0         0  0.159318  0.987227         0         0	0.16	3
  0.00034368 -0.000829563       0.0004      -0.0006    0.0240296     0.268444       0.0233       0.2549 0.983844 -0.17903        0        0  0.17903 0.983844        0        0	0.18	1
0.000166595  -0.0183693      0.0002     -0.0183   0.0298693    0.313567      0.0288      0.2949  0.980067 -0.198669         0         0  0.198669  0.980067         0         0	0.2	3
-0.00040257  -0.0360296     -0.0003      -0.036   0.0366296    0.358797      0.0351      0.3339 0.975897 -0.21823        0        0  0.21823 0.975897        0        0	0.22	2
-0.00126201  -0.0538026     -0.0012     -0.0536   0.0443026    0.404238      0.0422      0.3718  0.971338 -0.237703         0         0  0.237703  0.971338         0         0	0.24	3
-0.00220996  -0.0454805     -0.0022     -0.0449   0.0525805     0.42369      0.0497      0.3822   0.96639 -0.257081         0         0  0.257081   0.96639         0         0	0.26	1
-0.00334454  -0.0632556     -0.0033     -0.0622   0.0615556    0.469355      0.0577      0.4174  0.961055 -0.276356         0         0  0.276356  0.961055         0         0	0.28	3
-0.00456345  -0.0549202     -0.0045     -0.0531   0.0711202    0.489037      0.0661      0.4249 0.955337 -0.29552        0        0  0.29552 0.955337        0        0	0.3	1
-0.00586456  -0.0727666     -0.0057       -0.07   0.0813666    0.534935      0.0749       0.457  0.949235 -0.314567         0         0  0.314567  0.949235         0         0	0.32	2
-0.0072453 -0.0644871     -0.007    -0.0605  0.0919871   0.528555     0.0838      0.435  0.942755 -0.333487         0         0  0.333487  0.942755         0         0	0.34	2
