State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0  1 -0  0  1  1 -0  0  1	0	0
0.000100076   0.0107013 9.86662e-05      0.0107 0.000200033   0.0155013 0.000198666   0.0155001     0.9998 -0.0199987  0.0199987     0.9998     0.9998 -0.0199987  0.0199987     0.9998	0.02	11
0.000700116   0.0476107 0.000689335   0.0476002 0.000700116   0.0311107 0.000689335   0.0310001     0.9992 -0.0399893  0.0399893     0.9992     0.9992 -0.0399893  0.0399893     0.9992	0.04	4
0.00200057   0.084736 0.00196401  0.0845006 0.00150055   0.046836 0.00146401  0.0465006  0.998201 -0.059964  0.059964  0.998201  0.998201 -0.059964  0.059964  0.998201	0.06	4
0.00410175   0.122085 0.00401469   0.121302 0.00230175  0.0363853 0.00231469  0.0357018   0.996802 -0.0799147  0.0799147   0.996802   0.996802 -0.0799147  0.0799147   0.996802	0.08	2
0.00640422   0.107167 0.00623342   0.105304 0.00320423  0.0520666 0.00313342  0.0509042   0.995004 -0.0998334  0.0998334   0.995004   0.995004 -0.0998334  0.0998334   0.995004	0.1	3
0.00870866   0.118388  0.0084122   0.115109 0.00440866  0.0678878  0.0043122  0.0660087  0.992809 -0.119712  0.119712  0.992809  0.992809 -0.119712  0.119712  0.992809	0.12	2
 0.0109161   0.103457  0.0105431   0.098316 0.00591606  0.0837569  0.0057431   0.080916  0.990216 -0.139543  0.139543  0.990216  0.990216 -0.139543  0.139543  0.990216	0.14	3
 0.0128273  0.0883818  0.0123182  0.0810273 0.00772727  0.0996818  0.0075182  0.0955273  0.987227 -0.159318  0.159318  0.987227  0.987227 -0.159318  0.159318  0.987227	0.16	3
 0.0144437  0.0732704  0.0137296  0.0633437 0.00984371    0.11567 0.00952956   0.109844 0.983844 -0.17903  0.17903 0.983844 0.983844 -0.17903  0.17903 0.983844	0.18	3
0.0162666  0.110531 0.0153693 0.0977666 0.0120666  0.105531 0.0115693 0.0976666  0.980067 -0.198669  0.198669  0.980067  0.980067 -0.198669  0.198669  0.980067	0.2	1
0.0182974 0.0954704 0.0171296 0.0794975 0.0142975   0.12157 0.0136296  0.111197 0.975897 -0.21823  0.21823 0.975897 0.975897 -0.21823  0.21823 0.975897	0.22	3
 0.020538  0.132797 0.0191026  0.113238  0.016938  0.137697 0.0160026  0.124438  0.971338 -0.237703  0.237703  0.971338  0.971338 -0.237703  0.237703  0.971338	0.24	4
  0.02329  0.144019 0.0214805   0.12049   0.01989  0.153819 0.0185805   0.13719   0.96639 -0.257081  0.257081   0.96639   0.96639 -0.257081  0.257081   0.96639	0.26	1
0.0265555  0.181544 0.0242556  0.153555 0.0225555  0.117544 0.0209556 0.0970555  0.961055 -0.276356  0.276356  0.961055  0.961055 -0.276356  0.276356  0.961055	0.28	3
0.0305365   0.21918 0.0276202  0.186137 0.0250365   0.13358 0.0230202  0.108737 0.955337 -0.29552  0.29552 0.955337 0.955337 -0.29552  0.29552 0.955337	0.3	4
0.0350355  0.230733 0.0313666  0.191935 0.0278355  0.149633 0.0252666  0.120035  0.949235 -0.314567  0.314567  0.949235  0.949235 -0.314567  0.314567  0.949235	0.32	1
0.0400547  0.268613 0.0354871  0.223255 0.0307547  0.139513 0.0274871  0.104755  0.942755 -0.333487  0.333487  0.942755  0.942755 -0.333487  0.333487  0.942755	0.34	2
0.0454968  0.280426 0.0399742  0.227597 0.0336968  0.155526 0.0296743  0.115197  0.935897 -0.352274  0.352274  0.935897  0.935897 -0.352274  0.352274  0.935897	0.36	2
0.0515646   0.32298 0.0448205  0.261865 0.0366647   0.14088 0.0318205 0.0944647 0.928665 -0.37092  0.37092 0.928665 0.928665 -0.37092  0.37092 0.928665	0.38	1
 0.058161  0.339482 0.0501184  0.269061  0.039361  0.126082 0.0335184  0.073261  0.921061 -0.389418  0.389418  0.921061  0.921061 -0.389418  0.389418  0.921061	0.4	3
0.0653889  0.382239 0.0558605  0.301489 0.0416889  0.111139 0.0347605  0.051689  0.913089 -0.407761  0.407761  0.913089  0.913089 -0.407761  0.407761  0.913089	0.42	2
0.0729517   0.37276 0.0616395  0.280452 0.0440517   0.12236 0.0358395 0.0559517 0.904752 -0.42594  0.42594 0.904752 0.904752 -0.42594  0.42594 0.904752	0.44	3
0.0808525  0.415652 0.0675482  0.310652 0.0463525  0.107352 0.0367482 0.0338525  0.896052 -0.443948  0.443948  0.896052  0.896052 -0.443948  0.443948  0.896052	0.46	2
0.0892949  0.432421 0.0737793  0.313595 0.0485949  0.118521 0.0374793 0.0376949  0.886995 -0.461779  0.461779  0.886995  0.886995 -0.461779  0.461779  0.886995	0.48	2
0.0983826  0.475474 0.0803256  0.341483 0.0507826  0.103474 0.0380256 0.0151826  0.877583 -0.479426  0.479426  0.877583  0.877583 -0.479426  0.479426  0.877583	0.5	2
 0.108019   0.49242 0.0871802  0.341919 0.0529191   0.11452 0.0383802 0.0187191 0.867819 -0.49688  0.49688 0.867819 0.867819 -0.49688  0.49688 0.867819	0.52	2
 0.118009  0.509364  0.094036  0.341009 0.0553087  0.125564  0.038836 0.0222087  0.857709 -0.514136  0.514136  0.857709  0.857709 -0.514136  0.514136  0.857709	0.54	2
 0.128355  0.526314  0.100886  0.338755 0.0579551  0.136614 0.0392862 0.0256552  0.847255 -0.531186  0.531186  0.847255  0.847255 -0.531186  0.531186  0.847255	0.56	1
  0.139263   0.569476   0.107924   0.361363  0.0605627   0.121476   0.039524 0.00276268  0.836463 -0.548024  0.548024  0.836463  0.836463 -0.548024  0.548024  0.836463	0.58	2
  0.150536   0.560258   0.114842   0.330236  0.0631356   0.132458  0.0396425 0.00593567  0.825336 -0.564642  0.564642  0.825336  0.825336 -0.564642  0.564642  0.825336	0.6	2
  0.162179   0.603365   0.121635   0.350078  0.0656785   0.117265  0.0395352 -0.0171215  0.813878 -0.581035  0.581035  0.813878  0.813878 -0.581035  0.581035  0.813878	0.62	1
  0.174396   0.620305   0.128595   0.342496  0.0680959   0.128105  0.0391954 -0.0140042  0.802096 -0.597195  0.597195  0.802096  0.802096 -0.597195  0.597195  0.802096	0.64	1
  0.186692   0.610983   0.135117   0.307292  0.0707923   0.138983  0.0389168 -0.0108077  0.789992 -0.613117  0.613117  0.789992  0.789992 -0.613117  0.613117  0.789992	0.66	2
  0.199373   0.653907   0.141393   0.323073  0.0733728   0.123707   0.038493 -0.0337272  0.777573 -0.628793  0.628793  0.777573  0.777573 -0.628793  0.628793  0.777573	0.68	2
  0.212842   0.696882   0.148018   0.337742  0.0759423   0.134482  0.0378176 -0.0304577  0.764842 -0.644218  0.644218  0.764842  0.764842 -0.644218  0.644218  0.764842	0.7	1
  0.226906   0.713715   0.154685   0.324906  0.0787058   0.145315  0.0372846 -0.0269941  0.751806 -0.659385  0.659385  0.751806  0.751806 -0.659385  0.659385  0.751806	0.72	2
  0.241369   0.730512   0.161088   0.310769  0.0814686   0.129912  0.0364878 -0.0496314  0.738469 -0.674288  0.674288  0.738469  0.738469 -0.674288  0.674288  0.738469	0.74	3
  0.256136   0.747279   0.167121   0.295236  0.0841361   0.140579  0.0355213 -0.0459639  0.724836 -0.688921  0.688921  0.724836  0.724836 -0.688921  0.688921  0.724836	0.76	1
  0.271214   0.763921   0.172879   0.278514  0.0870137   0.151321  0.0346793 -0.0420863  0.710914 -0.703279  0.703279  0.710914  0.710914 -0.703279  0.703279  0.710914	0.78	1
  0.286907   0.806744   0.178556   0.286807  0.0901069   0.162044  0.0338559 -0.0380931  0.696707 -0.717356  0.717356  0.696707  0.696707 -0.717356  0.717356  0.696707	0.8	2
  0.303421   0.849554   0.184346   0.294021  0.0934214   0.172854  0.0331457 -0.0338786  0.682221 -0.731146  0.731146  0.682221  0.682221 -0.731146  0.731146  0.682221	0.82	2
 0.320563  0.866157  0.190043  0.273963  0.096963  0.183657  0.032543 -0.029537  0.667463 -0.744643  0.744643  0.667463  0.667463 -0.744643  0.744643  0.667463	0.84	1
  0.337838   0.856458   0.195042   0.226438   0.100438   0.168258  0.0317424 -0.0512623  0.652438 -0.757842  0.757842  0.652438  0.652438 -0.757842  0.757842  0.652438	0.86	1
  0.355151   0.872761   0.199339   0.204051   0.103951   0.178961  0.0307387 -0.0466486  0.637151 -0.770739  0.770739  0.637151  0.637151 -0.770739  0.770739  0.637151	0.88	2
   0.37281   0.888973   0.203227    0.18071    0.10761   0.189673  0.0298267 -0.0418898   0.62161 -0.783327  0.783327   0.62161   0.62161 -0.783327  0.783327   0.62161	0.9	2
   0.39052   0.878799   0.206301    0.13032    0.11122   0.174199  0.0288014 -0.0630795   0.60582 -0.795601  0.795601   0.60582   0.60582 -0.795601  0.795601   0.60582	0.92	1
  0.407988   0.868342   0.208358  0.0791883   0.114588   0.158642  0.0273579 -0.0842116  0.589788 -0.807558  0.807558  0.589788  0.589788 -0.807558  0.807558  0.589788	0.94	1
  0.42522  0.857609  0.209391 0.0275203   0.11762  0.143009 0.0254914  -0.10508   0.57352 -0.819191  0.819191   0.57352   0.57352 -0.819191  0.819191   0.57352	0.96	1
  0.442223   0.846703   0.209397 -0.0245771   0.120023   0.101003  0.0228972  -0.151877  0.557023 -0.830497  0.830497  0.557023  0.557023 -0.830497  0.830497  0.557023	0.98	2
  0.459303   0.861729   0.208671 -0.0505974   0.121903  0.0850292  0.0196708  -0.172097  0.540303 -0.841471  0.841471  0.540303  0.540303 -0.841471  0.841471  0.540303	1	3
 0.476466  0.850392  0.207108 -0.102734  0.123666 0.0950922 0.0163078 -0.165534  0.523366 -0.852108  0.852108  0.523366  0.523366 -0.852108  0.852108  0.523366	1.02	1
 0.493321  0.838796  0.204504 -0.154679  0.125621  0.105196 0.0131041 -0.158279  0.506221 -0.862404  0.862404  0.506221  0.506221 -0.862404  0.862404  0.506221	1.04	1
  0.509972   0.826945   0.200855  -0.206328   0.127572  0.0891447 0.00975531  -0.176528  0.488872 -0.872355  0.872355  0.488872  0.488872 -0.872355  0.872355  0.488872	1.06	1
  0.526429   0.814842   0.196258  -0.257371   0.128929  0.0467424 0.00575763  -0.220471  0.471329 -0.881958  0.881958  0.471329  0.471329 -0.881958  0.881958  0.471329	1.08	1
  0.542597   0.802493   0.190607  -0.307703   0.129697  0.0303928 0.00120717  -0.237503  0.453597 -0.891207  0.891207  0.453597  0.453597 -0.891207  0.891207  0.453597	1.1	1
   0.558483      0.7899       0.184   -0.357117    0.129883  -0.0123003 -0.00399977   -0.279917 0.435683  -0.9001   0.9001 0.435683 0.435683  -0.9001   0.9001 0.435683	1.12	1
  0.574195   0.777067   0.176333  -0.405305   0.129495 -0.0289333 -0.0097667  -0.295205  0.417595 -0.908633  0.908633  0.417595  0.417595 -0.908633  0.908633  0.417595	1.14	1
   0.58964   0.763997   0.167803   -0.45216    0.12904 -0.0194029 -0.0155971   -0.28316   0.39934 -0.916803  0.916803   0.39934   0.39934 -0.916803  0.916803   0.39934	1.16	1
  0.604825   0.750694   0.158306  -0.497475   0.128525 -0.0361058 -0.0213942  -0.296175  0.380925 -0.924606  0.924606  0.380925  0.380925 -0.924606  0.924606  0.380925	1.18	1
  0.619658   0.737161   0.147939  -0.541042   0.127658 -0.0528389 -0.0274611  -0.308142  0.362358 -0.932039  0.932039  0.362358  0.362358 -0.932039  0.932039  0.362358	1.2	1
  0.634246   0.723401   0.136699  -0.582754   0.126446 -0.0695992 -0.0337008  -0.318954  0.343646 -0.939099  0.939099  0.343646  0.343646 -0.939099  0.939099  0.343646	1.22	1
  0.648597   0.709416   0.124684  -0.622403   0.125197 -0.0601838 -0.0399162  -0.302303  0.324797 -0.945784  0.945784  0.324797  0.324797 -0.945784  0.945784  0.324797	1.24	2
  0.662617    0.69521    0.11189  -0.659782   0.124117 -0.0506902 -0.0458098  -0.284383 0.305817 -0.95209  0.95209 0.305817 0.305817 -0.95209  0.95209 0.305817	1.26	2
  0.676416   0.680884  0.0983157  -0.694784   0.122916 -0.0673157 -0.0515842  -0.291484  0.286716 -0.958016  0.958016  0.286716  0.286716 -0.958016  0.958016  0.286716	1.28	1
 0.689899  0.666342  0.084058 -0.727201  0.121399 -0.083958 -0.057442 -0.297501  0.267499 -0.963558  0.963558  0.267499  0.267499 -0.963558  0.963558  0.267499	1.3	1
 0.703076  0.651685  0.069215 -0.756924  0.119576 -0.100615 -0.063485 -0.302324  0.248176 -0.968715  0.968715  0.248176  0.248176 -0.968715  0.968715  0.248176	1.32	1
  0.715953   0.636916  0.0537844  -0.783846   0.117353  -0.117384 -0.0696156  -0.306047  0.228753 -0.973484  0.973484  0.228753  0.228753 -0.973484  0.973484  0.228753	1.34	1
  0.728539   0.621936  0.0378644  -0.807761   0.114839  -0.134164 -0.0757355  -0.308561  0.209239 -0.977864  0.977864  0.209239  0.209239 -0.977864  0.977864  0.209239	1.36	1
  0.741042   0.626847  0.0216534  -0.808658   0.111742  -0.170853 -0.0821466  -0.329858  0.189642 -0.981853  0.981853  0.189642  0.189642 -0.981853  0.981853  0.189642	1.38	3
  0.753368    0.60555 0.00524962  -0.832632   0.108268   -0.18145 -0.0886504  -0.323732 0.169968 -0.98545  0.98545 0.169968 0.169968 -0.98545  0.98545 0.169968	1.4	1
  0.765226   0.584148 -0.0116483  -0.853374   0.104526  -0.192052 -0.0950483  -0.316274  0.150226 -0.988652  0.988652  0.150226  0.150226 -0.988652  0.988652  0.150226	1.42	1
  0.776724   0.562642 -0.0289417  -0.870875   0.100624  -0.202558  -0.101242  -0.307576  0.130424 -0.991458  0.991458  0.130424  0.130424 -0.991458  0.991458  0.130424	1.44	1
  0.787771   0.541032 -0.0465317  -0.885029  0.0964706  -0.213068  -0.107332  -0.297629  0.110571 -0.993868  0.993868  0.110571  0.110571 -0.993868  0.993868  0.110571	1.46	1
  0.798372   0.519419 -0.0643192  -0.895828  0.0920724  -0.223481  -0.113219  -0.286428 0.0906724 -0.995881  0.995881 0.0906724 0.0906724 -0.995881  0.995881 0.0906724	1.48	1
  0.808538   0.497705 -0.0823051  -0.903162   0.087538  -0.233895  -0.118805  -0.274062  0.070738 -0.997495  0.997495  0.070738  0.070738 -0.997495  0.997495  0.070738	1.5	1
 0.818275   0.47599  -0.10039 -0.906925 0.0827753  -0.24421  -0.12419 -0.260525 0.0507753  -0.99871   0.99871 0.0507753 0.0507753  -0.99871   0.99871 0.0507753	1.52	1
 0.827592  0.454274 -0.118574 -0.907208 0.0777923 -0.254426 -0.129274 -0.245908 0.0307923 -0.999526  0.999526 0.0307923 0.0307923 -0.999526  0.999526 0.0307923	1.54	1
 0.836497  0.432558 -0.136658 -0.903903  0.072597 -0.264542 -0.134058 -0.230203  0.010797 -0.999942  0.999942  0.010797  0.010797 -0.999942  0.999942  0.010797	1.56	1
 0.844897  0.410842 -0.154642 -0.897003 0.0671974 -0.274658 -0.138542 -0.213503 -0.00920263   -0.999958    0.999958 -0.00920263 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	1
 0.852901  0.389226 -0.172526 -0.886599 0.0616014 -0.284674 -0.142626 -0.195899 -0.0291986  -0.999574   0.999574 -0.0291986 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	1
 0.860517   0.36761  -0.19011 -0.872583 0.0558171  -0.29459  -0.14641 -0.177483 -0.0491829   -0.99879    0.99879 -0.0491829 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	1
 0.867653  0.346093 -0.207393 -0.855047 0.0498525 -0.304406 -0.149794 -0.158247 -0.0691475  -0.997606   0.997606 -0.0691475 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	1
 0.874316  0.324676 -0.224276 -0.834084 0.0437156 -0.314124 -0.152776 -0.138284 -0.0890844  -0.996024   0.996024 -0.0890844 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	1
 0.880614  0.303357 -0.240757 -0.809786 0.0373143 -0.323743 -0.155357 -0.117686 -0.108986 -0.994043  0.994043 -0.108986 -0.108986 -0.994043  0.994043 -0.108986	1.68	1
  0.886456   0.282235  -0.256635  -0.782143  0.0307565  -0.333265  -0.157535 -0.0965435 -0.128843 -0.991665  0.991665 -0.128843 -0.128843 -0.991665  0.991665 -0.128843	1.7	1
   0.89185    0.26121   -0.27201   -0.75125  0.0239503   -0.34269   -0.15921 -0.0748497 -0.14865 -0.98889  0.98889 -0.14865 -0.14865 -0.98889  0.98889 -0.14865	1.72	1
  0.896904   0.240381  -0.286681  -0.717296  0.0170036  -0.352019  -0.160481 -0.0527964 -0.168396 -0.985719  0.985719 -0.168396 -0.168396 -0.985719  0.985719 -0.168396	1.74	1
  0.901524   0.219745  -0.300645  -0.680376 0.00982422  -0.361155  -0.161345 -0.0303758 -0.188076 -0.982155  0.982155 -0.188076 -0.188076 -0.982155  0.982155 -0.188076	1.76	1
    0.90572    0.199303   -0.313903    -0.64058  0.00252007   -0.370197   -0.161703 -0.00777993  -0.20768 -0.978197  0.978197  -0.20768  -0.20768 -0.978197  0.978197  -0.20768	1.78	1
   0.909499    0.179052   -0.326252   -0.598001 -0.00500101   -0.379148   -0.161652    0.014999 -0.227201 -0.973848  0.973848 -0.227201 -0.227201 -0.973848  0.973848 -0.227201	1.8	1
  0.912869   0.158991  -0.337791  -0.552931 -0.0126312  -0.388009  -0.161091  0.0378688 -0.246631 -0.969109  0.969109 -0.246631 -0.246631 -0.969109  0.969109 -0.246631	1.82	1
  0.915837   0.139117  -0.348417  -0.505463 -0.0204628  -0.396783  -0.160117  0.0606372 -0.265963 -0.963983  0.963983 -0.265963 -0.265963 -0.963983  0.963983 -0.265963	1.84	1
 0.918412  0.119528 -0.358028 -0.455688 -0.028488 -0.405372 -0.158628 0.0833121 -0.285188 -0.958472  0.958472 -0.285188 -0.285188 -0.958472  0.958472 -0.285188	1.86	1
 0.920601  0.100223 -0.366623 -0.403899 -0.036699 -0.413877 -0.156723  0.105801 -0.304299 -0.952577  0.952577 -0.304299 -0.304299 -0.952577  0.952577 -0.304299	1.88	1
  0.922412  0.0810995    -0.3742  -0.350288 -0.0450884  -0.422301    -0.1544   0.127912 -0.323288 -0.946301  0.946301 -0.323288 -0.323288 -0.946301  0.946301 -0.323288	1.9	1
  0.923851  0.0622541  -0.380654  -0.295048 -0.0536485  -0.430546  -0.151654   0.149651 -0.342148 -0.939646  0.939646 -0.342148 -0.342148 -0.939646  0.939646 -0.342148	1.92	1
  0.924928  0.0436845  -0.385984  -0.238372 -0.0623717  -0.438715  -0.148485   0.170928 -0.360872 -0.932615  0.932615 -0.360872 -0.360872 -0.932615  0.932615 -0.360872	1.94	1
  0.925649   0.025488  -0.390188  -0.180451 -0.0712506  -0.446812  -0.144888   0.191649 -0.379451 -0.925212  0.925212 -0.379451 -0.379451 -0.925212  0.925212 -0.379451	1.96	1
  0.926022  0.0075615  -0.393161  -0.121478 -0.0802777  -0.454738  -0.140862   0.211722 -0.397878 -0.917438  0.917438 -0.397878 -0.397878 -0.917438  0.917438 -0.397878	1.98	1
