State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  0	0	0
0.000200033   0.0163013      0.0002      0.0163     0.9998 -0.0199987          0          0	0.02	13
0.000200152  -0.0149893      0.0002      -0.015     0.9992 -0.0399893          0          0	0.04	6
0.000100553  0.00603599      0.0001       0.006  0.998201 -0.059964         0         0	0.06	3
0.000401735   0.0271853      0.0004      0.0271   0.996802 -0.0799147          0          0	0.08	2
0.00120419  0.0483666     0.0012     0.0482   0.995004 -0.0998334          0          0	0.1	3
0.00240868  0.0696878     0.0024     0.0692  0.992809 -0.119712         0         0	0.12	3
0.00401604  0.0911569      0.004       0.09  0.990216 -0.139543         0         0	0.14	3
0.00602728   0.112682      0.006     0.1106  0.987227 -0.159318         0         0	0.16	4
0.00854373    0.13427     0.0084     0.1308 0.983844 -0.17903        0        0	0.18	3
0.0114666  0.156031    0.0112    0.1506  0.980067 -0.198669         0         0	0.2	3
0.0147974   0.17787    0.0144    0.1699 0.975897 -0.21823        0        0	0.22	3
0.018038 0.147397   0.0175   0.1362  0.971338 -0.237703         0         0	0.24	2
 0.02119 0.169119   0.0204   0.1542   0.96639 -0.257081         0         0	0.26	4
0.0245555  0.164744    0.0234    0.1455  0.961055 -0.276356         0         0	0.28	1
0.0275365   0.13408     0.026      0.11 0.955337 -0.29552        0        0	0.3	2
0.0299355  0.103233    0.0278    0.0739  0.949235 -0.314567         0         0	0.32	2
0.0316547 0.0722129    0.0289    0.0373  0.942755 -0.333487         0         0	0.34	2
0.0332968 0.0934258    0.0298    0.0528  0.935897 -0.352274         0         0	0.36	3
0.0348647 0.0622795    0.0305    0.0158 0.928665 -0.37092        0        0	0.38	2
 0.036361 0.0833816     0.031    0.0309  0.921061 -0.389418         0         0	0.4	3
 0.037989 0.0783395    0.0315    0.0198  0.913089 -0.407761         0         0	0.42	1
0.0392517 0.0470605    0.0315   -0.0177 0.904752 -0.42594        0        0	0.44	2
0.0403525 0.0680518    0.0313   -0.0029  0.896052 -0.443948         0         0	0.46	3
0.0416949 0.0629207    0.0311   -0.0142  0.886995 -0.461779         0         0	0.48	1
0.0426826 0.0314744    0.0304   -0.0517  0.877583 -0.479426         0         0	0.5	2
0.0435191 0.0523198    0.0295   -0.0368 0.867819 -0.49688        0        0	0.52	3
0.0445087  0.046964    0.0287   -0.0478  0.857709 -0.514136         0         0	0.54	1
0.0451551 0.0153137    0.0274   -0.0849  0.847255 -0.531186         0         0	0.56	2
0.0456627 0.0359761    0.0259   -0.0695  0.836463 -0.548024         0         0	0.58	3
0.0463356 0.0304576    0.0244   -0.0799  0.825336 -0.564642         0         0	0.6	1
0.0468785 0.0248649    0.0227   -0.0901  0.813878 -0.581035         0         0	0.62	1
0.0475959 0.0455046    0.0211   -0.0738  0.802096 -0.597195         0         0	0.64	3
0.0486923 0.0661832    0.0198   -0.0571  0.789992 -0.613117         0         0	0.66	3
0.0499728  0.060707    0.0186   -0.0663  0.777573 -0.628793         0         0	0.68	1
