State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 0.00030005   0.0324013 0.000298666   0.0324001     0.9998 -0.0199987  0.0199987     0.9998	0.02	9
0.00110012  0.0492107 0.00108933  0.0491001     0.9992 -0.0399893  0.0399893     0.9992	0.04	3
0.00240058   0.081836 0.00236401  0.0814006  0.998201 -0.059964  0.059964  0.998201	0.06	1
0.00420177  0.0988853 0.00411469  0.0978017   0.996802 -0.0799147  0.0799147   0.996802	0.08	2
0.00640422   0.123967 0.00633342   0.121804   0.995004 -0.0998334  0.0998334   0.995004	0.1	2
0.00900865   0.141288  0.0089122   0.137609  0.992809 -0.119712  0.119712  0.992809	0.12	1
0.0120161  0.158657 0.0118431  0.152916  0.990216 -0.139543  0.139543  0.990216	0.14	2
0.0153273  0.168182 0.0150182  0.159827  0.987227 -0.159318  0.159318  0.987227	0.16	3
0.0189437   0.19357 0.0184296  0.181844 0.983844 -0.17903  0.17903 0.983844	0.18	1
0.0228666  0.203331 0.0221693  0.187567  0.980067 -0.198669  0.198669  0.980067	0.2	2
0.0271975   0.22877 0.0261296  0.208297 0.975897 -0.21823  0.21823 0.975897	0.22	1
 0.031838  0.238597 0.0303026  0.212638  0.971338 -0.237703  0.237703  0.971338	0.24	2
  0.03689  0.264219 0.0347805   0.23189   0.96639 -0.257081  0.257081   0.96639	0.26	1
0.0424555  0.289944 0.0395556  0.250255  0.961055 -0.276356  0.276356  0.961055	0.28	1
0.0485365   0.31568 0.0447202  0.267737 0.955337 -0.29552  0.29552 0.955337	0.3	1
0.0551355  0.341533 0.0502666  0.284335  0.949235 -0.314567  0.314567  0.949235	0.32	1
0.0622547  0.367513 0.0560871  0.299855  0.942755 -0.333487  0.333487  0.942755	0.34	1
0.0698968  0.393526 0.0622742  0.314297  0.935897 -0.352274  0.352274  0.935897	0.36	1
0.0780646   0.41958 0.0687205  0.327565 0.928665 -0.37092  0.37092 0.928665	0.38	1
 0.086761  0.445782 0.0754184  0.339561  0.921061 -0.389418  0.389418  0.921061	0.4	1
0.0958889  0.472039 0.0823605  0.350289  0.913089 -0.407761  0.407761  0.913089	0.42	1
 0.105552   0.49826 0.0894395  0.359652 0.904752 -0.42594  0.42594 0.904752	0.44	1
 0.115753  0.524552 0.0967482  0.367652  0.896052 -0.443948  0.443948  0.896052	0.46	1
0.126595 0.558721 0.104279 0.382195  0.886995 -0.461779  0.461779  0.886995	0.48	1
0.138083 0.585174 0.112026 0.387383  0.877583 -0.479426  0.479426  0.877583	0.5	1
0.150019  0.61162  0.11978 0.391119 0.867819 -0.49688  0.49688 0.867819	0.52	1
0.162609 0.645964 0.127736 0.401109  0.857709 -0.514136  0.514136  0.857709	0.54	1
0.175755 0.672414 0.135786 0.401755  0.847255 -0.531186  0.531186  0.847255	0.56	1
0.189363 0.691076 0.143724 0.392963  0.836463 -0.548024  0.548024  0.836463	0.58	1
0.203436 0.717558 0.151542 0.390436  0.825336 -0.564642  0.564642  0.825336	0.6	1
0.218179 0.751865 0.159435 0.394178  0.813878 -0.581035  0.581035  0.813878	0.62	1
0.233396 0.770405 0.167195 0.380696  0.802096 -0.597195  0.597195  0.802096	0.64	1
0.248692 0.757483 0.174317 0.334192  0.789992 -0.613117  0.613117  0.789992	0.66	1
0.263873 0.760007 0.180693 0.301873  0.777573 -0.628793  0.628793  0.777573	0.68	1
0.278642 0.715182 0.185918 0.221042  0.764842 -0.644218  0.644218  0.764842	0.7	1
0.292506 0.669915 0.189485 0.138906  0.751806 -0.659385  0.659385  0.751806	0.72	1
 0.305869  0.663612  0.191788 0.0951687  0.738469 -0.674288  0.674288  0.738469	0.74	1
 0.318836  0.633479  0.193021 0.0272361  0.724836 -0.688921  0.688921  0.724836	0.76	1
  0.331314   0.611621   0.192979 -0.0324863  0.710914 -0.703279  0.703279  0.710914	0.78	1
  0.343307   0.589444   0.191756 -0.0923931  0.696707 -0.717356  0.717356  0.696707	0.8	1
 0.354821  0.559154  0.189246 -0.160079  0.682221 -0.731146  0.731146  0.682221	0.82	1
 0.365663  0.528457  0.185343 -0.227537  0.667463 -0.744643  0.744643  0.667463	0.84	1
 0.375938  0.497458  0.180142 -0.294362  0.652438 -0.757842  0.757842  0.652438	0.86	1
 0.385551  0.466161  0.173639 -0.360449  0.637151 -0.770739  0.770739  0.637151	0.88	1
 0.39451 0.434473 0.165827 -0.42539   0.62161 -0.783327  0.783327   0.62161	0.9	1
 0.40292 0.402499 0.156701 -0.48898   0.60582 -0.795601  0.795601   0.60582	0.92	1
 0.410688  0.370242  0.146258 -0.551012  0.589788 -0.807558  0.807558  0.589788	0.94	1
 0.41772 0.337609 0.134591 -0.61118   0.57352 -0.819191  0.819191   0.57352	0.96	1
 0.424123  0.304703  0.121797 -0.669277  0.557023 -0.830497  0.830497  0.557023	0.98	1
 0.429903  0.271529  0.107871 -0.724997  0.540303 -0.841471  0.841471  0.540303	1	1
 0.434966  0.238092 0.0928078 -0.778134  0.523366 -0.852108  0.852108  0.523366	1.02	1
 0.439421  0.204396 0.0767041 -0.828479  0.506221 -0.862404  0.862404  0.506221	1.04	1
 0.443172  0.170445 0.0596553 -0.875828  0.488872 -0.872355  0.872355  0.488872	1.06	1
 0.446229  0.136242 0.0416576 -0.919971  0.471329 -0.881958  0.881958  0.471329	1.08	1
 0.448597  0.101893 0.0228072 -0.960703  0.453597 -0.891207  0.891207  0.453597	1.1	1
  0.450283  0.0672997 0.00320023  -0.997817 0.435683  -0.9001   0.9001 0.435683	1.12	1
  0.451295  0.0325667 -0.0170667   -1.03121  0.417595 -0.908633  0.908633  0.417595	1.14	1
    0.45164 -0.00230289  -0.0379971    -1.06076   0.39934 -0.916803  0.916803   0.39934	1.16	1
  0.451225 -0.0415058 -0.0594942   -1.09037  0.380925 -0.924606  0.924606  0.380925	1.18	1
  0.449958 -0.0808389 -0.0815611   -1.11584  0.362358 -0.932039  0.932039  0.362358	1.2	1
 0.447946 -0.120299 -0.104101  -1.13705  0.343646 -0.939099  0.939099  0.343646	1.22	1
 0.445097 -0.159884 -0.127016   -1.1539  0.324797 -0.945784  0.945784  0.324797	1.24	1
0.441517 -0.19949 -0.15021 -1.16628 0.305817 -0.95209  0.95209 0.305817	1.26	1
 0.437116 -0.239116 -0.173584  -1.17418  0.286716 -0.958016  0.958016  0.286716	1.28	1
 0.431899 -0.278858 -0.197142   -1.1775  0.267499 -0.963558  0.963558  0.267499	1.3	1
 0.425876 -0.318515 -0.220685  -1.17622  0.248176 -0.968715  0.968715  0.248176	1.32	1
 0.419153 -0.358184 -0.244116  -1.17035  0.228753 -0.973484  0.973484  0.228753	1.34	1
 0.411639 -0.397864 -0.267435  -1.15976  0.209239 -0.977864  0.977864  0.209239	1.36	1
 0.403242 -0.437453 -0.290447  -1.14456  0.189642 -0.981853  0.981853  0.189642	1.38	1
0.394068 -0.47695 -0.31315 -1.12483 0.169968 -0.98545  0.98545 0.169968	1.4	1
 0.384126 -0.516352 -0.335448  -1.10057  0.150226 -0.988652  0.988652  0.150226	1.42	1
 0.373424 -0.555558 -0.357142  -1.07188  0.130424 -0.991458  0.991458  0.130424	1.44	1
 0.361971 -0.594668 -0.378232  -1.03883  0.110571 -0.993868  0.993868  0.110571	1.46	1
 0.349772 -0.630081 -0.398619 -0.997927 0.0906724 -0.995881  0.995881 0.0906724	1.48	1
 0.336838 -0.665195 -0.418105 -0.952962  0.070738 -0.997495  0.997495  0.070738	1.5	1
 0.323175  -0.70011  -0.43669 -0.904025 0.0507753  -0.99871   0.99871 0.0507753	1.52	1
 0.308792 -0.734726 -0.454274 -0.851308 0.0307923 -0.999526  0.999526 0.0307923	1.54	1
 0.293797 -0.769142 -0.470758 -0.794903  0.010797 -0.999942  0.999942  0.010797	1.56	1
 0.278097 -0.803258 -0.486042 -0.735103 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	1
 0.261701 -0.837074 -0.500126 -0.672099 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	1
 0.244617  -0.87059  -0.51291 -0.606183 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	1
 0.226853 -0.903706 -0.524393 -0.537547 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	1
 0.208416 -0.936524 -0.534476 -0.466484 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	1
 0.189314 -0.968943 -0.543057 -0.393186 -0.108986 -0.994043  0.994043 -0.108986	1.68	1
 0.169657  -1.00096 -0.550135 -0.317943 -0.128843 -0.991665  0.991665 -0.128843	1.7	1
 0.14935 -1.03259 -0.55571 -0.24115 -0.14865 -0.98889  0.98889 -0.14865	1.72	1
 0.128404  -1.06392 -0.559781 -0.162996 -0.168396 -0.985719  0.985719 -0.168396	1.74	1
  0.106824   -1.09275  -0.562245 -0.0816758 -0.188076 -0.982155  0.982155 -0.188076	1.76	1
  0.0847201     -1.1212   -0.563103 0.000320062  -0.20768 -0.978197  0.978197  -0.20768	1.78	1
 0.061899  -1.15705 -0.562352  0.074899 -0.227201 -0.973848  0.973848 -0.227201	1.8	1
0.0383688  -1.19251 -0.560091  0.149569 -0.246631 -0.969109  0.969109 -0.246631	1.82	1
0.0141372  -1.22758 -0.556317  0.224037 -0.265963 -0.963983  0.963983 -0.265963	1.84	1
-0.0107879   -1.26227  -0.551128   0.297912 -0.285188 -0.958472  0.958472 -0.285188	1.86	1
-0.036399  -1.29668 -0.544423  0.371001 -0.304299 -0.952577  0.952577 -0.304299	1.88	1
-0.0626884    -1.3307  -0.536299   0.443012 -0.323288 -0.946301  0.946301 -0.323288	1.9	1
-0.0896485   -1.36435  -0.526754   0.513651 -0.342148 -0.939646  0.939646 -0.342148	1.92	1
-0.117272  -1.39762 -0.515785  0.582628 -0.360872 -0.932615  0.932615 -0.360872	1.94	1
-0.145351  -1.41481 -0.503288  0.665349 -0.379451 -0.925212  0.925212 -0.379451	1.96	1
-0.173778  -1.43164 -0.489162  0.745922 -0.397878 -0.917438  0.917438 -0.397878	1.98	1
-0.202746   -1.4638 -0.473602  0.808254 -0.416146 -0.909298  0.909298 -0.416146	2	1
-0.232147  -1.47209 -0.456606  0.891253 -0.434247 -0.900794  0.900794 -0.434247	2.02	1
-0.261875  -1.50353 -0.438171  0.947625 -0.452175 -0.891929  0.891929 -0.452175	2.04	1
-0.291922  -1.49711 -0.418292   1.03808 -0.469922 -0.882708  0.882708 -0.469922	2.06	1
-0.321581  -1.46663 -0.396466   1.14852 -0.487481 -0.873134  0.873134 -0.487481	2.08	1
-0.350445  -1.41991  -0.37229   1.27076 -0.504845  -0.86321   0.86321 -0.504845	2.1	1
-0.378607  -1.39614 -0.345959   1.36499 -0.522007 -0.852941  0.852941 -0.522007	2.12	1
