State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000100076  0.00980133 9.86662e-05  0.00980008     0.9998 -0.0199987  0.0199987     0.9998	0.02	13
-9.98974e-05   -0.0327893 -0.000110667   -0.0327998     0.9992 -0.0399893  0.0399893     0.9992	0.04	6
-0.000699461    -0.023164 -0.000635993   -0.0230994  0.998201 -0.059964  0.059964  0.998201	0.06	3
-0.00129825  -0.0397147 -0.00128531  -0.0394982   0.996802 -0.0799147  0.0799147   0.996802	0.08	1
-0.00229579  -0.0563334 -0.00226659  -0.0557958   0.995004 -0.0998334  0.0998334   0.995004	0.1	1
-0.00329131  -0.0468122  -0.0032878  -0.0456913  0.992809 -0.119712  0.119712  0.992809	0.12	3
-0.00408393  -0.0372431  -0.0040569  -0.0353839  0.990216 -0.139543  0.139543  0.990216	0.14	3
-0.00527269  -0.0800182  -0.0051818  -0.0772727  0.987227 -0.159318  0.159318  0.987227	0.16	2
-0.00675631  -0.0706296 -0.00667045  -0.0666562 0.983844 -0.17903  0.17903 0.983844	0.18	3
-0.00863338   -0.113569 -0.00843069   -0.108133  0.980067 -0.198669  0.198669  0.980067	0.2	2
-0.0113025   -0.15673 -0.0109704  -0.149402 0.975897 -0.21823  0.21823 0.975897	0.22	2
 -0.014362  -0.147703 -0.0137974  -0.137862  0.971338 -0.237703  0.237703  0.971338	0.24	3
-0.0175099  -0.164781 -0.0167195   -0.15201   0.96639 -0.257081  0.257081   0.96639	0.26	1
-0.0209445  -0.181956 -0.0199444  -0.165545  0.961055 -0.276356  0.276356  0.961055	0.28	1
-0.0250635   -0.22542 -0.0236798  -0.204763 0.955337 -0.29552  0.29552 0.955337	0.3	2
-0.0297645  -0.242867 -0.0279334  -0.217165  0.949235 -0.314567  0.314567  0.949235	0.32	1
-0.0348453  -0.260387 -0.0324129  -0.228745  0.942755 -0.333487  0.333487  0.942755	0.34	1
-0.0402032  -0.277974 -0.0371257  -0.239503  0.935897 -0.352274  0.352274  0.935897	0.36	1
-0.0459353   -0.29562 -0.0419795  -0.249335 0.928665 -0.37092  0.37092 0.928665	0.38	1
 -0.052239  -0.339518 -0.0472816  -0.284439  0.921061 -0.389418  0.389418  0.921061	0.4	2
-0.0589111   -0.33116 -0.0528395  -0.266211  0.913089 -0.407761  0.407761  0.913089	0.42	3
-0.0659483   -0.37514 -0.0584604  -0.299248 0.904752 -0.42594  0.42594 0.904752	0.44	2
-0.0738475  -0.419248 -0.0647518  -0.331247  0.896052 -0.443948  0.443948  0.896052	0.46	2
-0.0824051  -0.437279 -0.0714207  -0.335905  0.886995 -0.461779  0.461779  0.886995	0.48	1
-0.0911174  -0.429126 -0.0778744  -0.313117  0.877583 -0.479426  0.479426  0.877583	0.5	4
-0.0998809   -0.44708 -0.0841198  -0.315181 0.867819 -0.49688  0.49688 0.867819	0.52	1
-0.109291 -0.491236 -0.090664 -0.342191  0.857709 -0.514136  0.514136  0.857709	0.54	2
 -0.119545  -0.535586 -0.0978138  -0.368045  0.847255 -0.531186  0.531186  0.847255	0.56	2
-0.130437 -0.553824 -0.105176 -0.366337  0.836463 -0.548024  0.548024  0.836463	0.58	1
-0.141664 -0.572042 -0.112458 -0.363164  0.825336 -0.564642  0.564642  0.825336	0.6	1
-0.153322 -0.590235 -0.119665 -0.358522  0.813878 -0.581035  0.581035  0.813878	0.62	1
-0.165304 -0.608395 -0.126805 -0.352504  0.802096 -0.597195  0.597195  0.802096	0.64	1
-0.177608 -0.626517 -0.133783 -0.345008  0.789992 -0.613117  0.613117  0.789992	0.66	1
-0.190327 -0.644593 -0.140607 -0.336127  0.777573 -0.628793  0.628793  0.777573	0.68	1
-0.203658 -0.688818 -0.147482 -0.352158  0.764842 -0.644218  0.644218  0.764842	0.7	2
-0.217894 -0.733185 -0.154715 -0.366894  0.751806 -0.659385  0.659385  0.751806	0.72	2
-0.232731 -0.751388 -0.161912 -0.354031  0.738469 -0.674288  0.674288  0.738469	0.74	1
-0.248164 -0.795721 -0.169079 -0.365864  0.724836 -0.688921  0.688921  0.724836	0.76	2
-0.264486 -0.840079 -0.176521 -0.376386  0.710914 -0.703279  0.703279  0.710914	0.78	2
-0.281693 -0.884556 -0.184144 -0.385493  0.696707 -0.717356  0.717356  0.696707	0.8	2
-0.299579 -0.902846 -0.191654 -0.366879  0.682221 -0.731146  0.731146  0.682221	0.82	1
-0.317837 -0.921043 -0.198757 -0.346737  0.667463 -0.744643  0.744643  0.667463	0.84	1
-0.336462 -0.939142 -0.205458 -0.325162  0.652438 -0.757842  0.757842  0.652438	0.86	1
-0.355349 -0.953539 -0.211661 -0.298649  0.637151 -0.770739  0.770739  0.637151	0.88	1
 -0.37459 -0.967827 -0.217373  -0.27079   0.62161 -0.783327  0.783327   0.62161	0.9	1
 -0.39408 -0.981901 -0.222499  -0.24178   0.60582 -0.795601  0.795601   0.60582	0.92	1
-0.413812 -0.995858 -0.227042 -0.211612  0.589788 -0.807558  0.807558  0.589788	0.94	1
 -0.43408  -1.03589 -0.231209  -0.20668   0.57352 -0.819191  0.819191   0.57352	0.96	2
-0.454977   -1.0497 -0.235003 -0.174677  0.557023 -0.830497  0.830497  0.557023	0.98	1
-0.476097  -1.06327 -0.238129 -0.141897  0.540303 -0.841471  0.841471  0.540303	1	1
-0.497534  -1.07671 -0.240592 -0.108334  0.523366 -0.852108  0.852108  0.523366	1.02	1
 -0.519179      -1.09  -0.242396 -0.0741794  0.506221 -0.862404  0.862404  0.506221	1.04	1
 -0.541328   -1.12936  -0.243845 -0.0658275  0.488872 -0.872355  0.872355  0.488872	1.06	2
 -0.564071   -1.14246  -0.244842 -0.0309712  0.471329 -0.881958  0.881958  0.471329	1.08	1
 -0.587003   -1.15531  -0.245093 0.00419655  0.453597 -0.891207  0.891207  0.453597	1.1	1
