State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
-0.000400007   -0.0444987 -0.000401333   -0.0444999     0.9998 -0.0199987  0.0199987     0.9998	0.02	11
-0.00119984  -0.0367893 -0.00121067  -0.0365999     0.9992 -0.0399893  0.0399893     0.9992	0.04	3
-0.00189948   -0.029064 -0.00183599  -0.0285994  0.998201 -0.059964  0.059964  0.998201	0.06	4
-0.00289822  -0.0737147 -0.00288531  -0.0727983   0.996802 -0.0799147  0.0799147   0.996802	0.08	2
-0.00479579   -0.118633 -0.00476658   -0.116996   0.995004 -0.0998334  0.0998334   0.995004	0.1	2
-0.00759131   -0.163712  -0.0075878   -0.160891  0.992809 -0.119712  0.119712  0.992809	0.12	2
-0.0107839  -0.156543 -0.0107569  -0.151984  0.990216 -0.139543  0.139543  0.990216	0.14	4
-0.0140727  -0.175618 -0.0139818  -0.168573  0.987227 -0.159318  0.159318  0.987227	0.16	1
-0.0177563   -0.19473 -0.0174704  -0.184656 0.983844 -0.17903  0.17903 0.983844	0.18	1
-0.0218334  -0.213969 -0.0213307  -0.200033  0.980067 -0.198669  0.198669  0.980067	0.2	1
-0.0263026   -0.23323 -0.0254704  -0.214702 0.975897 -0.21823  0.21823 0.975897	0.22	1
 -0.031462  -0.278803 -0.0301974  -0.254862  0.971338 -0.237703  0.237703  0.971338	0.24	2
-0.0375099  -0.324581 -0.0357195   -0.29421   0.96639 -0.257081  0.257081   0.96639	0.26	2
-0.0442445  -0.344356 -0.0417444  -0.306345  0.961055 -0.276356  0.276356  0.961055	0.28	1
-0.0513634   -0.36412 -0.0479798  -0.317363 0.955337 -0.29552  0.29552 0.955337	0.3	1
-0.0588646  -0.383967 -0.0544334  -0.327165  0.949235 -0.314567  0.314567  0.949235	0.32	1
-0.0667453  -0.403887 -0.0611129  -0.335745  0.942755 -0.333487  0.333487  0.942755	0.34	1
-0.0750032  -0.423874 -0.0679258  -0.343003  0.935897 -0.352274  0.352274  0.935897	0.36	1
-0.0836354   -0.44382 -0.0748795  -0.348935 0.928665 -0.37092  0.37092 0.928665	0.38	1
 -0.092939  -0.490018 -0.0821816  -0.379739  0.921061 -0.389418  0.389418  0.921061	0.4	2
 -0.103211  -0.536361 -0.0900395  -0.409211  0.913089 -0.407761  0.407761  0.913089	0.42	2
 -0.114148   -0.55664 -0.0982604  -0.411048 0.904752 -0.42594  0.42594 0.904752	0.44	1
-0.125448 -0.576948 -0.106452 -0.411247  0.896052 -0.443948  0.443948  0.896052	0.46	1
-0.137105 -0.591879 -0.114621 -0.404405  0.886995 -0.461779  0.461779  0.886995	0.48	1
-0.149117 -0.606726 -0.122674 -0.396017  0.877583 -0.479426  0.479426  0.877583	0.5	1
-0.161381  -0.62158  -0.13052 -0.385981 0.867819 -0.49688  0.49688 0.867819	0.52	1
-0.173991 -0.636336 -0.138164 -0.374391  0.857709 -0.514136  0.514136  0.857709	0.54	1
-0.186845 -0.650986 -0.145514 -0.361245  0.847255 -0.531186  0.531186  0.847255	0.56	1
-0.200237 -0.691824 -0.152876 -0.372837  0.836463 -0.548024  0.548024  0.836463	0.58	2
-0.214464 -0.732742 -0.160458 -0.382964  0.825336 -0.564642  0.564642  0.825336	0.6	2
-0.229222 -0.747435 -0.167965 -0.365421  0.813878 -0.581035  0.581035  0.813878	0.62	1
-0.244304 -0.762095 -0.175105 -0.346404  0.802096 -0.597195  0.597195  0.802096	0.64	1
-0.259708 -0.776617 -0.181783 -0.325908  0.789992 -0.613117  0.613117  0.789992	0.66	1
-0.275427 -0.791093 -0.188107 -0.304027  0.777573 -0.628793  0.628793  0.777573	0.68	1
-0.291358 -0.805418 -0.193982 -0.280858  0.764842 -0.644218  0.644218  0.764842	0.7	1
-0.307594 -0.819585 -0.199315 -0.256494  0.751806 -0.659385  0.659385  0.751806	0.72	1
-0.324131 -0.833688 -0.204212 -0.230931  0.738469 -0.674288  0.674288  0.738469	0.74	1
-0.340964 -0.847621 -0.208579 -0.204364  0.724836 -0.688921  0.688921  0.724836	0.76	1
-0.358286 -0.887679 -0.212621 -0.203086  0.710914 -0.703279  0.703279  0.710914	0.78	2
-0.376193 -0.901456 -0.216444 -0.174793  0.696707 -0.717356  0.717356  0.696707	0.8	1
-0.394379 -0.915146 -0.219654 -0.145679  0.682221 -0.731146  0.731146  0.682221	0.82	1
-0.412837 -0.928643 -0.222257 -0.115837  0.667463 -0.744643  0.744643  0.667463	0.84	1
 -0.431562  -0.942042  -0.224258 -0.0853623  0.652438 -0.757842  0.757842  0.652438	0.86	1
 -0.450549  -0.955239  -0.225661 -0.0544486  0.637151 -0.770739  0.770739  0.637151	0.88	1
  -0.46979  -0.968327  -0.226473 -0.0230898   0.62161 -0.783327  0.783327   0.62161	0.9	1
  -0.48928  -0.981201  -0.226599 0.00852042   0.60582 -0.795601  0.795601   0.60582	0.92	1
-0.509012 -0.993958 -0.226142 0.0401883  0.589788 -0.807558  0.807558  0.589788	0.94	1
 -0.52898  -1.00649 -0.225009 0.0719203   0.57352 -0.819191  0.819191   0.57352	0.96	1
-0.549277   -1.0189 -0.223303  0.103523  0.557023 -0.830497  0.830497  0.557023	0.98	1
-0.569797  -1.03117 -0.220929  0.134803  0.540303 -0.841471  0.841471  0.540303	1	1
-0.590534  -1.04331 -0.217892  0.165766  0.523366 -0.852108  0.852108  0.523366	1.02	1
-0.611479   -1.0553 -0.214296  0.196221  0.506221 -0.862404  0.862404  0.506221	1.04	1
-0.632728  -1.06706 -0.210045  0.226072  0.488872 -0.872355  0.872355  0.488872	1.06	1
-0.654171  -1.07876 -0.205242  0.255129  0.471329 -0.881958  0.881958  0.471329	1.08	1
-0.675903  -1.09031 -0.199893  0.283397  0.453597 -0.891207  0.891207  0.453597	1.1	1
-0.697817   -1.1017    -0.194  0.310683 0.435683  -0.9001   0.9001 0.435683	1.12	1
-0.720005  -1.11293 -0.187567  0.336895  0.417595 -0.908633  0.908633  0.417595	1.14	1
 -0.74236    -1.124 -0.180597   0.36194   0.39934 -0.916803  0.916803   0.39934	1.16	1
-0.764975  -1.13501 -0.173094  0.385625  0.380925 -0.924606  0.924606  0.380925	1.18	1
-0.787742  -1.14584 -0.165161  0.407958  0.362358 -0.932039  0.932039  0.362358	1.2	1
-0.810754   -1.1566 -0.156801  0.428746  0.343646 -0.939099  0.939099  0.343646	1.22	1
-0.834003  -1.16728 -0.148016  0.447997  0.324797 -0.945784  0.945784  0.324797	1.24	1
-0.857482  -1.17789  -0.13891  0.465617 0.305817 -0.95209  0.95209 0.305817	1.26	1
-0.881184  -1.18842 -0.129484  0.481416  0.286716 -0.958016  0.958016  0.286716	1.28	1
  -0.9051  -1.19886 -0.119742  0.495499  0.267499 -0.963558  0.963558  0.267499	1.3	1
-0.929224  -1.20921 -0.109685  0.507676  0.248176 -0.968715  0.968715  0.248176	1.32	1
 -0.953447   -1.21588 -0.0994155   0.521553  0.228753 -0.973484  0.973484  0.228753	1.34	1
 -0.977861   -1.22246 -0.0888355   0.533439  0.209239 -0.977864  0.977864  0.209239	1.36	1
  -1.00236   -1.22895 -0.0780466   0.543342  0.189642 -0.981853  0.981853  0.189642	1.38	1
  -1.02703   -1.23545 -0.0670504   0.551168 0.169968 -0.98545  0.98545 0.169968	1.4	1
  -1.05177   -1.24185 -0.0559484   0.556826  0.150226 -0.988652  0.988652  0.150226	1.42	1
  -1.07668   -1.24826 -0.0447417   0.560324  0.130424 -0.991458  0.991458  0.130424	1.44	1
  -1.10173   -1.25467 -0.0335317   0.561571  0.110571 -0.993868  0.993868  0.110571	1.46	1
  -1.12693   -1.26108 -0.0223191   0.560672 0.0906724 -0.995881  0.995881 0.0906724	1.48	1
  -1.15226   -1.26749 -0.0111051   0.557538  0.070738 -0.997495  0.997495  0.070738	1.5	1
   -1.17772    -1.27391 1.01328e-05    0.552175 0.0507753  -0.99871   0.99871 0.0507753	1.52	1
 -1.20331  -1.28033 0.0110258  0.544592 0.0307923 -0.999526  0.999526 0.0307923	1.54	1
   -1.229  -1.28684 0.0218417  0.534897  0.010797 -0.999942  0.999942  0.010797	1.56	1
  -1.2548  -1.29336 0.0324577  0.522997 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	1
  -1.2807  -1.29997 0.0427737  0.509001 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	1
 -1.30678  -1.30669 0.0527898  0.492917 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	1
 -1.33295  -1.31351 0.0625065  0.474853 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	1
 -1.35928  -1.32042 0.0718241  0.454816 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	1
 -1.38579  -1.32744 0.0807433  0.432914 -0.108986 -0.994043  0.994043 -0.108986	1.68	1
-1.41244 -1.33456 0.089165 0.409157 -0.128843 -0.991665  0.991665 -0.128843	1.7	1
 -1.43925  -1.34179 0.0970899   0.38365 -0.14865 -0.98889  0.98889 -0.14865	1.72	1
 -1.4662 -1.34912 0.104519 0.356504 -0.168396 -0.985719  0.985719 -0.168396	1.74	1
-1.49328 -1.35655 0.111355 0.327824 -0.188076 -0.982155  0.982155 -0.188076	1.76	1
-1.52048  -1.3642 0.117597  0.29772  -0.20768 -0.978197  0.978197  -0.20768	1.78	1
 -1.5478 -1.37195 0.123248 0.266299 -0.227201 -0.973848  0.973848 -0.227201	1.8	1
