State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000200033   0.0191013 0.000198666   0.0191001     0.9998 -0.0199987  0.0199987     0.9998	0.02	21
0.000500143   0.0121107 0.000489336   0.0120001     0.9992 -0.0399893  0.0399893     0.9992	0.04	23
0.000900567    0.031336 0.000964005   0.0311006  0.998201 -0.059964  0.059964  0.998201	0.06	22
0.00170177  0.0505853 0.00181469  0.0501018   0.996802 -0.0799147  0.0799147   0.996802	0.08	31
0.00260419  0.0437666 0.00273342  0.0428042   0.995004 -0.0998334  0.0998334   0.995004	0.1	28
0.00340867  0.0368878  0.0035122  0.0353087  0.992809 -0.119712  0.119712  0.992809	0.12	19
0.00411606  0.0299569  0.0041431   0.027616  0.990216 -0.139543  0.139543  0.990216	0.14	19
 0.00442731  -0.0032182  0.00431819 -0.00637269  0.987227 -0.159318  0.159318  0.987227	0.16	18
0.00454372  0.0158704 0.00432956  0.0118437 0.983844 -0.17903  0.17903 0.983844	0.18	22
0.00456661 -0.0173693  0.0042693 -0.0222334  0.980067 -0.198669  0.198669  0.980067	0.2	18
0.00409746 -0.0245296  0.0037296 -0.0302025 0.975897 -0.21823  0.21823 0.975897	0.22	19
  0.003838 -0.0055026  0.0033026  -0.011862  0.971338 -0.237703  0.237703  0.971338	0.24	16
0.00369006 -0.0126805 0.00298053   -0.01961   0.96639 -0.257081  0.257081   0.96639	0.26	17
0.00305545 -0.0460556 0.00225562 -0.0535445  0.961055 -0.276356  0.276356  0.961055	0.28	20
0.00183654 -0.0796202 0.00082019 -0.0874634 0.955337 -0.29552  0.29552 0.955337	0.3	20
-6.45518e-05    -0.113367  -0.00123343    -0.121165  0.949235 -0.314567  0.314567  0.949235	0.32	26
-0.00244528   -0.121087 -0.00371289   -0.128345  0.942755 -0.333487  0.333487  0.942755	0.34	23
-0.00520319   -0.155074 -0.00662574   -0.161303  0.935897 -0.352274  0.352274  0.935897	0.36	29
-0.00863534    -0.18922  -0.0101795   -0.193735 0.928665 -0.37092  0.37092 0.928665	0.38	26
