State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 -9.9957e-05   -0.0133987 -0.000101333      -0.0133     0.9998 -0.0199987  0.0199987     0.9998	0.02	19
-0.000799894   -0.0530893 -0.000810664   -0.0528998     0.9992 -0.0399893  0.0399893     0.9992	0.04	6
-0.00169945   -0.040464 -0.00173599  -0.0399995  0.998201 -0.059964  0.059964  0.998201	0.06	4
-0.00289822  -0.0802147 -0.00288531  -0.0792983   0.996802 -0.0799147  0.0799147   0.996802	0.08	2
-0.00439578  -0.0677334 -0.00436658  -0.0660958   0.995004 -0.0998334  0.0998334   0.995004	0.1	3
-0.00559133  -0.0552122 -0.00558779  -0.0525914  0.992809 -0.119712  0.119712  0.992809	0.12	3
-0.00658393  -0.0426431  -0.0064569  -0.0387839  0.990216 -0.139543  0.139543  0.990216	0.14	4
-0.00727272  -0.0299182 -0.00708181  -0.0247727  0.987227 -0.159318  0.159318  0.987227	0.16	3
-0.00775629  -0.0171296 -0.00747044  -0.0105563 0.983844 -0.17903  0.17903 0.983844	0.18	3
-0.00793338  -0.0042693 -0.00753069   0.0037666  0.980067 -0.198669  0.198669  0.980067	0.2	3
-0.00790256   0.0086704  -0.0072704   0.0180975 0.975897 -0.21823  0.21823 0.975897	0.22	3
-0.00816202  -0.0308026  -0.0072974   -0.019962  0.971338 -0.237703  0.237703  0.971338	0.24	2
-0.00860995  -0.0179805 -0.00751945 -0.00570995   0.96639 -0.257081  0.257081   0.96639	0.26	4
-0.00884449 -0.00515562 -0.00744438  0.00865549  0.961055 -0.276356  0.276356  0.961055	0.28	3
-0.00886345  0.00777981 -0.00707981   0.0230365 0.955337 -0.29552  0.29552 0.955337	0.3	3
-0.00856453   0.0207334 -0.00643343   0.0373355  0.949235 -0.314567  0.314567  0.949235	0.32	4
-0.00824529  0.00761288 -0.00581288   0.0253547  0.942755 -0.333487  0.333487  0.942755	0.34	1
-0.00820315 -0.00557426 -0.00542575   0.0131968  0.935897 -0.352274  0.352274  0.935897	0.36	1
-0.00873536  -0.0451205  -0.0055795  -0.0252354 0.928665 -0.37092  0.37092 0.928665	0.38	2
  -0.010039  -0.0848184 -0.00648162   -0.063739  0.921061 -0.389418  0.389418  0.921061	0.4	2
 -0.011611 -0.0722605 -0.0076395 -0.0498111  0.913089 -0.407761  0.407761  0.913089	0.42	3
 -0.0134483    -0.11204 -0.00906047  -0.0880483 0.904752 -0.42594  0.42594 0.904752	0.44	2
-0.0155475 -0.0996482 -0.0106518 -0.0736475  0.896052 -0.443948  0.443948  0.896052	0.46	3
-0.0179051  -0.139579 -0.0125208  -0.111305  0.886995 -0.461779  0.461779  0.886995	0.48	2
-0.0206174  -0.127226 -0.0145744 -0.0963174  0.877583 -0.479426  0.479426  0.877583	0.5	3
-0.0235808   -0.16728 -0.0169198  -0.133281 0.867819 -0.49688  0.49688 0.867819	0.52	2
-0.0267913  -0.155036  -0.019464  -0.117491  0.857709 -0.514136  0.514136  0.857709	0.54	3
-0.0302449  -0.195186 -0.0222138  -0.153545  0.847255 -0.531186  0.531186  0.847255	0.56	2
-0.0345373  -0.235524 -0.0256761  -0.189237  0.836463 -0.548024  0.548024  0.836463	0.58	2
-0.0393643  -0.249842 -0.0295575  -0.198064  0.825336 -0.564642  0.564642  0.825336	0.6	1
-0.0445215  -0.264135 -0.0335649  -0.206222  0.813878 -0.581035  0.581035  0.813878	0.62	1
-0.0499042  -0.278495 -0.0378046  -0.213604  0.802096 -0.597195  0.597195  0.802096	0.64	1
-0.0559077  -0.319117 -0.0423832  -0.246408  0.789992 -0.613117  0.613117  0.789992	0.66	2
-0.0621272  -0.307493  -0.047107  -0.225927  0.777573 -0.628793  0.628793  0.777573	0.68	4
-0.0684577  -0.321918 -0.0516824  -0.230658  0.764842 -0.644218  0.644218  0.764842	0.7	1
-0.0749941  -0.336385 -0.0563154  -0.234594  0.751806 -0.659385  0.659385  0.751806	0.72	1
-0.0818313  -0.350888 -0.0610122  -0.237631  0.738469 -0.674288  0.674288  0.738469	0.74	1
-0.0887639  -0.339221 -0.0654786  -0.213464  0.724836 -0.688921  0.688921  0.724836	0.76	3
-0.0959863  -0.379879 -0.0700207  -0.240786  0.710914 -0.703279  0.703279  0.710914	0.78	2
 -0.103693  -0.394456 -0.0748441  -0.241093  0.696707 -0.717356  0.717356  0.696707	0.8	1
 -0.111779  -0.409446 -0.0796543  -0.240879  0.682221 -0.731146  0.731146  0.682221	0.82	1
-0.120137 -0.424443 -0.084457 -0.239737  0.667463 -0.744643  0.744643  0.667463	0.84	1
 -0.128762  -0.439442 -0.0892576  -0.237662  0.652438 -0.757842  0.757842  0.652438	0.86	1
 -0.137749  -0.454439 -0.0939613  -0.234649  0.637151 -0.770739  0.770739  0.637151	0.88	1
  -0.14699  -0.469327 -0.0985733   -0.23069   0.62161 -0.783327  0.783327   0.62161	0.9	1
 -0.15648 -0.484201 -0.103099  -0.22578   0.60582 -0.795601  0.795601   0.60582	0.92	1
-0.166312 -0.499058 -0.107542 -0.220012  0.589788 -0.807558  0.807558  0.589788	0.94	1
 -0.17648 -0.513891 -0.111909  -0.21338   0.57352 -0.819191  0.819191   0.57352	0.96	1
-0.186877 -0.528697 -0.116103 -0.205777  0.557023 -0.830497  0.830497  0.557023	0.98	1
-0.197597 -0.543471 -0.120129 -0.197397  0.540303 -0.841471  0.841471  0.540303	1	1
-0.208634 -0.558208 -0.123992 -0.188134  0.523366 -0.852108  0.852108  0.523366	1.02	1
-0.219979 -0.572904 -0.127696 -0.178079  0.506221 -0.862404  0.862404  0.506221	1.04	1
-0.231628 -0.587555 -0.131145 -0.167328  0.488872 -0.872355  0.872355  0.488872	1.06	1
-0.243571 -0.602158 -0.134342 -0.155871  0.471329 -0.881958  0.881958  0.471329	1.08	1
-0.255803 -0.616707 -0.137293 -0.143703  0.453597 -0.891207  0.891207  0.453597	1.1	1
-0.268317   -0.6312     -0.14 -0.130917 0.435683  -0.9001   0.9001 0.435683	1.12	1
-0.281105 -0.645633 -0.142467 -0.117605  0.417595 -0.908633  0.908633  0.417595	1.14	1
 -0.29416 -0.660003 -0.144697  -0.10376   0.39934 -0.916803  0.916803   0.39934	1.16	1
 -0.307275  -0.648006  -0.146394 -0.0631747  0.380925 -0.924606  0.924606  0.380925	1.18	3
 -0.320342  -0.662039  -0.147461 -0.0483417  0.362358 -0.932039  0.932039  0.362358	1.2	1
 -0.333754  -0.675999  -0.148301 -0.0332537  0.343646 -0.939099  0.939099  0.343646	1.22	1
 -0.347403  -0.689884  -0.148816 -0.0180032  0.324797 -0.945784  0.945784  0.324797	1.24	1
  -0.361382    -0.70369    -0.14901 -0.00258252 0.305817 -0.95209  0.95209 0.305817	1.26	1
-0.375584 -0.717416 -0.148884 0.0129158  0.286716 -0.958016  0.958016  0.286716	1.28	1
-0.389801 -0.704858 -0.148242 0.0545994  0.267499 -0.963558  0.963558  0.267499	1.3	4
-0.404024 -0.718315 -0.146985 0.0700761  0.248176 -0.968715  0.968715  0.248176	1.32	1
-0.418547 -0.731684 -0.145416 0.0853535  0.228753 -0.973484  0.973484  0.228753	1.34	1
-0.433361 -0.744964 -0.143536  0.100439  0.209239 -0.977864  0.977864  0.209239	1.36	1
-0.448358 -0.758153 -0.141347  0.115142  0.189642 -0.981853  0.981853  0.189642	1.38	1
-0.463632  -0.77135  -0.13885  0.129468 0.169968 -0.98545  0.98545 0.169968	1.4	1
-0.479174 -0.784452 -0.136148  0.143326  0.150226 -0.988652  0.988652  0.150226	1.42	1
-0.494976 -0.797458 -0.133142  0.156724  0.130424 -0.991458  0.991458  0.130424	1.44	1
-0.511329 -0.836668 -0.130132  0.143371  0.110571 -0.993868  0.993868  0.110571	1.46	2
-0.528228 -0.849681 -0.127119  0.155572 0.0906724 -0.995881  0.995881 0.0906724	1.48	1
-0.545362 -0.862595 -0.123905  0.167238  0.070738 -0.997495  0.997495  0.070738	1.5	1
-0.562725  -0.87551  -0.12049  0.178275 0.0507753  -0.99871   0.99871 0.0507753	1.52	1
-0.580408 -0.888326 -0.116774  0.188692 0.0307923 -0.999526  0.999526 0.0307923	1.54	1
-0.598303 -0.901142 -0.112858  0.198397  0.010797 -0.999942  0.999942  0.010797	1.56	1
