State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0  1 -0  0  1  0  1  0  1	0	0
0.000200033   0.0191013 0.000198666   0.0191001 9.86662e-05  0.00710005 9.86662e-05  0.00710005     0.9998 -0.0199987  0.0199987     0.9998  0.0199987     0.9998  0.0199987     0.9998	0.02	10
0.000800133   0.0383107 0.000789333   0.0382001 0.000589333   0.0405001 0.000589333   0.0404001     0.9992 -0.0399893  0.0399893     0.9992  0.0399893     0.9992  0.0399893     0.9992	0.04	4
0.00170058   0.050836 0.00166401  0.0505006 0.00126401  0.0283006 0.00126401  0.0280005  0.998201 -0.059964  0.059964  0.998201  0.059964  0.998201  0.059964  0.998201	0.06	3
0.00280178  0.0634853 0.00281469  0.0627018 0.00221469  0.0685018 0.00221469  0.0679017   0.996802 -0.0799147  0.0799147   0.996802  0.0799147   0.996802  0.0799147   0.996802	0.08	4
0.00420421  0.0761666 0.00423342  0.0747042 0.00403342   0.108904 0.00393341   0.107704   0.995004 -0.0998334  0.0998334   0.995004  0.0998334   0.995004  0.0998334   0.995004	0.1	4
0.00560868  0.0626878  0.0056122  0.0603086  0.0066122   0.149509  0.0065122   0.147309  0.992809 -0.119712  0.119712  0.992809  0.119712  0.992809  0.119712  0.992809	0.12	3
0.00701606  0.0753569 0.00694311   0.071716  0.0100431   0.190316 0.00984311   0.186516  0.990216 -0.139543  0.139543  0.990216  0.139543  0.990216  0.139543  0.990216	0.14	4
0.00842726  0.0618818  0.0082182  0.0567273  0.0142182   0.231327  0.0139182   0.225227  0.987227 -0.159318  0.159318  0.987227  0.159318  0.987227  0.159318  0.987227	0.16	3
0.00954372  0.0482704 0.00922956  0.0414437  0.0192296   0.272544  0.0188296   0.263244 0.983844 -0.17903  0.17903 0.983844  0.17903 0.983844  0.17903 0.983844	0.18	3
0.0106666 0.0608307 0.0101693 0.0521666 0.0245693  0.261467 0.0239693  0.247967  0.980067 -0.198669  0.198669  0.980067  0.198669  0.980067  0.198669  0.980067	0.2	3
