State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
     0 0.0043      0 0.0043 0 0 0 0	0.02	9
0.0001 0.0086 0.0001 0.0086 0 0 0 0	0.04	1
 0.0002 -0.0028  0.0002 -0.0028 0 0 0 0	0.06	1
 0.0001 -0.0064  0.0001 -0.0064 0 0 0 0	0.08	1
      0 -0.0021       0 -0.0021 0 0 0 0	0.1	1
0.0001 0.0101 0.0001 0.0101 0 0 0 0	0.12	1
 0.0002 -0.0013  0.0002 -0.0013 0 0 0 0	0.14	1
 0.0001 -0.0049  0.0001 -0.0049 0 0 0 0	0.16	1
      0 -0.0084       0 -0.0084 0 0 0 0	0.18	1
     0 0.0038      0 0.0038 0 0 0 0	0.2	1
     0 0.0003      0 0.0003 0 0 0 0	0.22	1
-0.0001 -0.0111 -0.0001 -0.0111 0 0 0 0	0.24	1
-0.0002  0.0011 -0.0002  0.0011 0 0 0 0	0.26	1
-0.0001  0.0055 -0.0001  0.0055 0 0 0 0	0.28	1
    0 0.002     0 0.002 0 0 0 0	0.3	1
-0.0001 -0.0093 -0.0001 -0.0093 0 0 0 0	0.32	1
-0.0002  0.0029 -0.0002  0.0029 0 0 0 0	0.34	1
-0.0001  0.0073 -0.0001  0.0073 0 0 0 0	0.36	1
     0 0.0038      0 0.0039 0 0 0 0	0.38	1
     0 0.0003      0 0.0004 0 0 0 0	0.4	1
-0.0001 -0.0111 -0.0001  -0.011 0 0 0 0	0.42	1
-0.0001  0.0128 -0.0001  0.0129 0 0 0 0	0.44	1
0.0002 0.0132 0.0002 0.0133 0 0 0 0	0.46	1
0.0005 0.0136 0.0005 0.0136 0 0 0 0	0.48	1
 0.0006 -0.0018  0.0006 -0.0019 0 0 0 0	0.5	1
0.0007 0.0142 0.0007  0.014 0 0 0 0	0.52	1
 0.0007 -0.0095  0.0007 -0.0099 0 0 0 0	0.54	1
 0.0005 -0.0097  0.0005 -0.0103 0 0 0 0	0.56	1
0.0005 0.0058 0.0004 0.0051 0 0 0 0	0.58	1
0.0006 0.0056 0.0005 0.0048 0 0 0 0	0.6	1
0.0007 0.0054 0.0006 0.0045 0 0 0 0	0.62	1
 0.0007 -0.0014  0.0006 -0.0024 0 0 0 0	0.64	1
 0.0004  -0.024  0.0003 -0.0251 0 0 0 0	0.66	1
 0.0002  0.0005       0 -0.0006 0 0 0 0	0.68	1
 0.0001 -0.0142 -0.0002 -0.0153 0 0 0 0	0.7	1
-0.0002 -0.0132 -0.0005 -0.0143 0 0 0 0	0.72	1
-0.0005 -0.0122 -0.0008 -0.0132 0 0 0 0	0.74	1
-0.0007 -0.0112 -0.0011 -0.0121 0 0 0 0	0.76	1
-0.0008  0.0034 -0.0012  0.0028 0 0 0 0	0.78	1
-0.0008 -0.0055 -0.0012 -0.0059 0 0 0 0	0.8	1
-0.0009 -0.0066 -0.0013 -0.0067 0 0 0 0	0.82	1
-0.0009  0.0081 -0.0013  0.0082 0 0 0 0	0.84	1
-0.0007  0.0071 -0.0011  0.0074 0 0 0 0	0.86	1
-0.0006   0.003  -0.001  0.0035 0 0 0 0	0.88	1
-0.0007  -0.009  -0.001 -0.0083 0 0 0 0	0.9	1
-0.0008  0.0025  -0.001  0.0034 0 0 0 0	0.92	1
-0.0009 -0.0095 -0.0011 -0.0084 0 0 0 0	0.94	1
