State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
     0 -0.002      0 -0.002 0 0 0 0	0.02	8
-0.0001 -0.0119 -0.0001 -0.0118 0 0 0 0	0.04	3
-0.0003 -0.0061 -0.0003 -0.0059 0 0 0 0	0.06	1
-0.0003  0.0076 -0.0003  0.0079 0 0 0 0	0.08	1
-0.0002  0.0057 -0.0002   0.006 0 0 0 0	0.1	1
-0.0001  0.0038 -0.0001  0.0041 0 0 0 0	0.12	1
-0.0001  -0.006 -0.0001 -0.0057 0 0 0 0	0.14	1
-0.0001  0.0077 -0.0001  0.0081 0 0 0 0	0.16	1
     0 0.0058      0 0.0062 0 0 0 0	0.18	1
0.0001 0.0039 0.0001 0.0042 0 0 0 0	0.2	1
0.0002 0.0019 0.0002 0.0022 0 0 0 0	0.22	1
 0.0001 -0.0158  0.0001 -0.0155 0 0 0 0	0.24	1
     0 0.0058      0  0.006 0 0 0 0	0.26	1
0.0001 0.0039 0.0001  0.004 0 0 0 0	0.28	1
      0 -0.0099       0 -0.0098 0 0 0 0	0.3	1
-0.0002  -0.008 -0.0002 -0.0079 0 0 0 0	0.32	1
-0.0003 -0.0061 -0.0003  -0.006 0 0 0 0	0.34	1
-0.0004 -0.0042 -0.0004 -0.0041 0 0 0 0	0.36	1
-0.0005 -0.0023 -0.0005 -0.0021 0 0 0 0	0.38	1
-0.0006 -0.0083 -0.0006  -0.008 0 0 0 0	0.4	1
-0.0007 -0.0064 -0.0007  -0.006 0 0 0 0	0.42	1
 -0.001 -0.0203  -0.001 -0.0197 0 0 0 0	0.44	1
-0.0013 -0.0103 -0.0013 -0.0095 0 0 0 0	0.46	1
-0.0015 -0.0081 -0.0015 -0.0071 0 0 0 0	0.48	1
-0.0016 -0.0059 -0.0016 -0.0046 0 0 0 0	0.5	1
-0.0016  0.0042 -0.0016  0.0058 0 0 0 0	0.52	1
-0.0015  0.0064 -0.0015  0.0083 0 0 0 0	0.54	1
-0.0015 -0.0071 -0.0015 -0.0049 0 0 0 0	0.56	1
-0.0016 -0.0049 -0.0016 -0.0024 0 0 0 0	0.58	1
