State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0  1 -0  0  0  0  1  0  0	0	0
 5.96046e-08  0.000101333            0       0.0001 -1.33365e-06  0.000400066            0       0.0004     0.9998 -0.0199987          0          0  0.0199987     0.9998          0          0	0.02	6
 1.19209e-07 -0.000189334            0      -0.0002 -1.06655e-05  0.000800133            0       0.0008     0.9992 -0.0399893          0          0  0.0399893     0.9992          0          0	0.04	22
 5.36442e-07 -0.000364006            0      -0.0004 -3.59938e-05   0.00120056            0       0.0012  0.998201 -0.059964         0         0  0.059964  0.998201         0         0	0.06	3
 1.78814e-06 -0.000614688            0      -0.0007  1.46925e-05   0.00160176            0       0.0016   0.996802 -0.0799147          0          0  0.0799147   0.996802          0          0	0.08	1
 4.23193e-06 -0.000933424            0       -0.001  3.34233e-05   0.00200421            0        0.002   0.995004 -0.0998334          0          0  0.0998334   0.995004          0          0	0.1	1
8.64267e-06 -0.00111222           0     -0.0012 0.000112213  0.00240868           0      0.0024  0.992809 -0.119712         0         0  0.119712  0.992809         0         0	0.12	1
1.60336e-05 -0.00134312           0     -0.0014 0.000143126  0.00281602      0.0001      0.0028  0.990216 -0.139543         0         0  0.139543  0.990216         0         0	0.14	1
2.72989e-05 -0.00151822           0     -0.0016 0.000218213  0.00322729      0.0002      0.0031  0.987227 -0.159318         0         0  0.159318  0.987227         0         0	0.16	1
4.36902e-05 -0.00172958           0     -0.0018 0.000329569  0.00364369      0.0003      0.0034 0.983844 -0.17903        0        0  0.17903 0.983844        0        0	0.18	1
-3.33786e-05  -0.00196932            0       -0.002  0.000369325   0.00396663       0.0004       0.0037  0.980067 -0.198669         0         0  0.198669  0.980067         0         0	0.2	1
-0.00010252 -0.00212961           0     -0.0022 0.000429615  0.00429744      0.0005       0.004 0.975897 -0.21823        0        0  0.21823 0.975897        0        0	0.22	1
-0.000162005  -0.00230262            0      -0.0024  0.000502616   0.00463802       0.0006       0.0043  0.971338 -0.237703         0         0  0.237703  0.971338         0         0	0.24	1
-0.000210047  -0.00248057            0      -0.0026  0.000580549   0.00498998       0.0007       0.0045   0.96639 -0.257081         0         0  0.257081   0.96639         0         0	0.26	1
-0.000244498  -0.00265566      -0.0001      -0.0028  0.000655651   0.00535548       0.0008       0.0047  0.961055 -0.276356         0         0  0.276356  0.961055         0         0	0.28	1
-0.000263453  -0.00302023      -0.0002      -0.0031  0.000720233   0.00573653       0.0009       0.0049 0.955337 -0.29552        0        0  0.29552 0.955337        0        0	0.3	1
-0.000364542  -0.00276658      -0.0003      -0.0029  0.000866592   0.00613546        0.001       0.0051  0.949235 -0.314567         0         0  0.314567  0.949235         0         0	0.32	1
-0.000445366  -0.00308713      -0.0004      -0.0032  0.000987142   0.00655466       0.0011       0.0053  0.942755 -0.333487         0         0  0.333487  0.942755         0         0	0.34	1
-0.000503182  -0.00347427      -0.0005      -0.0035   0.00107428   0.00689685       0.0012       0.0055  0.935897 -0.352274         0         0  0.352274  0.935897         0         0	0.36	1
-0.000535369  -0.00382051      -0.0006      -0.0038   0.00122052   0.00726467       0.0013       0.0056  0.928665 -0.370921         0         0  0.370921  0.928665         0         0	0.38	1
-0.000639021   -0.0042184      -0.0007       -0.004   0.00141841   0.00766098       0.0014       0.0057  0.921061 -0.389418         0         0  0.389418  0.921061         0         0	0.4	1
-0.000711083  -0.00456053      -0.0008      -0.0042   0.00156054   0.00808895       0.0015       0.0058  0.913089 -0.407761         0         0  0.407761  0.913089         0         0	0.42	1
-0.000848353  -0.00493953      -0.0009      -0.0044   0.00173953   0.00845164       0.0016       0.0059 0.904752 -0.42594        0        0  0.42594 0.904752        0        0	0.44	1
-0.000947475  -0.00534821       -0.001      -0.0046   0.00194821   0.00885248       0.0017        0.006  0.896052 -0.443948         0         0  0.443948  0.896052         0         0	0.46	1
-0.00110507 -0.00567928     -0.0011     -0.0048  0.00207928  0.00919491      0.0018       0.006  0.886995 -0.461779         0         0  0.461779  0.886995         0         0	0.48	1
-0.00121748 -0.00602564     -0.0012      -0.005  0.00222564  0.00958252      0.0019       0.006  0.877582 -0.479426         0         0  0.479426  0.877582         0         0	0.5	1
-0.00138086 -0.00628024     -0.0013      -0.005  0.00238025  0.00991917       0.002       0.006 0.867819 -0.49688        0        0  0.49688 0.867819        0        0	0.52	1
-0.00149137 -0.00653607     -0.0014      -0.005  0.00253612   0.0103087      0.0021       0.006  0.857709 -0.514136         0         0  0.514136  0.857709         0         0	0.54	1
-0.00164491 -0.00648624     -0.0015     -0.0047  0.00278622    0.010655      0.0022       0.006  0.847255 -0.531186         0         0  0.531186  0.847255         0         0	0.56	1
-0.00173736 -0.00682402     -0.0016     -0.0048  0.00302404   0.0110626      0.0023      0.0059  0.836463 -0.548024         0         0  0.548024  0.836463         0         0	0.58	1
-0.00186437 -0.00714248     -0.0017     -0.0048  0.00324249   0.0114356      0.0024      0.0058  0.825336 -0.564642         0         0  0.564642  0.825336         0         0	0.6	1
-0.00202149 -0.00693518     -0.0018     -0.0043  0.00343513   0.0117785      0.0025      0.0057  0.813878 -0.581035         0         0  0.581035  0.813878         0         0	0.62	1
-0.00220418 -0.00729549     -0.0019     -0.0043  0.00369549   0.0121958      0.0026      0.0056  0.802096 -0.597195         0         0  0.597195  0.802096         0         0	0.64	1
-0.00230771 -0.00771683      -0.002     -0.0043   0.0039168   0.0125923      0.0027      0.0055  0.789992 -0.613117         0         0  0.613117  0.789992         0         0	0.66	1
-0.00242722   -0.008093     -0.0021     -0.0043  0.00419301   0.0129728      0.0028      0.0053  0.777573 -0.628793         0         0  0.628793  0.777573         0         0	0.68	1
-0.00255775 -0.00841761     -0.0022     -0.0043   0.0044176   0.0133422      0.0029      0.0051  0.764842 -0.644218         0         0  0.644218  0.764842         0         0	0.7	1
-0.00269419 -0.00878465     -0.0023     -0.0042  0.00468463   0.0137058       0.003      0.0049  0.751806 -0.659385         0         0  0.659385  0.751806         0         0	0.72	1
-0.00283134 -0.00918788     -0.0024     -0.0041   0.0049879   0.0140687      0.0031      0.0047  0.738469 -0.674288         0         0  0.674288  0.738469         0         0	0.74	1
-0.00306386 -0.00942135     -0.0025     -0.0038  0.00532132   0.0144361      0.0032      0.0045  0.724836 -0.688921         0         0  0.688921  0.724836         0         0	0.76	1
 -0.0032863 -0.00967932     -0.0026     -0.0035  0.00557935   0.0148137      0.0033      0.0042  0.710914 -0.703279         0         0  0.703279  0.710914         0         0	0.78	1
-0.00349313 -0.00985599     -0.0027     -0.0032  0.00585598   0.0152069      0.0034      0.0039  0.696707 -0.717356         0         0  0.717356  0.696707         0         0	0.8	1
-0.00367862  -0.0096457     -0.0028     -0.0025  0.00614572   0.0154214      0.0035      0.0034  0.682221 -0.731146         0         0  0.731146  0.682221         0         0	0.82	1
-0.00383699   -0.010043     -0.0028     -0.0023  0.00644296    0.015663      0.0036      0.0029  0.667463 -0.744643         0         0  0.744643  0.667463         0         0	0.84	1
-0.00406235  -0.0104424     -0.0028     -0.0021  0.00674242   0.0158377      0.0037      0.0024  0.652438 -0.757842         0         0  0.757842  0.652438         0         0	0.86	1
-0.00424862  -0.0100387     -0.0028     -0.0011  0.00703871   0.0160514      0.0037      0.0019  0.637151 -0.770739         0         0  0.770739  0.637151         0         0	0.88	1
-0.00448984  -0.0104268     -0.0028     -0.0009  0.00732678   0.0162102      0.0037      0.0014   0.62161 -0.783327         0         0  0.783327   0.62161         0         0	0.9	1
-0.00467962  -0.0108014     -0.0028     -0.0007  0.00770146   0.0164204      0.0037      0.0009   0.60582 -0.795601         0         0  0.795601   0.60582         0         0	0.92	1
-0.00491172   -0.011158     -0.0028     -0.0005  0.00805795   0.0166883      0.0037      0.0005  0.589788 -0.807558         0         0  0.807558  0.589788         0         0	0.94	1
-0.00517976  -0.0114914     -0.0028     -0.0003  0.00839144   0.0170203      0.0037      0.0001   0.57352 -0.819191         0         0  0.819191   0.57352         0         0	0.96	1
-0.00537717  -0.0115972     -0.0028      0.0001  0.00869721   0.0173228      0.0037     -0.0003  0.557023 -0.830497         0         0  0.830497  0.557023         0         0	0.98	1
-0.00559735  -0.0119708     -0.0028      0.0003  0.00907081   0.0176026      0.0037     -0.0007  0.540303 -0.841471         0         0  0.841471  0.540303         0         0	1	1
-0.00583369  -0.0123078     -0.0028      0.0005  0.00940782   0.0178663      0.0037     -0.0011  0.523366 -0.852108         0         0  0.852108  0.523366         0         0	1.02	1
-0.00607944  -0.0127041     -0.0028      0.0007  0.00980407   0.0181206      0.0037     -0.0015  0.506221 -0.862404         0         0  0.862404  0.506221         0         0	1.04	1
-0.00632754  -0.0130553     -0.0028      0.0009   0.0101553   0.0183724      0.0037     -0.0019  0.488872 -0.872355         0         0  0.872355  0.488872         0         0	1.06	1
-0.00657126  -0.0134576     -0.0028      0.0011   0.0105576   0.0186287      0.0037     -0.0024  0.471329 -0.881958         0         0  0.881958  0.471329         0         0	1.08	1
-0.00680345  -0.0138072     -0.0028      0.0013   0.0109072   0.0188965      0.0036     -0.0029  0.453597 -0.891207         0         0  0.891207  0.453597         0         0	1.1	1
