State,  Time, Number_of _Trial
0 0 0 0 0 1 0 0 0 0	0	0
0.000421047      0.0452      0.0005      0.0452           0 0.999921        0        0        0        0	0.02	5
0.00148422     0.0612     0.0016      0.061          0 0.999684        0        0        0        0	0.04	3
0.00308949     0.0969     0.0032     0.0963          0 0.999289        0        0        0        0	0.06	1
0.005337   0.1328   0.0055   0.1313   0.0001 0.998737        0        0        0        0	0.08	1
0.00832677     0.1689     0.0085      0.166     0.0002 0.998027        0        0        0        0	0.1	1
0.0120589    0.2051    0.0122    0.2002    0.0004 0.997159        0        0        0        0	0.12	1
0.0165337    0.2415    0.0165    0.2338    0.0006 0.996134        0        0        0        0	0.14	1
0.021651   0.2682   0.0214   0.2568   0.0009 0.994951        0        0        0        0	0.16	2
0.0274113    0.3049    0.0269    0.2888    0.0013 0.993611        0        0        0        0	0.18	1
0.0339147    0.3417     0.033    0.3198    0.0018 0.992115        0        0        0        0	0.2	1
0.0411614    0.3787    0.0397    0.3497    0.0025 0.990461        0        0        0        0	0.22	1
0.0491518    0.4158     0.047    0.3783    0.0033 0.988652        0        0        0        0	0.24	1
0.0577859    0.4432    0.0547    0.3958    0.0043 0.986686        0        0        0        0	0.26	2
0.0670644    0.4806    0.0629    0.4216    0.0055 0.984564        0        0        0        0	0.28	1
0.0770872    0.5181    0.0716    0.4459    0.0068 0.982287        0        0        0        0	0.3	1
0.0878551    0.5557    0.0807    0.4686    0.0083 0.979855        0        0        0        0	0.32	1
0.0993681    0.5934    0.0903    0.4895    0.0101 0.977268        0        0        0        0	0.34	1
0.111627   0.6312   0.1003   0.5086   0.0121 0.974527        0        0        0        0	0.36	1
0.124632   0.6691   0.1106   0.5258   0.0143 0.971632        0        0        0        0	0.38	1
0.138383   0.7071   0.1213    0.541   0.0168 0.968583        0        0        0        0	0.4	1
0.152882   0.7452   0.1323   0.5542   0.0196 0.965382        0        0        0        0	0.42	1
0.168128   0.7833   0.1435   0.5653   0.0227 0.962028        0        0        0        0	0.44	1
0.184222   0.8215   0.1549   0.5742   0.0261 0.958522        0        0        0        0	0.46	1
0.201065   0.8597   0.1665   0.5809   0.0298 0.954865        0        0        0        0	0.48	1
0.218656   0.8979   0.1782   0.5853   0.0338 0.951056        0        0        0        0	0.5	1
0.236998   0.9362   0.1899   0.5874   0.0382 0.947098        0        0        0        0	0.52	1
0.256091   0.9745   0.2017   0.5872   0.0429 0.942991        0        0        0        0	0.54	1
0.275934   1.0128   0.2134   0.5847    0.048 0.938734        0        0        0        0	0.56	1
0.296529    1.051    0.225   0.5799   0.0535 0.934329        0        0        0        0	0.58	1
0.317977   1.0892   0.2365   0.5728   0.0594 0.929776        0        0        0        0	0.6	1
0.340077   1.1208   0.2478   0.5569   0.0658 0.925077        0        0        0        0	0.62	1
0.362832   1.1523   0.2588   0.5387   0.0726 0.920232        0        0        0        0	0.64	1
0.386241   1.1837   0.2694   0.5183   0.0799 0.915241        0        0        0        0	0.66	1
0.410206    1.215   0.2795   0.4957   0.0876 0.910106        0        0        0        0	0.68	1
0.434827   1.2462   0.2892   0.4711   0.0958 0.904827        0        0        0        0	0.7	1
0.459505   1.2182   0.2978   0.3855   0.1045 0.899405        0        0        0        0	0.72	1
0.483741   1.2095   0.3048   0.3176   0.1137 0.893841        0        0        0        0	0.74	1
0.507637   1.1808   0.3103   0.2285   0.1234 0.888137        0        0        0        0	0.76	1
0.530991   1.1516    0.314    0.138   0.1336 0.882291        0        0        0        0	0.78	1
0.553707    1.122   0.3158   0.0465   0.1442 0.876307        0        0        0        0	0.8	1
0.575884   1.0919   0.3158  -0.0456   0.1553 0.870184        0        0        0        0	0.82	1
0.597423   1.0613    0.314   -0.138   0.1668 0.863923        0        0        0        0	0.84	1
0.618327   1.0303   0.3103  -0.2303   0.1787 0.857527        0        0        0        0	0.86	1
0.638595   0.9988   0.3048  -0.3222   0.1911 0.850995        0        0        0        0	0.88	1
0.658228   0.9669   0.2974  -0.4132   0.2039 0.844328        0        0        0        0	0.9	1
0.677228   0.9345   0.2882  -0.5031   0.2171 0.837528        0        0        0        0	0.92	1
0.695596   0.9059   0.2773  -0.5872   0.2306 0.830596        0        0        0        0	0.94	1
0.713433   0.8769   0.2647  -0.6694   0.2445 0.823533        0        0        0        0	0.96	1
0.730639   0.8475   0.2505  -0.7494   0.2588 0.816339        0        0        0        0	0.98	1
0.747317   0.8177   0.2347  -0.8268   0.2734 0.809017        0        0        0        0	1	1
0.763367   0.7875   0.2174  -0.9014   0.2883 0.801567        0        0        0        0	1.02	1
0.778791   0.7569   0.1987  -0.9728   0.3036 0.793991        0        0        0        0	1.04	1
0.793589    0.726   0.1786  -1.0407   0.3192 0.786289        0        0        0        0	1.06	1
0.807762   0.6948   0.1571  -1.1049   0.3351 0.778462        0        0        0        0	1.08	1
0.821313   0.6633   0.1344  -1.1651   0.3513 0.770513        0        0        0        0	1.1	1
0.834243   0.6315   0.1105   -1.221   0.3677 0.762443        0        0        0        0	1.12	1
0.846552   0.5994   0.0856  -1.2723   0.3844 0.754252        0        0        0        0	1.14	1
0.858241   0.5671   0.0597  -1.3189   0.4013 0.745941        0        0        0        0	1.16	1
0.869213   0.5345   0.0329  -1.3606   0.4185 0.737513        0        0        0        0	1.18	1
0.879569   0.5017   0.0053  -1.3971   0.4359 0.728969        0        0        0        0	1.2	1
0.889309   0.4688   -0.023  -1.4283   0.4535 0.720309        0        0        0        0	1.22	1
0.898336   0.4357  -0.0518   -1.454   0.4713 0.711536        0        0        0        0	1.24	1
0.90675  0.4025 -0.0811 -1.4741  0.4893 0.70265       0       0       0       0	1.26	1
0.914454   0.3633  -0.1108  -1.4945   0.5074 0.693654        0        0        0        0	1.28	1
0.921347    0.324  -0.1408  -1.5091   0.5257 0.684547        0        0        0        0	1.3	1
0.927433   0.2847  -0.1711  -1.5178   0.5441 0.675333        0        0        0        0	1.32	1
0.932712   0.2453  -0.2015  -1.5206   0.5626 0.666012        0        0        0        0	1.34	1
0.937186   0.2059  -0.2319  -1.5174   0.5813 0.656586        0        0        0        0	1.36	1
0.940956   0.1666  -0.2622  -1.5083      0.6 0.647056        0        0        0        0	1.38	1
0.943924   0.1273  -0.2922  -1.4932   0.6188 0.637424        0        0        0        0	1.4	1
0.946092   0.0881  -0.3219  -1.4721   0.6377 0.627692        0        0        0        0	1.42	1
0.94756  0.0589  -0.351 -1.4353  0.6566 0.61786       0       0       0       0	1.44	1
0.948431   0.0299  -0.3793  -1.3927   0.6756 0.607931        0        0        0        0	1.46	1
0.948705   0.0011  -0.4067  -1.3444   0.6946 0.597905        0        0        0        0	1.48	1
