State,  Time, Number_of _Trial
0 0 0 0 0 1 0 0 0 0	0	0
0.000521064      0.0488      0.0005      0.0488           0 0.999921        0        0        0        0	0.02	5
0.00178427     0.0782     0.0018      0.078          0 0.999684        0        0        0        0	0.04	2
0.00368947     0.1078     0.0037      0.107          0 0.999289        0        0        0        0	0.06	2
0.00613701     0.1375     0.0061     0.1358     0.0001 0.998737        0        0        0        0	0.08	2
0.00922674     0.1673     0.0091     0.1642     0.0002 0.998027        0        0        0        0	0.1	2
0.0128589    0.1973    0.0127    0.1921    0.0004 0.997159        0        0        0        0	0.12	1
0.0171337    0.2274    0.0168    0.2193    0.0007 0.996134        0        0        0        0	0.14	2
0.021951   0.2577   0.0215   0.2458    0.001 0.994951        0        0        0        0	0.16	2
0.0275114    0.2979    0.0268    0.2813    0.0014 0.993611        0        0        0        0	0.18	1
0.0338147    0.3285    0.0327     0.306     0.002 0.992115        0        0        0        0	0.2	2
0.0406615    0.3592    0.0391    0.3297    0.0027 0.990461        0        0        0        0	0.22	2
0.0482517    0.3998     0.046     0.362    0.0035 0.988652        0        0        0        0	0.24	1
0.056686   0.4406   0.0536    0.393   0.0045 0.986686        0        0        0        0	0.26	1
0.0658644    0.4815    0.0618    0.4226    0.0056 0.984564        0        0        0        0	0.28	1
0.0757872    0.5128    0.0704    0.4409    0.0069 0.982287        0        0        0        0	0.3	2
0.0864551     0.554    0.0795    0.4674    0.0084 0.979855        0        0        0        0	0.32	1
0.0979681    0.5953    0.0891    0.4922    0.0101 0.977268        0        0        0        0	0.34	1
0.110327   0.6367   0.0992   0.5152   0.0121 0.974527        0        0        0        0	0.36	1
0.123332   0.6684   0.1096   0.5264   0.0143 0.971632        0        0        0        0	0.38	2
0.137083     0.71   0.1203   0.5454   0.0168 0.968583        0        0        0        0	0.4	1
0.151682   0.7517   0.1314   0.5624   0.0195 0.965382        0        0        0        0	0.42	1
0.167028   0.7836   0.1427   0.5674   0.0225 0.962028        0        0        0        0	0.44	2
0.183122   0.8254   0.1542   0.5801   0.0258 0.958522        0        0        0        0	0.46	1
0.200065   0.8672   0.1659   0.5905   0.0295 0.954865        0        0        0        0	0.48	1
0.217857   0.9091   0.1778   0.5987   0.0335 0.951056        0        0        0        0	0.5	1
0.236498    0.951   0.1898   0.6046   0.0379 0.947098        0        0        0        0	0.52	1
0.255891   0.9929   0.2019   0.6081   0.0426 0.942991        0        0        0        0	0.54	1
0.276134   1.0349   0.2141   0.6092   0.0477 0.938734        0        0        0        0	0.56	1
0.297229   1.0769   0.2263   0.6079   0.0532 0.934329        0        0        0        0	0.58	1
0.319176   1.1188   0.2384   0.6042   0.0591 0.929776        0        0        0        0	0.6	1
0.341977   1.1607   0.2504   0.5982   0.0655 0.925077        0        0        0        0	0.62	1
0.365632   1.2026   0.2623   0.5898   0.0723 0.920232        0        0        0        0	0.64	1
0.390141   1.2444    0.274    0.579   0.0796 0.915241        0        0        0        0	0.66	1
0.415406   1.2862   0.2855   0.5659   0.0874 0.910106        0        0        0        0	0.68	1
0.441127   1.2886   0.2963   0.5112   0.0957 0.904827        0        0        0        0	0.7	1
0.466705    1.271   0.3058   0.4345   0.1045 0.899405        0        0        0        0	0.72	1
0.491941    1.253   0.3137   0.3557   0.1138 0.893841        0        0        0        0	0.74	1
0.516837   1.2346     0.32   0.2751   0.1236 0.888137        0        0        0        0	0.76	1
0.541191   1.2051   0.3246   0.1823   0.1339 0.882291        0        0        0        0	0.78	1
0.565007   1.1751   0.3273   0.0883   0.1447 0.876307        0        0        0        0	0.8	1
0.588184   1.1447   0.3281  -0.0065    0.156 0.870184        0        0        0        0	0.82	1
0.610723   1.1138    0.327  -0.1017   0.1678 0.863923        0        0        0        0	0.84	1
0.632727   1.0824    0.324   -0.197     0.18 0.857527        0        0        0        0	0.86	1
0.654095   1.0505   0.3191   -0.292   0.1927 0.850995        0        0        0        0	0.88	1
0.674828   1.0182   0.3123  -0.3863   0.2058 0.844328        0        0        0        0	0.9	1
0.694828   0.9854   0.3036  -0.4796   0.2193 0.837528        0        0        0        0	0.92	1
0.714196   0.9521   0.2931  -0.5714   0.2332 0.830596        0        0        0        0	0.94	1
0.732933   0.9184   0.2808  -0.6615   0.2475 0.823533        0        0        0        0	0.96	1
0.750939   0.8842   0.2667  -0.7494   0.2622 0.816339        0        0        0        0	0.98	1
0.768317   0.8496   0.2509  -0.8348   0.2772 0.809017        0        0        0        0	1	1
0.784967   0.8146   0.2334  -0.9174   0.2926 0.801567        0        0        0        0	1.02	1
0.800891   0.7792   0.2143  -0.9968   0.3083 0.793991        0        0        0        0	1.04	1
0.816089   0.7434   0.1936  -1.0727   0.3243 0.786289        0        0        0        0	1.06	1
0.830562   0.7072   0.1714  -1.1447   0.3406 0.778462        0        0        0        0	1.08	1
0.844313   0.6707   0.1478  -1.2126   0.3572 0.770513        0        0        0        0	1.1	1
0.857343   0.6338   0.1229   -1.276   0.3741 0.762443        0        0        0        0	1.12	1
0.869652   0.5966   0.0968  -1.3347   0.3912 0.754252        0        0        0        0	1.14	1
0.881241   0.5591   0.0696  -1.3885   0.4086 0.745941        0        0        0        0	1.16	1
0.892013   0.5214   0.0413  -1.4371   0.4262 0.737513        0        0        0        0	1.18	1
0.902069   0.4835   0.0121  -1.4803    0.444 0.728969        0        0        0        0	1.2	1
0.911309   0.4454  -0.0179  -1.5179    0.462 0.720309        0        0        0        0	1.22	1
0.919836   0.4071  -0.0486  -1.5497   0.4802 0.711536        0        0        0        0	1.24	1
0.92765  0.3749 -0.0798 -1.5693  0.4986 0.70265       0       0       0       0	1.26	1
0.934854   0.3426  -0.1113  -1.5828   0.5172 0.693654        0        0        0        0	1.28	1
0.941347   0.3103   -0.143  -1.5902   0.5359 0.684547        0        0        0        0	1.3	1
0.947233    0.278  -0.1748  -1.5914   0.5547 0.675333        0        0        0        0	1.32	1
0.952512   0.2457  -0.2066  -1.5863   0.5736 0.666012        0        0        0        0	1.34	1
0.957086   0.2134  -0.2382  -1.5749   0.5927 0.656586        0        0        0        0	1.36	1
0.961056   0.1812  -0.2695  -1.5573   0.6118 0.647056        0        0        0        0	1.38	1
0.964324   0.1491  -0.3004  -1.5335    0.631 0.637424        0        0        0        0	1.4	1
0.966992   0.1171  -0.3308  -1.5035   0.6503 0.627692        0        0        0        0	1.42	1
0.96906  0.0853 -0.3605 -1.4675  0.6696 0.61786       0       0       0       0	1.44	1
0.970431   0.0537  -0.3894  -1.4255    0.689 0.607931        0        0        0        0	1.46	1
0.971205   0.0223  -0.4174  -1.3777   0.7084 0.597905        0        0        0        0	1.48	1
0.971386  -0.0088  -0.4444  -1.3243   0.7278 0.587786        0        0        0        0	1.5	1
0.970873  -0.0397  -0.4703  -1.2654   0.7472 0.577573        0        0        0        0	1.52	1
0.969669  -0.0801  -0.4951  -1.2111   0.7666 0.567269        0        0        0        0	1.54	1
0.967776  -0.1104  -0.5186  -1.1419    0.786 0.556876        0        0        0        0	1.56	1
0.965295  -0.1403  -0.5407  -1.0679   0.8054 0.546395        0        0        0        0	1.58	1
0.962227  -0.1698  -0.5613  -0.9893   0.8247 0.535827        0        0        0        0	1.6	1
0.958575  -0.1994  -0.5803  -0.9069   0.8439 0.525175        0        0        0        0	1.62	1
0.95434 -0.2286 -0.5976 -0.8205  0.8631 0.51444       0       0       0       0	1.64	1
0.949524  -0.2574  -0.6131  -0.7305   0.8822 0.503624        0        0        0        0	1.66	1
0.944128  -0.2857  -0.6268  -0.6371   0.9012 0.492728        0        0        0        0	1.68	1
0.938154  -0.3135  -0.6386  -0.5408   0.9201 0.481754        0        0        0        0	1.7	1
0.931605  -0.3408  -0.6484  -0.4418   0.9389 0.470704        0        0        0        0	1.72	1
0.92448 -0.3676 -0.6562 -0.3406  0.9575 0.45958       0       0       0       0	1.74	1
0.916884  -0.3939   -0.662  -0.2376    0.976 0.448384        0        0        0        0	1.76	1
0.908716  -0.4197  -0.6657  -0.1331   0.9943 0.437116        0        0        0        0	1.78	1
0.90008  -0.445 -0.6673 -0.0276  1.0125 0.42578       0       0       0       0	1.8	1
0.890976  -0.4698  -0.6668   0.0786   1.0305 0.414376        0        0        0        0	1.82	1
0.881307   -0.494  -0.6642    0.185   1.0483 0.402907        0        0        0        0	1.84	1
0.871174  -0.5177  -0.6594   0.2912   1.0659 0.391374        0        0        0        0	1.86	1
0.86058 -0.5409 -0.6525  0.3968  1.0833 0.37978       0       0       0       0	1.88	1
0.849525  -0.5635  -0.6435   0.5013   1.1005 0.368125        0        0        0        0	1.9	1
0.838013  -0.5856  -0.6324   0.6044   1.1175 0.356413        0        0        0        0	1.92	1
0.826044  -0.6072  -0.6193   0.7056   1.1343 0.344644        0        0        0        0	1.94	1
0.81362 -0.6334 -0.6042  0.7994  1.1508 0.33282       0       0       0       0	1.96	1
0.800644  -0.6592  -0.5873   0.8905   1.1671 0.320944        0        0        0        0	1.98	1
0.787218  -0.6845  -0.5686   0.9786   1.1831 0.309018        0        0        0        0	2	1
0.773242  -0.7094  -0.5482   1.0633   1.1988 0.297042        0        0        0        0	2.02	1
0.75882 -0.7339 -0.5261  1.1442  1.2143 0.28502       0       0       0       0	2.04	1
0.743853   -0.758  -0.5024    1.221   1.2295 0.272953        0        0        0        0	2.06	1
0.728442  -0.7817  -0.4772   1.2934   1.2444 0.260842        0        0        0        0	2.08	1
0.712591  -0.8051  -0.4506   1.3611    1.259 0.248691        0        0        0        0	2.1	1
 0.6963 -0.8281 -0.4227  1.4237  1.2733 0.2365      0      0      0      0	2.12	1
0.679472  -0.8508  -0.3936    1.481   1.2872 0.224272        0        0        0        0	2.14	1
0.662208  -0.8733  -0.3635   1.5328   1.3008 0.212008        0        0        0        0	2.16	1
0.644511  -0.8955  -0.3324   1.5788    1.314 0.199711        0        0        0        0	2.18	1
0.626382  -0.9175  -0.3004   1.6189   1.3269 0.187382        0        0        0        0	2.2	1
0.607824  -0.9393  -0.2677   1.6528   1.3394 0.175024        0        0        0        0	2.22	1
0.588838   -0.961  -0.2344   1.6804   1.3516 0.162638        0        0        0        0	2.24	1
0.569426  -0.9826  -0.2006   1.7015   1.3634 0.150226        0        0        0        0	2.26	1
0.549591  -1.0041  -0.1664    1.716   1.3748 0.137791        0        0        0        0	2.28	1
0.529334  -1.0255   -0.132   1.7239   1.3858 0.125334        0        0        0        0	2.3	1
0.508657  -1.0469  -0.0975    1.725   1.3964 0.112857        0        0        0        0	2.32	1
