State,  Time, Number_of _Trial
0 0 0 0 0 1 0 0 0 0	0	0
0.000121057      0.0155      0.0002      0.0155           0 0.999921        0        0        0        0	0.02	7
0.000784218      0.0508      0.0009      0.0507           0 0.999684        0        0        0        0	0.04	9
0.00218946     0.0862     0.0023     0.0858          0 0.999289        0        0        0        0	0.06	9
0.00413698      0.112     0.0043     0.1109          0 0.998737        0        0        0        0	0.08	6
0.00642675     0.1182     0.0066     0.1161     0.0001 0.998027        0        0        0        0	0.1	8
0.00905889     0.1441     0.0092     0.1405     0.0002 0.997159        0        0        0        0	0.12	6
0.0122337    0.1702    0.0123    0.1645    0.0004 0.996134        0        0        0        0	0.14	10
0.015951   0.2062   0.0159   0.1977   0.0006 0.994951        0        0        0        0	0.16	9
0.0204114    0.2424    0.0202    0.2303    0.0009 0.993611        0        0        0        0	0.18	9
0.0253147    0.2492    0.0248    0.2327    0.0013 0.992115        0        0        0        0	0.2	8
0.0304614    0.2659    0.0296     0.244    0.0018 0.990461        0        0        0        0	0.22	7
0.0358518    0.2728    0.0345    0.2446    0.0024 0.988652        0        0        0        0	0.24	8
0.0416859    0.3092    0.0397    0.2737    0.0031 0.986686        0        0        0        0	0.26	9
0.0480644    0.3261    0.0453    0.2822    0.0039 0.984564        0        0        0        0	0.28	7
0.0549873    0.3627    0.0512    0.3093    0.0049 0.982287        0        0        0        0	0.3	4
0.0623551    0.3699    0.0574    0.3059     0.006 0.979855        0        0        0        0	0.32	8
0.0701681    0.4094    0.0638    0.3336    0.0072 0.977268        0        0        0        0	0.34	6
0.0785269    0.4294    0.0705    0.3404    0.0086 0.974527        0        0        0        0	0.36	8
0.0876317     0.479    0.0777    0.3754    0.0102 0.971632        0        0        0        0	0.38	9
0.0976832    0.5287    0.0855    0.4091     0.012 0.968583        0        0        0        0	0.4	9
0.108582   0.5589   0.0938   0.4217    0.014 0.965382        0        0        0        0	0.42	7
0.119928   0.5793   0.1022   0.4229   0.0162 0.962028        0        0        0        0	0.44	8
0.131822   0.6096   0.1108   0.4323   0.0186 0.958522        0        0        0        0	0.46	7
0.144464   0.6596   0.1197   0.4597   0.0212 0.954865        0        0        0        0	0.48	5
0.158056   0.6999   0.1291   0.4756   0.0241 0.951056        0        0        0        0	0.5	6
0.172298   0.7206   0.1386     0.47   0.0273 0.947098        0        0        0        0	0.52	8
0.186991   0.7511    0.148   0.4724   0.0307 0.942991        0        0        0        0	0.54	7
0.202534   0.8013   0.1577   0.4926   0.0344 0.938734        0        0        0        0	0.56	9
0.218629   0.8122   0.1673   0.4716   0.0385 0.934329        0        0        0        0	0.58	8
0.235177   0.8427   0.1767   0.4683   0.0429 0.929776        0        0        0        0	0.6	7
0.252377   0.8732    0.186   0.4632   0.0476 0.925077        0        0        0        0	0.62	7
0.270332   0.9233   0.1954   0.4759   0.0526 0.920232        0        0        0        0	0.64	9
0.289241   0.9636   0.2049    0.477    0.058 0.915241        0        0        0        0	0.66	10
0.308806   0.9941   0.2143   0.4664   0.0638 0.910106        0        0        0        0	0.68	7
0.328927   1.0147   0.2234   0.4441     0.07 0.904827        0        0        0        0	0.7	8
0.349705   1.0647   0.2323   0.4494   0.0766 0.899405        0        0        0        0	0.72	9
0.371241   1.0852    0.241   0.4235   0.0836 0.893841        0        0        0        0	0.74	8
