Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-1.9999999999999998e-05,-0.004699999999999999,-1.9999999999999998e-05,-0.004699999999999999,0.0,0.0,0.0,0.0,1.4
0.04,2.168404344971009e-20,0.0063,2.168404344971009e-20,0.006279999999999999,0.0,0.0,0.0,0.0,1.0
0.06,9.999999999999998e-05,0.0016399999999999997,9.999999999999998e-05,0.00156,0.0,0.0,0.0,0.0,1.0
0.08,0.00012000000000000002,8e-05,0.00012000000000000002,-2e-05,0.0,0.0,0.0,0.0,1.0
0.1,-0.00016,-0.02666,-0.00016,-0.026779999999999998,0.0,0.0,0.0,0.0,1.0
0.12,-0.0005,-0.009499999999999998,-0.00056,-0.00952,0.0,0.0,0.0,0.0,1.0
0.14,-0.00046,0.010900000000000002,-0.0005200000000000001,0.010980000000000002,0.0,0.0,0.0,0.0,1.0
0.16,-0.00014,0.025119999999999996,-0.00015999999999999996,0.025259999999999998,0.0,0.0,0.0,0.0,1.0
0.18,5.999999999999998e-05,-0.0015199999999999994,3.9999999999999976e-05,-0.0013599999999999997,0.0,0.0,0.0,0.0,1.0
0.2,3.9999999999999976e-05,4e-05,2.000000000000001e-05,0.00017999999999999998,0.0,0.0,0.0,0.0,1.0
0.22,0.0002,0.014180000000000002,0.00017999999999999998,0.01434,0.0,0.0,0.0,0.0,1.0
0.24,0.0004,0.003260000000000001,0.00038,0.00338,0.0,0.0,0.0,0.0,1.0
0.26,0.00044,0.0016999999999999995,0.00041999999999999996,0.00176,0.0,0.0,0.0,0.0,1.0
0.28,0.00028,-0.01876,0.00026,-0.01876,0.0,0.0,0.0,0.0,1.0
0.3,0.00012000000000000002,0.0016,9.999999999999998e-05,0.0015800000000000002,0.0,0.0,0.0,0.0,1.0
0.32,0.00014,4e-05,0.00012000000000000002,0.0,0.0,0.0,0.0,0.0,1.0
0.34,6.000000000000001e-05,-0.00782,4e-05,-0.00788,0.0,0.0,0.0,0.0,1.0
0.36,-3.9999999999999996e-05,-0.0031399999999999996,-7.999999999999997e-05,-0.00318,0.0,0.0,0.0,0.0,1.0
0.38,-7.999999999999997e-05,-0.0015800000000000002,-0.00012000000000000003,-0.0016399999999999997,0.0,0.0,0.0,0.0,1.0
0.4,-0.00021999999999999998,-0.012620000000000001,-0.00026,-0.012640000000000002,0.0,0.0,0.0,0.0,1.0
0.42,-0.00018,0.017220000000000003,-0.00021999999999999998,0.01728,0.0,0.0,0.0,0.0,1.0
0.44,0.0001,0.00948,5.999999999999998e-05,0.0095,0.0,0.0,0.0,0.0,1.0
0.46,6.000000000000001e-05,-0.010920000000000001,1.9999999999999998e-05,-0.01094,0.0,0.0,0.0,0.0,1.0
0.48,-0.00011999999999999996,-0.006240000000000001,-0.00016,-0.00626,0.0,0.0,0.0,0.0,1.0
0.5,-0.00014000000000000004,0.00162,-0.00017999999999999998,0.0016399999999999995,0.0,0.0,0.0,0.0,1.0
0.52,4.336808689942018e-20,0.01266,-3.9999999999999996e-05,0.01266,0.0,0.0,0.0,0.0,1.0
0.54,-0.00016,-0.026600000000000002,-0.0002,-0.026619999999999998,0.0,0.0,0.0,0.0,1.0
0.56,-0.0005,-0.00944,-0.0005399999999999999,-0.00936,0.0,0.0,0.0,0.0,1.0
0.58,-0.00046,0.010960000000000001,-0.0004999999999999999,0.0112,0.0,0.0,0.0,0.0,1.0
0.6,-0.00014,0.02518,-0.00018,0.025500000000000002,0.0,0.0,0.0,0.0,1.0
0.62,0.00017999999999999998,0.00802,0.00014000000000000004,0.008299999999999998,0.0,0.0,0.0,0.0,1.0
0.64,0.00028,0.00021999999999999998,0.00023999999999999998,0.00042000000000000007,0.0,0.0,0.0,0.0,1.0
0.66,8e-05,-0.02338,3.9999999999999976e-05,-0.0232,0.0,0.0,0.0,0.0,1.0
0.68,-0.00019999999999999996,-0.0030200000000000005,-0.00024000000000000003,-0.00282,0.0,0.0,0.0,0.0,1.0
0.7,-0.00021999999999999998,0.0016800000000000003,-0.00026,0.0019199999999999998,0.0,0.0,0.0,0.0,1.0
0.72,-1.9999999999999978e-05,0.01896,-6.000000000000003e-05,0.019280000000000002,0.0,0.0,0.0,0.0,1.0
0.74,0.00017999999999999998,0.00176,0.00014,0.0020400000000000006,0.0,0.0,0.0,0.0,1.0
0.76,0.0002,0.0002,0.00016,0.0004400000000000001,0.0,0.0,0.0,0.0,1.0
