Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-0.00012000000000000002,-0.01416,-0.00012000000000000002,-0.01416,0.0,0.0,0.0,0.0,2.2
0.04,-0.00015999999999999999,0.0125,-0.00015999999999999999,0.012559999999999998,0.0,0.0,0.0,0.0,1.6
0.06,-4.000000000000002e-05,-0.0015800000000000009,-4.000000000000002e-05,-0.0015399999999999997,0.0,0.0,0.0,0.0,1.4
0.08,-7.999999999999997e-05,-4e-05,-7.999999999999997e-05,6.000000000000001e-05,0.0,0.0,0.0,0.0,1.4
0.1,-0.00018,-0.00794,-0.00018,-0.0077800000000000005,0.0,0.0,0.0,0.0,1.4
0.12,-0.00035999999999999997,-0.009580000000000002,-0.00038,-0.00936,0.0,0.0,0.0,0.0,1.4
0.14,-0.00016,0.02968,-0.00017999999999999998,0.02998,0.0,0.0,0.0,0.0,1.4
0.16,0.00022,0.012519999999999998,0.00028000000000000003,0.012839999999999999,0.0,0.0,0.0,0.0,1.4
0.18,0.0003399999999999999,0.0015600000000000002,0.0004,0.00182,0.0,0.0,0.0,0.0,1.4
0.2,0.00014000000000000001,-0.025179999999999998,0.0002,-0.02496,0.0,0.0,0.0,0.0,1.4
0.22,-6.000000000000001e-05,0.0014599999999999995,0.0,0.0016399999999999997,0.0,0.0,0.0,0.0,1.6
0.24,-6.000000000000003e-05,-0.00324,0.0,-0.0030800000000000003,0.0,0.0,0.0,0.0,1.2
0.26,-5.999999999999998e-05,0.0015000000000000007,0.0,0.0016400000000000004,0.0,0.0,0.0,0.0,1.4
0.28,-5.999999999999998e-05,-0.0031799999999999997,0.0,-0.00304,0.0,0.0,0.0,0.0,1.2
0.3,-0.0003999999999999999,-0.029920000000000002,-0.00034,-0.029759999999999998,0.0,0.0,0.0,0.0,1.6
0.32,-0.0008,-0.006480000000000001,-0.00074,-0.006220000000000001,0.0,0.0,0.0,0.0,1.4
0.34,-0.0008199999999999999,0.00136,-0.0007599999999999999,0.001780000000000001,0.0,0.0,0.0,0.0,1.4
0.36,-0.00052,0.031259999999999996,-0.00044,0.0318,0.0,0.0,0.0,0.0,1.2
0.38,-0.00026,-0.0016400000000000004,-0.00016,-0.0009999999999999996,0.0,0.0,0.0,0.0,1.2
0.4,-0.00026000000000000003,0.00306,-0.00015999999999999999,0.0037600000000000003,0.0,0.0,0.0,0.0,1.2
0.42,4e-05,0.02666,0.00016,0.02742,0.0,0.0,0.0,0.0,1.2
0.44,0.0004999999999999999,0.01578,0.0006399999999999999,0.01646,0.0,0.0,0.0,0.0,1.2
0.46,0.00068,0.00484,0.0008199999999999999,0.00534,0.0,0.0,0.0,0.0,1.4
0.48,0.0005399999999999999,-0.02188,0.0006799999999999999,-0.021560000000000003,0.0,0.0,0.0,0.0,1.4
0.5,0.00035999999999999997,0.0016400000000000004,0.00052,0.00184,0.0,0.0,0.0,0.0,1.2
0.52,0.0004,0.0001,0.00056,0.00020000000000000004,0.0,0.0,0.0,0.0,1.4
0.54,0.00012000000000000002,-0.026619999999999998,0.00030000000000000003,-0.026619999999999998,0.0,0.0,0.0,0.0,1.2
0.56,-0.00028000000000000003,-0.00944,-0.0001,-0.009479999999999999,0.0,0.0,0.0,0.0,1.2
0.58,-0.0004,-0.00476,-0.00019999999999999996,-0.0047599999999999995,0.0,0.0,0.0,0.0,1.0
0.6,-0.00026,0.02196,-4.000000000000002e-05,0.022,0.0,0.0,0.0,0.0,1.2
0.62,-0.00017999999999999998,-0.01098,3.9999999999999996e-05,-0.01092,0.0,0.0,0.0,0.0,1.2
0.64,-0.00034,-0.00318,-0.00011999999999999999,-0.0030800000000000003,0.0,0.0,0.0,0.0,1.0
0.66,-0.0001,0.02668,0.00012000000000000002,0.026839999999999996,0.0,0.0,0.0,0.0,1.4
0.68,0.0003,0.00952,0.00043999999999999996,0.0096,0.0,0.0,0.0,0.0,1.2
0.7,0.00048000000000000007,0.01114,0.0006200000000000001,0.01114,0.0,0.0,0.0,0.0,1.2
0.72,0.0003399999999999999,-0.02814,0.00047999999999999996,-0.028220000000000002,0.0,0.0,0.0,0.0,1.2
0.74,0.0002,0.011080000000000001,0.00034,0.01092,0.0,0.0,0.0,0.0,1.2
0.76,0.00035999999999999997,0.0033,0.0005,0.0030399999999999997,0.0,0.0,0.0,0.0,1.2
0.78,2.000000000000001e-05,-0.036,0.00016,-0.03636,0.0,0.0,0.0,0.0,1.4
0.8,-0.00054,-0.01572,-0.0004,-0.0161,0.0,0.0,0.0,0.0,1.2
0.82,-0.0007199999999999999,-0.00478,-0.00058,-0.00508,0.0,0.0,0.0,0.0,1.4
0.84,-0.00044,0.03454,-0.00030000000000000003,0.03432,0.0,0.0,0.0,0.0,1.4
0.86,-9.999999999999998e-05,0.001659999999999999,4.000000000000002e-05,0.0014799999999999993,0.0,0.0,0.0,0.0,1.2
0.88,-4.000000000000002e-05,0.00636,9.999999999999996e-05,0.0062,0.0,0.0,0.0,0.0,1.2
0.9,0.00033999999999999997,0.029959999999999997,0.00046,0.029800000000000004,0.0,0.0,0.0,0.0,1.4
0.92,0.0008,0.0128,0.0008400000000000001,0.01248,0.0,0.0,0.0,0.0,1.4
0.94,0.00098,0.00814,0.00102,0.007639999999999999,0.0,0.0,0.0,0.0,1.2
0.96,0.0008399999999999999,-0.02486,0.0008799999999999999,-0.025539999999999997,0.0,0.0,0.0,0.0,1.4
0.98,0.00066,0.004920000000000001,0.0006999999999999999,0.00408,0.0,0.0,0.0,0.0,1.4
1.0,0.00066,-0.00606,0.0007,-0.007060000000000001,0.0,0.0,0.0,0.0,1.2
1.02,0.0002000216,-0.0391,0.00023999999999999998,-0.04024,1.0,0.0,0.0,0.0,1.4
1.04,-0.0003799678,-0.015700000000000002,-0.00035999999999999997,-0.016800000000000002,1.0,0.0,0.0,0.0,2.4
1.06,-0.000479984,0.0078,-0.00046,0.006840000000000001,1.0,0.0,0.0,0.0,2.2
1.08,-0.00012001979999999999,0.02826,-9.999999999999998e-05,0.027360000000000002,1.0,0.0,0.0,0.0,2.4
1.1,0.0006800056,0.04888,0.0006799999999999999,0.04788,1.0,0.0,0.0,0.0,2.4
1.12,0.0018000339999999996,0.06644,0.00178,0.06516,1.0,0.0,0.0,0.0,2.6
1.14,0.003280028,0.08408,0.0032600000000000003,0.08234,1.0,0.0,0.0,0.0,2.6
1.16,0.00524,0.11124,0.005200000000000001,0.10869999999999999,1.0,0.0,0.0,0.0,2.0
1.18,0.007600048,0.12277999999999997,0.00746,0.11901999999999999,1.0,0.0,0.0,0.0,2.8
1.2,0.010320010000000001,0.14694000000000002,0.01008,0.14148,1.0,0.0,0.0,0.0,2.2
1.22,0.013480006,0.16492,0.013059999999999999,0.15726,1.0,0.0,0.0,0.0,2.6
1.24,0.016920005999999998,0.18304,0.016399999999999998,0.17243999999999998,1.0,0.0,0.0,0.0,2.6
1.26,0.020820006,0.21067999999999998,0.02012,0.19648,1.0,0.0,0.0,0.0,2.0
1.28,0.025120006,0.22270000000000004,0.02416,0.20415999999999998,1.0,0.0,0.0,0.0,2.8
1.3,0.029800002,0.24733999999999998,0.0284,0.22366000000000003,1.0,0.0,0.0,0.0,2.2
1.32,0.034940008,0.26886,0.03302000000000001,0.2392,1.0,0.0,0.0,0.0,2.4
1.34,0.040520008,0.29047999999999996,0.03798,0.25384,1.0,0.0,0.0,0.0,2.4
1.36,0.046500009999999994,0.30904,0.04318,0.26444,1.0,0.0,0.0,0.0,2.6
1.38,0.0529,0.33396,0.04864,0.28032,1.0,0.0,0.0,0.0,2.2
1.4,0.05974008000000001,0.35268,0.0543,0.28894,1.0,0.0,0.0,0.0,2.6
1.42,0.06698002,0.37454,0.06018,0.29960000000000003,1.0,0.0,0.0,0.0,2.4
1.44,0.07468,0.39964,0.06628,0.31226,1.0,0.0,0.0,0.0,2.2
1.46,0.08286,0.41532,0.07254000000000001,0.31432000000000004,1.0,0.0,0.0,0.0,2.8
1.48,0.09137999999999999,0.43420000000000003,0.07888,0.31833999999999996,1.0,0.0,0.0,0.0,2.6
1.5,0.10024,0.44992,0.08524000000000001,0.31798,1.0,0.0,0.0,0.0,2.8
1.52,0.10943999999999998,0.46875999999999995,0.09159999999999999,0.31951999999999997,1.0,0.0,0.0,0.0,2.6
1.54,0.11909999999999998,0.49704,0.09808,0.3292,1.0,0.0,0.0,0.0,2.0
